Time Step,True_pos_z,Predicted_pos_z,Absolute_Error
481,1.6020255088806152,1.5575777292251587,0.04444777965545654
482,1.6620333194732666,1.6356768608093262,0.02635645866394043
483,1.6959741115570068,1.6980772018432617,0.002103090286254883
484,1.730028748512268,1.7339518070220947,0.00392305850982666
485,1.7651466131210327,1.7701619863510132,0.005015373229980469
486,1.8445649147033691,1.8078433275222778,0.03672158718109131
487,1.8755760192871094,1.888439655303955,0.012863636016845703
488,1.92002534866333,1.9198989868164062,0.00012636184692382812
489,1.9591201543807983,1.9635330438613892,0.00441288948059082
490,1.9991824626922607,2.0047454833984375,0.005563020706176758
491,2.079957962036133,2.0433902740478516,0.03656768798828125
492,2.11407732963562,2.1248927116394043,0.01081538200378418
493,2.1553618907928467,2.158158302307129,0.0027964115142822266
494,2.1966559886932373,2.200875759124756,0.004219770431518555
495,2.238387107849121,2.2414188385009766,0.0030317306518554688
496,2.328824996948242,2.2835092544555664,0.04531574249267578
497,2.370115041732788,2.3727450370788574,0.002629995346069336
498,2.4044888019561768,2.4148216247558594,0.010332822799682617
499,2.4527080059051514,2.4485924243927,0.004115581512451172
500,2.486804962158203,2.496279716491699,0.009474754333496094
501,2.532914638519287,2.5304577350616455,0.0024569034576416016
502,2.5730936527252197,2.574876546859741,0.0017828941345214844
503,2.605210065841675,2.6163034439086914,0.011093378067016602
504,2.6436638832092285,2.647303581237793,0.003639698028564453
505,2.6873867511749268,2.6846535205841064,0.0027332305908203125
506,2.7587296962738037,2.728463649749756,0.03026604652404785
507,2.793107271194458,2.7990317344665527,0.0059244632720947266
508,2.8263189792633057,2.8322770595550537,0.005958080291748047
509,2.8588030338287354,2.8635411262512207,0.0047380924224853516
510,2.889824867248535,2.8948018550872803,0.004976987838745117
511,2.947422742843628,2.92507004737854,0.02235269546508789
512,2.97426176071167,2.9810667037963867,0.006804943084716797
513,2.9998977184295654,3.0070621967315674,0.007164478302001953
514,3.0246081352233887,3.0312108993530273,0.006602764129638672
515,3.7025489807128906,3.6987171173095703,0.0038318634033203125
516,3.670524835586548,3.668691396713257,0.0018334388732910156
517,3.6376445293426514,3.6382644176483154,0.0006198883056640625
518,3.567437171936035,3.6058411598205566,0.038403987884521484
519,3.5312790870666504,3.533557653427124,0.002278566360473633
520,3.4876811504364014,3.4976353645324707,0.009954214096069336
521,3.411406993865967,3.4539480209350586,0.0425410270690918
522,3.3789305686950684,3.3782763481140137,0.0006542205810546875
523,3.333242893218994,3.3453099727630615,0.012067079544067383
524,3.299734354019165,3.299006938934326,0.0007274150848388672
525,3.2598984241485596,3.2657530307769775,0.005854606628417969
526,3.179593801498413,3.225611925125122,0.046018123626708984
527,3.1324477195739746,3.1455724239349365,0.013124704360961914
528,3.091639280319214,3.097905397415161,0.006266117095947266
529,3.058349609375,3.0570836067199707,0.0012660026550292969
530,3.012174367904663,3.0226964950561523,0.010522127151489258
531,2.940117120742798,2.9747016429901123,0.03458452224731445
532,2.894763708114624,2.9006879329681396,0.005924224853515625
533,2.8564600944519043,2.854504108428955,0.0019559860229492188
534,2.818840980529785,2.817049980163574,0.0017910003662109375
535,2.782050132751465,2.7801949977874756,0.0018551349639892578
536,2.7170419692993164,2.7449419498443604,0.027899980545043945
537,2.6767125129699707,2.6803319454193115,0.0036194324493408203
538,2.64337420463562,2.641932725906372,0.0014414787292480469
539,2.6113030910491943,2.6092121601104736,0.002090930938720703
540,2.579559326171875,2.5780246257781982,0.0015347003936767578
541,2.520967960357666,2.5474369525909424,0.026468992233276367
542,2.4932243824005127,2.4905261993408203,0.002698183059692383
543,2.466304063796997,2.465270757675171,0.0010333061218261719
544,2.440999746322632,2.4404053688049316,0.0005943775177001953
545,2.4171338081359863,2.416738510131836,0.0003952980041503906
546,2.373534917831421,2.3945112228393555,0.02097630500793457
547,2.353243589401245,2.3517704010009766,0.0014731884002685547
548,2.3337671756744385,2.332111358642578,0.0016558170318603516
549,2.314828634262085,2.313054323196411,0.0017743110656738281
550,2.2963943481445312,2.293907403945923,0.0024869441986083984
551,2.255471706390381,2.2752845287323,0.019812822341918945
552,2.239500045776367,2.2340071201324463,0.0054929256439208984
553,2.219953775405884,2.2174415588378906,0.002512216567993164
554,2.1999688148498535,2.1968984603881836,0.003070354461669922
555,2.1787045001983643,2.17545747756958,0.0032470226287841797
556,2.156536817550659,2.1525206565856934,0.00401616096496582
557,2.1334080696105957,2.1287729740142822,0.0046350955963134766
558,2.1091973781585693,2.104362964630127,0.004834413528442383
559,2.083904504776001,2.0789623260498047,0.004942178726196289
560,2.0569233894348145,2.052318572998047,0.004604816436767578
561,2.0288140773773193,2.024486541748047,0.004327535629272461
562,1.9946932792663574,1.9951163530349731,0.00042307376861572266
563,1.9693081378936768,1.9583243131637573,0.010983824729919434
564,1.9379774332046509,1.9336183071136475,0.004359126091003418
565,1.9061979055404663,1.9008442163467407,0.005353689193725586
566,1.8731383085250854,1.8656822443008423,0.007456064224243164
567,1.8328818082809448,1.832274079322815,0.0006077289581298828
568,1.8032013177871704,1.7895076274871826,0.013693690299987793
569,1.7675288915634155,1.7578047513961792,0.009724140167236328
570,1.724915623664856,1.7198221683502197,0.0050934553146362305
571,1.6487829685211182,1.6787430047988892,0.029960036277770996
572,1.616446852684021,1.5988470315933228,0.017599821090698242
573,1.5708065032958984,1.5678619146347046,0.0029445886611938477
574,1.5384747982025146,1.5121738910675049,0.026300907135009766
575,1.4925650358200073,1.4940069913864136,0.00144195556640625
576,1.4139807224273682,1.4468218088150024,0.03284108638763428
577,1.3744457960128784,1.3678841590881348,0.006561636924743652
578,1.3348181247711182,1.3172721862792969,0.01754593849182129
579,1.2954537868499756,1.287870168685913,0.0075836181640625
580,1.2566889524459839,1.2551853656768799,0.001503586769104004
581,1.1799116134643555,1.2159569263458252,0.03604531288146973
582,1.1423029899597168,1.1414477825164795,0.0008552074432373047
583,1.1056617498397827,1.1007769107818604,0.004884839057922363
584,1.069772720336914,1.0695163011550903,0.00025641918182373047
585,1.0340816974639893,1.0383776426315308,0.004295945167541504
586,0.965237557888031,1.0009113550186157,0.03567379713058472
587,0.9322927594184875,0.928717315196991,0.003575444221496582
588,0.9007245898246765,0.8983040452003479,0.0024205446243286133
589,0.8699201941490173,0.8656534552574158,0.0042667388916015625
590,0.8397684693336487,0.8382166624069214,0.001551806926727295
591,0.7833423614501953,0.807123601436615,0.023781239986419678
592,0.7562431693077087,0.7503440380096436,0.0058991312980651855
593,0.7307044863700867,0.7249140739440918,0.005790412425994873
594,0.7063161134719849,0.7010643482208252,0.005251765251159668
595,-0.024047013372182846,-0.019188515841960907,0.004858497530221939
596,0.04137587919831276,0.012954819947481155,0.028421059250831604
597,0.07487363368272781,0.07634592056274414,0.001472286880016327
598,0.11019272357225418,0.11368831992149353,0.0034955963492393494
599,0.1463547646999359,0.14666295051574707,0.0003081858158111572
600,0.18285970389842987,0.18343780934810638,0.0005781054496765137
601,0.22042037546634674,0.22191686928272247,0.0014964938163757324
602,0.25886768102645874,0.25901082158088684,0.00014314055442810059
603,0.2972637414932251,0.2985670864582062,0.001303344964981079
604,0.33626866340637207,0.338987797498703,0.0027191340923309326
605,0.37497586011886597,0.37577134370803833,0.0007954835891723633
606,0.41502246260643005,0.414404958486557,0.0006175041198730469
607,0.4545983374118805,0.45548662543296814,0.0008882880210876465
608,0.49418216943740845,0.4961811900138855,0.0019990205764770508
609,0.5332323312759399,0.5408486723899841,0.0076163411140441895
610,0.5734735727310181,0.5800582766532898,0.0065847039222717285
611,0.6128719449043274,0.6196015477180481,0.006729602813720703
612,0.652495265007019,0.6587021946907043,0.006206929683685303
613,0.6911844611167908,0.6938594579696655,0.002674996852874756
614,0.7293869853019714,0.7355819344520569,0.006194949150085449
615,0.7671069502830505,0.7724487781524658,0.005341827869415283
616,0.8391954302787781,0.8092142939567566,0.029981136322021484
617,0.8744065761566162,0.8804985284805298,0.006091952323913574
618,0.9142902493476868,0.9144288897514343,0.0001386404037475586
619,0.9416951537132263,0.9526336193084717,0.010938465595245361
620,0.9793197512626648,0.9776641130447388,0.0016556382179260254
621,1.0399153232574463,1.013723373413086,0.02619194984436035
622,1.0685713291168213,1.0719237327575684,0.0033524036407470703
623,1.096055269241333,1.0986777544021606,0.0026224851608276367
624,1.1222680807113647,1.1239314079284668,0.0016633272171020508
625,1.146905779838562,1.1486444473266602,0.0017386674880981445
626,1.1705266237258911,1.171849250793457,0.001322627067565918
627,1.1930012702941895,1.1946772336959839,0.0016759634017944336
628,1.2142587900161743,1.2175562381744385,0.00329744815826416
629,1.2351224422454834,1.2379717826843262,0.0028493404388427734
630,1.25537109375,1.2590867280960083,0.0037156343460083008
631,1.3003464937210083,1.2793432474136353,0.021003246307373047
632,1.3179450035095215,1.3252971172332764,0.007352113723754883
633,1.3389934301376343,1.343863606452942,0.004870176315307617
634,1.3607732057571411,1.3660527467727661,0.005279541015625
635,1.3836305141448975,1.388780951499939,0.005150437355041504
636,1.4322260618209839,1.4125776290893555,0.019648432731628418
637,1.4579063653945923,1.4621257781982422,0.004219412803649902
638,1.4848973751068115,1.488431453704834,0.003534078598022461
639,1.5128331184387207,1.5158926248550415,0.0030595064163208008
640,1.5413222312927246,1.5439809560775757,0.0026587247848510742
641,1.6020311117172241,1.5728793144226074,0.0291517972946167
642,1.6336166858673096,1.6355119943618774,0.001895308494567871
643,1.6672694683074951,1.6681909561157227,0.0009214878082275391
644,1.706567406654358,1.7027531862258911,0.003814220428466797
645,1.7707197666168213,1.7438465356826782,0.026873230934143066
646,1.8081259727478027,1.810028076171875,0.0019021034240722656
647,1.845004677772522,1.8489903211593628,0.00398564338684082
648,1.8891143798828125,1.8852375745773315,0.003876805305480957
649,1.9215987920761108,1.931984305381775,0.010385513305664062
650,1.9679312705993652,1.9647103548049927,0.0032209157943725586
651,2.042762279510498,2.011542320251465,0.031219959259033203
652,2.0913405418395996,2.0865979194641113,0.004742622375488281
653,2.126051902770996,2.1349120140075684,0.008860111236572266
654,2.16812801361084,2.169962167739868,0.0018341541290283203
655,2.2173383235931396,2.2125179767608643,0.004820346832275391
656,2.2942988872528076,2.2618157863616943,0.03248310089111328
657,2.3365206718444824,2.3375754356384277,0.0010547637939453125
658,2.3786234855651855,2.378338098526001,0.0002853870391845703
659,2.4201300144195557,2.419668436050415,0.000461578369140625
660,2.4679973125457764,2.461611270904541,0.0063860416412353516
661,2.5491435527801514,2.5090174674987793,0.04012608528137207
662,2.5824460983276367,2.5883946418762207,0.005948543548583984
663,2.628382682800293,2.6204416751861572,0.007941007614135742
664,2.6666908264160156,2.6663708686828613,0.0003199577331542969
665,2.7041637897491455,2.704165458679199,1.6689300537109375e-06
666,2.7772209644317627,2.7403817176818848,0.03683924674987793
667,2.8120083808898926,2.8128578662872314,0.0008494853973388672
668,2.845933675765991,2.846724510192871,0.0007908344268798828
669,2.8785834312438965,2.8790090084075928,0.00042557716369628906
670,2.9104361534118652,2.910125970840454,0.0003101825714111328
671,2.9696223735809326,2.9411561489105225,0.028466224670410156
672,2.9972074031829834,3.0000836849212646,0.00287628173828125
673,3.0238616466522217,3.0266780853271484,0.002816438674926758
674,3.048786163330078,3.0526044368743896,0.0038182735443115234
675,3.5164453983306885,3.521653175354004,0.00520777702331543
676,3.455029010772705,3.4837732315063477,0.028744220733642578
677,3.420210361480713,3.4224209785461426,0.0022106170654296875
678,3.384401321411133,3.3861067295074463,0.0017054080963134766
679,3.309805393218994,3.3484339714050293,0.038628578186035156
680,3.2711055278778076,3.273770570755005,0.0026650428771972656
681,3.191053628921509,3.234860420227051,0.04380679130554199
682,3.150141954421997,3.1533665657043457,0.003224611282348633
683,3.102015495300293,3.1106479167938232,0.008632421493530273
684,3.0601656436920166,3.061392307281494,0.001226663589477539
685,3.024768829345703,3.0183253288269043,0.006443500518798828
686,2.9823038578033447,2.981571674346924,0.0007321834564208984
687,2.9399428367614746,2.937709093093872,0.002233743667602539
688,2.897552967071533,2.8944740295410156,0.003078937530517578
689,2.85417103767395,2.854795455932617,0.0006244182586669922
690,2.8105788230895996,2.8131213188171387,0.0025424957275390625
691,2.71791672706604,2.768612861633301,0.05069613456726074
692,2.683246374130249,2.6756529808044434,0.007593393325805664
693,2.641745090484619,2.6417953968048096,5.030632019042969e-05
694,2.6012086868286133,2.601895332336426,0.0006866455078125
695,2.555351734161377,2.5619280338287354,0.0065762996673583984
696,2.4788639545440674,2.514209270477295,0.03534531593322754
697,2.4420156478881836,2.4404985904693604,0.0015170574188232422
698,2.406506299972534,2.405395746231079,0.0011105537414550781
699,2.3711774349212646,2.371453285217285,0.0002758502960205078
700,2.337678909301758,2.3357810974121094,0.0018978118896484375
701,2.2736048698425293,2.3035881519317627,0.0299832820892334
702,2.243570327758789,2.24147367477417,0.0020966529846191406
703,2.2147879600524902,2.2132344245910645,0.0015535354614257812
704,2.187016487121582,2.1863064765930176,0.0007100105285644531
705,2.160592555999756,2.1594111919403076,0.0011813640594482422
706,2.1123759746551514,2.133894920349121,0.021518945693969727
707,2.0901198387145996,2.0877442359924316,0.0023756027221679688
708,2.068636178970337,2.0648515224456787,0.003784656524658203
709,2.0473837852478027,2.0448877811431885,0.002496004104614258
710,2.026092529296875,2.024492025375366,0.001600503921508789
711,1.983316421508789,2.0025837421417236,0.01926732063293457
712,1.9611583948135376,1.9590612649917603,0.0020971298217773438
713,1.9388946294784546,1.9360525608062744,0.0028420686721801758
714,1.9163695573806763,1.912888765335083,0.0034807920455932617
715,1.8931118249893188,1.8883037567138672,0.00480806827545166
716,1.8440771102905273,1.864227056503296,0.020149946212768555
717,1.8173848390579224,1.8137843608856201,0.003600478172302246
