Time Step,True_rot_2_z,Predicted_rot_2_z,Absolute_Error
455,-0.007151075099457654,-0.0066952802898740576,0.00045579480958359616
456,-0.005042862733714947,-0.007132893229076384,0.0020900304953614373
457,-0.004933032081447683,-0.005070451063038401,0.00013741898159071782
458,-0.006072165866637218,-0.004732259302253667,0.0013399065643835504
459,-0.005844902681916413,-0.006095467370390853,0.0002505646884744398
460,-0.007574502259479659,-0.005946034793696774,0.0016284674657828851
461,-0.006517667313315045,-0.007858931316298218,0.0013412640029831727
462,-0.006348215503257193,-0.006998264408219592,0.0006500489049623996
463,-0.0077065218756524724,-0.006918151302006477,0.0007883705736459953
464,-0.0074443976317641256,-0.00823358920567687,0.0007891915739127453
465,-0.007711528451064786,-0.00796281755890392,0.00025128910783913435
466,-0.006739901210737828,-0.008248294780607597,0.0015083935698697697
467,-0.007813130396712335,-0.007150315324418865,0.0006628150722934696
468,-0.007590245938541978,-0.007954137657945658,0.0003638917194036797
469,-0.007321968678798596,-0.007851835384996711,0.0005298667061981151
470,-0.007063608439335437,-0.007493218619871719,0.0004296101805362825
471,-0.007421877221846677,-0.007204867877655324,0.00021700934419135315
472,-0.0064935372959876135,-0.007682184588365177,0.0011886472923775633
473,0.006721589873590556,0.006706375015592071,1.5214857998485133e-05
474,0.007018139724332183,0.007367508369425221,0.0003493686450930381
475,0.006381638599954357,0.007287128903450052,0.0009054903034956948
476,0.007894971550496482,0.006501515027964094,0.0013934565225323884
477,0.008122245901873021,0.007996938603915111,0.00012530729795790993
478,0.007549185195898797,0.0081493431425145,0.000600157946615703
479,0.008855944739794064,0.007295215730789076,0.001560729009004988
480,0.007990922012750862,0.008524021228300843,0.0005330992155499811
481,0.009237137694564268,0.00777142684997884,0.0014657108445854288
482,0.006693729256152147,0.008936955430768147,0.0022432261746159997
483,0.00516536764704156,0.006197793003682065,0.0010324253566405053
484,0.008208126081566468,0.005190928349739314,0.0030171977318271545
485,0.007084932845167115,0.008241568962387502,0.0011566361172203879
486,0.007619275327460478,0.006814167198560369,0.000805108128900109
487,0.007302192776403799,0.007280914738193248,2.1278038210550618e-05
488,0.008558130025465474,0.006799362224358765,0.0017587678011067092
489,0.008360694232921167,0.007835075884156663,0.0005256183487645037
490,0.007240102610573814,0.008309283353584338,0.001069180743010524
491,0.007140749154376486,0.006747000112481361,0.0003937490418951242
492,0.006585348528169568,0.006908167263618457,0.0003228187354488883
493,0.007565870049474487,0.006148079085165135,0.0014177909643093515
494,0.008218601949720456,0.008764933627175899,0.000546331677455443
495,0.007904637137389679,0.008436455654067537,0.0005318185166778584
496,0.007162543983876857,0.008811800209381613,0.0016492562255047555
497,0.008206369175972637,0.007420924579742748,0.000785444596229889
498,0.009367691416227113,0.009090424949710622,0.00027726646651649034
499,0.00781785843809812,0.009917205222117574,0.0020993467840194537
500,0.007759648655819475,0.008424227827263512,0.0006645791714440371
501,0.0091390010565572,0.008328734866383138,0.0008102661901740627
502,0.008695886238218787,0.0090911373250407,0.0003952510868219135
503,0.009658575143834936,0.009456482293715509,0.00020209285011942718
504,0.008806461987349204,0.009724901651188026,0.0009184396638388225
505,0.008198803099860643,0.009076754255359679,0.0008779511554990356
506,0.009486295348918395,0.008863008799792666,0.0006232865491257282
507,0.00787900422034383,0.009727473986335864,0.0018484697659920338
508,0.00779319497116479,0.007921744804015925,0.00012854983285113478
509,0.007193205376627667,0.007610378148645684,0.0004171727720180176
510,0.007051952826218974,0.0073863046168430625,0.00033435179062408886
511,0.007583578044257443,0.006861957467815701,0.0007216205764417416
512,0.008895116097088596,0.0071842665933577856,0.00171084950373081
513,0.008661183872929757,0.008373636278223056,0.0002875475947067014
514,0.008037140140476007,0.007994554049509241,4.258609096676608e-05
515,0.007952281730955791,0.010972860888531156,0.003020579157575365
516,0.009164752698233514,0.008970932547615716,0.00019382015061779855
517,0.009693446709141745,0.009301449986667609,0.00039199672247413643
518,0.005390975296637645,0.00923223974769213,0.003841264451054485
519,0.008058494600323382,0.006038925915023702,0.00201956868529968
520,0.007327227083096858,0.007909333537505333,0.000582106454408475
521,0.008085280236421166,0.007516191111336047,0.0005690891250851185
522,0.0070837621929145675,0.0075124436432661545,0.00042868145035158695
523,0.0060019494877001055,0.006885104223584386,0.0008831547358842803
524,0.007262307803648202,0.006059506609827982,0.0012028011938202202
525,0.005821981753683278,0.006702691390854726,0.0008807096371714488
526,0.0077881978506419754,0.006031355927847784,0.0017568419227941912
527,0.00763314065963135,0.006878286269463251,0.0007548543901680985
528,0.01009090763455765,0.0070072960476526116,0.0030836115869050376
529,0.01017968220435492,0.008403944315173141,0.0017757378891817797
530,0.008635317988464826,0.008634519519437245,7.98469027580434e-07
531,0.00650445660400353,0.0077406894313826234,0.0012362328273790935
532,0.007787045381453521,0.007244849770229365,0.000542195611224156
533,0.007748091131472434,0.00825225248889026,0.0005041613574178257
534,0.006680802383148229,0.00829354735824946,0.0016127449751012308
535,0.007941273658882093,0.007443492891959218,0.0004977807669228757
536,0.005613778664285473,0.0076522519758899865,0.0020384733116045137
537,0.008042547092207912,0.006737344966680218,0.0013052021255276942
538,0.008573343630537935,0.00723380498693768,0.001339538643600255
539,0.006757323115004005,0.007240358044970802,0.0004830349299667965
540,0.005727191765827903,0.00604367261553333,0.00031648084970542674
541,0.005798480544095852,0.005648443890696742,0.00015003665339911008
542,0.006758423027427011,0.005947663701959066,0.0008107593254679446
543,0.006647467840721811,0.006365519936357281,0.0002819479043645306
544,0.00623525498546401,0.006309063924936345,7.380893947233486e-05
545,0.007282776246319851,0.006073749499828617,0.0012090267464912345
546,0.007554376264756113,0.0068090988187127065,0.0007452774460434061
547,0.00780039507748368,0.007107146559073109,0.000693248518410571
548,0.005303074490878707,0.007318903140564151,0.0020158286496854442
549,0.0061007964286511574,0.005473319934092034,0.0006274764945591238
550,0.005710497287682057,0.006045176332774577,0.00033467904509252005
551,0.007783834728987988,0.005761240213536783,0.002022594515451205
552,0.0078580304510106,0.007468450700856257,0.0003895797501543433
553,0.007027283105751571,0.007489306070426722,0.0004620229646751508
554,0.005742507392967366,0.006654892343510283,0.0009123849505429165
555,0.006176391021058936,0.005566256817156237,0.0006101342039026986
556,0.006840179452297534,0.006003449062608554,0.0008367303896889798
557,0.005948229326389181,0.006596593006284698,0.0006483636798955174
558,0.00655220665000921,0.006083260383407274,0.0004689462666019363
559,0.006585827588949509,0.0066658716424180565,8.004405346854777e-05
560,0.0070419302157955985,0.007039383916383761,2.546299411837309e-06
561,0.009430010303276186,0.007432477568742979,0.0019975327345332075
562,0.007182058863539146,0.008631067709344764,0.0014490088458056181
563,0.005795779912784757,0.007587873806367299,0.001792093893582542
564,0.007379788823499815,0.007011907517086833,0.00036788130641298225
565,0.006047840221133422,0.008145535369371513,0.002097695148238091
566,0.006462659075265466,0.007799623768480405,0.001336964693214939
567,0.006980056154476179,0.008123571843274714,0.0011435156887985342
568,0.007422495207422627,0.008371279134987298,0.0009487839275646708
569,0.003617299147630457,0.008407451810286994,0.004790152662656536
570,0.0057979374267526,0.005531896243891612,0.0002660411828609875
571,0.0066440898116603645,0.007661978556055537,0.0010178887443951729
572,0.009325722244401313,0.00786464897354877,0.0014610732708525438
573,0.004716926240787931,0.00850101512689215,0.003784088886104219
574,0.003890736602465115,0.00533557382050392,0.001444837218038805
575,0.005934827140291214,0.006029817262119807,9.499012182859288e-05
576,0.009225709359792228,0.00742727842090969,0.0017984309388825379
577,0.008328524925137816,0.009118595134289458,0.0007900702091516425
578,0.005945345674797874,0.0078656373924109,0.0019202917176130265
579,0.007190751685696158,0.006641006929123277,0.0005497447565728812
580,0.0050007482270086005,0.008416529676559268,0.003415781449550667
581,0.00719485390962352,0.006178819043349031,0.0010160348662744886
582,0.003666523778753515,0.00790337349915128,0.004236849720397765
583,0.005276419726802992,0.0039731370241854625,0.0013032827026175295
584,0.003554172448419802,0.0054140452563690685,0.0018598728079492663
585,0.004097943840420234,0.003898545131350242,0.0001993987090699919
586,0.005081276160312429,0.004215453311549792,0.000865822848762637
587,0.004535524860971904,0.004810669955472113,0.00027514509450020895
588,0.005547023218158418,0.004331776653086059,0.0012152465650723593
589,0.003182668465883473,0.005172418630544055,0.0019897501646605822
590,0.0037100372257648853,0.0030233316414925797,0.0006867055842723056
591,0.00585247811353991,0.0033693498501059824,0.0024831282634339273
592,0.004515799941131191,0.005426298761726496,0.0009104988205953044
593,0.0038905634390596477,0.004428608504687239,0.000538045065627591
594,0.004487011679459166,0.003750421719401862,0.0007365899600573038
595,-0.008514696009927719,-0.0071304121712255,0.0013842838387022188
596,-0.0077313087769730945,-0.0077941266725808245,6.281789560773007e-05
597,-0.008435755445435924,-0.006020866910757433,0.002414888534678491
598,-0.007355543858721711,-0.008421153332708257,0.0010656094739865465
599,-0.006664133445340795,-0.0058713446418153905,0.0007927888035254042
600,-0.007692775546160222,-0.005855562334235755,0.0018372132119244666
601,-0.007194883757344389,-0.007695281567381522,0.0005003978100371334
602,-0.007461138032148682,-0.0066376630812973285,0.0008234749508513536
603,-0.008056815003390227,-0.007436541538577886,0.0006202734648123416
604,-0.008578522322436968,-0.008541375230940658,3.7147091496310056e-05
605,-0.01087927883406462,-0.007844451317474726,0.0030348275165898945
606,-0.00827081509679119,-0.010057012875018896,0.001786197778227706
607,-0.010507278613570216,-0.007428325732075273,0.0030789528814949424
608,-0.01024812363152559,-0.009595472110385498,0.0006526515211400918
609,-0.01267106433289511,-0.010129337555410815,0.002541726777484295
610,-0.010671683639498306,-0.013133488524213883,0.0024618048847155766
611,-0.010207643406458414,-0.011703921589405973,0.0014962781829475583
612,-0.008193914090671703,-0.011222308759638604,0.003028394668966901
613,-0.007884414424756042,-0.007360405270955443,0.0005240091538005988
614,-0.007947855178582404,-0.008861081508711857,0.0009132263301294529
615,-0.005826730286926389,-0.008471171555432215,0.002644441268505826
616,-0.006037052643215406,-0.006098520310119149,6.146766690374311e-05
617,-0.005472152418094258,-0.006238218001694687,0.0007660655836004291
618,-0.006080741457540278,-0.0054639228215351415,0.0006168186360051365
619,-0.006488318707020216,-0.005975850432339231,0.0005124682746809849
620,-0.007370342804429552,-0.00625295707112624,0.0011173857333033116
621,-0.006307986721216241,-0.007519515893122838,0.0012115291719065968
622,-0.007278262135464291,-0.006760179929285761,0.0005180822061785295
623,-0.007108779428707278,-0.007333743030840882,0.00022496360213360416
624,-0.007054412287576984,-0.007143512714553255,8.910042697627112e-05
625,-0.00826760123037343,-0.007094537934358366,0.0011730632960150643
626,-0.00799463646270655,-0.00820901097957867,0.00021437451687211957
627,-0.007045906929572608,-0.007887553571510672,0.000841646641938064
628,-0.007738082507998947,-0.007090415467500444,0.0006476670404985032
629,-0.006508929310588069,-0.008102375229037074,0.001593445918449005
630,-0.007124341493459665,-0.0067340101628570485,0.0003903313306026163
631,-0.0063249800529591544,-0.007106972192287412,0.0007819921393282577
632,-0.005767121408676099,-0.0061904078544981435,0.00042328644582204436
633,0.0070730693913078355,0.0059872759785169205,0.001085793412790915
634,0.007546396124204553,0.007251554291775776,0.0002948418324287775
635,0.00788900902547735,0.007657629776524927,0.00023137924895242322
636,0.008331366473425892,0.007833407479845822,0.0004979589935800704
637,0.008775040563639789,0.00819753871418679,0.0005775018494529986
638,0.0075982143354964855,0.008637472859751949,0.0010392585242554632
639,0.008289798840222603,0.0073096340760366125,0.00098016476418599
640,0.008824109640240602,0.008120169999130506,0.0007039396411100962
641,0.009167401512250697,0.009204626289273385,3.7224777022688144e-05
642,0.010225254272192511,0.008773141164016694,0.001452113108175817
643,0.005264742620849334,0.010061124848712048,0.004796382227862714
644,0.007892400087911507,0.005573614815021145,0.0023187852728903616
645,0.00906490375220318,0.008203238299659068,0.0008616654525441126
646,0.00916150704465861,0.009236851380749974,7.534433609136457e-05
647,0.00974752848072519,0.009468153938963126,0.00027937454176206467
648,0.007538799946691936,0.009882118941808661,0.0023433189951167247
649,0.008006738698971819,0.007497003558400008,0.000509735140571811
650,0.008260764741756884,0.007761052919777175,0.000499711821979709
651,0.0091872416648504,0.007931552544157741,0.001255689120692658
652,0.007674987934443921,0.008672325972090935,0.0009973380376470144
653,0.0077595049486400385,0.007086697667105569,0.0006728072815344694
654,0.007727338714358848,0.007208648211968116,0.0005186905023907328
655,0.00701880079959753,0.007070614002140193,5.181320254266271e-05
656,0.008812793433965408,0.0063318263840237005,0.0024809670499417076
657,0.008548588714707334,0.007585453082041563,0.0009631356326657717
658,0.007355350490504798,0.007404532471984368,4.9181981479570064e-05
