Time Step,True_pos_y,Predicted_pos_y,Absolute_Error
2456,0.1872660368680954,0.18703556060791016,0.0002304762601852417
2457,0.18744149804115295,0.187323197722435,0.00011830031871795654
2458,0.1874867081642151,0.18754397332668304,5.726516246795654e-05
2459,0.1874818354845047,0.18753376603126526,5.193054676055908e-05
2460,0.18742375075817108,0.18754100799560547,0.00011725723743438721
2461,0.18734702467918396,0.18749447166919708,0.00014744699001312256
2462,0.18755623698234558,0.18749889731407166,5.733966827392578e-05
2463,0.18742062151432037,0.18777000904083252,0.000349387526512146
2464,0.1876334398984909,0.18770122528076172,6.778538227081299e-05
2465,0.18770261108875275,0.18797816336154938,0.00027555227279663086
2466,0.18795624375343323,0.18811215460300446,0.00015591084957122803
2467,0.18795020878314972,0.18839749693870544,0.0004472881555557251
2468,0.18819530308246613,0.18842072784900665,0.00022542476654052734
2469,0.18824508786201477,0.1886633336544037,0.000418245792388916
2470,0.18793249130249023,0.18870313465595245,0.0007706433534622192
2471,0.18816861510276794,0.18837232887744904,0.0002037137746810913
2472,0.188477024435997,0.1885855793952942,0.00010855495929718018
2473,0.18867667019367218,0.1888090968132019,0.00013242661952972412
2474,0.18854473531246185,0.18899671733379364,0.0004519820213317871
2475,0.18838588893413544,0.1887713372707367,0.0003854483366012573
2476,0.18875184655189514,0.1886233687400818,0.0001284778118133545
2477,0.1888064444065094,0.18899965286254883,0.0001932084560394287
2478,0.18887406587600708,0.1890178918838501,0.00014382600784301758
2479,0.18898899853229523,0.18896926939487457,1.9729137420654297e-05
2480,0.18914122879505157,0.1889762282371521,0.0001650005578994751
2481,0.18911151587963104,0.18909674882888794,1.4767050743103027e-05
2482,0.18902751803398132,0.18906021118164062,3.269314765930176e-05
2483,0.1892148107290268,0.1889990121126175,0.00021579861640930176
2484,0.18952441215515137,0.18911036849021912,0.000414043664932251
2485,0.1895878165960312,0.18929317593574524,0.0002946406602859497
2486,0.18961212038993835,0.18927854299545288,0.00033357739448547363
2487,0.18960055708885193,0.189226895570755,0.00037366151809692383
2488,0.18975487351417542,0.18922705948352814,0.0005278140306472778
2489,0.18943627178668976,0.18929661810398102,0.00013965368270874023
2490,0.189605250954628,0.18904057145118713,0.0005646795034408569
2491,0.18960770964622498,0.18926014006137848,0.0003475695848464966
2492,0.18964385986328125,0.18925073742866516,0.00039312243461608887
2493,0.18990646302700043,0.18929451704025269,0.0006119459867477417
2494,0.1897205263376236,0.18955612182617188,0.0001644045114517212
2495,0.1895875334739685,0.1893010139465332,0.00028651952743530273
2496,0.19006043672561646,0.1892264485359192,0.0008339881896972656
2497,0.19004812836647034,0.18970897793769836,0.00033915042877197266
2498,0.1900055706501007,0.189676895737648,0.00032867491245269775
2499,0.18999110162258148,0.1896812468767166,0.00030985474586486816
2500,0.1902216374874115,0.18970462679862976,0.0005170106887817383
2501,0.1901281327009201,0.18994413316249847,0.00018399953842163086
2502,0.19011631608009338,0.18993183970451355,0.00018447637557983398
2503,0.19012297689914703,0.18995192646980286,0.00017105042934417725
2504,0.19020748138427734,0.1899411380290985,0.000266343355178833
2505,0.19028308987617493,0.19005991518497467,0.00022317469120025635
2506,0.19011558592319489,0.1901674121618271,5.182623863220215e-05
2507,0.19042961299419403,0.19004501402378082,0.000384598970413208
2508,0.19032269716262817,0.19045867025852203,0.00013597309589385986
2509,0.19046156108379364,0.19044509530067444,1.646578311920166e-05
2510,0.19051788747310638,0.19064944982528687,0.00013156235218048096
2511,0.19003821909427643,0.19070450961589813,0.0006662905216217041
2512,0.1899416297674179,0.19017334282398224,0.00023171305656433105
2513,0.18959775567054749,0.1900181621313095,0.0004204064607620239
2514,0.18965359032154083,0.18967947363853455,2.588331699371338e-05
2515,0.1916843205690384,0.18974365293979645,0.0019406676292419434
2516,0.19176150858402252,0.1891769915819168,0.002584517002105713
2517,0.1917724758386612,0.1885528713464737,0.0032196044921875
2518,0.19196878373622894,0.18811550736427307,0.0038532763719558716
2519,0.19184710085391998,0.1880495697259903,0.0037975311279296875
2520,0.1921200305223465,0.18781445920467377,0.0043055713176727295
2521,0.1921418160200119,0.1881590634584427,0.003982752561569214
2522,0.19204778969287872,0.18832483887672424,0.00372295081615448
2523,0.19216030836105347,0.1882942020893097,0.0038661062717437744
2524,0.19246438145637512,0.1884971410036087,0.0039672404527664185
2525,0.19252873957157135,0.1889045089483261,0.0036242306232452393
2526,0.19259877502918243,0.18906845152378082,0.0035303235054016113
2527,0.19262877106666565,0.18923251330852509,0.003396257758140564
2528,0.19239293038845062,0.1893293559551239,0.003063574433326721
2529,0.19248175621032715,0.18911883234977722,0.0033629238605499268
2530,0.19271770119667053,0.1891978234052658,0.003519877791404724
2531,0.19290851056575775,0.18938246369361877,0.003526046872138977
2532,0.19289740920066833,0.1894683986902237,0.003429010510444641
2533,0.19275648891925812,0.1893756091594696,0.003380879759788513
2534,0.1926122009754181,0.18919453024864197,0.003417670726776123
2535,0.1920635849237442,0.18905779719352722,0.00300578773021698
2536,0.19223573803901672,0.1885898858308792,0.003645852208137512
2537,0.19205211102962494,0.18889360129833221,0.0031585097312927246
2538,0.1919964849948883,0.1889217048883438,0.0030747801065444946
2539,0.19211463630199432,0.18911093473434448,0.0030037015676498413
2540,0.19209350645542145,0.18952980637550354,0.0025637000799179077
2541,0.19173817336559296,0.18983244895935059,0.0019057244062423706
2542,0.19174836575984955,0.18979047238826752,0.0019578933715820312
2543,0.1917906105518341,0.19007058441638947,0.0017200261354446411
2544,0.19184157252311707,0.19038444757461548,0.001457124948501587
2545,0.19179168343544006,0.19060420989990234,0.0011874735355377197
2546,0.19176749885082245,0.19056132435798645,0.0012061744928359985
2547,0.19169743359088898,0.19063304364681244,0.001064389944076538
2548,0.1917850822210312,0.1906607449054718,0.0011243373155593872
2549,0.19160543382167816,0.19079846143722534,0.0008069723844528198
2550,0.19168953597545624,0.19063737988471985,0.0010521560907363892
2551,0.19171856343746185,0.19069524109363556,0.001023322343826294
2552,0.19164329767227173,0.1907597780227661,0.0008835196495056152
2553,0.19161224365234375,0.1906985342502594,0.0009137094020843506
2554,0.19153408706188202,0.19068734347820282,0.0008467435836791992
2555,0.19135349988937378,0.19064049422740936,0.0007130056619644165
2556,0.1914241909980774,0.1905914843082428,0.0008327066898345947
2557,0.19130082428455353,0.1907316893339157,0.0005691349506378174
2558,0.19133712351322174,0.19065789878368378,0.0006792247295379639
2559,0.19130147993564606,0.19059234857559204,0.0007091313600540161
2560,0.1913471519947052,0.19047479331493378,0.0008723586797714233
2561,0.19134452939033508,0.19045871496200562,0.0008858144283294678
2562,0.191275492310524,0.19042126834392548,0.0008542239665985107
2563,0.19125686585903168,0.1902874857187271,0.0009693801403045654
2564,0.19113409519195557,0.19015057384967804,0.0009835213422775269
2565,0.19122055172920227,0.18989665806293488,0.001323893666267395
2566,0.19098696112632751,0.19000165164470673,0.0009853094816207886
2567,0.19068211317062378,0.18975383043289185,0.0009282827377319336
2568,0.1904754936695099,0.18934525549411774,0.0011302381753921509
2569,0.19050024449825287,0.18914519250392914,0.0013550519943237305
2570,0.1906179040670395,0.1893397569656372,0.0012781471014022827
2571,0.19045576453208923,0.1896592527627945,0.0007965117692947388
2572,0.19026431441307068,0.18959380686283112,0.000670507550239563
2573,0.19015030562877655,0.18965250253677368,0.0004978030920028687
2574,0.19002164900302887,0.1895817667245865,0.0004398822784423828
2575,0.18953965604305267,0.18947643041610718,6.32256269454956e-05
2576,0.18983371555805206,0.18908552825450897,0.0007481873035430908
2577,0.18985658884048462,0.18936026096343994,0.0004963278770446777
2578,0.18967677652835846,0.18944503366947174,0.00023174285888671875
2579,0.18944773077964783,0.18924079835414886,0.0002069324254989624
2580,0.18956241011619568,0.1889762431383133,0.0005861669778823853
2581,0.18956448137760162,0.18912942707538605,0.00043505430221557617
2582,0.18928402662277222,0.18919219076633453,9.18358564376831e-05
2583,0.1893831193447113,0.1888710856437683,0.0005120337009429932
2584,0.18911267817020416,0.18908140063285828,3.127753734588623e-05
2585,0.18919935822486877,0.1888880878686905,0.0003112703561782837
2586,0.18913042545318604,0.1891220659017563,8.359551429748535e-06
2587,0.18898244202136993,0.1890178620815277,3.542006015777588e-05
2588,0.18907199800014496,0.1889788657426834,9.313225746154785e-05
2589,0.18885251879692078,0.18878863751888275,6.38812780380249e-05
2590,0.1888764351606369,0.18885479867458344,2.1636486053466797e-05
2591,0.18846571445465088,0.18865430355072021,0.00018858909606933594
2592,0.1882113814353943,0.18819864094257355,1.2740492820739746e-05
2593,0.1882845014333725,0.18802696466445923,0.00025753676891326904
2594,0.18812203407287598,0.18825827538967133,0.00013624131679534912
2595,0.18497051298618317,0.18467852473258972,0.0002919882535934448
2596,0.18504080176353455,0.18521419167518616,0.00017338991165161133
2597,0.1852181851863861,0.185234934091568,1.6748905181884766e-05
2598,0.18538683652877808,0.18553398549556732,0.0001471489667892456
2599,0.18525703251361847,0.1854707896709442,0.00021375715732574463
2600,0.1854325830936432,0.1853909194469452,4.166364669799805e-05
2601,0.18558050692081451,0.18569345772266388,0.00011295080184936523
2602,0.18585838377475739,0.18581464886665344,4.373490810394287e-05
2603,0.1859043836593628,0.1859624981880188,5.811452865600586e-05
2604,0.18591685593128204,0.18596000969409943,4.315376281738281e-05
2605,0.1860470473766327,0.18569260835647583,0.00035443902015686035
2606,0.1863395869731903,0.185883030295372,0.00045655667781829834
2607,0.18635037541389465,0.18610616028308868,0.00024421513080596924
2608,0.18641111254692078,0.1860072910785675,0.0004038214683532715
2609,0.1864527016878128,0.18616321682929993,0.0002894848585128784
2610,0.18652522563934326,0.18612144887447357,0.00040377676486968994
2611,0.18672223389148712,0.18646854162216187,0.00025369226932525635
2612,0.18686442077159882,0.1866796910762787,0.0001847296953201294
2613,0.18712541460990906,0.1868232786655426,0.0003021359443664551
2614,0.18684443831443787,0.18713480234146118,0.00029036402702331543
2615,0.18696044385433197,0.18681904673576355,0.0001413971185684204
2616,0.18697713315486908,0.18696650862693787,1.0624527931213379e-05
2617,0.1872648000717163,0.18694503605365753,0.00031976401805877686
2618,0.1874065399169922,0.18722298741340637,0.00018355250358581543
2619,0.18735231459140778,0.18729057908058167,6.173551082611084e-05
2620,0.18739531934261322,0.18729455769062042,0.00010076165199279785
2621,0.18777845799922943,0.1872386485338211,0.0005398094654083252
2622,0.18779435753822327,0.1876886487007141,0.00010570883750915527
2623,0.18777424097061157,0.1876250058412552,0.00014923512935638428
2624,0.18794414401054382,0.18753860890865326,0.00040553510189056396
2625,0.18810014426708221,0.18765830993652344,0.00044183433055877686
2626,0.188229501247406,0.18778201937675476,0.0004474818706512451
2627,0.18822914361953735,0.18793922662734985,0.0002899169921875
2628,0.18827462196350098,0.18796716630458832,0.0003074556589126587
2629,0.1883825659751892,0.18802407383918762,0.0003584921360015869
2630,0.1884061098098755,0.18819914758205414,0.0002069622278213501
2631,0.18838545680046082,0.18822737038135529,0.00015808641910552979
2632,0.188558429479599,0.188224196434021,0.00033423304557800293
2633,0.18858645856380463,0.18841229379177094,0.0001741647720336914
2634,0.18856486678123474,0.1884487271308899,0.00011613965034484863
2635,0.18873532116413116,0.18846118450164795,0.00027413666248321533
2636,0.18863223493099213,0.1886262595653534,5.97536563873291e-06
2637,0.18902990221977234,0.18854187428951263,0.0004880279302597046
2638,0.18909864127635956,0.18888506293296814,0.00021357834339141846
2639,0.18887382745742798,0.18898917734622955,0.00011534988880157471
2640,0.18902896344661713,0.1887141317129135,0.0003148317337036133
2641,0.1892590969800949,0.18884187936782837,0.00041721761226654053
2642,0.1894100457429886,0.18900080025196075,0.00040924549102783203
2643,0.18940433859825134,0.18920646607875824,0.00019787251949310303
2644,0.1895299106836319,0.18921884894371033,0.0003110617399215698
2645,0.18978407979011536,0.18936848640441895,0.00041559338569641113
2646,0.1897645741701126,0.18965062499046326,0.00011394917964935303
2647,0.18985575437545776,0.18962575495243073,0.00022999942302703857
2648,0.19000913202762604,0.18969473242759705,0.0003143996000289917
2649,0.1899934560060501,0.18985405564308167,0.00013940036296844482
2650,0.1900186836719513,0.1898704469203949,0.00014823675155639648
2651,0.19044482707977295,0.18992628157138824,0.0005185455083847046
2652,0.19067317247390747,0.19035764038562775,0.0003155320882797241
2653,0.190411776304245,0.19057749211788177,0.00016571581363677979
2654,0.19050486385822296,0.19032126665115356,0.00018359720706939697
2655,0.19036340713500977,0.19044731557369232,8.390843868255615e-05
2656,0.19047223031520844,0.19035233557224274,0.00011989474296569824
2657,0.19074784219264984,0.19044926762580872,0.0002985745668411255
2658,0.19107405841350555,0.19066444039344788,0.0004096180200576782
2659,0.19111689925193787,0.19095678627490997,0.00016011297702789307
2660,0.19095107913017273,0.1910160332918167,6.495416164398193e-05
2661,0.19105786085128784,0.1909192055463791,0.00013865530490875244
2662,0.19116176664829254,0.19103918969631195,0.00012257695198059082
2663,0.19103528559207916,0.19112125039100647,8.596479892730713e-05
2664,0.19146330654621124,0.19090332090854645,0.0005599856376647949
2665,0.19161547720432281,0.1912565976381302,0.00035887956619262695
2666,0.19160988926887512,0.19136914610862732,0.00024074316024780273
2667,0.1916387528181076,0.19135504961013794,0.00028370320796966553
2668,0.19174760580062866,0.1913713961839676,0.0003762096166610718
2669,0.19164834916591644,0.19148500263690948,0.000163346529006958
2670,0.1919068545103073,0.19133591651916504,0.000570937991142273
2671,0.19200514256954193,0.19160403311252594,0.0004011094570159912
2672,0.19215497374534607,0.19177648425102234,0.00037848949432373047
2673,0.19215984642505646,0.19203686714172363,0.0001229792833328247
2674,0.19207844138145447,0.19210679829120636,2.835690975189209e-05
2675,0.18983237445354462,0.18855315446853638,0.0012792199850082397
2676,0.18991903960704803,0.18867771327495575,0.0012413263320922852
2677,0.19007916748523712,0.1885417401790619,0.001537427306175232
2678,0.19026777148246765,0.1885153353214264,0.0017524361610412598
2679,0.1900787204504013,0.18868191540241241,0.0013968050479888916
2680,0.19006314873695374,0.1887308955192566,0.0013322532176971436
2681,0.1905740350484848,0.18895195424556732,0.0016220808029174805
