Time Step,True_rot_3_w,Predicted_rot_3_w,Absolute_Error
7017,0.9997330339755063,0.9997409130192618,7.879043755543158e-06
7018,0.9998042853827525,0.9998024253370092,1.8600457432071948e-06
7019,0.9999062056935496,0.9998565520367549,4.965365679465705e-05
7020,0.9999789440809386,0.9999439807792323,3.4963301706270045e-05
7021,0.999986274977831,0.9999923878726031,6.1128947721478255e-06
7022,0.9999956217944029,0.9999953132979521,3.0849645082930977e-07
7023,0.9999940379378123,0.9999907119457385,3.3259920737549464e-06
7024,0.9999749443074815,0.9999785844469034,3.6401394218898986e-06
7025,0.999922965806676,0.9999488638589317,2.5898052255723947e-05
7026,0.9998701644998749,0.9998693998836781,7.646161968022369e-07
7027,0.9998102590288666,0.999797405530283,1.2853498583598189e-05
7028,0.9997250790583421,0.9997124518194361,1.2627238905937865e-05
7029,0.9996365004148978,0.9996191618559698,1.7338558928048364e-05
7030,0.9994046582397244,0.9994934276897547,8.876945003033487e-05
7031,0.9992603390255699,0.9992392305998218,2.110842574809535e-05
7032,0.999123615557898,0.9990737197402495,4.989581764847095e-05
7033,0.9989645146676435,0.9989385366808881,2.5977986755409965e-05
7034,0.9986573676001923,0.9987725013414567,0.0001151337412643727
7035,0.9985951538518124,0.9984746554898145,0.00012049836199790054
7036,0.9984596976236276,0.9984163349965127,4.336262711490679e-05
7037,0.9982508808792443,0.9983178362811167,6.69554018724039e-05
7038,0.9980525555249151,0.9981436035160824,9.104799116732565e-05
7039,0.9978563242342161,0.9979471324206625,9.080818644635613e-05
7040,0.9973220803972563,0.9977640020599469,0.00044192166269052535
7041,0.9970844442111783,0.9972249462810245,0.00014050206984628222
7042,0.9968861655984846,0.9969797394249926,9.357382650798662e-05
7043,0.9966769162925094,0.996796107011048,0.00011919071853860874
7044,0.9964838638948194,0.9965349001342978,5.103623947844138e-05
7045,0.9959650915266566,0.9963058928493191,0.000340801322662565
7046,0.9955903812908745,0.9957633414544442,0.0001729601635697131
7047,0.995263596724666,0.9953657382406872,0.00010214151602117028
7048,0.9949825091541749,0.9949984468968102,1.5937742635308005e-05
7049,0.9946643650264824,0.9947059791260746,4.161409959224649e-05
7050,0.9943564357692148,0.9943968759539749,4.044018476001554e-05
7051,0.9941077258826619,0.9941308965198882,2.3170637226233026e-05
7052,0.9937922735862229,0.9939313676966164,0.0001390941103934784
7053,0.9936192792066834,0.9936483084711911,2.9029264507762775e-05
7054,0.9933224521289641,0.9935652891523636,0.00024283702339955582
7055,0.9927802212225895,0.9933230949956035,0.0005428737730139854
7056,0.9925427413088765,0.992799011350799,0.00025627004192241287
7057,0.9923184582579527,0.9925767968884,0.00025833863044721905
7058,0.9919954682071399,0.9923428698821323,0.00034740167499236474
7059,0.9917308515843157,0.9920572774134293,0.00032642582911357465
7060,0.9913196067261969,0.9918226718538111,0.0005030651276142217
7061,0.9910224111694327,0.991386472336167,0.00036406116673426414
7062,0.9908204551643104,0.9911096850269933,0.00028922986268287154
7063,0.9906206662668545,0.9909026853992434,0.00028201913238889986
7064,0.995269230504367,0.9953130311250683,4.3800620701306414e-05
7065,0.9956228020801166,0.9954597080691717,0.0001630940109448309
7066,0.9959223267964561,0.9958017010078491,0.00012062578860694284
7067,0.9960149360531395,0.9960862168054502,7.128075231066511e-05
7068,0.9961198901201108,0.9961721320649208,5.224194481001643e-05
7069,0.9963069642535843,0.9962623866772321,4.4577576352233805e-05
7070,0.996518864054662,0.9964456711965644,7.319285809759268e-05
7071,0.9968011021575962,0.9966548305877775,0.00014627156981872336
7072,0.9969420302214539,0.9969386473785303,3.382842923560503e-06
7073,0.9972895029699853,0.9970844810063892,0.00020502196359606373
7074,0.9974581263608466,0.9974273395586514,3.078680219525953e-05
7075,0.9976702955830512,0.9975917748948165,7.85206882346623e-05
7076,0.9979184991939107,0.9977972739217269,0.00012122527218383361
7077,0.998025130080464,0.9980327436353283,7.6135548643385675e-06
7078,0.9982934293220689,0.9981400431307486,0.00015338619132032605
7079,0.9984116665753109,0.9984089398290023,2.7267463086344534e-06
7080,0.998699550276869,0.9985283713618038,0.00017117891506512883
7081,0.9988449507636763,0.9987978221121668,4.712865150946488e-05
7082,0.9989698929376626,0.9989335423130818,3.635062458073879e-05
7083,0.9990956630722959,0.9990624964407505,3.316663154540045e-05
7084,0.9992223314874721,0.999184215710696,3.811577677603761e-05
7085,0.9993350788808557,0.9993160127106728,1.9066170182879816e-05
7086,0.9994677313493652,0.9994302794444411,3.7451904924101775e-05
7087,0.9995369492397108,0.9995512470616895,1.4297821978703773e-05
7088,0.9996441510477703,0.9996057812707007,3.836977706961342e-05
7089,0.9997208566387278,0.9997089937304995,1.1862908228299496e-05
7090,0.9998616321847561,0.9997753110657402,8.632111901585304e-05
7091,0.9999081023102226,0.9999006856066311,7.416703591500706e-06
7092,0.9999479201149782,0.9999398026394707,8.11747550755193e-06
7093,0.999967770799894,0.9999714358099606,3.6650100666557606e-06
7094,0.9999860633406199,0.9999833697430156,2.6935976042974374e-06
7095,0.9999932110604224,0.9999966627726529,3.4517122304844605e-06
7096,0.9999868306200347,0.9999841846281443,2.645991890370958e-06
7097,0.9999559026428393,0.9999668139984986,1.0911355659337652e-05
7098,0.9999275924829145,0.9999301515992973,2.559116382805371e-06
7099,0.9998930529143286,0.9998939038428039,8.509284752378221e-07
7100,0.9998434852516769,0.9998432964254148,1.888262620708403e-07
7101,0.9997511317004888,0.9997701857117404,1.9054011251573577e-05
7102,0.9996610261033446,0.9996524940119126,8.53209143203415e-06
7103,0.9995428353974484,0.9995479469136129,5.111516164557628e-06
7104,0.9994080758354335,0.9994036011796261,4.47465580732942e-06
7105,0.9992693394803971,0.9992509619916781,1.837748871902356e-05
7106,0.9991052922275735,0.9991052888408172,3.3867563198342054e-09
7107,0.9988610487216487,0.9989050431016159,4.399437996716049e-05
7108,0.9987825117007352,0.9986220991223579,0.00016041257837728917
7109,0.9985138172354339,0.998542395992364,2.8578756930186522e-05
7110,0.9980153262780627,0.9982593540018668,0.00024402772380416327
7111,0.9977729323963843,0.9977133227863523,5.9609610032040905e-05
7112,0.9974287547830378,0.9974595213503339,3.0766567296058867e-05
7113,0.9971883614711431,0.9971048893486194,8.347212252368674e-05
7114,0.9968615038031545,0.9968722233080806,1.0719504926037793e-05
7115,0.9961653734788478,0.9965442390683515,0.0003788655895037296
7116,0.9958666072815966,0.9958027161974725,6.389108412407918e-05
7117,0.9956362936077009,0.9955491706139179,8.712299378299537e-05
7118,0.9952436623282688,0.9953399015499703,9.623922170154398e-05
7119,0.9945403461590184,0.9948915144351812,0.00035116827616277213
7120,0.9938543264746015,0.9941626953435446,0.00030836886894314297
7121,0.9935531793519727,0.9935354651220694,1.7714229903376122e-05
7122,0.993092413443281,0.9932578035379713,0.00016539009469029864
7123,0.9927516923655256,0.9927479371967978,3.7551687278591928e-06
7124,0.9922433246154615,0.9924096963062911,0.00016637169082955872
7125,0.9911704849642009,0.9919221466593515,0.0007516616951506183
7126,0.9907853369996616,0.9908935044908825,0.00010816749122088964
7127,0.9903044114364201,0.9905104563252972,0.00020604488887709937
7128,0.989752674955548,0.990015804985884,0.0002631300303360673
7129,0.9892491127503111,0.9894130015272216,0.0001638887769104258
7130,0.9888555864444334,0.9889002819411575,4.46954967241453e-05
7131,0.9884983968129899,0.9885043545500154,5.957737025497067e-06
7132,0.9880858401906778,0.9881626684684603,7.682827778254797e-05
7133,0.9877579324617046,0.9877831722812541,2.5239819549494058e-05
7134,0.9873677730522928,0.9875544448130377,0.0001866717607448276
7135,0.986509372484411,0.9871887563468008,0.0006793838623898596
7136,0.9861197450913399,0.9863645485515552,0.00024480346021527044
7137,0.9857460704944189,0.9860051904078136,0.0002591199133947786
7138,0.9853214189157679,0.9856634992804971,0.00034208036472926917
7139,0.9846908351546889,0.9852360875702265,0.0005452524155376004
7140,0.983880626493667,0.9846094926676425,0.0007288661739754954
7141,0.9834845586241175,0.983847829794714,0.0003632711705964242
7142,0.9831679444335959,0.983481609376616,0.00031366494302009773
7143,0.9827953414831668,0.9832130715477723,0.00041773006460543716
7144,0.9944473304424492,0.9945484029611894,0.0001010725187402528
7145,0.9947415918903503,0.9946677736462901,7.381824406016424e-05
7146,0.9948193819454016,0.9949629253281156,0.00014354338271393985
7147,0.9950964219656538,0.9950365489307477,5.9873034906177125e-05
7148,0.9951893261472686,0.9952979244702063,0.00010859832293763638
7149,0.9952711451488923,0.9953797259479235,0.00010858079903119933
7150,0.9955606008077301,0.9954457282734832,0.00011487253424691257
7151,0.9957840155780521,0.995720441646211,6.357393184108773e-05
7152,0.9960176679308143,0.9959380495154032,7.961841541104242e-05
7153,0.9962322462275496,0.9961822916870158,4.9954540533803105e-05
7154,0.9964317827340957,0.9963936369117358,3.8145822359947346e-05
7155,0.9965584525186966,0.9965942265153953,3.577399669874026e-05
7156,0.9968153598148164,0.9967148957708638,0.00010046404395258612
7157,0.9969640210830044,0.9969775314720218,1.351038901742374e-05
7158,0.9971575782468183,0.9971193564538443,3.8221792973969215e-05
7159,0.9973559342350293,0.9972940677859329,6.186644909644823e-05
7160,0.9977513142300423,0.9974843168250749,0.000266997404967384
7161,0.9979185376852597,0.9978800984960072,3.843918925250378e-05
7162,0.9980812364227153,0.9980647461882106,1.6490234504673573e-05
7163,0.9982499774997636,0.9982181955255176,3.178197424602569e-05
7164,0.9984127950600141,0.9983832858307039,2.9509229310220597e-05
7165,0.9984974488072987,0.9985512907956394,5.384198834068599e-05
7166,0.9986833570734536,0.9986310258584095,5.23312150441102e-05
7167,0.9987901505964556,0.9988205499933506,3.0399396894975617e-05
7168,0.9989586633107892,0.9989260826384926,3.2580672296611546e-05
7169,0.9990574610473085,0.9990807131834682,2.325213615972377e-05
7170,0.9992746470440255,0.9991596006444607,0.00011504639956472218
7171,0.9993565430694947,0.999357988774171,1.4457046763061143e-06
7172,0.9994268465539292,0.9994505543894309,2.3707835501651786e-05
7173,0.9995152172256303,0.999517210102119,1.9928764887211514e-06
7174,0.9995384464387695,0.9996007747980792,6.232835930963798e-05
7175,0.9997010366761596,0.9996167654896324,8.427118652720722e-05
7176,0.9997652105227454,0.9997682776342507,3.067111505328235e-06
7177,0.9998213982131157,0.99983474633996,1.3348126844281438e-05
7178,0.9999185318102718,0.9998812663327089,3.726547756288667e-05
7179,0.9999304593623008,0.9999574814089282,2.702204662730079e-05
7180,0.9999844582366979,0.9999696295139836,1.482872271429958e-05
7181,0.9999909858522105,0.9999966780691547,5.692216944241935e-06
7182,0.9999970172856549,0.9999933038208346,3.713464820309653e-06
7183,0.9999857549810298,0.9999827171470066,3.037834023222885e-06
7184,0.9999620428742391,0.9999606141731592,1.428701079886352e-06
7185,0.9998963142776782,0.9999217592663968,2.5444988718592576e-05
7186,0.9998355072833807,0.9998250973559925,1.0409927388210782e-05
7187,0.9997632719939006,0.9997393459632739,2.392603062673082e-05
7188,0.9996927241253831,0.9996548149083013,3.790921708179962e-05
7189,0.9996147610698978,0.9995688131921774,4.5947877720387e-05
7190,0.9993282046175241,0.999473867007084,0.0001456623895598197
7191,0.9991990485199496,0.9991563227323089,4.272578764064061e-05
7192,0.9990615856154378,0.9990169642141027,4.462140133509873e-05
7193,0.9989246341381797,0.998876497206399,4.8136931780629055e-05
7194,0.9986910156733823,0.9987317082903295,4.069261694727988e-05
7195,0.9986423350356366,0.9984881603078478,0.0001541747277887806
7196,0.9984699994086169,0.9984458466988699,2.4152709746982914e-05
7197,0.9983182373743595,0.9982731657126234,4.5071661736173496e-05
7198,0.9981065084514836,0.9981138869645074,7.3785130237924434e-06
7199,0.9979472279487333,0.9978937976324331,5.3430316300118186e-05
7200,0.9976535267428192,0.9977375035669651,8.39768241459593e-05
7201,0.9974784675683845,0.9974411758060673,3.7291762317259725e-05
7202,0.9972863495629208,0.9972656821341108,2.0667428810017263e-05
7203,0.9971447009819056,0.997092858219947,5.1842761958575956e-05
7204,0.9968942580576268,0.9969406582744738,4.640021684698681e-05
7205,0.9964227086589479,0.9966815472814371,0.0002588386224892103
7206,0.9961398277406404,0.9962132110791395,7.338333849915557e-05
7207,0.9959700481757846,0.9959394284755066,3.061970027795624e-05
7208,0.995734220222376,0.9957814317306974,4.721150832143195e-05
7209,0.9954753524452101,0.9954933408343491,1.798838913902312e-05
7210,0.9952376620536252,0.9952755358799228,3.7873826297607494e-05
7211,0.9948750386695205,0.995007455814578,0.00013241714505740632
7212,0.994627864298037,0.9946426083794043,1.4744081367368267e-05
7213,0.9944354312807554,0.9944013995559847,3.403172477067784e-05
7214,0.9941796309282956,0.9942091082470579,2.9477318762238802e-05
7215,0.9936696882125621,0.9939503720236911,0.0002806838111290011
7216,0.9935265454903985,0.9934417452381296,8.480025226897947e-05
7217,0.9931855881607058,0.993312557724519,0.00012696956381319513
7218,0.9929230900814878,0.9930036153129946,8.052523150681168e-05
7219,0.9927275474899703,0.992799352722824,7.180523285377216e-05
7220,0.9923300666824147,0.9926095739268711,0.0002795072444563562
7221,0.9921930942008498,0.9921834729329506,9.621267899162511e-06
7222,0.9920473155749887,0.9921134328675041,6.611729251537746e-05
7223,0.9918413801628974,0.9919854613086398,0.00014408114574249176
7224,0.11456410379514816,0.11611582581449548,0.0015517220193473208
7225,0.11401936965942144,0.1133996106524227,0.0006197590069987463
7226,0.11097064053120873,0.11270795315970589,0.0017373126284971618
7227,0.11038060052613478,0.10936938066425873,0.0010112198618760504
7228,0.10772584596213075,0.10891619491832473,0.001190348956193979
7229,0.10574561106666223,0.10610230392708686,0.0003566928604246261
7230,0.10353092679378725,0.10417250293903402,0.0006415761452467639
7231,0.10137151437529436,0.1020706292676556,0.0006991148923612411
7232,0.09946394161158649,0.09982653615789934,0.00036259454631284993
7233,0.09709169077017223,0.09808952813094843,0.000997837360776202
7234,0.09476632039227686,0.09564211540444069,0.0008757950121638242
7235,0.09199394857846162,0.09320254543150096,0.0012085968530393398
7236,0.08988041643933217,0.09010125952836792,0.00022084308903574934
7237,0.08693572789380866,0.08810946217642306,0.0011737342826143998
7238,0.08419520760771929,0.08473843671630485,0.0005432291085855634
7239,0.08125076785004207,0.08239724532882238,0.001146477478780314
7240,0.07585776446912829,0.07931675690081888,0.003458992431690594
7241,0.07317119235878985,0.07395555239603696,0.000784360037247106
7242,0.07029380963595178,0.0709866961395284,0.0006928865035766285
7243,0.06837554359161746,0.06796343926438914,0.00041210432722832424
7244,0.06477540687201695,0.06611379775008669,0.0013383908780697368
7245,0.06287428363230471,0.06209316960018585,0.0007811140321188625
7246,0.05940973851305807,0.06059220397714167,0.0011824654640835985
7247,0.05741589859862611,0.05666924137349771,0.0007466572251283998
7248,0.054679265266059755,0.05457609118402255,0.0001031740820372079
7249,0.05158308559821921,0.05211023572983555,0.0005271501316163399
7250,0.04596924484259798,0.04834943762177208,0.0023801927791741034
7251,0.042614406182656175,0.04251107376443031,0.00010333241822586825
7252,0.03974597203102061,0.039356654456197473,0.00038931757482313367
7253,0.036189970840225336,0.03639675311640699,0.0002067822761816565
7254,0.033512246567236,0.03302796595648212,0.0004842806107538747
7255,0.02622021410973223,0.030041706038022434,0.003821491928290205
7256,0.02292343634033276,0.022572035556548194,0.00035140078378456674
7257,0.020766887480104634,0.01947278638968237,0.0012941010904222658
7258,0.016142260124577888,0.017083684117062414,0.0009414239924845254
