Time Step,True_rot_0_x,Predicted_rot_0_x,Absolute_Error
10326,0.0134014443237612,0.012354030400308825,0.0010474139234523758
10327,0.012017774792696036,0.012910504029066678,0.0008927292363706419
10328,0.012453057292817158,0.011941553394484699,0.0005115038983324587
10329,0.01244122971156147,0.012170886047728046,0.00027034366383342327
10330,0.01130924748514374,0.012295490690779683,0.0009862432056359418
10331,0.012786459689550226,0.011333008488143913,0.0014534512014063132
10332,0.012571861928489157,0.012573348583069922,1.4866545807647874e-06
10333,0.012209323250311476,0.012616431219163848,0.0004071079688523719
10334,0.011781609148034167,0.012279620682038098,0.0004980115340039309
10335,0.012075552995554203,0.011945017956915622,0.00013053503863858125
10336,0.012940343016111407,0.012255360060914242,0.0006849829551971651
10337,0.013791917944760595,0.013020592456647478,0.0007713254881131174
10338,0.01447335261241065,0.013791898348077782,0.0006814542643328678
10339,0.014192820211059309,0.014397407976872414,0.00020458776581310477
10340,0.014228378137849126,0.014142413820769568,8.596431707955793e-05
10341,0.014678540637623964,0.014160098381476867,0.0005184422561470975
10342,0.01442990674046003,0.01457466279237712,0.00014475605191708978
10343,0.01413092979777641,0.014327166204510139,0.00019623640673372897
10344,0.007673870336871666,0.0065427174125213565,0.0011311529243503097
10345,0.008590967261790844,0.007444618250929226,0.0011463490108616177
10346,0.008811135066961517,0.008367219457004253,0.00044391560995726484
10347,0.010517175523006692,0.008665528242258096,0.001851647280748596
10348,0.010576805972988431,0.010646249204146448,6.944323115801697e-05
10349,0.010040133072650946,0.010854780022299454,0.0008146469496485079
10350,0.010361646340640986,0.010472820503545225,0.00011117416290423905
10351,0.010718780807298534,0.011009905234188854,0.0002911244268903202
10352,0.010471298076952656,0.011527328447263153,0.001056030370310497
10353,0.009884834107597875,0.011361805639112566,0.0014769715315146904
10354,0.009428251246893718,0.010802995077425081,0.0013747438305313636
10355,0.010263225447552617,0.010334323753887317,7.109830633469927e-05
10356,0.009751107193724731,0.010960270174455774,0.001209162980731043
10357,0.01089778451713501,0.010159715317543769,0.000738069199591242
10358,0.011744349950490797,0.011013792231351084,0.0007305577191397128
10359,0.012110369658828491,0.011646952530570411,0.0004634171282580802
10360,0.011789808204963281,0.011767347418265633,2.2460786697648186e-05
10361,0.012535439307165145,0.011398937227014875,0.0011365020801502694
10362,0.01125954381044292,0.012185803943648574,0.0009262601332056548
10363,0.011695060895298067,0.01089329978759217,0.0008017611077058961
10364,0.011763522934834937,0.011349965719462984,0.00041355721537195307
10365,0.013127750288759999,0.011380437207384806,0.0017473130813751934
10366,0.012949758667067301,0.012752683006156203,0.0001970756609110981
10367,0.011797642360036338,0.012588668138142942,0.0007910257781066042
10368,0.012077367183503423,0.011453145636255819,0.0006242215472476043
10369,0.011435831037196581,0.011770719667245954,0.00033488863004937225
10370,0.011543843381794204,0.01118037208100593,0.0003634713007882734
10371,0.010899402157524227,0.011398457315650125,0.0004990551581258978
10372,0.011020396049183619,0.010656881072070743,0.00036351497711287553
10373,0.01063811799768638,0.010885698645993137,0.0002475806483067562
10374,0.009233787885805242,0.010485191837783164,0.0012514039519779217
10375,0.0088477684080459,0.008957000133540288,0.00010923172549438809
10376,0.009308417171924453,0.008760270786397916,0.0005481463855265371
10377,0.00898908131906954,0.009288166434899473,0.00029908511582993347
10378,0.009597070162571324,0.009029850840554991,0.0005672193220163328
10379,0.010154936407317345,0.009695910696477312,0.00045902571084003273
10380,0.009915843944250966,0.010406143689646137,0.0004902997453951705
10381,0.010773526908958506,0.010151326383844712,0.0006222005251137943
10382,0.011218787267293895,0.010993245403730999,0.00022554186356289578
10383,0.01184695255046472,0.01122074865784204,0.0006262038926226794
10384,0.01177084095676542,0.011792769854968325,2.1928898202905334e-05
10385,0.011012382676048992,0.011552846613752894,0.0005404639377039021
10386,0.009868712503465356,0.010843431545170193,0.0009747190417048364
10387,0.010124257398294098,0.009671413083617172,0.000452844314676926
10388,0.012082396216421824,0.010050409618080833,0.002031986598340991
10389,0.01098258854790626,0.0120583421560171,0.00107575360811084
10390,0.011299934414484744,0.010649128628827585,0.00065080578565716
10391,0.011493398904217498,0.010886379483851684,0.0006070194203658136
10392,0.011904235359760002,0.010910885153986605,0.000993350205773397
10393,0.012337777169349657,0.011328528156622449,0.0010092490127272084
10394,0.01286577714153022,0.011808175760375192,0.0010576013811550277
10395,0.011683117383762223,0.01239681676395347,0.0007136993801912465
10396,0.011139627901896636,0.01120372391355215,6.409601165551296e-05
10397,0.011724761929459933,0.010710576009756289,0.0010141859197036439
10398,0.012282902725316245,0.011410374019275275,0.0008725287060409696
10399,0.01228545098740726,0.012092084421346141,0.0001933665660611185
10400,0.011480792814261722,0.01224030638619529,0.0007595135719335681
10401,0.011072534825498014,0.011550246062064291,0.00047771123656627744
10402,0.010910696319840119,0.01100089098348683,9.019466364671054e-05
10403,0.011039781821616933,0.010711948475887299,0.00032783334572963375
10404,0.01111657822924935,0.010835970197459945,0.0002806080317894061
10405,0.011418292863289537,0.010902529283496169,0.0005157635797933685
10406,0.010767404867985567,0.011283720494393096,0.0005163156264075298
10407,0.011101141818050995,0.010729506568053434,0.0003716352499975612
10408,0.011533178816816356,0.011099143685993471,0.0004340351308228848
10409,0.011469771930487423,0.011612150732123629,0.00014237880163620563
10410,0.011025142728709416,0.011617999106006912,0.0005928563772974963
10411,0.01241260504363675,0.011234489254351533,0.0011781157892852175
10412,0.011852076994224145,0.012721695044546216,0.0008696180503220702
10413,0.011588080740370507,0.012241304109606343,0.000653223369235836
10414,0.011806253129423213,0.012080238456686486,0.00027398532726327293
10415,0.01109599866381817,0.012286473345803937,0.0011904746819857669
10416,0.010799103833813311,0.011545714937709017,0.0007466111038957057
10417,0.010028640681013392,0.011206589828669603,0.0011779491476562112
10418,0.010463981141932338,0.010408783525357507,5.519761657483101e-05
10419,0.011040706452135689,0.010867445682919592,0.0001732607692160968
10420,0.011748764397175636,0.011281141117962482,0.0004676232792131547
10421,0.01199204225541199,0.011861991655632861,0.00013005059977912875
10422,0.01103985280139708,0.01201919408843854,0.00097934128704146
10423,0.011024966937694405,0.011007736570281503,1.723036741290221e-05
10424,-0.015153002154435932,-0.015642783780882026,0.0004897816264460945
10425,-0.015604754891134182,-0.01523791197205992,0.00036684291907426204
10426,-0.015354385503915586,-0.01566138820943508,0.00030700270551949245
10427,-0.015862878322615938,-0.015398861910365304,0.00046401641225063406
10428,-0.014644606219166106,-0.015881599389904546,0.0012369931707384395
10429,-0.01413826851341433,-0.014711313822777298,0.000573045309362967
10430,-0.01562608142870321,-0.0142706113127642,0.0013554701159390076
10431,-0.015755294707470485,-0.015575253055685542,0.00018004165178494257
10432,-0.015804741051671393,-0.015687588959757897,0.00011715209191349649
10433,-0.016639793736629112,-0.015750108552484918,0.0008896851841441941
10434,-0.016740209174191372,-0.016469729797852,0.0002704793763393734
10435,-0.01706647200541274,-0.016542691772000646,0.0005237802334120932
10436,-0.01705325833595051,-0.016790673270299906,0.0002625850656506022
10437,-0.01707985912684267,-0.016751460679688513,0.00032839844715415803
10438,-0.016979683184981113,-0.016753983443531968,0.00022569974144914448
10439,-0.015163686621804224,-0.016635432875183476,0.0014717462533792528
10440,-0.015395080674614961,-0.015022015298807215,0.0003730653758077466
10441,-0.013730855257788069,-0.015062851749404998,0.0013319964916169297
10442,-0.014296144194547524,-0.01385888674261903,0.00043725745192849455
10443,-0.015623601724715172,-0.014200081611441968,0.0014235201132732044
10444,-0.014992680691683915,-0.015213689106501754,0.00022100841481783977
10445,-0.014873525589255601,-0.01490722644283724,3.3700853581638754e-05
10446,-0.016026409367026193,-0.014953279748115852,0.0010731296189103404
10447,-0.014162208120564304,-0.01583442975088414,0.001672221630319836
10448,-0.013674075870248813,-0.01470318611958482,0.0010291102493360064
10449,-0.014907058995658544,-0.014439535187330104,0.00046752380832843984
10450,-0.01543452192269262,-0.015375760874982993,5.8761047709627104e-05
10451,-0.015882195768831143,-0.01558989481232789,0.00029230095650325215
10452,-0.017079148441550875,-0.0159968447932329,0.0010823036483179754
10453,-0.015662771504636824,-0.01676148659391278,0.0010987150892759548
10454,-0.015246047045971468,-0.015472585369731574,0.00022653832376010562
10455,-0.015743707014265203,-0.01503928651533202,0.000704420498933182
10456,-0.014732460973939659,-0.015248769198801321,0.0005163082248616623
10457,-0.01528367778287238,-0.014870502286621377,0.00041317549625100383
10458,-0.015862871563059034,-0.015352510439821363,0.0005103611232376709
10459,-0.012816153897318251,-0.015777667250015115,0.0029615133526968637
10460,-0.01416593937350329,-0.013501813161070532,0.0006641262124327581
10461,-0.01550073484223259,-0.01429847992992239,0.0012022549123101994
10462,-0.015151437205385754,-0.015167874050760548,1.6436845374794354e-05
10463,-0.015011711776785428,-0.014905368856715659,0.00010634292006976923
10464,-0.01424180369414699,-0.014872122254616494,0.0006303185604695036
10465,-0.013377258305209156,-0.014243131844755159,0.000865873539546003
10466,0.010995261016048813,0.013482971228438806,0.0024877102123899934
10467,0.013291597562543219,0.011392975126023204,0.0018986224365200154
10468,0.013671589077613984,0.012785808998266859,0.0008857800793471253
10469,0.015215814787083838,0.013085788475167899,0.0021300263119159394
10470,0.013247805199280581,0.01414466089277864,0.0008968556934980595
10471,0.014735250070448002,0.012785558540771303,0.0019496915296766983
10472,0.014801283179390126,0.013729782317027003,0.0010715008623631232
10473,0.013489585745351976,0.014098568228264104,0.0006089824829121279
10474,0.012983847752156224,0.013554093361343741,0.0005702456091875169
10475,0.013116597827038463,0.013521021637868743,0.00040442381083028063
10476,0.012631231333894011,0.013693230144259251,0.00106199881036524
10477,0.012357910216675417,0.013391010546676772,0.0010331003300013547
10478,0.014866979219987411,0.01322151290754226,0.0016454663124451513
10479,0.013043023605174942,0.015061593124052319,0.0020185695188773764
10480,0.014411428102083153,0.013852236097920847,0.0005591920041623059
10481,0.012143828715280164,0.014678252344487688,0.002534423629207524
10482,0.012544510057238913,0.01295532231950518,0.000410812262266266
10483,0.011140102545671257,0.01301718605170902,0.0018770835060377637
10484,0.012404961186984136,0.011977304454695262,0.00042765673228887385
10485,0.011872415477559121,0.012555081080921902,0.0006826656033627806
10486,0.012958902947013769,0.012049602365754891,0.0009093005812588779
10487,0.0117491566544961,0.01254073827827112,0.0007915816237750208
10488,0.01232779515554893,0.011688953403782582,0.0006388417517663482
10489,0.011779120558641418,0.011961149159117184,0.00018202860047576534
10490,0.011716618479584925,0.01151320773798487,0.00020341074160005503
10491,0.01158418080849465,0.01150201891348138,8.216189501326909e-05
10492,0.012428258623474145,0.011409760022938347,0.0010184986005357978
10493,0.011968234405037876,0.01205306359100383,8.482918596595425e-05
10494,0.01108097431846661,0.011760910709092607,0.0006799363906259976
10495,0.01051459031556817,0.01121310702713427,0.0006985167115661009
10496,0.010935932051485246,0.010827114207569015,0.00010881784391623094
10497,0.0106642309907363,0.011151949058875042,0.000487718068138741
10498,0.010934804118239303,0.01091059104744018,2.4213070799123868e-05
10499,0.012810204042531,0.011111966733555797,0.001698237308975203
10500,0.013389121250450735,0.012777553352634217,0.0006115678978165177
10501,0.012611209353298453,0.013272806379352495,0.0006615970260540425
10502,0.011538871754036326,0.012555160308660235,0.00101628855462391
10503,0.0130091303256336,0.011621961676205902,0.0013871686494276985
10504,0.008769007773480351,0.008726617196712371,4.239057676798039e-05
10505,0.009168543430388561,0.008972783097341728,0.00019576033304683285
10506,0.009803909793577276,0.00935304496128658,0.0004508648322906969
10507,0.010001780463747207,0.010027283292046966,2.5502828299758806e-05
10508,0.009910481923878276,0.010277427323825592,0.0003669453999473153
10509,0.010796365756512756,0.010083452899237413,0.0007129128572753423
10510,0.009504426632469474,0.011126168298937141,0.001621741666467667
10511,0.010130348973609657,0.009551573919832024,0.0005787750537776335
10512,0.009477894679564362,0.01033534619244043,0.0008574515128760684
10513,0.010330614590762425,0.00966408802059257,0.0006665265701698547
10514,0.009325259853313348,0.010367561442765844,0.0010423015894524962
10515,0.011017816628192621,0.009464738389771351,0.00155307823842127
10516,0.011309166216534175,0.010696647697818638,0.0006125185187155369
10517,0.011350649746503728,0.011005709498966433,0.00034494024753729466
10518,0.012033566081745961,0.010674294400898756,0.0013592716808472054
10519,0.011261247686165836,0.01154269907862621,0.0002814513924603735
10520,0.010758607033929186,0.010743161838899765,1.544519502942078e-05
10521,0.01155580862614369,0.010278242462700938,0.0012775661634427515
10522,0.011161848416665456,0.011211718507630444,4.987009096498775e-05
10523,0.011669801126848258,0.010805643556982821,0.0008641575698654369
10524,0.012810803951793117,0.011367204531357974,0.0014435994204351436
10525,0.012330876512694032,0.012588501295104903,0.00025762478241087017
10526,0.01178979709596977,0.012065083312662768,0.0002752862166929982
10527,0.010977066500842833,0.011542639584856048,0.0005655730840132146
