Time Step,True_pos_x,Predicted_pos_x,Absolute_Error
8238,0.13181082904338837,0.12797081470489502,0.003840014338493347
8239,0.13670645654201508,0.13244226574897766,0.0042641907930374146
8240,0.14313338696956635,0.13776075839996338,0.005372628569602966
8241,0.14706933498382568,0.14419768750667572,0.0028716474771499634
8242,0.15215252339839935,0.1489925980567932,0.00315992534160614
8243,0.15848805010318756,0.15418829023838043,0.004299759864807129
8244,0.16594231128692627,0.16102825105190277,0.0049140602350234985
8245,0.1769694834947586,0.1682458519935608,0.008723631501197815
8246,0.18242108821868896,0.17975513637065887,0.0026659518480300903
8247,0.18746337294578552,0.18506267666816711,0.002400696277618408
8248,0.19564653933048248,0.18981628119945526,0.005830258131027222
8249,0.20164063572883606,0.19796209037303925,0.003678545355796814
8250,0.20827971398830414,0.2037261575460434,0.004553556442260742
8251,0.21470774710178375,0.21066094934940338,0.004046797752380371
8252,0.22104012966156006,0.21701709926128387,0.004023030400276184
8253,0.22703053057193756,0.2233329862356186,0.0036975443363189697
8254,0.23295451700687408,0.22924302518367767,0.003711491823196411
8255,0.23972727358341217,0.23505423963069916,0.004673033952713013
8256,0.24598102271556854,0.2417709082365036,0.004210114479064941
8257,0.2528844177722931,0.24803198873996735,0.004852429032325745
8258,0.25830158591270447,0.2553351819515228,0.0029664039611816406
8259,0.2643996477127075,0.2606853246688843,0.003714323043823242
8260,0.27544090151786804,0.26681843400001526,0.008622467517852783
8261,0.28067442774772644,0.2779114544391632,0.0027629733085632324
8262,0.2857964038848877,0.28302687406539917,0.0027695298194885254
8263,0.2909638583660126,0.28787434101104736,0.00308951735496521
8264,-0.24886098504066467,-0.2474677562713623,0.0013932287693023682
8265,-0.24542705714702606,-0.2434259057044983,0.002001151442527771
8266,-0.24146734178066254,-0.2400016039609909,0.0014657378196716309
8267,-0.2377527505159378,-0.23590829968452454,0.001844450831413269
8268,-0.23411507904529572,-0.2321755290031433,0.0019395500421524048
8269,-0.23051932454109192,-0.22847823798656464,0.0020410865545272827
8270,-0.2263982743024826,-0.22480732202529907,0.0015909522771835327
8271,-0.2228097766637802,-0.22056260704994202,0.002247169613838196
8272,-0.21953557431697845,-0.21694089472293854,0.002594679594039917
8273,-0.2160697877407074,-0.21362100541591644,0.0024487823247909546
8274,-0.21166563034057617,-0.2101181298494339,0.001547500491142273
8275,-0.20811022818088531,-0.20542044937610626,0.0026897788047790527
8276,-0.20445726811885834,-0.20180587470531464,0.002651393413543701
8277,-0.20019710063934326,-0.19799481332302094,0.0022022873163223267
8278,-0.196488618850708,-0.1935695856809616,0.002919033169746399
8279,-0.1927746683359146,-0.18978667259216309,0.002987995743751526
8280,-0.18900270760059357,-0.18587422370910645,0.0031284838914871216
8281,-0.1860421895980835,-0.18197409808635712,0.004068091511726379
8282,-0.18303070962429047,-0.1788618266582489,0.004168882966041565
8283,-0.1797027438879013,-0.1757594645023346,0.003943279385566711
8284,-0.17681483924388885,-0.17230390012264252,0.004510939121246338
8285,-0.1730131357908249,-0.1693190485239029,0.003694087266921997
8286,-0.16970866918563843,-0.16542203724384308,0.004286631941795349
8287,-0.1668093353509903,-0.16225102543830872,0.00455830991268158
8288,-0.16355517506599426,-0.1593518704175949,0.004203304648399353
8289,-0.1617291271686554,-0.15623275935649872,0.005496367812156677
8290,-0.15628165006637573,-0.15462493896484375,0.0016567111015319824
8291,-0.15382792055606842,-0.14900045096874237,0.00482746958732605
8292,-0.15186439454555511,-0.14657950401306152,0.005284890532493591
8293,-0.1491442322731018,-0.14484575390815735,0.004298478364944458
8294,-0.14751595258712769,-0.1418667733669281,0.005649179220199585
8295,-0.14548996090888977,-0.14040175080299377,0.005088210105895996
8296,-0.14325647056102753,-0.13844400644302368,0.004812464118003845
8297,-0.14213138818740845,-0.13606862723827362,0.006062760949134827
8298,-0.14139507710933685,-0.135002002120018,0.006393074989318848
8299,-0.14205463230609894,-0.13433702290058136,0.007717609405517578
8300,-0.14216624200344086,-0.1350126415491104,0.007153600454330444
8301,-0.1419159173965454,-0.13534487783908844,0.00657103955745697
8302,-0.14329968392848969,-0.13521525263786316,0.008084431290626526
8303,-0.14400511980056763,-0.13691458106040955,0.007090538740158081
8304,-0.14523662626743317,-0.13768817484378815,0.0075484514236450195
8305,-0.14754529297351837,-0.13914093375205994,0.008404359221458435
8306,-0.14916522800922394,-0.14174780249595642,0.007417425513267517
8307,-0.15109063684940338,-0.14355701208114624,0.007533624768257141
8308,-0.1533876657485962,-0.14570632576942444,0.007681339979171753
8309,-0.1570156067609787,-0.14817366003990173,0.008841946721076965
8310,-0.1634865701198578,-0.15200406312942505,0.01148250699043274
8311,-0.16639141738414764,-0.15869617462158203,0.007695242762565613
8312,-0.17126446962356567,-0.16174077987670898,0.00952368974685669
8313,-0.1767178475856781,-0.16675080358982086,0.009967043995857239
8314,-0.18167635798454285,-0.17229881882667542,0.009377539157867432
8315,-0.1921941339969635,-0.17748486995697021,0.014709264039993286
8316,-0.19765810668468475,-0.1887691468000412,0.008888959884643555
8317,-0.20236459374427795,-0.19439522922039032,0.007969364523887634
8318,-0.20839713513851166,-0.19891804456710815,0.009479090571403503
8319,-0.21560364961624146,-0.20497822761535645,0.01062542200088501
8320,-0.22800086438655853,-0.21234078705310822,0.015660077333450317
8321,-0.2360241413116455,-0.22488082945346832,0.011143311858177185
8322,-0.24250951409339905,-0.23349831998348236,0.009011194109916687
8323,-0.24834708869457245,-0.23998373746871948,0.008363351225852966
8324,-0.2553729712963104,-0.24605673551559448,0.009316235780715942
8325,-0.2686973214149475,-0.25336503982543945,0.015332281589508057
8326,-0.27748844027519226,-0.2670993506908417,0.010389089584350586
8327,-0.2924136221408844,-0.2763384282588959,0.016075193881988525
8328,-0.2982848286628723,-0.2915988266468048,0.006686002016067505
8329,-0.3062766492366791,-0.29796722531318665,0.008309423923492432
8330,-0.312624454498291,-0.3070131540298462,0.005611300468444824
8331,-0.3191218972206116,-0.31298428773880005,0.0061376094818115234
8332,-0.32766059041023254,-0.3200630247592926,0.007597565650939941
8333,-0.3336241543292999,-0.3289314806461334,0.004692673683166504
8334,-0.34066060185432434,-0.33505961298942566,0.005600988864898682
8335,-0.35425928235054016,-0.3422152101993561,0.012044072151184082
8336,-0.3617329001426697,-0.35577231645584106,0.005960583686828613
8337,-0.36841142177581787,-0.363867849111557,0.004543572664260864
8338,-0.3756870925426483,-0.37119168043136597,0.004495412111282349
8339,-0.3810626268386841,-0.3786352276802063,0.002427399158477783
8340,-0.38702553510665894,-0.3840996325016022,0.0029259026050567627
8341,-0.39359769225120544,-0.3901021480560303,0.003495544195175171
8342,-0.40049636363983154,-0.39666271209716797,0.0038336515426635742
8343,-0.4059878885746002,-0.4034152626991272,0.0025726258754730225
8344,0.1900617629289627,0.1923871487379074,0.002325385808944702
8345,0.18243223428726196,0.1884327232837677,0.006000488996505737
8346,0.17722035944461823,0.18065378069877625,0.00343342125415802
8347,0.17413528263568878,0.1752837747335434,0.0011484920978546143
8348,0.17050527036190033,0.17202402651309967,0.0015187561511993408
8349,0.1667729616165161,0.16832637786865234,0.0015534162521362305
8350,0.16169843077659607,0.16459766030311584,0.0028992295265197754
8351,0.154565691947937,0.1593785434961319,0.004812851548194885
8352,0.15034011006355286,0.15235453844070435,0.0020144283771514893
8353,0.1465034931898117,0.14822742342948914,0.0017239302396774292
8354,0.1421133428812027,0.14450256526470184,0.0023892223834991455
8355,0.1336282193660736,0.14014840126037598,0.006520181894302368
8356,0.13027231395244598,0.13172021508216858,0.0014479011297225952
8357,0.12562286853790283,0.12839926779270172,0.002776399254798889
8358,0.1209084615111351,0.12385179847478867,0.0029433369636535645
8359,0.11646421998739243,0.11919127404689789,0.0027270540595054626
8360,0.10899533331394196,0.11481063812971115,0.0058153048157691956
8361,0.10522497445344925,0.10734586417675018,0.002120889723300934
8362,0.10187003761529922,0.1035797968506813,0.00170975923538208
8363,0.09929004311561584,0.10034622997045517,0.001056186854839325
8364,0.09477006644010544,0.09776236116886139,0.002992294728755951
8365,0.08748301863670349,0.0930650606751442,0.005582042038440704
8366,0.08381213247776031,0.08564866334199905,0.001836530864238739
8367,0.0803317204117775,0.08211226016283035,0.0017805397510528564
8368,0.07691124081611633,0.0788455680012703,0.0019343271851539612
8369,0.0746612623333931,0.07560128718614578,0.0009400248527526855
8370,0.06814747303724289,0.07347801327705383,0.005330540239810944
8371,0.06622113287448883,0.06708134710788727,0.0008602142333984375
8372,0.06306800246238708,0.06514538824558258,0.0020773857831954956
8373,0.060259412974119186,0.061885617673397064,0.0016262046992778778
8374,0.05738786607980728,0.05901261046528816,0.0016247443854808807
8375,0.05182928219437599,0.05636986717581749,0.004540584981441498
8376,0.05103885382413864,0.05117235332727432,0.00013349950313568115
8377,0.0493241511285305,0.05016740411520004,0.0008432529866695404
8378,0.04777275025844574,0.04833684861660004,0.0005640983581542969
8379,0.04687674716114998,0.04680757597088814,6.917119026184082e-05
8380,0.0443289577960968,0.04575538635253906,0.0014264285564422607
8381,0.04430987313389778,0.04338773339986801,0.0009221397340297699
8382,0.04310138523578644,0.04324221983551979,0.00014083459973335266
8383,0.0423797182738781,0.042234960943460464,0.00014475733041763306
8384,0.04241955280303955,0.04268921539187431,0.0002696625888347626
8385,0.041921429336071014,0.04316243529319763,0.0012410059571266174
8386,0.04218646138906479,0.04332706704735756,0.0011406056582927704
8387,0.043179288506507874,0.043830107897520065,0.0006508193910121918
8388,0.04408169910311699,0.044522885233163834,0.0004411861300468445
8389,0.04509595409035683,0.04500280320644379,9.315088391304016e-05
8390,0.046829257160425186,0.04657254368066788,0.00025671347975730896
8391,0.050482552498579025,0.04918652027845383,0.0012960322201251984
8392,0.05233194679021835,0.05134136229753494,0.0009905844926834106
8393,0.05473994463682175,0.05243321508169174,0.002306729555130005
8394,0.05700559541583061,0.054460588842630386,0.002545006573200226
8395,0.05916827917098999,0.05812186375260353,0.0010464154183864594
8396,0.06266118586063385,0.06175173446536064,0.0009094513952732086
8397,0.06738308817148209,0.06546535342931747,0.0019177347421646118
8398,0.07093048840761185,0.0694848969578743,0.0014455914497375488
8399,0.07542120665311813,0.07207585126161575,0.0033453553915023804
8400,0.07861555367708206,0.07584893703460693,0.002766616642475128
8401,0.08229736983776093,0.07995256036520004,0.0023448094725608826
8402,0.08783064782619476,0.08456863462924957,0.0032620131969451904
8403,0.09237443655729294,0.09017907828092575,0.0021953582763671875
8404,0.09586414694786072,0.09446122497320175,0.001402921974658966
8405,0.10082037001848221,0.09787260740995407,0.002947762608528137
8406,0.10566543787717819,0.10272673517465591,0.002938702702522278
8407,0.10960733145475388,0.10792545229196548,0.0016818791627883911
8408,0.11575637757778168,0.11240735650062561,0.003349021077156067
8409,0.1197851300239563,0.11886230856180191,0.0009228214621543884
8410,0.12491296231746674,0.12281638383865356,0.0020965784788131714
8411,0.1303105354309082,0.12805916368961334,0.002251371741294861
8412,0.13491445779800415,0.13364852964878082,0.0012659281492233276
8413,0.13995495438575745,0.1383538395166397,0.0016011148691177368
8414,0.14484930038452148,0.14339734613895416,0.0014519542455673218
8415,0.15518900752067566,0.1482180505990982,0.006970956921577454
8416,0.15947556495666504,0.15841473639011383,0.0010608285665512085
8417,0.164068341255188,0.16256771981716156,0.0015006214380264282
8418,0.168182373046875,0.1673412173986435,0.0008411556482315063
8419,0.1722983419895172,0.17165084183216095,0.0006475001573562622
8420,0.17625313997268677,0.17572273313999176,0.0005304068326950073
8421,0.18043358623981476,0.1794288009405136,0.0010047852993011475
8422,0.18454259634017944,0.18331316113471985,0.0012294352054595947
8423,0.18941283226013184,0.1871180385351181,0.002294793725013733
8424,-0.2103285938501358,-0.20814666152000427,0.0021819323301315308
8425,-0.2000107318162918,-0.2032315731048584,0.0032208412885665894
8426,-0.19435608386993408,-0.19283537566661835,0.0015207082033157349
8427,-0.18851114809513092,-0.1870240718126297,0.0014870762825012207
8428,-0.1830420196056366,-0.18121343851089478,0.0018285810947418213
8429,-0.1780702769756317,-0.17574992775917053,0.0023203492164611816
8430,-0.16759538650512695,-0.17060935497283936,0.0030139684677124023
8431,-0.1619279831647873,-0.16003824770450592,0.001889735460281372
8432,-0.1556561142206192,-0.1542428731918335,0.0014132410287857056
8433,-0.15042540431022644,-0.14775212109088898,0.0026732832193374634
8434,-0.14454521238803864,-0.14262472093105316,0.0019204914569854736
8435,-0.13814380764961243,-0.1365332007408142,0.0016106069087982178
8436,-0.13193923234939575,-0.1298973113298416,0.002041921019554138
8437,-0.12655207514762878,-0.12382950633764267,0.0027225688099861145
8438,-0.12058503180742264,-0.11863378435373306,0.0019512474536895752
8439,-0.11428418755531311,-0.11256583780050278,0.0017183497548103333
8440,-0.10861581563949585,-0.10637427866458893,0.0022415369749069214
8441,-0.1024688184261322,-0.10091006010770798,0.0015587583184242249
8442,-0.09691427648067474,-0.09483801573514938,0.00207626074552536
8443,-0.09046927094459534,-0.08920381963253021,0.0012654513120651245
8444,-0.08394730091094971,-0.08236466348171234,0.0015826374292373657
8445,-0.07864142954349518,-0.07577136904001236,0.0028700605034828186
8446,-0.07295779138803482,-0.07058020681142807,0.0023775845766067505
8447,-0.0660419762134552,-0.06469133496284485,0.0013506412506103516
8448,-0.06030285730957985,-0.0576358325779438,0.0026670247316360474
8449,-0.054150037467479706,-0.0520876906812191,0.002062346786260605
8450,-0.041162893176078796,-0.04603966325521469,0.004876770079135895
8451,-0.0374208502471447,-0.033468618988990784,0.003952231258153915
8452,-0.03131555765867233,-0.02998134307563305,0.0013342145830392838
8453,-0.025235021486878395,-0.02383069507777691,0.0014043264091014862
8454,-0.01943882554769516,-0.018270200118422508,0.0011686254292726517
8455,-0.014295820146799088,-0.013062698766589165,0.0012331213802099228
8456,-0.00806355755776167,-0.008145108819007874,8.155126124620438e-05
8457,-0.0031511334236711264,-0.0024731357116252184,0.000677997712045908
8458,0.0008539415430277586,0.0026949248276650906,0.001840983284637332
8459,0.007556874770671129,0.007449984550476074,0.00010689022019505501
8460,0.017430294305086136,0.01373190525919199,0.003698389045894146
8461,0.02358482964336872,0.022837398573756218,0.000747431069612503
8462,0.02704230695962906,0.027855660766363144,0.0008133538067340851
8463,0.031896475702524185,0.03218597173690796,0.0002894960343837738
8464,0.03557031229138374,0.03603415936231613,0.0004638470709323883
8465,0.04265853390097618,0.03937090188264847,0.003287632018327713
