Time Step,True pos_y,Predicted pos_y,Error
2563,0.17,0.16988726,0.000112742186
2564,0.17,0.16988339,0.00011661649
2565,0.17,0.1698787,0.00012129545
2566,0.17,0.16988368,0.000116318464
2567,0.17,0.16986835,0.00013165176
2568,0.17,0.16986048,0.00013951957
2569,0.17,0.16985762,0.0001423806
2570,0.17,0.1698594,0.00014060736
2571,0.17,0.1698062,0.0001938045
2572,0.17,0.16976595,0.00023405254
2573,0.17,0.16976412,0.00023588538
2574,0.17,0.16975936,0.00024063885
2575,0.17,0.16976747,0.00023253262
2576,0.17,0.16988464,0.00011536479
2577,0.17,0.16981964,0.00018036366
2578,0.17,0.16988964,0.000110358
2579,0.17,0.16996913,3.0875206e-05
2580,0.17,0.16988575,0.0001142472
2581,0.17,0.17000887,-8.866191e-06
2582,0.17,0.17004937,-4.9367547e-05
2583,0.17,0.16996856,3.144145e-05
2584,0.17,0.17003147,-3.1471252e-05
2585,0.17,0.17003252,-3.2514334e-05
2586,0.17,0.17004345,-4.3451786e-05
2587,0.17,0.17005214,-5.2139163e-05
2588,0.17,0.17005439,-5.438924e-05
2589,0.17,0.17005736,-5.735457e-05
2590,0.17,0.17006285,-6.28531e-05
2591,0.17,0.170051,-5.0991774e-05
2592,0.17,0.17005952,-5.9515238e-05
2593,0.17,0.17006402,-6.401539e-05
2594,0.17,0.17006731,-6.7308545e-05
2595,0.17,0.17018552,-0.00018551946
2596,0.17,0.17039756,-0.00039756298
2597,0.17,0.17083089,-0.00083088875
2598,0.17,0.17151734,-0.0015173405
2599,0.17,0.17260171,-0.002601713
2600,0.18,0.17366843,0.006331578
2601,0.18,0.17937367,0.0006263405
2602,0.18,0.18001415,-1.4141202e-05
2603,0.18,0.18010321,-0.00010320544
2604,0.18,0.17990851,9.149313e-05
2605,0.18,0.17999208,7.927418e-06
2606,0.18,0.18004036,-4.0352345e-05
2607,0.18,0.18010963,-0.00010962784
2608,0.18,0.18012427,-0.00012426078
2609,0.18,0.18014416,-0.00014415383
2610,0.18,0.1801553,-0.0001552999
2611,0.18,0.18013783,-0.00013782084
2612,0.18,0.18012226,-0.00012224913
2613,0.19,0.18010712,0.009892881
2614,0.19,0.18980318,0.00019681454
2615,0.19,0.18992501,7.498264e-05
2616,0.19,0.19044419,-0.0004441887
2617,0.19,0.19054854,-0.00054854155
2618,0.19,0.19048956,-0.00048956275
2619,0.19,0.19041958,-0.0004195869
2620,0.19,0.19045387,-0.00045387447
2621,0.19,0.1904364,-0.0004363954
2622,0.19,0.19038747,-0.0003874749
2623,0.19,0.19030209,-0.00030209124
2624,0.19,0.19010882,-0.00010882318
2625,0.19,0.18768083,0.002319172
2626,0.19,0.19076134,-0.000761345
2627,0.19,0.19031598,-0.00031597912
2628,0.19,0.19015472,-0.00015471876
2629,0.18,0.19006246,-0.010062456
2630,0.18,0.18021719,-0.00021718442
2631,0.18,0.18008125,-8.124113e-05
2632,0.18,0.18010814,-0.00010813773
2633,0.18,0.18014035,-0.00014033914
2634,0.18,0.18014045,-0.00014044344
2635,0.18,0.1801362,-0.00013619661
2636,0.18,0.1801396,-0.00013959408
2637,0.18,0.18014134,-0.00014133751
2638,0.18,0.18014365,-0.0001436472
2639,0.18,0.18015224,-0.00015223026
2640,0.18,0.18015224,-0.00015223026
2641,0.18,0.18015224,-0.00015223026
2642,0.18,0.18015224,-0.00015223026
2643,0.18,0.18015224,-0.00015223026
2644,0.18,0.18015224,-0.00015223026
2645,0.18,0.18015224,-0.00015223026
2646,0.18,0.18015224,-0.00015223026
2647,0.18,0.18015224,-0.00015223026
2648,0.18,0.18015224,-0.00015223026
2649,0.18,0.18015224,-0.00015223026
2650,0.18,0.18015224,-0.00015223026
2651,0.18,0.18015224,-0.00015223026
2652,0.18,0.18015224,-0.00015223026
2653,0.18,0.18015224,-0.00015223026
2654,0.18,0.18015224,-0.00015223026
2655,0.18,0.18015224,-0.00015223026
2656,0.18,0.18015224,-0.00015223026
2657,0.18,0.18015224,-0.00015223026
2658,0.18,0.18015224,-0.00015223026
2659,0.18,0.18018197,-0.00018195808
2660,0.18,0.18006991,-6.990135e-05
2661,0.18,0.18007231,-7.2300434e-05
2662,0.18,0.18002628,-2.6270747e-05
2663,0.18,0.1800099,-9.894371e-06
2664,0.18,0.18002707,-2.7060509e-05
2665,0.18,0.18003209,-3.20822e-05
2666,0.18,0.18003608,-3.607571e-05
2667,0.18,0.18004116,-4.1157007e-05
2668,0.18,0.18004093,-4.091859e-05
2669,0.18,0.18003753,-3.7521124e-05
2670,0.18,0.18003756,-3.7550926e-05
2671,0.18,0.18003532,-3.5315752e-05
2672,0.18,0.1800385,-3.84897e-05
2673,0.18,0.18003488,-3.4868717e-05
2674,0.18,0.18003698,-3.696978e-05
2675,0.18,0.18003571,-3.5703182e-05
2676,0.18,0.18003646,-3.644824e-05
2677,0.18,0.180039,-3.899634e-05
2678,0.18,0.18003735,-3.734231e-05
2679,0.18,0.18003768,-3.7670135e-05
2680,0.18,0.18003987,-3.9860606e-05
2681,0.18,0.18003798,-3.796816e-05
2682,0.18,0.1800383,-3.8295984e-05
2683,0.18,0.18003891,-3.8906932e-05
2684,0.18,0.18004109,-4.10825e-05
2685,0.18,0.18003762,-3.761053e-05
2686,0.18,0.18004175,-4.1738153e-05
2687,0.18,0.18004012,-4.0113926e-05
2688,0.18,0.18004024,-4.0233135e-05
2689,0.18,0.1800422,-4.220009e-05
2690,0.18,0.18004033,-4.0322542e-05
2691,0.18,0.18004054,-4.053116e-05
2692,0.18,0.18004109,-4.10825e-05
2693,0.18,0.18004315,-4.313886e-05
2694,0.18,0.18004236,-4.23491e-05
2695,0.18,0.18004061,-4.0605664e-05
2696,0.18,0.18004112,-4.1112304e-05
2697,0.18,0.18004201,-4.2006373e-05
2698,0.18,0.18004225,-4.2244792e-05
2699,0.18,0.18004328,-4.3272972e-05
2700,0.18,0.18004592,-4.5910478e-05
2701,0.18,0.1800549,-5.4895878e-05
2702,0.18,0.18003108,-3.106892e-05
2703,0.18,0.18000272,-2.7120113e-06
2704,0.18,0.17999968,3.2782555e-07
2705,0.18,0.17999911,8.940697e-07
2706,0.18,0.17999747,2.5331974e-06
2707,0.18,0.18000041,-4.0233135e-07
2708,0.18,0.1800004,-3.874302e-07
2709,0.18,0.1799984,1.6093254e-06
2710,0.18,0.18000478,-4.7683716e-06
2711,0.18,0.18000668,-6.67572e-06
2712,0.18,0.18000099,-9.834766e-07
2713,0.18,0.18000776,-7.748604e-06
2714,0.18,0.18000577,-5.7667494e-06
2715,0.18,0.1800052,-5.185604e-06
2716,0.18,0.18000768,-7.674098e-06
2717,0.18,0.18000345,-3.4421682e-06
2718,0.18,0.18000211,-2.1010637e-06
2719,0.18,0.18000127,-1.2665987e-06
2720,0.18,0.18000165,-1.6391277e-06
2721,0.18,0.1799947,5.3048134e-06
2722,0.18,0.17998591,1.40964985e-05
2723,0.18,0.17998238,1.7628074e-05
2724,0.18,0.17997293,2.707541e-05
2725,0.18,0.17995991,4.0099025e-05
2726,0.18,0.17994377,5.6236982e-05
2727,0.18,0.17992443,7.557869e-05
2728,0.18,0.17989,0.00011000037
2729,0.18,0.17984417,0.00015583634
2730,0.18,0.17978354,0.00021646917
2731,0.18,0.17969778,0.00030222535
2732,0.18,0.17952654,0.0004734695
2733,0.18,0.17919877,0.00080123544
2734,0.18,0.17875633,0.0012436807
2735,0.17,0.1781994,-0.008199394
2736,0.17,0.17076012,-0.00076012313
2737,0.17,0.17017075,-0.0001707524
2738,0.17,0.16993666,6.3344836e-05
2739,0.17,0.16984372,0.00015628338
2740,0.17,0.16991036,8.9645386e-05
2741,0.17,0.16996092,3.9085746e-05
2742,0.17,0.16998726,1.2740493e-05
2743,0.17,0.1700101,-1.0102987e-05
2744,0.17,0.17000715,-7.1525574e-06
2745,0.17,0.16997054,2.9459596e-05
2746,0.17,0.16996971,3.029406e-05
2747,0.17,0.16996649,3.351271e-05
2748,0.17,0.16997303,2.6971102e-05
2749,0.17,0.16997288,2.7120113e-05
2750,0.17,0.16998051,1.9490719e-05
2751,0.17,0.16998254,1.7464161e-05
2752,0.17,0.16998377,1.6227365e-05
2753,0.17,0.16998492,1.5079975e-05
2754,0.17,0.1699805,1.950562e-05
2755,0.17,0.1699788,2.1204352e-05
2756,0.17,0.16996385,3.6150217e-05
2757,0.17,0.16998252,1.7479062e-05
2758,0.17,0.16994558,5.441904e-05
2759,0.17,0.16996601,3.398955e-05
2760,0.17,0.16996899,3.1009316e-05
2761,0.17,0.16996688,3.312528e-05
2762,0.17,0.16996942,3.0577183e-05
2763,0.17,0.16996543,3.4570694e-05
2764,0.17,0.16996548,3.452599e-05
2765,0.17,0.1699611,3.8906932e-05
2766,0.17,0.16996287,3.7133694e-05
2767,0.17,0.16995965,4.0352345e-05
2768,0.17,0.16995999,4.0009618e-05
2769,0.17,0.16995607,4.3928623e-05
2770,0.17,0.16995706,4.2945147e-05
2771,0.17,0.16995493,4.5076013e-05
2772,0.17,0.16994949,5.0514936e-05
2773,0.17,0.16995056,4.9442053e-05
2774,0.17,0.16994722,5.2779913e-05
2775,0.17,0.16995542,4.4584274e-05
2776,0.17,0.16995235,4.7653913e-05
2777,0.17,0.16995677,4.322827e-05
2778,0.17,0.16996072,3.927946e-05
2779,0.17,0.16996418,3.582239e-05
2780,0.17,0.16996564,3.4362078e-05
2781,0.17,0.16996759,3.2410026e-05
2782,0.17,0.1699684,3.1605363e-05
2783,0.17,0.16998012,1.9878149e-05
2784,0.17,0.16996008,3.992021e-05
2785,0.17,0.16994981,5.018711e-05
2786,0.17,0.16998799,1.2010336e-05
2787,0.17,0.16995001,4.9993396e-05
2788,0.17,0.16998309,1.6912818e-05
2789,0.17,0.16997881,2.1189451e-05
2790,0.17,0.16997762,2.2381544e-05
2791,0.17,0.17000258,-2.577901e-06
2792,0.17,0.16996513,3.4868717e-05
2793,0.17,0.16996583,3.4168363e-05
2794,0.17,0.1699536,4.6402216e-05
2795,0.17,0.16995981,4.018843e-05
2796,0.17,0.16992706,7.2941184e-05
2797,0.17,0.16992527,7.472932e-05
2798,0.17,0.16991968,8.031726e-05
2799,0.17,0.16993462,6.5386295e-05
2800,0.17,0.16992529,7.471442e-05
2801,0.17,0.16992225,7.775426e-05
2802,0.17,0.16993503,6.496906e-05
2803,0.17,0.16992924,7.0765615e-05
2804,0.17,0.16989161,0.00010839105
2805,0.17,0.16989967,0.00010032952
2806,0.17,0.16990581,9.419024e-05
2807,0.17,0.16990264,9.736419e-05
2808,0.17,0.16990623,9.377301e-05
2809,0.17,0.16990681,9.319186e-05
2810,0.17,0.16991198,8.802116e-05
2811,0.17,0.16991477,8.523464e-05
2812,0.17,0.1699122,8.779764e-05
2813,0.17,0.16990726,9.274483e-05
2814,0.17,0.1699111,8.890033e-05
2815,0.17,0.16991132,8.867681e-05
2816,0.17,0.16990972,9.0286136e-05
2817,0.17,0.16990836,9.164214e-05
2818,0.17,0.16990274,9.725988e-05
2819,0.17,0.16991039,8.961558e-05
2820,0.17,0.16990353,9.647012e-05
2821,0.17,0.16992515,7.484853e-05
2822,0.17,0.16994026,5.9738755e-05
2823,0.17,0.16991346,8.6545944e-05
2824,0.17,0.16991706,8.293986e-05
2825,0.17,0.1699179,8.21054e-05
2826,0.17,0.1699139,8.609891e-05
2827,0.17,0.16990715,9.2849135e-05
2828,0.17,0.16991068,8.931756e-05
2829,0.17,0.16989824,0.00010176003
2830,0.17,0.16989902,0.00010098517
2831,0.17,0.16989852,0.00010147691
2832,0.17,0.16990268,9.7319484e-05
2833,0.17,0.16990021,9.979308e-05
2834,0.17,0.16990848,9.152293e-05
2835,0.17,0.16991034,8.966029e-05
2836,0.17,0.16993402,6.598234e-05
2837,0.17,0.16994092,5.9083104e-05
2838,0.17,0.16996391,3.6090612e-05
2839,0.17,0.1700001,-1.0430813e-07
2840,0.17,0.17005454,-5.453825e-05
2841,0.17,0.17025697,-0.00025697052
2842,0.17,0.17060153,-0.0006015301
2843,0.17,0.17096423,-0.00096422434
2844,0.17,0.17148031,-0.0014803112
2845,0.17,0.17212051,-0.0021205097
2846,0.17,0.17272268,-0.0027226806
2847,0.18,0.17332247,0.006677538
2848,0.18,0.17936507,0.0006349385
2849,0.18,0.1799461,5.39124e-05
2850,0.18,0.17984383,0.00015617907
2851,0.18,0.17983836,0.0001616478
2852,0.18,0.17992857,7.143617e-05
2853,0.18,0.17996186,3.8146973e-05
2854,0.18,0.17997001,2.9996037e-05
2855,0.18,0.17998926,1.0743737e-05
2856,0.18,0.18005629,-5.6281686e-05
2857,0.18,0.18003194,-3.193319e-05
2858,0.18,0.18003999,-3.9979815e-05
2859,0.18,0.18008369,-8.368492e-05
2860,0.18,0.18004127,-4.1261315e-05
2861,0.18,0.18005355,-5.3539872e-05
2862,0.18,0.18007272,-7.271767e-05
2863,0.18,0.18002112,-2.1114945e-05
2864,0.18,0.18005425,-5.4240227e-05
2865,0.18,0.18004896,-4.8950315e-05
2866,0.18,0.18002898,-2.8967857e-05
2867,0.18,0.18003397,-3.3959746e-05
2868,0.18,0.18000929,-9.283423e-06
2869,0.18,0.18006594,-6.593764e-05
2870,0.18,0.18000652,-6.5118074e-06
2871,0.18,0.18001513,-1.5124679e-05
2872,0.18,0.180027,-2.6986003e-05
2873,0.18,0.18002507,-2.5063753e-05
2874,0.18,0.18003596,-3.5956502e-05
2875,0.18,0.18004625,-4.6238303e-05
2876,0.18,0.18004143,-4.1425228e-05
2877,0.18,0.18003473,-3.4719706e-05
2878,0.18,0.1802014,-0.0002013892
2879,0.18,0.18006581,-6.580353e-05
2880,0.18,0.17999205,7.95722e-06
2881,0.18,0.18049955,-0.0004995465
2882,0.18,0.1809551,-0.0009550899
2883,0.18,0.1813479,-0.0013478994
2884,0.18,0.18188414,-0.0018841326
2885,0.19,0.18189313,0.008106872
2886,0.19,0.18936919,0.00063081086
2887,0.19,0.18995671,4.3287873e-05
2888,0.19,0.18992297,7.70241e-05
2889,0.19,0.18995862,4.1380525e-05
2890,0.19,0.19019188,-0.00019188225
2891,0.19,0.19013679,-0.00013679266
2892,0.19,0.19007705,-7.7053905e-05
2893,0.19,0.19001131,-1.1309981e-05
2894,0.19,0.18999757,2.4288893e-06
2895,0.19,0.18998234,1.7657876e-05
2896,0.19,0.18998007,1.9922853e-05
2897,0.19,0.18999837,1.6242266e-06
2898,0.19,0.189953,4.6998262e-05
2899,0.19,0.18998612,1.3872981e-05
2900,0.19,0.1899602,3.9801e-05
2901,0.19,0.18995494,4.506111e-05
2902,0.19,0.18993904,6.096065e-05
2903,0.19,0.18996967,3.0323863e-05
2904,0.19,0.19000256,-2.5629997e-06
2905,0.19,0.18990211,9.788573e-05
2906,0.19,0.18990594,9.405613e-05
2907,0.19,0.18997791,2.208352e-05
2908,0.19,0.18995656,4.3436885e-05
2909,0.19,0.18990394,9.6052885e-05
2910,0.19,0.18987402,0.00012597442
2911,0.19,0.18984252,0.00015747547
2912,0.19,0.18981485,0.00018514693
2913,0.19,0.18980616,0.0001938343
2914,0.19,0.18977211,0.00022788346
2915,0.19,0.18975607,0.00024393201
2916,0.19,0.18977119,0.00022880733
2917,0.19,0.18977469,0.00022530556
2918,0.19,0.18978514,0.00021485984
2919,0.19,0.18979092,0.00020907819
2920,0.19,0.18980353,0.00019647181
2921,0.19,0.18979892,0.00020107627
2922,0.19,0.18980356,0.00019644201
2923,0.19,0.18979965,0.00020034611
2924,0.19,0.18980198,0.00019802153
2925,0.19,0.18980275,0.00019724667
2926,0.19,0.18980536,0.00019463897
2927,0.19,0.18980774,0.00019225478
2928,0.19,0.1898094,0.00019060075
2929,0.19,0.18980995,0.00019004941
2930,0.19,0.18981686,0.00018313527
2931,0.19,0.18983082,0.00016917288
2932,0.19,0.18982388,0.00017611682
2933,0.19,0.18982996,0.00017003715
2934,0.19,0.18983375,0.00016625226
2935,0.19,0.18983695,0.0001630485
2936,0.19,0.18984209,0.0001579076
2937,0.19,0.18984705,0.00015294552
2938,0.19,0.18984942,0.00015057623
2939,0.19,0.18986745,0.00013254583
2940,0.19,0.18986604,0.00013396144
2941,0.19,0.18987513,0.00012487173
2942,0.19,0.18988055,0.00011944771
2943,0.19,0.18988936,0.00011064112
2944,0.19,0.18989445,0.000105544925
2945,0.19,0.18990576,9.423494e-05
2946,0.19,0.18991591,8.408725e-05
2947,0.19,0.189944,5.5998564e-05
2948,0.19,0.18994913,5.0872564e-05
2949,0.19,0.1899648,3.5196543e-05
2950,0.19,0.18997426,2.5734305e-05
2951,0.19,0.1900031,-3.0994415e-06
2952,0.19,0.19000591,-5.915761e-06
2953,0.19,0.19002958,-2.9578805e-05
2954,0.19,0.1900423,-4.2304397e-05
2955,0.19,0.19007173,-7.173419e-05
2956,0.19,0.19008628,-8.627772e-05
2957,0.19,0.19010413,-0.000104129314
2958,0.19,0.19011517,-0.000115171075
2959,0.19,0.19013244,-0.00013244152
2960,0.19,0.19013491,-0.00013491511
2961,0.19,0.1901429,-0.00014290214
2962,0.19,0.19015224,-0.00015224516
2963,0.19,0.19015725,-0.00015725195
2964,0.19,0.19016697,-0.00016696751
2965,0.19,0.19017258,-0.00017258525
2966,0.19,0.19017541,-0.00017541647
2967,0.19,0.19017594,-0.00017593801
2968,0.19,0.19018462,-0.00018462539
2969,0.19,0.19019125,-0.0001912564
2970,0.19,0.1901923,-0.00019229949
2971,0.19,0.19019705,-0.00019705296
2972,0.19,0.19020618,-0.00020618737
2973,0.19,0.19020636,-0.00020636618
2974,0.19,0.1902093,-0.00020930171
2975,0.19,0.19021153,-0.00021153688
2976,0.19,0.19021161,-0.00021161139
2977,0.19,0.19021788,-0.00021788478
2978,0.19,0.19022036,-0.00022035837
2979,0.19,0.19021763,-0.00021763146
2980,0.19,0.19022611,-0.00022611022
2981,0.19,0.19022715,-0.0002271533
2982,0.19,0.19019383,-0.0001938343
2983,0.19,0.19022189,-0.00022189319
2984,0.19,0.19024213,-0.00024212897
2985,0.19,0.19024591,-0.00024591386
2986,0.19,0.19025244,-0.00025244057
2987,0.19,0.19023958,-0.00023958087
2988,0.19,0.19022259,-0.00022259355
2989,0.19,0.19018902,-0.00018902123
2990,0.19,0.19016227,-0.00016227365
2991,0.19,0.19013138,-0.00013138354
2992,0.19,0.19011918,-0.00011917949
2993,0.19,0.1901031,-0.000103101134
2994,0.19,0.19010028,-0.000100284815
2995,0.19,0.19007802,-7.802248e-05
2996,0.19,0.19005854,-5.8546662e-05
2997,0.19,0.19016911,-0.00016911328
2998,0.19,0.18995117,4.8831105e-05
2999,0.19,0.18988083,0.000119164586
3000,0.19,0.18989784,0.00010216236
3001,0.19,0.19004662,-4.6625733e-05
3002,0.19,0.19001043,-1.0430813e-05
3003,0.19,0.19008152,-8.152425e-05
3004,0.19,0.18996494,3.5062432e-05
3005,0.19,0.18974222,0.0002577752
3006,0.19,0.18975717,0.00024282932
3007,0.19,0.18950064,0.0004993528
3008,0.19,0.1892271,0.0007728934
3009,0.19,0.18904948,0.00095051527
3010,0.19,0.18887243,0.0011275709
3011,0.19,0.18870573,0.0012942702
3012,0.19,0.18852094,0.0014790595
3013,0.19,0.18843159,0.0015684068
3014,0.19,0.18837659,0.001623407
3015,0.19,0.1884069,0.001593098
3016,0.19,0.18855113,0.0014488697
3017,0.18,0.18860948,-0.008609474
3018,0.18,0.18450369,-0.0045036823
3019,0.18,0.18134926,-0.0013492554
3020,0.18,0.18054229,-0.00054228306
3021,0.19,0.18064664,0.009353355
3022,0.18,0.18531466,-0.005314648
3023,0.18,0.18573028,-0.0057302713
3024,0.19,0.18156873,0.008431271
3025,0.18,0.18601164,-0.006011635
3026,0.19,0.19004701,-4.7013164e-05
3027,0.19,0.18728058,0.0027194172
3028,0.19,0.1881717,0.001828298
3029,0.19,0.19022888,-0.00022888184
3030,0.19,0.19005328,-5.3286552e-05
3031,0.19,0.19016217,-0.00016216934
3032,0.19,0.19030693,-0.00030693412
3033,0.19,0.19022089,-0.00022089481
3034,0.19,0.18997736,2.2634864e-05
3035,0.19,0.18997051,2.9489398e-05
3036,0.19,0.19013838,-0.00013838708
3037,0.19,0.19009927,-9.9271536e-05
3038,0.19,0.19005035,-5.0351024e-05
3039,0.19,0.1900451,-4.5105815e-05
3040,0.19,0.19005474,-5.4746866e-05
3041,0.19,0.1900571,-5.710125e-05
3042,0.19,0.1900792,-7.919967e-05
3043,0.19,0.190082,-8.200109e-05
3044,0.19,0.19009641,-9.641051e-05
3045,0.19,0.19010098,-0.00010098517
3046,0.19,0.19009624,-9.62466e-05
3047,0.19,0.19010246,-0.000102460384
3048,0.19,0.19009426,-9.4264746e-05
3049,0.19,0.19009748,-9.74834e-05
3050,0.19,0.19010611,-0.00010611117
3051,0.19,0.19009632,-9.6321106e-05
3052,0.19,0.19009528,-9.5278025e-05
3053,0.19,0.19008772,-8.7723136e-05
3054,0.19,0.1900789,-7.890165e-05
3055,0.19,0.19007905,-7.905066e-05
3056,0.19,0.19007008,-7.008016e-05
3057,0.19,0.19006057,-6.057322e-05
3058,0.19,0.19004934,-4.9337745e-05
3059,0.19,0.19004276,-4.2766333e-05
3060,0.19,0.19003184,-3.184378e-05
3061,0.19,0.19002448,-2.4482608e-05
3062,0.19,0.19000743,-7.4356794e-06
3063,0.19,0.19000019,-1.937151e-07
3064,0.19,0.18998246,1.7538667e-05
3065,0.19,0.1899716,2.8401613e-05
3066,0.19,0.18994209,5.7905912e-05
3067,0.19,0.18993305,6.695092e-05
3068,0.19,0.18991695,8.304417e-05
3069,0.19,0.18989167,0.00010833144
3070,0.19,0.18986201,0.00013798475
3071,0.19,0.18983895,0.00016105175
3072,0.19,0.1897709,0.00022909045
3073,0.19,0.1897003,0.00029969215
3074,0.19,0.18960543,0.00039456785
3075,0.19,0.18952918,0.0004708171
3076,0.19,0.1895773,0.00042270124
3077,0.19,0.18929692,0.0007030815
3078,0.19,0.18967003,0.0003299713
3079,0.19,0.18947265,0.0005273521
3080,0.19,0.18915364,0.00084635615
3081,0.19,0.18927927,0.00072072446
3082,0.19,0.18859175,0.0014082491
3083,0.18,0.18803862,-0.00803861
3084,0.18,0.18055601,-0.000556007
3085,0.18,0.18008824,-8.8229775e-05
3086,0.18,0.17985244,0.0001475662
3087,0.18,0.17983735,0.00016266108
3088,0.18,0.17985074,0.00014926493
3089,0.18,0.17988482,0.000115185976
3090,0.18,0.17991354,8.647144e-05
3091,0.18,0.17991538,8.4623694e-05
3092,0.18,0.17989823,0.00010177493
3093,0.18,0.17986648,0.0001335293
3094,0.18,0.17986415,0.00013585389
3095,0.18,0.17986526,0.0001347512
3096,0.18,0.17987451,0.00012549758
3097,0.18,0.17990036,9.9644065e-05
3098,0.18,0.17992222,7.778406e-05
3099,0.18,0.17990585,9.416044e-05
3100,0.18,0.17997164,2.8371811e-05
3101,0.18,0.17996216,3.784895e-05
3102,0.18,0.1799294,7.06017e-05
3103,0.18,0.17990763,9.23723e-05
3104,0.18,0.17986543,0.00013457239
3105,0.18,0.1799515,4.850328e-05
3106,0.18,0.17986678,0.00013323128
3107,0.18,0.17990029,9.971857e-05
3108,0.18,0.17990069,9.931624e-05
3109,0.18,0.17988332,0.00011669099
3110,0.18,0.1798614,0.0001386106
3111,0.18,0.17983639,0.00016361475
3112,0.18,0.17981145,0.0001885593
3113,0.18,0.1798397,0.00016030669
3114,0.18,0.17990756,9.2446804e-05
3115,0.18,0.17989732,0.0001026839
3116,0.18,0.17992698,7.303059e-05
3117,0.18,0.1799312,6.881356e-05
3118,0.18,0.179891,0.000109001994
3119,0.18,0.17987965,0.00012035668
3120,0.18,0.17989159,0.00010842085
3121,0.18,0.17987853,0.000121474266
3122,0.18,0.17989251,0.00010749698
3123,0.18,0.1798839,0.00011610985
3124,0.18,0.17980555,0.00019446015
3125,0.18,0.17977415,0.0002258569
3126,0.18,0.17976628,0.00023372471
3127,0.18,0.17977692,0.00022308528
3128,0.18,0.17977276,0.00022724271
3129,0.18,0.17981127,0.00018873811
3130,0.18,0.17984024,0.00015977025
3131,0.18,0.17981985,0.00018015504
3132,0.18,0.17970403,0.00029598176
3133,0.18,0.17961393,0.00038607419
3134,0.18,0.1794041,0.00059591234
3135,0.18,0.17888613,0.0011138767
3136,0.17,0.17787659,-0.00787659
3137,0.17,0.17074251,-0.00074250996
3138,0.17,0.17015284,-0.00015284121
3139,0.17,0.16988304,0.000116959214
3140,0.17,0.16987565,0.00012435019
3141,0.17,0.1699433,5.669892e-05
3142,0.17,0.16996385,3.6150217e-05
3143,0.17,0.16997334,2.6658177e-05
3144,0.17,0.16997032,2.9683113e-05
3145,0.17,0.16994676,5.324185e-05
3146,0.17,0.16989756,0.00010244548
3147,0.17,0.16992429,7.57128e-05
3148,0.17,0.1698518,0.00014820695
3149,0.17,0.16989821,0.00010178983
3150,0.17,0.1698731,0.00012689829
3151,0.17,0.16986583,0.00013417006
3152,0.17,0.169902,9.800494e-05
3153,0.17,0.16993433,6.566942e-05
3154,0.17,0.169892,0.000108003616
3155,0.17,0.16989985,0.000100150704
3156,0.17,0.16990945,9.055436e-05
3157,0.17,0.16986795,0.00013205409
3158,0.17,0.1698812,0.00011880696
3159,0.17,0.16982087,0.00017912686
3160,0.17,0.16996369,3.631413e-05
3161,0.17,0.16987932,0.000120684505
3162,0.17,0.16986871,0.00013129413
3163,0.17,0.16987377,0.00012622774
3164,0.17,0.1698819,0.0001181066
3165,0.17,0.16987436,0.00012564659
3166,0.17,0.16988301,0.00011698902
3167,0.17,0.16987942,0.0001205802
3168,0.17,0.16988571,0.000114291906
3169,0.17,0.16988374,0.00011625886
3170,0.17,0.16988617,0.00011382997
3171,0.17,0.16988757,0.00011242926
3172,0.17,0.16988167,0.00011833012
3173,0.17,0.16987921,0.00012078881
3174,0.17,0.16979772,0.00020228326
3175,0.17,0.16984852,0.0001514852
3176,0.17,0.1698523,0.00014770031
3177,0.17,0.16979103,0.00020897388
3178,0.17,0.16981801,0.00018198788
3179,0.17,0.16987759,0.00012241304
3180,0.17,0.16991214,8.785725e-05
3181,0.17,0.16992785,7.215142e-05
3182,0.17,0.16994663,5.337596e-05
3183,0.17,0.16994613,5.3867698e-05
3184,0.17,0.16999643,3.5762787e-06
3185,0.17,0.16994007,5.993247e-05
3186,0.17,0.16993439,6.560981e-05
3187,0.17,0.16998683,1.31726265e-05
3188,0.17,0.17000473,-4.723668e-06
3189,0.17,0.17000404,-4.0382147e-06
