Time Step,True pos_z,Predicted pos_z,Error
4737,-1.49,-1.4907534,0.0007534027
4738,-1.5,-1.5012965,0.0012965202
4739,-1.51,-1.5108131,0.00081312656
4740,-1.52,-1.5197289,-0.00027108192
4741,-1.53,-1.5281651,-0.0018348694
4742,-1.54,-1.5371525,-0.002847433
4743,-1.55,-1.5466089,-0.0033910275
4744,-1.56,-1.5558686,-0.004131317
4745,-1.56,-1.5645987,0.0045987368
4746,-1.57,-1.5630089,-0.006991148
4747,-1.57,-1.5718645,0.0018644333
4748,-1.57,-1.5721254,0.0021253824
4749,-1.57,-1.5711094,0.0011093616
4750,-1.58,-1.5646778,-0.015322208
4751,-1.58,-1.5755664,-0.004433632
4752,-1.57,-1.5777477,0.00774765
4753,-1.57,-1.5675917,-0.0024083853
4754,-1.57,-1.5680021,-0.0019979477
4755,-1.57,-1.5674981,-0.0025019646
4756,-1.56,-1.5673077,0.007307768
4757,-1.56,-1.557351,-0.0026489496
4758,-1.55,-1.5568736,0.0068736076
4759,-1.55,-1.5443721,-0.0056278706
4760,-1.54,-1.5460571,0.006057143
4761,-1.53,-1.533288,0.0032880306
4762,-1.53,-1.5239717,-0.0060282946
4763,-1.52,-1.5232732,0.0032732487
4764,-1.51,-1.5104703,0.00047028065
4765,-1.5,-1.5000985,9.846687e-05
4766,-1.5,-1.4895194,-0.010480642
4767,-1.49,-1.4875752,-0.0024248362
4768,-1.48,-1.4756393,-0.004360676
4769,-1.46,-1.4640691,0.00406909
4770,-1.44,-1.4422165,0.0022164583
4771,-1.42,-1.4205537,0.00055372715
4772,-1.41,-1.3995128,-0.010487199
4773,-1.38,-1.3887887,0.008788705
4774,-1.36,-1.3584857,-0.0015143156
4775,-1.35,-1.3399436,-0.010056376
4776,-1.33,-1.3305339,0.0005338192
4777,-1.3,-1.3104553,0.01045537
4778,-1.28,-1.2790627,-0.00093722343
4779,-1.26,-1.2586607,-0.0013393164
4780,-1.24,-1.238918,-0.0010820627
4781,-1.23,-1.2192174,-0.010782599
4782,-1.21,-1.2109027,0.00090265274
4783,-1.19,-1.1915464,0.0015463829
4784,-1.17,-1.1722249,0.0022249222
4785,-1.15,-1.153069,0.0030690432
4786,-1.11,-1.1336659,0.023665905
4787,-1.09,-1.0933372,0.0033371449
4788,-1.07,-1.071707,0.0017069578
4789,-1.05,-1.0494183,-0.0005816221
4790,-1.04,-1.0284368,-0.011563182
4791,-1.02,-1.0164535,-0.0035464764
4792,-1.0,-0.99311423,-0.006885767
4793,-0.99,-0.9834231,-0.0065768957
4794,-0.95,-0.9757256,0.025725603
4795,-0.93,-0.9314357,0.0014356971
4796,-0.91,-0.90883344,-0.0011665821
4797,-0.89,-0.8910893,0.0010893345
4798,-0.88,-0.87127006,-0.008729935
4799,-0.86,-0.8604776,0.00047761202
4800,-0.83,-0.83920544,0.009205461
4801,-0.81,-0.8064463,-0.0035536885
4802,-0.79,-0.7845849,-0.0054151416
4803,-0.76,-0.7639995,0.0039995313
4804,-0.74,-0.7335038,-0.006496191
4805,-0.71,-0.7135051,0.0035051107
4806,-0.68,-0.6837506,0.0037506223
4807,-0.62,-0.6550811,0.03508109
4808,-0.56,-0.5949593,0.034959316
4809,-0.52,-0.5345493,0.014549315
4810,-0.49,-0.4933211,0.0033210814
4811,-0.46,-0.46319133,0.003191322
4812,-0.43,-0.433717,0.0037170053
4813,-0.37,-0.40414575,0.034145743
4814,-0.31,-0.34470287,0.034702867
4815,-0.28,-0.28550124,0.0055012405
4816,-0.25,-0.25620347,0.0062034726
4817,-0.22,-0.22839172,0.008391723
4818,-0.2,-0.1958443,-0.0041557103
4819,-0.17,-0.17576866,0.0057686567
4820,-0.15,-0.1450731,-0.004926905
4821,-0.12,-0.12422079,0.004220791
4822,-0.07,-0.09343687,0.023436867
4823,-0.03,-0.043257535,0.013257535
4824,0.0,-0.0034598354,0.0034598354
4825,0.03,0.028454024,0.001545975
4826,0.05,0.060984433,-0.010984432
4827,0.08,0.07847865,0.001521349
4828,0.1,0.10676061,-0.006760612
4829,0.13,0.12625712,0.0037428737
4830,0.17,0.15609582,0.013904184
4831,0.2,0.19613117,0.0038688332
4832,0.22,0.22594006,-0.005940065
4833,0.24,0.24545902,-0.0054590255
4834,0.26,0.26515284,-0.0051528513
4835,0.28,0.2853436,-0.005343586
4836,0.32,0.30551228,0.014487714
4837,0.35,0.34487855,0.0051214397
4838,0.39,0.37530056,0.014699429
4839,0.41,0.41600153,-0.006001532
4840,0.44,0.43658286,0.0034171343
4841,0.46,0.46683234,-0.0068323314
4842,0.49,0.48687807,0.0031219423
4843,0.51,0.51686364,-0.0068636537
4844,0.54,0.53699005,0.003009975
4845,0.57,0.5673272,0.0026727915
4846,0.61,0.5975987,0.012401342
4847,0.64,0.63769436,0.0023056269
4848,0.66,0.667561,-0.0075609684
4849,0.69,0.6873486,0.0026513934
4850,0.71,0.71714157,-0.00714159
4851,0.74,0.7369217,0.0030782819
4852,0.76,0.7666074,-0.0066074133
4853,0.79,0.78646094,0.0035390854
4854,0.82,0.8165678,0.0034322143
4855,0.85,0.8471672,0.00283283
4856,0.87,0.8780028,-0.008002818
4857,0.9,0.8984493,0.0015506744
4858,0.93,0.9286095,0.0013905168
4859,0.95,0.9588524,-0.008852422
4860,0.97,0.97909445,-0.009094417
4861,1.0,0.99925303,0.0007469654
4862,1.02,1.0294381,-0.009438157
4863,1.05,1.0495737,0.00042629242
4864,1.1,1.0797437,0.02025628
4865,1.12,1.1299725,-0.009972453
4866,1.15,1.149214,0.00078594685
4867,1.18,1.1806569,-0.0006569624
4868,1.21,1.2101092,-0.00010919571
4869,1.23,1.2409025,-0.010902524
4870,1.26,1.2599832,1.680851e-05
4871,1.29,1.2906482,-0.0006482601
4872,1.33,1.3204942,0.009505868
4873,1.36,1.3597699,0.00023007393
4874,1.39,1.3893238,0.0006761551
4875,1.41,1.4191643,-0.009164333
4876,1.44,1.4390982,0.0009018183
4877,1.46,1.4691304,-0.009130359
4878,1.49,1.4892507,0.0007493496
4879,1.54,1.5190032,0.020996809
4880,1.58,1.5683941,0.011605978
4881,1.6,1.6075772,-0.007577181
4882,1.63,1.626541,0.0034589767
4883,1.65,1.6554562,-0.005456209
4884,1.68,1.6744424,0.005557537
4885,1.71,1.703705,0.006295085
4886,1.74,1.7332804,0.0067195892
4887,1.77,1.7630663,0.006933689
4888,1.79,1.7929277,-0.0029277802
4889,1.82,1.8126577,0.0073423386
4890,1.84,1.8413733,-0.001373291
4891,1.87,1.8618482,0.00815177
4892,1.89,1.8916204,-0.0016204119
4893,1.91,1.9105499,-0.00054991245
4894,1.93,1.9297187,0.0002812147
4895,1.95,1.949018,0.0009820461
4896,1.97,1.9684556,0.0015444756
4897,1.99,1.9880522,0.0019477606
4898,2.03,2.0076377,0.022362232
4899,2.05,2.0467434,0.0032565594
4900,2.07,2.0666304,0.0033695698
4901,2.09,2.0865805,0.0034193993
4902,2.1,2.105775,-0.0057752132
4903,2.12,2.1151881,0.0048117638
4904,2.13,2.134695,-0.0046949387
4905,2.15,2.1442301,0.005769968
4906,2.17,2.1638126,0.006187439
4907,2.18,2.1833906,-0.0033905506
4908,2.2,2.1930354,0.0069646835
4909,2.21,2.2127657,-0.0027656555
4910,2.23,2.222318,0.007682085
4911,2.24,2.2419908,-0.0019907951
4912,2.26,2.2516909,0.008309126
4913,2.27,2.271313,-0.0013129711
4914,2.29,2.2810266,0.00897336
4915,2.3,2.300628,-0.00062799454
4916,2.3,2.310368,-0.010368109
4917,2.31,2.3101094,-0.00010943413
4918,2.32,2.3196228,0.0003771782
4919,2.33,2.3281562,0.0018436909
4920,2.33,2.33763,-0.00763011
4921,2.34,2.3374207,0.0025792122
4922,2.35,2.346592,0.0034079552
4923,2.35,2.3582194,-0.0082194805
4924,2.36,2.3577642,0.002235651
4925,2.36,2.3685455,-0.008545637
4926,2.36,2.3698044,-0.009804487
4927,2.37,2.3713596,-0.0013597012
4928,2.37,2.3813674,-0.011367559
4929,2.37,2.3801212,-0.0101213455
4930,2.38,2.37715,0.0028500557
4931,2.38,2.380828,-0.0008277893
4932,2.39,2.3770447,0.012955427
4933,2.39,2.391086,-0.0010859966
4934,2.4,2.3941765,0.005823612
4935,2.4,2.4012318,-0.0012316704
4936,2.4,2.4006164,-0.000616312
4937,2.41,2.3990242,0.010975838
4938,2.41,2.4123535,-0.0023534298
4939,2.42,2.411479,0.00852108
4940,2.42,2.4228444,-0.0028443336
4941,2.43,2.4246383,0.0053617954
4942,2.43,2.4319222,-0.0019221306
4943,2.43,2.433676,-0.0036759377
4944,2.44,2.4346375,0.0053625107
4945,2.44,2.4446254,-0.0046253204
4946,2.44,2.4420693,-0.0020692348
4947,2.44,2.4407275,-0.0007274151
4948,2.44,2.4394891,0.000510931
4949,2.44,2.438179,0.0018210411
4950,2.44,2.4369004,0.00309968
4951,2.44,2.4359064,0.004093647
4952,2.44,2.4352202,0.0047798157
4953,2.43,2.4346907,-0.004690647
4954,2.43,2.4244413,0.005558729
4955,2.43,2.4240491,0.0059509277
4956,2.42,2.4236238,-0.003623724
4957,2.41,2.4130287,-0.0030286312
4958,2.41,2.4024308,0.007569313
4959,2.4,2.403131,-0.0031309128
4960,2.39,2.3919828,-0.001982689
4961,2.39,2.3817654,0.008234739
4962,2.38,2.3801427,-0.00014257431
4963,2.37,2.368212,0.0017879009
4964,2.35,2.35709,-0.0070900917
4965,2.34,2.3362799,0.003720045
4966,2.32,2.3252225,-0.005222559
4967,2.31,2.3041446,0.005855322
4968,2.3,2.2921011,0.0078988075
4969,2.27,2.2821965,-0.012196541
4970,2.26,2.252575,0.00742507
4971,2.24,2.242022,-0.002022028
4972,2.23,2.2207181,0.009281874
4973,2.19,2.211432,-0.021431923
4974,2.18,2.1723335,0.007666588
4975,2.16,2.161675,-0.0016748905
4976,2.14,2.1406949,-0.00069475174
4977,2.12,2.119997,2.861023e-06
4978,2.11,2.0993173,0.010682583
4979,2.09,2.08756,0.0024399757
4980,2.07,2.0672896,0.0027103424
4981,2.04,2.047295,-0.0072951317
4982,2.01,2.0170612,-0.007061243
4983,1.99,1.9865599,0.0034401417
4984,1.97,1.9661019,0.0038981438
4985,1.95,1.9458572,0.0041428804
4986,1.93,1.9257135,0.0042864084
4987,1.9,1.9057842,-0.005784273
4988,1.88,1.875871,0.004129052
4989,1.86,1.8562337,0.0037662983
4990,1.83,1.8366259,-0.0066258907
4991,1.8,1.8071754,-0.0071754456
4992,1.78,1.7763752,0.0036247969
4993,1.75,1.7557765,-0.0057765245
4994,1.73,1.7239101,0.0060899258
4995,1.7,1.7050176,-0.005017519
4996,1.68,1.6755081,0.004491806
4997,1.65,1.6503263,-0.00032627583
4998,1.63,1.6186595,0.011340499
4999,1.58,1.602837,-0.022836924
5000,1.55,1.5560688,-0.0060688257
5001,1.53,1.5281231,0.001876831
5002,1.51,1.5086911,0.001308918
5003,1.49,1.4894421,0.0005578995
5004,1.47,1.4698299,0.00017011166
5005,1.45,1.4496475,0.00035250187
5006,1.43,1.4290563,0.00094366074
5007,1.4,1.4086796,-0.008679628
5008,1.38,1.3785665,0.0014334917
5009,1.36,1.3582661,0.0017338991
5010,1.34,1.3377961,0.0022039413
5011,1.32,1.3175207,0.0024793148
5012,1.3,1.2977595,0.0022404194
5013,1.28,1.2779926,0.0020073652
5014,1.26,1.258363,0.001636982
5015,1.24,1.2386601,0.0013399124
5016,1.21,1.218001,-0.00800097
5017,1.18,1.1877108,-0.0077108145
5018,1.15,1.1571577,-0.0071576834
5019,1.13,1.1263047,0.0036952496
5020,1.11,1.1053629,0.004637122
5021,1.08,1.0844096,-0.0044095516
5022,1.06,1.0535045,0.006495476
5023,1.03,1.0332817,-0.0032817125
5024,1.01,1.0028502,0.0071498156
5025,0.98,0.98227865,-0.002278626
5026,0.95,0.95279217,-0.0027921796
5027,0.92,0.92252177,-0.0025217533
5028,0.9,0.8924681,0.0075318813
5029,0.87,0.87242925,-0.002429247
5030,0.84,0.84248555,-0.0024855733
5031,0.82,0.8123708,0.0076292157
5032,0.79,0.79218036,-0.002180338
5033,0.77,0.7621236,0.007876396
5034,0.71,0.7423981,-0.032398105
5035,0.69,0.68298805,0.00701195
5036,0.64,0.66303784,-0.02303785
5037,0.62,0.61350083,0.0064991713
5038,0.6,0.5942226,0.0057774186
5039,0.57,0.5746168,-0.004616797
5040,0.55,0.5445707,0.0054293275
5041,0.52,0.52421486,-0.004214883
5042,0.49,0.49373376,-0.0037337542
5043,0.45,0.46357572,-0.013575733
5044,0.43,0.4235848,0.006415218
5045,0.4,0.4038705,-0.0038704872
5046,0.38,0.37417793,0.0058220625
5047,0.35,0.3545158,-0.004515797
5048,0.33,0.3248597,0.0051403046
5049,0.3,0.3052082,-0.0052081943
5050,0.28,0.2754599,0.0045401156
5051,0.25,0.25549212,-0.005492121
5052,0.21,0.22504425,-0.015044257
5053,0.18,0.18423423,-0.0042342246
5054,0.16,0.152423,0.007577002
5055,0.13,0.12949336,0.0005066395
5056,0.11,0.09773957,0.01226043
5057,0.08,0.07804242,0.0019575804
5058,0.05,0.050341517,-0.000341516
5059,0.03,0.017366093,0.012633907
5060,0.0,-0.0013345052,0.0013345052
5061,-0.07,-0.027390756,-0.042609245
5062,-0.13,-0.10245694,-0.027543053
5063,-0.17,-0.16228622,-0.00771378
5064,-0.2,-0.19991352,-8.648634e-05
5065,-0.24,-0.22903013,-0.010969862
5066,-0.29,-0.2681653,-0.021834701
5067,-0.32,-0.31691527,-0.0030847192
5068,-0.34,-0.34611166,0.0061116517
5069,-0.37,-0.36604038,-0.003959626
5070,-0.4,-0.39686707,-0.0031329393
5071,-0.43,-0.42701975,-0.002980262
5072,-0.45,-0.4567038,0.006703824
5073,-0.49,-0.4772106,-0.012789398
5074,-0.54,-0.51785517,-0.022144854
5075,-0.58,-0.5680009,-0.011999071
5076,-0.6,-0.60749114,0.0074911118
5077,-0.63,-0.62658083,-0.0034191608
5078,-0.66,-0.6555303,-0.0044697523
5079,-0.69,-0.68454456,-0.0054554343
5080,-0.72,-0.71397215,-0.0060278773
5081,-0.74,-0.7430161,0.0030161142
5082,-0.77,-0.7642436,-0.005756378
5083,-0.8,-0.79439354,-0.0056064725
5084,-0.82,-0.82414514,0.0041451454
5085,-0.84,-0.84413534,0.0041353703
5086,-0.86,-0.8638204,0.0038203597
5087,-0.88,-0.88299894,0.002998948
5088,-0.9,-0.90215117,0.0021511912
5089,-0.92,-0.9214701,0.001470089
5090,-0.95,-0.9409568,-0.009043217
5091,-0.98,-0.970625,-0.009375036
5092,-1.0,-1.0000494,4.9352646e-05
5093,-1.02,-1.0196272,-0.00037276745
5094,-1.04,-1.0391682,-0.0008317232
5095,-1.07,-1.0585755,-0.0114245415
5096,-1.08,-1.0878206,0.007820606
5097,-1.1,-1.0987476,-0.0012524128
5098,-1.13,-1.119595,-0.010404944
5099,-1.14,-1.1515377,0.011537671
5100,-1.18,-1.1611223,-0.018877625
5101,-1.2,-1.1991836,-0.0008164644
5102,-1.21,-1.2179253,0.007925272
5103,-1.23,-1.2263126,-0.0036873817
5104,-1.24,-1.2450527,0.0050526857
5105,-1.27,-1.2526827,-0.017317295
5106,-1.28,-1.282174,0.0021740198
5107,-1.29,-1.2928904,0.0028904676
5108,-1.3,-1.3036848,0.0036848783
5109,-1.32,-1.3141457,-0.005854368
5110,-1.33,-1.3336707,0.0036706924
5111,-1.35,-1.3430382,-0.0069618225
5112,-1.36,-1.3629816,0.0029815435
5113,-1.37,-1.3732705,0.0032705069
5114,-1.39,-1.3836056,-0.0063943863
5115,-1.4,-1.4037378,0.0037378073
5116,-1.41,-1.413841,0.0038410425
5117,-1.42,-1.4240662,0.004066229
5118,-1.43,-1.4343555,0.00435555
5119,-1.44,-1.444457,0.004456997
5120,-1.45,-1.4542075,0.004207492
5121,-1.47,-1.4642849,-0.0057151318
5122,-1.49,-1.4843473,-0.005652666
5123,-1.51,-1.5047464,-0.0052535534
5124,-1.52,-1.5235279,0.0035278797
5125,-1.54,-1.5321231,-0.007876873
5126,-1.55,-1.5511895,0.0011895895
5127,-1.55,-1.5599586,0.009958625
5128,-1.57,-1.5586246,-0.011375427
5129,-1.58,-1.577548,-0.0024520159
5130,-1.58,-1.5868158,0.006815791
5131,-1.59,-1.5859839,-0.004016161
5132,-1.59,-1.5956986,0.0056985617
5133,-1.6,-1.5957959,-0.004204154
5134,-1.6,-1.605565,0.005564928
5135,-1.6,-1.6048478,0.004847765
5136,-1.61,-1.6040637,-0.005936265
5137,-1.61,-1.6132979,0.003297925
5138,-1.61,-1.6124978,0.0024977922
5139,-1.61,-1.6114337,0.0014337301
5140,-1.61,-1.6099092,-9.083748e-05
5141,-1.61,-1.608603,-0.0013970137
5142,-1.6,-1.6063311,0.006331086
5143,-1.6,-1.5980603,-0.0019397736
5144,-1.59,-1.5953869,0.0053868294
5145,-1.59,-1.5906016,0.0006015301
5146,-1.58,-1.5886502,0.008650184
5147,-1.57,-1.5704008,0.00040078163
5148,-1.56,-1.5566794,-0.0033205748
5149,-1.55,-1.549035,-0.0009649992
5150,-1.54,-1.5421611,0.0021611452
5151,-1.53,-1.5314243,0.0014243126
5152,-1.52,-1.5202619,0.0002619028
5153,-1.51,-1.5101489,0.0001488924
5154,-1.49,-1.4974375,0.0074374676
5155,-1.48,-1.4761055,-0.0038945675
5156,-1.47,-1.4672492,-0.0027508736
5157,-1.45,-1.4587603,0.008760214
5158,-1.44,-1.438381,-0.0016191006
5159,-1.43,-1.4274423,-0.0025576353
5160,-1.41,-1.4168205,0.0068205595
5161,-1.4,-1.396674,-0.0033259392
5162,-1.39,-1.3867048,-0.0032951832
5163,-1.37,-1.3768624,0.006862402
5164,-1.36,-1.3573829,-0.0026171207
5165,-1.34,-1.3476602,0.0076601505
5166,-1.32,-1.3260796,0.0060795546
5167,-1.31,-1.3072236,-0.0027763844
5168,-1.3,-1.2995105,-0.00048947334
5169,-1.29,-1.2882472,-0.0017527342
5170,-1.27,-1.2774441,0.0074441433
5171,-1.26,-1.2560025,-0.003997445
5172,-1.25,-1.2451471,-0.004852891
5173,-1.23,-1.233671,0.0036709309
5174,-1.2,-1.2104882,0.0104881525
5175,-1.18,-1.1783615,-0.0016384125
5176,-1.17,-1.1580896,-0.011910319
5177,-1.16,-1.1517378,-0.008262157
5178,-1.14,-1.1453477,0.0053477287
5179,-1.13,-1.1257675,-0.004232526
5180,-1.11,-1.1173329,0.007332921
5181,-1.09,-1.0831805,-0.0068194866
5182,-1.07,-1.0120643,-0.057935715
5183,-1.04,-1.0457819,0.005781889
5184,-1.02,-1.0236056,0.0036056042
5185,-1.0,-1.0008674,0.0008673668
5186,-0.98,-0.9793395,-0.0006605387
5187,-0.95,-0.9529401,0.0029401183
5188,-0.93,-0.9197909,-0.010209084
5189,-0.9,-0.9017181,0.0017181039
5190,-0.84,-0.8717655,0.03176552
5191,-0.79,-0.81168747,0.021687448
5192,-0.75,-0.7617634,0.011763394
5193,-0.73,-0.72226894,-0.00773108
5194,-0.71,-0.7008941,-0.009105861
5195,-0.68,-0.68060637,0.00060635805
5196,-0.65,-0.6505014,0.0005013943
5197,-0.61,-0.6195992,0.009599209
5198,-0.58,-0.57897717,-0.0010228157
5199,-0.55,-0.5484598,-0.001540184
5200,-0.52,-0.5176196,-0.002380371
5201,-0.47,-0.4867664,0.0167664
5202,-0.41,-0.43643585,0.026435852
5203,-0.38,-0.37661433,-0.003385663
5204,-0.33,-0.347083,0.01708299
5205,-0.3,-0.2970119,-0.0029881
5206,-0.28,-0.26684391,-0.013156086
5207,-0.25,-0.2466675,-0.0033324957
5208,-0.22,-0.21638003,-0.003619969
5209,-0.19,-0.18618543,-0.0038145632
5210,-0.16,-0.1560288,-0.0039711893
5211,-0.13,-0.12572415,-0.0042758435
5212,-0.1,-0.09542361,-0.0045763925
5213,-0.06,-0.06528777,0.00528777
5214,-0.0,-0.025076129,0.025076129
5215,0.03,0.03515169,-0.005151691
5216,0.06,0.0652671,-0.0052671023
5217,0.09,0.095318176,-0.0053181723
5218,0.12,0.12536013,-0.005360134
5219,0.15,0.1553995,-0.0053994954
5220,0.18,0.18540697,-0.005406961
5221,0.23,0.2154068,0.014593199
5222,0.26,0.26541498,-0.0054149926
5223,0.29,0.2954072,-0.005407214
5224,0.32,0.3253705,-0.0053704977
5225,0.35,0.35530394,-0.005303949
5226,0.38,0.38523966,-0.0052396655
5227,0.41,0.41516006,-0.0051600635
5228,0.43,0.445081,-0.015080988
5229,0.48,0.4649979,0.015002102
5230,0.52,0.5149364,0.0050635934
5231,0.55,0.55489933,-0.004899323
5232,0.58,0.584852,-0.004851997
5233,0.61,0.61477435,-0.004774332
5234,0.63,0.6447209,-0.014720917
5235,0.66,0.66464883,-0.0046488047
5236,0.69,0.69456625,-0.004566252
5237,0.72,0.72453207,-0.004532039
5238,0.75,0.7545609,-0.004560888
5239,0.8,0.7846523,0.015347719
5240,0.83,0.83481365,-0.004813671
5241,0.86,0.86483145,-0.0048314333
5242,0.9,0.89451593,0.0054840446
5243,0.94,0.9342003,0.0057997108
5244,0.97,0.97386444,-0.0038644075
5245,0.99,1.003437,-0.013437033
5246,1.02,1.0227015,-0.002701521
5247,1.07,1.0518495,0.018150568
5248,1.1,1.1014913,-0.0014913082
5249,1.12,1.131017,-0.011016965
5250,1.15,1.1504455,-0.00044548512
5251,1.17,1.18116,-0.011160016
5252,1.2,1.2011462,-0.0011461973
5253,1.22,1.2298112,-0.009811163
5254,1.25,1.2496397,0.00036025047
5255,1.3,1.2779844,0.022015572
5256,1.33,1.3279016,0.0020984411
5257,1.35,1.357873,-0.007872939
5258,1.38,1.3776366,0.0023634434
5259,1.4,1.4073929,-0.0073928833
5260,1.43,1.4273413,0.0026586056
5261,1.46,1.4576238,0.0023761988
5262,1.48,1.4881444,-0.008144379
5263,1.51,1.508972,0.0010279417
5264,1.56,1.5399427,0.020057201
5265,1.59,1.5907875,-0.00078749657
5266,1.61,1.6216879,-0.011687875
5267,1.64,1.6421567,-0.0021567345
5268,1.67,1.6727753,-0.0027753115
5269,1.69,1.7040083,-0.014008284
5270,1.72,1.7230985,-0.0030984879
5271,1.74,1.7502016,-0.010201573
5272,1.78,1.7683856,0.011614323
5273,1.81,1.808247,0.0017529726
5274,1.84,1.8384093,0.0015907288
5275,1.86,1.8685336,-0.008533597
5276,1.88,1.8881443,-0.008144259
5277,1.91,1.9071374,0.0028625727
5278,1.93,1.9358206,-0.005820632
5279,1.96,1.9546062,0.0053938627
5280,1.99,1.9837081,0.0062918663
5281,2.01,2.012519,-0.0025188923
5282,2.03,2.0313182,-0.0013182163
5283,2.04,2.049667,-0.00966692
5284,2.05,2.0585701,-0.008570194
5285,2.07,2.0676572,0.002342701
5286,2.08,2.0880735,-0.008073568
5287,2.1,2.0990477,0.0009522438
5288,2.12,2.11769,0.0023097992
5289,2.14,2.137285,0.0027151108
5290,2.16,2.156712,0.0032880306
5291,2.18,2.1757996,0.0042004585
5292,2.19,2.195141,-0.00514102
5293,2.21,2.2047238,0.005276203
5294,2.23,2.2241156,0.005884409
5295,2.24,2.2431972,-0.0031971931
5296,2.25,2.2520509,-0.0020508766
5297,2.26,2.2609763,-0.0009763241
5298,2.28,2.271697,0.008302927
5299,2.29,2.281961,0.008038998
5300,2.3,2.289764,0.010236025
5301,2.31,2.3196445,-0.009644508
5302,2.31,2.3254237,-0.015423775
5303,2.32,2.3178926,0.0021073818
5304,2.33,2.3265216,0.0034782887
5305,2.34,2.3363125,0.0036873817
5306,2.34,2.3447778,-0.0047779083
5307,2.35,2.340004,0.009995937
5308,2.35,2.3471434,0.002856493
5309,2.36,2.347255,0.012744904
5310,2.36,2.3583496,0.0016503334
5311,2.36,2.3586025,0.0013973713
5312,2.36,2.3610249,-0.0010249615
5313,2.36,2.3649004,-0.0049004555
5314,2.36,2.3558567,0.004143238
5315,2.36,2.3565056,0.0034942627
5316,2.36,2.353471,0.0065288544
5317,2.36,2.3524764,0.0075235367
5318,2.35,2.354732,-0.004732132
5319,2.35,2.347163,0.0028369427
5320,2.35,2.347347,0.0026528835
5321,2.34,2.345575,-0.00557518
5322,2.34,2.3341718,0.005828142
5323,2.33,2.3335526,-0.0035526752
5324,2.33,2.3231494,0.006850481
5325,2.32,2.3226967,-0.0026967525
5326,2.32,2.3121693,0.00783062
5327,2.31,2.311056,-0.0010559559
5328,2.3,2.3013303,-0.0013303757
5329,2.3,2.290458,0.009541988
5330,2.29,2.289748,0.00025200844
5331,2.29,2.279515,0.010484934
5332,2.28,2.2796116,0.00038838387
5333,2.27,2.269656,0.000344038
5334,2.27,2.259858,0.010142088
5335,2.24,2.2600803,-0.020080328
5336,2.23,2.2303483,-0.00034832954
5337,2.23,2.2203097,0.009690285
5338,2.22,2.220009,-9.059906e-06
5339,2.21,2.2096384,0.00036168098
5340,2.2,2.1995049,0.0004951954
5341,2.2,2.1895838,0.010416269
5342,2.18,2.1893926,-0.0093925
5343,2.17,2.169028,0.00097203255
5344,2.16,2.158251,0.0017490387
5345,2.15,2.147173,0.0028271675
5346,2.13,2.1360204,-0.0060203075
5347,2.12,2.1151347,0.0048651695
5348,2.11,2.104405,0.005594969
5349,2.09,2.0937526,-0.0037527084
5350,2.07,2.0730667,-0.0030667782
5351,2.05,2.052254,-0.0022540092
5352,2.03,2.031455,-0.0014550686
5353,2.02,2.0107377,0.009262323
5354,2.01,2.0000954,0.009904623
5355,1.99,1.9895627,0.00043725967
5356,1.97,1.9691058,0.0008941889
5357,1.96,1.9486759,0.011324167
5358,1.94,1.938322,0.0016781092
5359,1.91,1.9179804,-0.007980466
5360,1.89,1.8875818,0.0024181604
5361,1.87,1.8672425,0.0027575493
5362,1.86,1.846909,0.013090968
5363,1.83,1.8366009,-0.006600857
5364,1.81,1.8054987,0.0045012236
5365,1.79,1.7854611,0.0045388937
5366,1.77,1.7650214,0.0049785376
5367,1.73,1.7449064,-0.014906406
5368,1.71,1.7043589,0.005641103
5369,1.69,1.6842957,0.005704403
5370,1.64,1.6623106,-0.022310615
5371,1.61,1.6116468,-0.0016467571
5372,1.58,1.5807618,-0.00076174736
5373,1.56,1.5458902,0.014109731
5374,1.52,1.5269144,-0.006914377
5375,1.49,1.487298,0.0027019978
5376,1.47,1.4582187,0.011781335
5377,1.44,1.4395945,0.00040555
5378,1.41,1.4109544,-0.0009543896
5379,1.38,1.3814805,-0.0014804602
5380,1.36,1.3514146,0.008585453
5381,1.33,1.3315933,-0.0015932322
5382,1.31,1.3017204,0.008279562
5383,1.28,1.281797,-0.00179708
5384,1.23,1.2520155,-0.022015452
5385,1.18,1.2008976,-0.020897627
5386,1.15,1.1507299,-0.0007299185
5387,1.12,1.1206765,-0.0006765127
5388,1.1,1.0907987,0.009201288
5389,1.06,1.0707409,-0.010740995
5390,1.01,1.0306416,-0.020641565
5391,0.97,0.9805105,-0.010510445
5392,0.94,0.9402318,-0.00023180246
5393,0.92,0.9096893,0.0103107095
5394,0.89,0.88990694,9.304285e-05
5395,0.86,0.85858303,0.0014169812
5396,0.83,0.82836044,0.001639545
