Time Step,True pos_x,Predicted pos_x,Error
4578,1.4,1.3920825,0.007917523
4579,1.42,1.4115063,0.008493662
4580,1.43,1.4308368,-0.0008368492
4581,1.43,1.4402772,-0.010277271
4582,1.44,1.439728,0.0002720356
4583,1.45,1.4495449,0.00045514107
4584,1.46,1.4594141,0.00058591366
4585,1.47,1.4689316,0.0010684729
4586,1.47,1.4786465,-0.008646488
4587,1.48,1.4783307,0.0016692877
4588,1.49,1.488254,0.0017460585
4589,1.5,1.4989214,0.0010786057
4590,1.51,1.5090325,0.0009675026
4591,1.51,1.5190442,-0.00904417
4592,1.52,1.5196619,0.00033807755
4593,1.53,1.5310841,-0.0010840893
4594,1.53,1.5436542,-0.013654232
4595,1.55,1.5427201,0.007279873
4596,1.56,1.5582377,0.0017622709
4597,1.57,1.554255,0.015745044
4598,1.58,1.5793301,0.0006699562
4599,1.59,1.5923012,-0.0023012161
4600,1.6,1.6015491,-0.0015491247
4601,1.6,1.6111901,-0.011190057
4602,1.61,1.6098188,0.00018119812
4603,1.61,1.6186533,-0.008653283
4604,1.62,1.6176664,0.002333641
4605,1.62,1.6266242,-0.006624222
4606,1.63,1.6248277,0.0051722527
4607,1.63,1.632741,-0.0027409792
4608,1.63,1.6307592,-0.00075924397
4609,1.63,1.6297697,0.00023031235
4610,1.63,1.6293353,0.000664711
4611,1.63,1.6290189,0.0009810925
4612,1.63,1.628475,0.0015250444
4613,1.62,1.6279104,-0.007910371
4614,1.62,1.6176884,0.0023115873
4615,1.62,1.6177235,0.0022765398
4616,1.62,1.6180282,0.0019718409
4617,1.62,1.6184089,0.0015910864
4618,1.62,1.6188359,0.0011640787
4619,1.62,1.6201105,-0.00011050701
4620,1.62,1.6211505,-0.0011504889
4621,1.62,1.6220686,-0.0020686388
4622,1.63,1.6231145,0.0068855286
4623,1.63,1.632619,-0.002619028
4624,1.64,1.633399,0.006600976
4625,1.64,1.6427137,-0.0027136803
4626,1.65,1.6433502,0.0066497326
4627,1.65,1.6532006,-0.0032006502
4628,1.66,1.65372,0.0062799454
4629,1.66,1.6642128,-0.0042128563
4630,1.67,1.6646,0.0053999424
4631,1.67,1.6747111,-0.004711151
4632,1.68,1.6749376,0.0050623417
4633,1.68,1.6845393,-0.0045393705
4634,1.69,1.6844552,0.005544901
4635,1.69,1.6941901,-0.0041900873
4636,1.7,1.6938233,0.00617671
4637,1.7,1.7034577,-0.0034576654
4638,1.7,1.7030323,-0.0030322075
4639,1.71,1.702605,0.007395029
4640,1.71,1.7118611,-0.0018610954
4641,1.71,1.7110835,-0.0010834932
4642,1.72,1.7104272,0.009572864
4643,1.72,1.720024,-2.3961067e-05
4644,1.72,1.7197313,0.00026869774
4645,1.72,1.7194208,0.00057923794
4646,1.72,1.7191256,0.00087440014
4647,1.72,1.718841,0.0011590719
4648,1.71,1.7185369,-0.008536816
4649,1.71,1.7082077,0.0017923117
4650,1.71,1.7075998,0.002400279
4651,1.71,1.7069129,0.003087163
4652,1.71,1.7060078,0.0039922
4653,1.7,1.7056135,-0.0056134462
4654,1.7,1.6952832,0.004716873
4655,1.7,1.6982366,0.001763463
4656,1.69,1.6961306,-0.006130576
4657,1.69,1.6873809,0.0026191473
4658,1.69,1.6868367,0.0031633377
4659,1.68,1.6862346,-0.006234646
4660,1.68,1.675761,0.004238963
4661,1.68,1.6756916,0.004308343
4662,1.67,1.6758868,-0.005886793
4663,1.67,1.6660929,0.0039070845
4664,1.67,1.6661694,0.003830552
4665,1.67,1.666127,0.0038729906
4666,1.66,1.666175,-0.006175041
4667,1.66,1.656344,0.0036559105
4668,1.66,1.6566594,0.003340602
4669,1.65,1.656962,-0.006962061
4670,1.65,1.6471615,0.0028384924
4671,1.65,1.6471761,0.0028238297
4672,1.65,1.647081,0.0029189587
4673,1.65,1.6474882,0.0025117397
4674,1.64,1.6476753,-0.00767529
4675,1.64,1.6376404,0.0023596287
4676,1.64,1.6370835,0.0029164553
4677,1.63,1.6370214,-0.007021427
4678,1.63,1.6267587,0.0032413006
4679,1.62,1.6260072,-0.0060071945
4680,1.62,1.6152267,0.004773259
4681,1.61,1.6144245,-0.004424453
4682,1.61,1.6041521,0.005847931
4683,1.6,1.6034309,-0.0034308434
4684,1.6,1.5928704,0.007129669
4685,1.59,1.5924494,-0.0024493933
4686,1.58,1.5822264,-0.0022263527
4687,1.57,1.5720359,-0.0020358562
4688,1.57,1.5616829,0.008317113
4689,1.56,1.5611677,-0.0011677742
4690,1.55,1.5507064,-0.00070643425
4691,1.54,1.5400702,-7.021427e-05
4692,1.53,1.5295217,0.00047826767
4693,1.51,1.5191149,-0.0091148615
4694,1.49,1.4985613,-0.008561254
4695,1.48,1.4780496,0.0019503832
4696,1.47,1.4675616,0.002438426
4697,1.46,1.457133,0.0028669834
4698,1.45,1.4467943,0.0032057762
4699,1.43,1.4365237,-0.0065237284
4700,1.42,1.4162408,0.0037591457
4701,1.39,1.4059716,-0.01597166
4702,1.38,1.3754734,0.004526615
4703,1.36,1.3649615,-0.0049614906
4704,1.35,1.3444122,0.0055878162
4705,1.33,1.3338271,-0.003827095
4706,1.31,1.3133004,-0.0033004284
4707,1.3,1.2928149,0.0071851015
4708,1.28,1.282386,-0.002385974
4709,1.26,1.2620087,-0.0020086765
4710,1.24,1.2414746,-0.0014746189
4711,1.22,1.2203393,-0.00033926964
4712,1.2,1.1988286,0.0011714697
4713,1.18,1.1775026,0.0024973154
4714,1.16,1.1563692,0.0036307573
4715,1.14,1.1351621,0.0048378706
4716,1.12,1.1135496,0.0064504147
4717,1.1,1.0927039,0.0072960854
4718,1.08,1.0724494,0.007550597
4719,1.05,1.0524532,-0.002453208
4720,1.03,1.0224448,0.007555127
4721,0.99,1.0023443,-0.012344241
4722,0.97,0.9626364,0.0073636174
4723,0.95,0.94183147,0.008168519
4724,0.92,0.9215398,-0.0015397668
4725,0.9,0.8914933,0.008506656
4726,0.87,0.87152463,-0.0015246272
4727,0.82,0.8417153,-0.021715283
4728,0.79,0.79196864,-0.0019686222
4729,0.77,0.7621125,0.007887483
4730,0.74,0.7422337,-0.002233684
4731,0.72,0.71226656,0.0077334642
4732,0.7,0.692222,0.007777989
4733,0.67,0.67228615,-0.0022861362
4734,0.65,0.6425425,0.0074574947
4735,0.63,0.62353337,0.006466627
4736,0.59,0.6044118,-0.014411807
4737,0.57,0.56474906,0.005250931
4738,0.55,0.5448254,0.005174637
4739,0.52,0.52558774,-0.0055877566
4740,0.5,0.49653855,0.0034614503
4741,0.48,0.47730637,0.0026936233
4742,0.44,0.45763725,-0.017637253
4743,0.41,0.41750437,-0.007504374
4744,0.38,0.38712022,-0.007120222
4745,0.36,0.3571072,0.002892822
4746,0.33,0.33737496,-0.0073749423
4747,0.31,0.30725545,0.0027445555
4748,0.29,0.28707308,0.002926916
4749,0.27,0.26733324,0.0026667714
4750,0.25,0.24711984,0.002880156
4751,0.21,0.22817557,-0.018175572
4752,0.18,0.18848701,-0.008487001
4753,0.16,0.16060331,-0.0006033182
4754,0.14,0.14149353,-0.0014935285
4755,0.12,0.12170867,-0.0017086715
4756,0.11,0.10136038,0.008639619
4757,0.09,0.090358116,-0.00035811216
4758,0.07,0.069869965,0.00013003498
4759,0.06,0.050443962,0.009556036
4760,0.03,0.040190108,-0.010190109
4761,0.02,0.011459909,0.00854009
4762,0.0,0.0015480369,-0.0015480369
4763,-0.01,-0.017931554,0.007931555
4764,-0.03,-0.026444519,-0.0035554804
4765,-0.04,-0.045813017,0.0058130175
4766,-0.06,-0.055413626,-0.0045863725
4767,-0.07,-0.07474856,0.0047485605
4768,-0.09,-0.0837112,-0.006288804
4769,-0.11,-0.1020562,-0.007943802
4770,-0.13,-0.12077562,-0.009224378
4771,-0.14,-0.14022344,0.00022344291
4772,-0.16,-0.15048394,-0.00951606
4773,-0.18,-0.17111494,-0.008885071
4774,-0.2,-0.19187926,-0.008120745
4775,-0.21,-0.21304214,0.0030421466
4776,-0.23,-0.22371994,-0.0062800646
4777,-0.26,-0.24460377,-0.0153962225
4778,-0.27,-0.27514863,0.0051486194
4779,-0.29,-0.28588408,-0.0041159093
4780,-0.3,-0.30649468,0.006494671
4781,-0.32,-0.31717467,-0.0028253198
4782,-0.34,-0.338383,-0.0016170144
4783,-0.35,-0.359053,0.009052992
4784,-0.37,-0.3699158,-8.419156e-05
4785,-0.38,-0.39081037,0.010810375
4786,-0.43,-0.4014508,-0.028549194
4787,-0.45,-0.45208824,0.0020882487
4788,-0.46,-0.4719888,0.011988789
4789,-0.48,-0.48189476,0.001894772
4790,-0.5,-0.50114703,0.0011470318
4791,-0.51,-0.5208206,0.010820627
4792,-0.53,-0.5243847,-0.005615294
4793,-0.54,-0.5380308,-0.0019692183
4794,-0.57,-0.5567189,-0.013281107
4795,-0.58,-0.5831977,0.0031977296
4796,-0.59,-0.59224945,0.0022494793
4797,-0.6,-0.60119516,0.0011951327
4798,-0.61,-0.61033213,0.00033211708
4799,-0.62,-0.61889344,-0.0011065602
4800,-0.63,-0.6280175,-0.00198251
4801,-0.64,-0.6368156,-0.0031843781
4802,-0.65,-0.6460182,-0.003981769
4803,-0.66,-0.6552389,-0.0047611
4804,-0.67,-0.6641997,-0.005800307
4805,-0.68,-0.67342365,-0.0065763593
4806,-0.68,-0.6832027,0.0032026768
4807,-0.7,-0.68358445,-0.016415536
4808,-0.71,-0.7037332,-0.0062667727
4809,-0.72,-0.7138575,-0.0061425567
4810,-0.72,-0.7235607,0.0035606623
4811,-0.73,-0.72369653,-0.006303489
4812,-0.73,-0.7340086,0.004008591
4813,-0.75,-0.7344356,-0.015564382
4814,-0.76,-0.7552801,-0.004719913
4815,-0.77,-0.7657552,-0.0042448044
4816,-0.77,-0.7758017,0.0058017373
4817,-0.78,-0.77633727,-0.0036627054
4818,-0.78,-0.785645,0.0056450367
4819,-0.79,-0.7851879,-0.0048121214
4820,-0.79,-0.7943805,0.0043804646
4821,-0.79,-0.79349995,0.0034999251
4822,-0.79,-0.79270893,0.002708912
4823,-0.79,-0.79169977,0.0016997457
4824,-0.79,-0.7897,-0.00030004978
4825,-0.79,-0.7869755,-0.0030245185
4826,-0.78,-0.7840565,0.0040565133
4827,-0.78,-0.7724913,-0.007508695
4828,-0.77,-0.7701629,0.0001628995
4829,-0.76,-0.75942177,-0.00057822466
4830,-0.75,-0.7498914,-0.00010859966
4831,-0.74,-0.7405538,0.00055378675
4832,-0.74,-0.7314517,-0.008548319
4833,-0.73,-0.73269767,0.0026976466
4834,-0.73,-0.72432876,-0.0056712627
4835,-0.73,-0.7261554,-0.0038446188
4836,-0.73,-0.72826165,-0.0017383695
4837,-0.73,-0.73048586,0.00048583746
4838,-0.74,-0.7321302,-0.00786978
4839,-0.74,-0.74341714,0.0034171343
4840,-0.74,-0.74466205,0.004662037
4841,-0.74,-0.74572146,0.00572145
4842,-0.75,-0.74631864,-0.0036813617
4843,-0.75,-0.7563846,0.006384611
4844,-0.75,-0.7559297,0.0059297085
4845,-0.76,-0.75525695,-0.0047430396
4846,-0.76,-0.764776,0.004776001
4847,-0.76,-0.76417917,0.0041791797
4848,-0.77,-0.7633121,-0.0066878796
4849,-0.77,-0.7723787,0.0023787022
4850,-0.77,-0.7713377,0.001337707
4851,-0.77,-0.7702218,0.00022184849
4852,-0.77,-0.7686991,-0.0013008714
4853,-0.77,-0.76686424,-0.0031357408
4854,-0.77,-0.7650421,-0.0049578547
4855,-0.76,-0.76345825,0.0034582615
4856,-0.76,-0.75252604,-0.0074739456
4857,-0.75,-0.7523558,0.002355814
4858,-0.75,-0.7424059,-0.0075941086
4859,-0.75,-0.7424896,-0.0075104237
4860,-0.74,-0.7425674,0.0025674105
4861,-0.74,-0.7325074,-0.007492602
4862,-0.73,-0.7323444,0.00234437
4863,-0.72,-0.72224987,0.002249837
4864,-0.71,-0.71255535,0.0025553703
4865,-0.71,-0.7030894,-0.0069105625
4866,-0.71,-0.7039147,-0.0060852766
4867,-0.71,-0.7035984,-0.0064015985
4868,-0.7,-0.7046173,0.0046173334
4869,-0.7,-0.69430655,-0.0056934357
4870,-0.7,-0.6954545,-0.00454551
4871,-0.69,-0.6954845,0.0054845214
4872,-0.69,-0.6867199,-0.0032801032
4873,-0.68,-0.6877714,0.007771373
4874,-0.68,-0.6784195,-0.0015805364
4875,-0.68,-0.6785789,-0.0014210939
4876,-0.67,-0.67858374,0.0085837245
4877,-0.67,-0.6685855,-0.0014145374
4878,-0.67,-0.6686393,-0.0013607144
4879,-0.67,-0.66868156,-0.0013184547
4880,-0.67,-0.6686567,-0.0013433099
4881,-0.67,-0.66839993,-0.0016000867
4882,-0.66,-0.6680615,0.008061469
4883,-0.66,-0.65752316,-0.002476871
4884,-0.66,-0.65692914,-0.003070891
4885,-0.66,-0.6562016,-0.0037984252
4886,-0.65,-0.65538424,0.0053842664
4887,-0.65,-0.64454347,-0.005456507
4888,-0.64,-0.6436839,0.0036839247
4889,-0.63,-0.6329492,0.0029491782
4890,-0.63,-0.6226308,-0.0073692203
4891,-0.62,-0.6217242,0.0017241836
4892,-0.61,-0.61154884,0.0015488267
4893,-0.6,-0.60151666,0.0015166402
4894,-0.59,-0.59123635,0.0012363791
4895,-0.58,-0.58086413,0.00086414814
4896,-0.57,-0.5702716,0.00027161837
4897,-0.56,-0.55963063,-0.00036936998
4898,-0.53,-0.5490353,0.01903534
4899,-0.52,-0.51886904,-0.0011309385
4900,-0.5,-0.5076148,0.0076147914
4901,-0.49,-0.48734692,-0.0026530921
4902,-0.48,-0.47709492,-0.0029050708
4903,-0.46,-0.46650058,0.006500572
4904,-0.45,-0.44591528,-0.0040847063
4905,-0.43,-0.4350838,0.0050837994
4906,-0.41,-0.4142947,0.0042946935
4907,-0.39,-0.39359468,0.0035946965
4908,-0.38,-0.37312275,-0.0068772435
4909,-0.36,-0.36280102,0.002801001
4910,-0.33,-0.34243914,0.012439132
4911,-0.32,-0.31200454,-0.007995456
4912,-0.29,-0.30147696,0.011476964
4913,-0.27,-0.270864,0.0008639991
4914,-0.24,-0.2502646,0.01026462
4915,-0.22,-0.21963495,-0.00036504865
4916,-0.2,-0.19845574,-0.0015442669
4917,-0.18,-0.17796682,-0.002033189
4918,-0.16,-0.15724799,-0.002752006
4919,-0.14,-0.13651419,-0.0034858137
4920,-0.12,-0.11458783,-0.005412169
4921,-0.1,-0.09388143,-0.0061185732
4922,-0.07,-0.07341798,0.0034179762
4923,-0.03,-0.043923292,0.013923293
4924,-0.01,-0.0030035619,-0.006996438
4925,0.01,0.014491398,-0.004491398
4926,0.03,0.034017913,-0.0040179137
4927,0.06,0.053782117,0.006217882
4928,0.09,0.083238825,0.0067611784
4929,0.11,0.1128746,-0.002874598
4930,0.13,0.13378339,-0.00378339
4931,0.18,0.15608239,0.023917615
4932,0.21,0.20671174,0.0032882541
4933,0.24,0.23516268,0.0048373193
4934,0.26,0.26230273,-0.002302736
4935,0.29,0.2819931,0.008006901
4936,0.32,0.31393978,0.006060213
4937,0.35,0.34781095,0.0021890402
4938,0.37,0.3768361,-0.0068360865
4939,0.4,0.3938592,0.0061407983
4940,0.43,0.4239234,0.006076604
4941,0.46,0.4533914,0.0066086054
4942,0.48,0.4846271,-0.0046271086
4943,0.5,0.50306064,-0.003060639
4944,0.52,0.5214467,-0.0014467239
4945,0.55,0.54240423,0.0075957775
4946,0.57,0.5739852,-0.003985226
4947,0.59,0.5946479,-0.0046479106
4948,0.62,0.61455953,0.0054404736
4949,0.65,0.6442719,0.005728066
4950,0.67,0.6737377,-0.003737688
4951,0.69,0.6933362,-0.0033361912
4952,0.71,0.71308994,-0.0030899644
4953,0.73,0.73289835,-0.0028983355
4954,0.75,0.75269115,-0.0026911497
4955,0.78,0.77228594,0.007714033
4956,0.83,0.80183077,0.028169215
4957,0.86,0.8513628,0.00863719
4958,0.88,0.8809161,-0.0009161234
4959,0.89,0.9016032,-0.011603236
4960,0.91,0.9119153,-0.001915276
4961,0.93,0.9328447,-0.0028446913
4962,0.96,0.9536438,0.0063561797
4963,0.98,0.9841434,-0.0041433573
4964,1.01,1.004533,0.005466938
4965,1.04,1.0347377,0.0052622557
4966,1.06,1.0647169,-0.0047169924
4967,1.08,1.0845907,-0.0045906305
4968,1.1,1.1034236,-0.0034235716
4969,1.13,1.1222979,0.007702112
4970,1.15,1.1514529,-0.0014529228
4971,1.17,1.1705035,-0.00050354004
4972,1.19,1.1887645,0.0012356043
4973,1.22,1.2075076,0.012492418
4974,1.23,1.2367058,-0.006705761
4975,1.25,1.2454896,0.0045104027
4976,1.26,1.2644627,-0.004462719
4977,1.27,1.2732441,-0.0032441616
4978,1.28,1.2820162,-0.0020161867
4979,1.3,1.2904202,0.009579778
4980,1.31,1.3095343,0.00046563148
4981,1.32,1.3192152,0.00078487396
4982,1.33,1.329418,0.00058209896
4983,1.34,1.3397279,0.0002721548
4984,1.35,1.3500342,-3.4213066e-05
4985,1.36,1.3603612,-0.00036120415
4986,1.37,1.3705223,-0.0005222559
4987,1.37,1.3806014,-0.010601401
4988,1.38,1.3803927,-0.0003926754
4989,1.4,1.3902588,0.009741187
4990,1.41,1.4102402,-0.00024020672
4991,1.42,1.4202971,-0.00029718876
4992,1.43,1.4300816,-8.165836e-05
4993,1.44,1.4399,0.000100016594
4994,1.45,1.4498167,0.00018334389
4995,1.46,1.460371,-0.0003709793
4996,1.47,1.4714088,-0.0014088154
4997,1.48,1.4828937,-0.0028936863
4998,1.49,1.4929451,-0.0029450655
4999,1.52,1.5009885,0.019011497
5000,1.54,1.5333291,0.0066708326
5001,1.55,1.5561961,-0.0061961412
5002,1.56,1.5666147,-0.0066148043
5003,1.58,1.5754367,0.0045633316
5004,1.59,1.5934782,-0.0034781694
5005,1.6,1.6017021,-0.0017020702
5006,1.61,1.6105508,-0.0005507469
5007,1.63,1.6196569,0.010343075
5008,1.64,1.6385602,0.0014398098
5009,1.65,1.6478443,0.0021556616
5010,1.66,1.657282,0.0027179718
5011,1.66,1.666598,-0.0065979958
5012,1.67,1.6657654,0.0042345524
5013,1.68,1.6744957,0.0055042505
5014,1.68,1.6834942,-0.0034942627
5015,1.69,1.6830668,0.0069332123
5016,1.69,1.69164,-0.0016399622
5017,1.69,1.6914947,-0.0014946461
5018,1.7,1.6907042,0.009295821
5019,1.7,1.7005367,-0.0005366802
5020,1.7,1.7009722,-0.00097215176
5021,1.7,1.7016114,-0.001611352
5022,1.71,1.7021581,0.007841945
5023,1.71,1.7134917,-0.00349164
5024,1.71,1.7135918,-0.003591776
5025,1.72,1.7136544,0.0063456297
5026,1.72,1.7230533,-0.0030533075
5027,1.72,1.7232524,-0.003252387
5028,1.73,1.7227092,0.00729084
5029,1.73,1.7322816,-0.0022815466
5030,1.73,1.7321794,-0.0021793842
5031,1.73,1.7321463,-0.002146244
5032,1.73,1.7320546,-0.002054572
5033,1.73,1.7317706,-0.0017706156
5034,1.74,1.7313392,0.008660793
5035,1.74,1.7407585,-0.0007585287
5036,1.73,1.7396107,-0.009610653
5037,1.73,1.7285037,0.001496315
5038,1.73,1.7274884,0.0025116205
5039,1.73,1.7266707,0.003329277
5040,1.72,1.7261149,-0.0061148405
5041,1.72,1.7159057,0.0040943623
5042,1.71,1.7155874,-0.0055873394
5043,1.7,1.7052932,-0.005293131
5044,1.7,1.6947592,0.005240798
5045,1.69,1.6944478,-0.0044476986
5046,1.69,1.6843138,0.005686283
5047,1.68,1.6845924,-0.0045924187
5048,1.68,1.6750752,0.004924774
5049,1.67,1.6755785,-0.005578518
5050,1.67,1.6660328,0.003967166
5051,1.67,1.6665424,0.0034575462
5052,1.66,1.667012,-0.0070120096
5053,1.66,1.6576867,0.0023132563
5054,1.66,1.6587852,0.0012147427
5055,1.65,1.6601591,-0.010159135
5056,1.65,1.6513773,-0.0013773441
5057,1.65,1.6517084,-0.0017083883
5058,1.65,1.650246,-0.00024604797
5059,1.65,1.6501002,-0.00010025501
5060,1.65,1.6508944,-0.0008944273
5061,1.65,1.65192,-0.0019199848
5062,1.65,1.6479797,0.0020202398
5063,1.65,1.6481135,0.001886487
5064,1.65,1.6482717,0.0017282963
5065,1.65,1.6485535,0.0014464855
5066,1.65,1.648425,0.0015749931
5067,1.65,1.6478261,0.0021739006
5068,1.65,1.6487362,0.0012637377
5069,1.65,1.648331,0.00166893
5070,1.65,1.6489954,0.0010045767
5071,1.65,1.6487932,0.0012067556
5072,1.65,1.6499754,2.4557114e-05
5073,1.65,1.6510968,-0.0010968447
5074,1.66,1.65174,0.008260012
5075,1.66,1.661583,-0.0015829802
5076,1.66,1.6602114,-0.00021147728
5077,1.66,1.6590245,0.0009754896
5078,1.66,1.6580479,0.0019520521
5079,1.66,1.6572385,0.0027614832
5080,1.66,1.6565516,0.0034483671
5081,1.65,1.6560501,-0.00605011
5082,1.65,1.6456295,0.004370451
5083,1.64,1.6444858,-0.0044858456
5084,1.64,1.6337543,0.0062457323
5085,1.63,1.6331084,-0.0031083822
5086,1.63,1.622517,0.0074830055
5087,1.62,1.6219354,-0.0019353628
5088,1.61,1.6113781,-0.0013780594
5089,1.61,1.6008939,0.009106159
5090,1.59,1.6003506,-0.010350585
5091,1.58,1.5797303,0.00026977062
5092,1.56,1.5692197,-0.009219766
5093,1.55,1.548144,0.0018559694
5094,1.54,1.5379494,0.002050519
5095,1.53,1.5274761,0.002523899
5096,1.51,1.5168955,-0.006895542
5097,1.5,1.4958689,0.0041310787
5098,1.48,1.4845431,-0.004543066
5099,1.47,1.4637812,0.006218791
5100,1.43,1.4522569,-0.02225697
5101,1.41,1.4114133,-0.0014133453
5102,1.4,1.3903184,0.009681582
5103,1.38,1.3791943,0.0008057356
5104,1.36,1.3580619,0.0019381046
5105,1.33,1.3369186,-0.0069185495
5106,1.3,1.3065407,-0.0065407753
5107,1.28,1.2760164,0.003983617
5108,1.26,1.255224,0.004776001
5109,1.24,1.2340027,0.0059973
5110,1.22,1.2130427,0.0069572926
5111,1.17,1.1923462,-0.022346258
5112,1.15,1.1417735,0.008226514
5113,1.13,1.1211307,0.00886929
5114,1.09,1.1005291,-0.010529041
5115,1.06,1.0602555,-0.00025558472
5116,1.04,1.0303015,0.00969851
5117,1.01,1.0105118,-0.0005117655
5118,0.99,0.98070383,0.009296179
5119,0.96,0.96088964,-0.0008896589
5120,0.94,0.9311718,0.008828223
5121,0.91,0.9113709,-0.0013708472
5122,0.88,0.8814908,-0.0014908314
5123,0.83,0.85198116,-0.02198118
5124,0.8,0.8021982,-0.0021981597
5125,0.76,0.7724815,-0.012481511
5126,0.73,0.7324394,-0.0024393797
5127,0.71,0.70226175,0.0077382326
5128,0.67,0.6821737,-0.012173712
5129,0.62,0.64227235,-0.022272348
5130,0.59,0.5924253,-0.002425313
5131,0.57,0.56284815,0.007151842
5132,0.54,0.5432344,-0.0032343864
5133,0.52,0.51340955,0.006590426
5134,0.49,0.49334043,-0.003340423
5135,0.47,0.4633361,0.0066638887
5136,0.44,0.4433767,-0.0033766925
5137,0.42,0.4134532,0.0065467954
5138,0.38,0.39351192,-0.013511926
5139,0.35,0.35330775,-0.0033077598
5140,0.33,0.32289472,0.007105291
5141,0.3,0.30262205,-0.0026220381
5142,0.28,0.27187574,0.008124262
5143,0.25,0.2514494,-0.0014494061
5144,0.23,0.22379835,0.0062016547
5145,0.21,0.20332351,0.00667648
5146,0.18,0.18199302,-0.0019930154
5147,0.15,0.14873514,0.0012648702
5148,0.12,0.119586535,0.00041346252
5149,0.1,0.09158349,0.008416511
5150,0.08,0.07589263,0.004107371
5151,0.05,0.058337577,-0.008337576
5152,0.03,0.027790856,0.0022091437
5153,0.01,0.005601609,0.0043983907
5154,-0.01,-0.017178059,0.007178059
5155,-0.04,-0.03938376,-0.0006162375
5156,-0.06,-0.0698093,0.009809304
5157,-0.09,-0.08828999,-0.0017100126
5158,-0.11,-0.11690518,0.006905183
5159,-0.14,-0.13649756,-0.0035024434
5160,-0.16,-0.16693325,0.006933257
5161,-0.19,-0.18743524,-0.002564758
5162,-0.21,-0.2179948,0.007994801
5163,-0.23,-0.2384275,0.008427501
5164,-0.26,-0.25862932,-0.0013706684
5165,-0.29,-0.28901136,-0.0009886324
5166,-0.34,-0.3188885,-0.021111518
5167,-0.36,-0.3684048,0.008404791
5168,-0.38,-0.3860567,0.006056696
5169,-0.41,-0.40488762,-0.00511238
5170,-0.43,-0.43473575,0.004735738
5171,-0.45,-0.4551144,0.0051144063
5172,-0.47,-0.47513863,0.0051386356
5173,-0.5,-0.49479416,-0.00520584
5174,-0.54,-0.5246358,-0.01536423
5175,-0.56,-0.5642732,0.004273176
5176,-0.57,-0.5823924,0.012392402
5177,-0.59,-0.59085834,0.0008583665
5178,-0.61,-0.60958636,-0.00041365623
5179,-0.62,-0.6279105,0.00791049
5180,-0.64,-0.63542324,-0.0045767426
5181,-0.65,-0.65586394,0.0058639646
5182,-0.67,-0.6658872,-0.0041128397
5183,-0.69,-0.6834568,-0.006543219
5184,-0.7,-0.70452446,0.0045244694
5185,-0.72,-0.7112815,-0.00871855
5186,-0.73,-0.73155534,0.0015553236
5187,-0.74,-0.7419843,0.0019842982
5188,-0.75,-0.7529085,0.0029085279
5189,-0.77,-0.762807,-0.0071929693
5190,-0.79,-0.78264993,-0.007350087
5191,-0.8,-0.801429,0.0014289618
5192,-0.81,-0.8102923,0.00029230118
5193,-0.82,-0.8187421,-0.0012578964
5194,-0.82,-0.8267541,0.0067541003
5195,-0.82,-0.82510525,0.005105257
5196,-0.83,-0.8233094,-0.006690562
5197,-0.83,-0.8315583,0.0015583038
5198,-0.83,-0.8306405,0.0006405115
5199,-0.83,-0.83036625,0.00036627054
5200,-0.83,-0.83037096,0.0003709793
5201,-0.82,-0.83059114,0.010591149
5202,-0.82,-0.8208877,0.000887692
5203,-0.82,-0.8210839,0.0010839105
5204,-0.82,-0.8211426,0.001142621
5205,-0.82,-0.8210716,0.0010716319
5206,-0.82,-0.8210018,0.0010018349
5207,-0.82,-0.8209118,0.00091183186
5208,-0.82,-0.82079005,0.00079005957
5209,-0.82,-0.82064736,0.00064736605
5210,-0.82,-0.8204542,0.0004541874
5211,-0.82,-0.82024676,0.00024676323
5212,-0.82,-0.82019156,0.00019156933
5213,-0.82,-0.82024884,0.0002488494
5214,-0.82,-0.82040906,0.00040906668
5215,-0.82,-0.8205282,0.00052821636
5216,-0.82,-0.82054573,0.0005457401
5217,-0.82,-0.82044077,0.00044077635
5218,-0.82,-0.8203051,0.00030511618
5219,-0.82,-0.8201886,0.0001885891
5220,-0.82,-0.82009965,9.9658966e-05
5221,-0.82,-0.82003194,3.194809e-05
5222,-0.82,-0.8199712,-2.8789043e-05
5223,-0.82,-0.81993324,-6.67572e-05
5224,-0.82,-0.8198681,-0.00013190508
5225,-0.82,-0.8197699,-0.00023007393
5226,-0.82,-0.81966996,-0.00033003092
5227,-0.82,-0.81957936,-0.00042062998
5228,-0.82,-0.8194947,-0.0005052686
5229,-0.82,-0.81941825,-0.00058174133
5230,-0.82,-0.81933343,-0.00066655874
