Time Step,True pos_y,Predicted pos_y,Error
7411,0.19,0.19002098,-2.0980835e-05
7412,0.19,0.1900427,-4.2706728e-05
7413,0.19,0.19002916,-2.9161572e-05
7414,0.19,0.18999884,1.1622906e-06
7415,0.19,0.18998888,1.1116266e-05
7416,0.19,0.18997991,2.0086765e-05
7417,0.19,0.1900178,-1.7806888e-05
7418,0.19,0.19003788,-3.787875e-05
7419,0.19,0.19000551,-5.5134296e-06
7420,0.19,0.18997404,2.5957823e-05
7421,0.19,0.1899038,9.62019e-05
7422,0.19,0.18995364,4.6357512e-05
7423,0.19,0.18996331,3.668666e-05
7424,0.19,0.18995024,4.9754977e-05
7425,0.19,0.18992804,7.195771e-05
7426,0.19,0.18989286,0.00010713935
7427,0.19,0.18986148,0.0001385212
7428,0.19,0.18986003,0.0001399666
7429,0.19,0.18987127,0.00012873113
7430,0.19,0.1898855,0.00011450052
7431,0.19,0.18989615,0.00010384619
7432,0.19,0.18990318,9.6812844e-05
7433,0.19,0.18990149,9.851158e-05
7434,0.19,0.18989782,0.00010217726
7435,0.19,0.1898938,0.000106200576
7436,0.19,0.1898957,0.00010429323
7437,0.19,0.18990889,9.11057e-05
7438,0.19,0.18991001,8.998811e-05
7439,0.19,0.18991591,8.408725e-05
7440,0.19,0.18992388,7.611513e-05
7441,0.19,0.189946,5.4001808e-05
7442,0.19,0.18997125,2.874434e-05
7443,0.19,0.1899943,5.6922436e-06
7444,0.19,0.19000816,-8.165836e-06
7445,0.19,0.1900158,-1.579523e-05
7446,0.19,0.19001585,-1.5854836e-05
7447,0.19,0.19001268,-1.2680888e-05
7448,0.19,0.19000886,-8.866191e-06
7449,0.19,0.19003952,-3.951788e-05
7450,0.19,0.19000173,-1.7285347e-06
7451,0.19,0.19003387,-3.387034e-05
7452,0.19,0.19008245,-8.2448125e-05
7453,0.19,0.19010054,-0.000100538135
7454,0.19,0.19007164,-7.164478e-05
7455,0.19,0.19003637,-3.6373734e-05
7456,0.19,0.18989907,0.000100925565
7457,0.19,0.18978445,0.0002155453
7458,0.19,0.18984102,0.00015898049
7459,0.19,0.18988438,0.00011561811
7460,0.19,0.18986884,0.00013116002
7461,0.18,0.18949601,-0.009496003
7462,0.19,0.18677454,0.0032254606
7463,0.18,0.18414241,-0.0041424036
7464,0.18,0.18031672,-0.00031670928
7465,0.18,0.18052156,-0.00052155554
7466,0.18,0.18071313,-0.0007131249
7467,0.18,0.18096396,-0.0009639561
7468,0.18,0.18139963,-0.0013996214
7469,0.18,0.18291207,-0.0029120594
7470,0.18,0.18668146,-0.006681457
7471,0.18,0.18714142,-0.0071414113
7472,0.18,0.18598,-0.00598
7473,0.18,0.18348871,-0.0034887046
7474,0.19,0.18196683,0.008033171
7475,0.18,0.1898435,-0.0098434985
7476,0.18,0.18576056,-0.0057605505
7477,0.18,0.18905753,-0.009057522
7478,0.19,0.19035886,-0.00035886467
7479,0.19,0.19140044,-0.0014004409
7480,0.19,0.1904895,-0.00048950315
7481,0.19,0.19023627,-0.00023627281
7482,0.19,0.18999024,9.760261e-06
7483,0.19,0.18987028,0.00012971461
7484,0.19,0.18986972,0.00013028085
7485,0.19,0.18986061,0.00013938546
7486,0.19,0.18993184,6.815791e-05
7487,0.19,0.19004762,-4.762411e-05
7488,0.19,0.19005573,-5.5730343e-05
7489,0.19,0.19006544,-6.54459e-05
7490,0.19,0.19005355,-5.3554773e-05
7491,0.19,0.19001152,-1.1518598e-05
7492,0.19,0.1899824,1.7598271e-05
7493,0.19,0.18997467,2.5331974e-05
7494,0.19,0.18998878,1.1220574e-05
7495,0.19,0.18997625,2.3752451e-05
7496,0.19,0.18995775,4.2244792e-05
7497,0.19,0.18995261,4.7385693e-05
7498,0.19,0.18994014,5.9857965e-05
7499,0.19,0.1899371,6.28978e-05
7500,0.19,0.1899345,6.54906e-05
7501,0.19,0.18993483,6.516278e-05
7502,0.19,0.18993743,6.2569976e-05
7503,0.19,0.18993892,6.107986e-05
7504,0.19,0.18994014,5.9857965e-05
7505,0.19,0.18994626,5.3733587e-05
7506,0.19,0.18995494,4.506111e-05
7507,0.19,0.18996623,3.376603e-05
7508,0.19,0.18997684,2.3156404e-05
7509,0.19,0.18998346,1.6540289e-05
7510,0.19,0.18998702,1.2978911e-05
7511,0.19,0.18998732,1.2680888e-05
7512,0.19,0.18998575,1.424551e-05
7513,0.19,0.18998766,1.23381615e-05
7514,0.19,0.18999135,8.6426735e-06
7515,0.19,0.19000162,-1.6242266e-06
7516,0.19,0.19001177,-1.1771917e-05
7517,0.19,0.19001845,-1.8447638e-05
7518,0.19,0.19002147,-2.1472573e-05
7519,0.19,0.19002451,-2.451241e-05
7520,0.19,0.19003005,-3.0055642e-05
7521,0.19,0.1900438,-4.3809414e-05
7522,0.19,0.19005676,-5.6758523e-05
7523,0.19,0.19007143,-7.143617e-05
7524,0.19,0.19008811,-8.8110566e-05
7525,0.19,0.19010846,-0.00010846555
7526,0.19,0.19013153,-0.00013153255
7527,0.19,0.19015115,-0.00015115738
7528,0.19,0.19016677,-0.0001667738
7529,0.19,0.19019732,-0.00019732118
7530,0.19,0.19018698,-0.00018697977
7531,0.19,0.1901936,-0.00019359589
7532,0.19,0.19025196,-0.00025196373
7533,0.19,0.19006516,-6.516278e-05
7534,0.19,0.1899006,9.9390745e-05
7535,0.19,0.18966405,0.00033594668
7536,0.19,0.18896906,0.0010309368
7537,0.18,0.1875736,-0.0075735897
7538,0.18,0.18294781,-0.0029478073
7539,0.18,0.18022577,-0.0002257675
7540,0.18,0.18016556,-0.0001655519
7541,0.18,0.18012318,-0.000123173
7542,0.18,0.18004686,-4.684925e-05
7543,0.18,0.17996085,3.916025e-05
7544,0.18,0.17990297,9.703636e-05
7545,0.18,0.17987902,0.00012098253
7546,0.18,0.17990807,9.1940165e-05
7547,0.18,0.17992036,7.964671e-05
7548,0.18,0.17994758,5.2422285e-05
7549,0.18,0.17998292,1.7091632e-05
7550,0.18,0.17999534,4.6640635e-06
7551,0.18,0.18000181,-1.8030405e-06
7552,0.18,0.18001091,-1.090765e-05
7553,0.18,0.18001236,-1.2353063e-05
7554,0.18,0.1800135,-1.3485551e-05
7555,0.18,0.18001527,-1.5258789e-05
7556,0.18,0.18001759,-1.758337e-05
7557,0.18,0.18001853,-1.8522143e-05
7558,0.18,0.18002367,-2.3663044e-05
7559,0.18,0.18002467,-2.4661422e-05
7560,0.18,0.18000261,-2.6077032e-06
7561,0.18,0.17999944,5.662441e-07
7562,0.18,0.18001336,-1.335144e-05
7563,0.18,0.18002793,-2.7924776e-05
7564,0.18,0.18004444,-4.4435263e-05
7565,0.18,0.18005317,-5.3167343e-05
7566,0.18,0.1800572,-5.7190657e-05
7567,0.18,0.18005526,-5.5253506e-05
7568,0.18,0.18006183,-6.182492e-05
7569,0.18,0.18007615,-7.6144934e-05
7570,0.18,0.18008447,-8.445978e-05
7571,0.18,0.18009534,-9.533763e-05
7572,0.18,0.18011753,-0.00011752546
7573,0.18,0.18014012,-0.00014011562
7574,0.18,0.1801618,-0.00016179681
7575,0.18,0.18017751,-0.00017750263
7576,0.18,0.18017918,-0.00017917156
7577,0.18,0.18018204,-0.00018203259
7578,0.18,0.18017237,-0.00017236173
7579,0.18,0.18014947,-0.00014945865
7580,0.18,0.18009345,-9.344518e-05
7581,0.18,0.17992653,7.3477626e-05
7582,0.18,0.1796536,0.0003464073
7583,0.18,0.17899922,0.0010007918
7584,0.18,0.17727554,0.0027244687
7585,0.18,0.17459337,0.005406633
7586,0.17,0.17169373,-0.0016937256
7587,0.17,0.17132583,-0.0013258308
7588,0.17,0.17033236,-0.0003323555
7589,0.17,0.16999699,3.0100346e-06
7590,0.17,0.17007357,-7.356703e-05
7591,0.17,0.17008978,-8.9779496e-05
7592,0.17,0.17004588,-4.5880675e-05
7593,0.17,0.17002474,-2.4735928e-05
7594,0.17,0.17001747,-1.7464161e-05
7595,0.17,0.17000544,-5.438924e-06
7596,0.17,0.16999532,4.6789646e-06
7597,0.17,0.16999699,3.0100346e-06
7598,0.17,0.17000142,-1.4156103e-06
7599,0.17,0.17000622,-6.213784e-06
7600,0.17,0.17001256,-1.2561679e-05
7601,0.17,0.17004289,-4.2885542e-05
7602,0.17,0.17002279,-2.2783875e-05
7603,0.17,0.1700215,-2.1502376e-05
7604,0.17,0.17003399,-3.398955e-05
7605,0.17,0.1700277,-2.7701259e-05
7606,0.17,0.17001656,-1.655519e-05
7607,0.17,0.17003901,-3.901124e-05
7608,0.17,0.17002775,-2.7745962e-05
7609,0.17,0.16999711,2.8908253e-06
7610,0.17,0.16998836,1.1637807e-05
7611,0.17,0.16997492,2.5078654e-05
7612,0.17,0.16997704,2.296269e-05
7613,0.17,0.16997619,2.3812056e-05
7614,0.17,0.16997255,2.7447939e-05
7615,0.17,0.1699654,3.4600496e-05
7616,0.17,0.16996124,3.875792e-05
7617,0.17,0.16995586,4.413724e-05
7618,0.17,0.16995336,4.6640635e-05
7619,0.17,0.1699498,5.0202012e-05
7620,0.17,0.16994724,5.276501e-05
7621,0.17,0.1699845,1.5497208e-05
7622,0.17,0.1699495,5.0500035e-05
7623,0.17,0.1699335,6.650388e-05
7624,0.17,0.16998748,1.2516975e-05
7625,0.17,0.16996512,3.488362e-05
7626,0.17,0.16999021,9.790063e-06
7627,0.17,0.16999976,2.3841858e-07
7628,0.17,0.16998659,1.3411045e-05
7629,0.17,0.16998145,1.8551946e-05
7630,0.17,0.16998364,1.6361475e-05
7631,0.17,0.16998951,1.04904175e-05
7632,0.17,0.16999519,4.813075e-06
7633,0.17,0.16999619,3.8146973e-06
7634,0.17,0.16999291,7.0929527e-06
7635,0.17,0.1699891,1.090765e-05
7636,0.17,0.16998649,1.3515353e-05
7637,0.17,0.16998225,1.7747283e-05
7638,0.17,0.16997929,2.0712614e-05
7639,0.17,0.16995874,4.1261315e-05
7640,0.17,0.1699515,4.850328e-05
7641,0.17,0.16995601,4.3988228e-05
7642,0.17,0.16995308,4.6923757e-05
7643,0.17,0.16994464,5.5357814e-05
7644,0.17,0.16994233,5.7667494e-05
7645,0.17,0.16994141,5.8591366e-05
7646,0.17,0.16993888,6.112456e-05
7647,0.17,0.16993469,6.531179e-05
7648,0.17,0.16993138,6.861985e-05
7649,0.17,0.16992654,7.3462725e-05
7650,0.17,0.16992496,7.504225e-05
7651,0.17,0.16994265,5.735457e-05
7652,0.17,0.16994654,5.3465366e-05
7653,0.17,0.16992,8.0004334e-05
7654,0.17,0.16991603,8.396804e-05
7655,0.17,0.1699346,6.54012e-05
7656,0.17,0.17000735,-7.3462725e-06
7657,0.17,0.17008679,-8.678436e-05
7658,0.17,0.17020251,-0.00020250678
7659,0.17,0.1713224,-0.0013224036
7660,0.17,0.17501694,-0.005016938
7661,0.18,0.17992704,7.297099e-05
7662,0.18,0.17977041,0.00022959709
7663,0.18,0.18012708,-0.0001270771
7664,0.18,0.1798945,0.00010550022
7665,0.18,0.17992021,7.979572e-05
7666,0.18,0.17990614,9.3862414e-05
7667,0.18,0.17987002,0.00012998283
7668,0.18,0.17993806,6.194413e-05
7669,0.18,0.18004426,-4.425645e-05
7670,0.18,0.18014835,-0.00014834106
7671,0.18,0.18014377,-0.0001437664
7672,0.18,0.18010838,-0.000108376145
7673,0.18,0.18005222,-5.221367e-05
7674,0.18,0.18002218,-2.2172928e-05
7675,0.18,0.17998351,1.6495585e-05
7676,0.18,0.17999445,5.558133e-06
7677,0.18,0.17999321,6.7949295e-06
7678,0.18,0.18002476,-2.4750829e-05
7679,0.18,0.18002044,-2.0429492e-05
7680,0.18,0.1799898,1.0207295e-05
7681,0.18,0.1799729,2.7105212e-05
7682,0.18,0.17994218,5.7831407e-05
7683,0.18,0.17996776,3.2246113e-05
7684,0.18,0.17993304,6.696582e-05
7685,0.18,0.17989242,0.000107586384
7686,0.18,0.17985974,0.00014026463
7687,0.18,0.17998981,1.0192394e-05
7688,0.18,0.1800765,-7.648766e-05
7689,0.18,0.18005404,-5.403161e-05
7690,0.18,0.18071637,-0.0007163584
7691,0.18,0.18335392,-0.0033539087
7692,0.19,0.18730626,0.0026937425
7693,0.19,0.18894415,0.0010558516
7694,0.19,0.19006199,-6.198883e-05
7695,0.19,0.1901135,-0.000113502145
7696,0.19,0.19005573,-5.5730343e-05
7697,0.19,0.19000258,-2.577901e-06
7698,0.19,0.19014333,-0.00014333427
7699,0.19,0.19023436,-0.00023436546
7700,0.19,0.19022545,-0.00022545457
7701,0.19,0.19017468,-0.00017468631
7702,0.19,0.1901191,-0.00011910498
7703,0.19,0.19011982,-0.00011982024
7704,0.19,0.19012243,-0.00012242794
7705,0.19,0.1901169,-0.00011689961
7706,0.19,0.19012089,-0.00012089312
7707,0.19,0.19013178,-0.00013178587
7708,0.19,0.19017665,-0.00017665327
7709,0.19,0.19006723,-6.723404e-05
7710,0.19,0.18991739,8.261204e-05
7711,0.19,0.1898331,0.000166893
7712,0.19,0.18987186,0.00012813509
7713,0.19,0.18991555,8.444488e-05
7714,0.19,0.1899475,5.249679e-05
7715,0.19,0.18997444,2.5555491e-05
7716,0.19,0.18993919,6.081164e-05
7717,0.19,0.18990354,9.645522e-05
7718,0.19,0.1898577,0.00014229119
7719,0.19,0.18986979,0.00013020635
7720,0.19,0.18988496,0.000115036964
7721,0.19,0.18995176,4.823506e-05
7722,0.19,0.18987344,0.00012655556
7723,0.19,0.18987055,0.00012944639
7724,0.19,0.1899423,5.7697296e-05
7725,0.19,0.19003338,-3.33786e-05
7726,0.19,0.19007513,-7.5131655e-05
7727,0.19,0.19012026,-0.00012026727
7728,0.19,0.19017006,-0.00017006695
7729,0.19,0.1901825,-0.00018250942
7730,0.19,0.19016178,-0.0001617819
7731,0.19,0.19016038,-0.0001603812
7732,0.19,0.19004995,-4.9948692e-05
7733,0.19,0.19003938,-3.938377e-05
7734,0.19,0.19008379,-8.378923e-05
7735,0.19,0.19008261,-8.261204e-05
7736,0.19,0.19004758,-4.7579408e-05
7737,0.19,0.19001976,-1.975894e-05
7738,0.19,0.18999058,9.417534e-06
7739,0.19,0.18996608,3.3915043e-05
7740,0.19,0.18996248,3.7521124e-05
7741,0.19,0.18997449,2.5510788e-05
7742,0.19,0.18998593,1.4066696e-05
7743,0.19,0.18999079,9.208918e-06
7744,0.19,0.19000104,-1.0430813e-06
7745,0.19,0.18999793,2.0712614e-06
7746,0.19,0.18999198,8.016825e-06
7747,0.19,0.18998815,1.1846423e-05
7748,0.19,0.18998684,1.3157725e-05
7749,0.19,0.18998729,1.27106905e-05
7750,0.19,0.18998736,1.2636185e-05
7751,0.19,0.18998031,1.9684434e-05
7752,0.19,0.18997721,2.2783875e-05
7753,0.19,0.18997088,2.9116869e-05
7754,0.19,0.18996467,3.5330653e-05
7755,0.19,0.18997866,2.1338463e-05
7756,0.19,0.18997571,2.4288893e-05
7757,0.19,0.18997215,2.785027e-05
7758,0.19,0.19001633,-1.6331673e-05
7759,0.19,0.19003603,-3.6031008e-05
7760,0.19,0.19011334,-0.00011333823
7761,0.19,0.19016995,-0.00016994774
7762,0.19,0.19014435,-0.00014434755
7763,0.19,0.19007567,-7.56681e-05
7764,0.19,0.1899912,8.791685e-06
7765,0.19,0.1899678,3.220141e-05
7766,0.19,0.18998644,1.3560057e-05
7767,0.19,0.18999526,4.7385693e-06
7768,0.19,0.18997847,2.1532178e-05
7769,0.19,0.18995112,4.887581e-05
7770,0.19,0.18992198,7.802248e-05
7771,0.19,0.18994053,5.9470534e-05
7772,0.19,0.18993716,6.28382e-05
7773,0.19,0.1898957,0.00010429323
7774,0.19,0.18987997,0.00012002885
7775,0.19,0.1898764,0.00012359023
7776,0.19,0.1898848,0.00011520088
7777,0.19,0.18989421,0.00010578334
7778,0.19,0.1899092,9.0792775e-05
7779,0.19,0.18992214,7.785857e-05
7780,0.19,0.18993784,6.215274e-05
7781,0.19,0.18996015,3.9845705e-05
7782,0.19,0.19000174,-1.7434359e-06
7783,0.19,0.19008474,-8.4742904e-05
7784,0.19,0.19017333,-0.0001733303
7785,0.19,0.19022083,-0.00022083521
7786,0.19,0.19026394,-0.00026394427
7787,0.19,0.19030322,-0.00030322373
7788,0.19,0.1902982,-0.00029820204
7789,0.19,0.19031669,-0.00031669438
7790,0.19,0.19030578,-0.00030578673
7791,0.19,0.19027941,-0.00027941167
7792,0.19,0.19012922,-0.00012922287
7793,0.19,0.18964438,0.0003556162
7794,0.19,0.18878816,0.0012118369
7795,0.19,0.18771607,0.0022839308
7796,0.19,0.18718791,0.0028120875
7797,0.19,0.18662883,0.0033711642
7798,0.18,0.18619515,-0.006195143
7799,0.18,0.18609154,-0.006091535
7800,0.18,0.18029904,-0.0002990365
7801,0.18,0.18012112,-0.00012111664
7802,0.18,0.18059695,-0.0005969405
7803,0.18,0.18044017,-0.0004401654
7804,0.18,0.18029879,-0.00029878318
7805,0.18,0.18021645,-0.00021643937
7806,0.18,0.18272851,-0.002728507
7807,0.18,0.19012716,-0.010127157
7808,0.19,0.18920116,0.00079883635
7809,0.19,0.18686008,0.003139913
7810,0.19,0.18970175,0.00029824674
7811,0.19,0.19007899,-7.8991055e-05
7812,0.19,0.18996131,3.8683414e-05
7813,0.19,0.19010036,-0.00010035932
7814,0.19,0.18996704,3.296137e-05
7815,0.19,0.18995602,4.3973327e-05
7816,0.19,0.19004308,-4.3079257e-05
7817,0.19,0.1900631,-6.310642e-05
7818,0.19,0.1900487,-4.8696995e-05
7819,0.19,0.19002527,-2.527237e-05
7820,0.19,0.18999976,2.3841858e-07
7821,0.19,0.18998045,1.9550323e-05
7822,0.19,0.18996908,3.091991e-05
7823,0.19,0.18996593,3.4064054e-05
7824,0.19,0.18996945,3.054738e-05
7825,0.19,0.18997505,2.4944544e-05
7826,0.19,0.18998197,1.8030405e-05
7827,0.19,0.18998194,1.8060207e-05
7828,0.19,0.18998787,1.2129545e-05
7829,0.19,0.18999244,7.5548887e-06
7830,0.19,0.190001,-9.983778e-07
7831,0.19,0.19002737,-2.7373433e-05
7832,0.19,0.19005698,-5.698204e-05
7833,0.19,0.19009547,-9.547174e-05
7834,0.19,0.19012943,-0.00012943149
7835,0.19,0.1901346,-0.00013460219
7836,0.19,0.19012387,-0.00012387335
7837,0.19,0.19011816,-0.00011816621
7838,0.19,0.19013315,-0.00013315678
7839,0.19,0.19011177,-0.00011177361
7840,0.19,0.19014764,-0.0001476407
7841,0.19,0.1901384,-0.00013840199
7842,0.19,0.18970187,0.00029812753
7843,0.19,0.18905376,0.00094623864
7844,0.19,0.18823358,0.0017664135
7845,0.19,0.18889993,0.0011000633
7846,0.19,0.18781762,0.0021823794
7847,0.18,0.18654099,-0.006540984
7848,0.18,0.18172285,-0.0017228425
7849,0.18,0.1801963,-0.000196293
7850,0.18,0.17993245,6.7561865e-05
7851,0.18,0.18000938,-9.37283e-06
7852,0.18,0.17999531,4.693866e-06
7853,0.18,0.1799904,9.611249e-06
7854,0.18,0.17999656,3.4421682e-06
7855,0.18,0.17999184,8.165836e-06
7856,0.18,0.18000552,-5.5134296e-06
7857,0.18,0.18000859,-8.583069e-06
7858,0.18,0.18001492,-1.4916062e-05
7859,0.18,0.18002698,-2.6971102e-05
7860,0.18,0.18004695,-4.6938658e-05
7861,0.18,0.18004982,-4.9814582e-05
7862,0.18,0.18003261,-3.260374e-05
7863,0.18,0.18003319,-3.3184886e-05
7864,0.18,0.18003646,-3.644824e-05
7865,0.18,0.18003751,-3.7506223e-05
7866,0.18,0.18005328,-5.327165e-05
7867,0.18,0.18010612,-0.00010611117
7868,0.18,0.18008721,-8.7201595e-05
7869,0.18,0.18004231,-4.2304397e-05
7870,0.18,0.18003578,-3.5777688e-05
7871,0.18,0.18002611,-2.6106834e-05
7872,0.18,0.18005665,-5.6639314e-05
7873,0.18,0.18009377,-9.3758106e-05
7874,0.18,0.18008888,-8.8870525e-05
7875,0.18,0.18007919,-7.918477e-05
7876,0.18,0.18008251,-8.250773e-05
7877,0.18,0.18008538,-8.536875e-05
7878,0.18,0.18009064,-9.062886e-05
7879,0.18,0.18009774,-9.7736716e-05
7880,0.18,0.18009865,-9.864569e-05
7881,0.18,0.18011692,-0.00011691451
7882,0.18,0.18013646,-0.00013644993
7883,0.18,0.18015048,-0.00015047193
7884,0.18,0.18016852,-0.00016851723
7885,0.18,0.1801908,-0.00019079447
7886,0.18,0.18019603,-0.00019602478
7887,0.18,0.1801528,-0.0001527965
7888,0.18,0.17980982,0.00019018352
7889,0.18,0.17969285,0.00030715764
7890,0.18,0.17846496,0.0015350431
7891,0.17,0.17431445,-0.0043144524
7892,0.17,0.17147234,-0.001472339
7893,0.17,0.17037465,-0.000374645
7894,0.17,0.1699255,7.4505806e-05
7895,0.17,0.17003903,-3.902614e-05
7896,0.17,0.17004132,-4.132092e-05
7897,0.17,0.1700151,-1.5094876e-05
7898,0.17,0.16999866,1.3411045e-06
7899,0.17,0.16999449,5.5134296e-06
7900,0.17,0.16999455,5.453825e-06
7901,0.17,0.16999246,7.5399876e-06
7902,0.17,0.17000578,-5.7816505e-06
7903,0.17,0.17001948,-1.9475818e-05
7904,0.17,0.17002422,-2.4214387e-05
7905,0.17,0.1700476,-4.759431e-05
7906,0.17,0.17005588,-5.5879354e-05
7907,0.17,0.1700575,-5.750358e-05
7908,0.17,0.17005621,-5.620718e-05
7909,0.17,0.17005548,-5.5477023e-05
7910,0.17,0.17004777,-4.7773123e-05
7911,0.17,0.17005958,-5.9574842e-05
7912,0.17,0.17005837,-5.836785e-05
7913,0.17,0.17004551,-4.5508146e-05
7914,0.17,0.17003329,-3.3289194e-05
7915,0.17,0.17007244,-7.2434545e-05
7916,0.17,0.17005104,-5.1036477e-05
7917,0.17,0.17007549,-7.548928e-05
7918,0.17,0.1700878,-8.779764e-05
7919,0.17,0.17009257,-9.256601e-05
7920,0.17,0.1700952,-9.520352e-05
7921,0.17,0.17009924,-9.924173e-05
7922,0.17,0.17010184,-0.000101834536
7923,0.17,0.17010339,-0.00010338426
7924,0.17,0.17007127,-7.1272254e-05
7925,0.17,0.17003748,-3.747642e-05
7926,0.17,0.17001386,-1.385808e-05
7927,0.17,0.16997358,2.6419759e-05
7928,0.17,0.16997178,2.82228e-05
7929,0.17,0.16998506,1.4945865e-05
7930,0.17,0.16999747,2.5331974e-06
7931,0.17,0.16997,2.9996037e-05
7932,0.17,0.17002085,-2.0846725e-05
7933,0.17,0.17004281,-4.2811036e-05
7934,0.17,0.17004345,-4.3451786e-05
7935,0.17,0.1700403,-4.029274e-05
7936,0.17,0.17002903,-2.9027462e-05
7937,0.17,0.16999651,3.4868717e-06
7938,0.17,0.1700061,-6.094575e-06
7939,0.17,0.17002396,-2.3961067e-05
7940,0.17,0.17001514,-1.513958e-05
7941,0.17,0.17001829,-1.8283725e-05
7942,0.17,0.17001869,-1.8686056e-05
7943,0.17,0.16999978,2.2351742e-07
7944,0.17,0.17000596,-5.9604645e-06
7945,0.17,0.16999461,5.3942204e-06
7946,0.17,0.16997652,2.348423e-05
7947,0.17,0.16997595,2.4050474e-05
7948,0.17,0.16997188,2.8118491e-05
7949,0.17,0.16996495,3.504753e-05
7950,0.17,0.16995096,4.903972e-05
7951,0.17,0.16994645,5.3554773e-05
7952,0.17,0.1699407,5.930662e-05
7953,0.17,0.16996773,3.2275915e-05
7954,0.17,0.17001505,-1.5050173e-05
7955,0.17,0.17013575,-0.00013574958
7956,0.17,0.17032976,-0.0003297627
7957,0.17,0.17387383,-0.003873825
7958,0.18,0.17681566,0.0031843483
7959,0.18,0.18045709,-0.00045707822
7960,0.18,0.18014929,-0.00014927983
7961,0.18,0.17995112,4.889071e-05
7962,0.18,0.17999299,7.018447e-06
7963,0.18,0.18002538,-2.5376678e-05
7964,0.18,0.18001562,-1.5616417e-05
7965,0.18,0.18003723,-3.72231e-05
7966,0.18,0.18002401,-2.400577e-05
7967,0.18,0.17999226,7.748604e-06
7968,0.18,0.1799809,1.9103289e-05
7969,0.18,0.18000793,-7.927418e-06
7970,0.18,0.17994061,5.939603e-05
7971,0.18,0.17998675,1.32620335e-05
7972,0.18,0.179945,5.5000186e-05
7973,0.18,0.18002135,-2.1338463e-05
7974,0.18,0.18001436,-1.4349818e-05
7975,0.18,0.18000941,-9.402633e-06
7976,0.18,0.18000305,-3.0398369e-06
7977,0.18,0.17998785,1.21593475e-05
7978,0.18,0.17988902,0.00011098385
7979,0.18,0.17984991,0.0001500994
7980,0.18,0.17989755,0.000102460384
7981,0.18,0.1798991,0.00010091066
7982,0.18,0.17977548,0.0002245307
7983,0.18,0.17988247,0.00011754036
7984,0.18,0.17982224,0.00017777085
7985,0.18,0.17984393,0.00015607476
7986,0.18,0.17989756,0.00010244548
7987,0.18,0.17998134,1.8671155e-05
7988,0.18,0.18009374,-9.3728304e-05
7989,0.19,0.18166237,0.008337632
7990,0.19,0.18725531,0.0027446896
7991,0.19,0.18991193,8.806586e-05
7992,0.19,0.19007796,-7.7962875e-05
7993,0.19,0.19003561,-3.5613775e-05
7994,0.19,0.19000591,-5.915761e-06
7995,0.19,0.1901009,-0.00010089576
7996,0.19,0.19012913,-0.00012913346
7997,0.19,0.19006455,-6.455183e-05
7998,0.19,0.19006166,-6.1661005e-05
7999,0.19,0.19005018,-5.018711e-05
8000,0.19,0.1899975,2.503395e-06
8001,0.19,0.19000626,-6.2584877e-06
8002,0.19,0.1898392,0.00016079843
8003,0.19,0.1899167,8.329749e-05
8004,0.19,0.18981506,0.00018493831
8005,0.19,0.18987449,0.00012551248
8006,0.19,0.18994553,5.4463744e-05
8007,0.19,0.19001023,-1.0237098e-05
8008,0.19,0.19006236,-6.236136e-05
8009,0.19,0.19010551,-0.00010551512
8010,0.19,0.1900891,-8.9108944e-05
8011,0.19,0.190085,-8.499622e-05
8012,0.19,0.19009294,-9.293854e-05
8013,0.19,0.1900568,-5.6803226e-05
8014,0.19,0.18999477,5.2303076e-06
8015,0.19,0.18992266,7.733703e-05
8016,0.19,0.1898697,0.00013029575
8017,0.19,0.18980193,0.00019806623
8018,0.19,0.18979609,0.00020390749
8019,0.19,0.18981072,0.00018927455
8020,0.19,0.18988255,0.00011745095
8021,0.19,0.1900527,-5.2705407e-05
8022,0.19,0.19014835,-0.00014835596
8023,0.19,0.19025572,-0.00025571883
8024,0.19,0.19039685,-0.00039684772
8025,0.19,0.19043997,-0.00043997169
8026,0.19,0.19041666,-0.00041666627
8027,0.19,0.19038129,-0.0003812909
8028,0.19,0.19028676,-0.00028675795
8029,0.19,0.19024646,-0.0002464652
8030,0.19,0.19022216,-0.00022216141
8031,0.19,0.19009443,-9.442866e-05
8032,0.19,0.18990874,9.125471e-05
8033,0.19,0.18979822,0.00020177662
8034,0.19,0.18982336,0.00017663836
8035,0.19,0.18994178,5.8218837e-05
8036,0.19,0.19010046,-0.00010046363
8037,0.19,0.19020198,-0.00020198524
8038,0.19,0.19014335,-0.00014334917
8039,0.19,0.19004771,-4.7713518e-05
8040,0.19,0.1899641,3.5896897e-05
8041,0.19,0.18997808,2.1919608e-05
8042,0.19,0.1900244,-2.4408102e-05
8043,0.19,0.19005424,-5.4240227e-05
8044,0.19,0.19001918,-1.9177794e-05
8045,0.19,0.18992239,7.760525e-05
8046,0.19,0.1898984,0.00010159612
8047,0.19,0.18992049,7.9512596e-05
8048,0.19,0.18999642,3.5762787e-06
8049,0.19,0.19002944,-2.9444695e-05
8050,0.19,0.19003902,-3.902614e-05
8051,0.19,0.1900532,-5.3197145e-05
