Time Step,True pos_y,Predicted pos_y,Error
644,0.19104037,0.19092882,0.00011155009
645,0.19100082,0.19102831,-2.7492642e-05
646,0.19086708,0.19098817,-0.000121086836
647,0.190908,0.19085397,5.403161e-05
648,0.19086833,0.19089924,-3.090501e-05
649,0.1910542,0.19087282,0.00018137693
650,0.19114675,0.19107161,7.5131655e-05
651,0.19123565,0.19117679,5.8859587e-05
652,0.19124454,0.19125138,-6.839633e-06
653,0.19135204,0.19124158,0.00011046231
654,0.19135977,0.1913382,2.1576881e-05
655,0.19124703,0.19131768,-7.0646405e-05
656,0.1913562,0.19119282,0.00016337633
657,0.19137913,0.1912821,9.703636e-05
658,0.19150496,0.19129224,0.00021271408
659,0.19163945,0.1913877,0.00025175512
660,0.19162405,0.19148272,0.00014132261
661,0.19196093,0.19145755,0.0005033761
662,0.1918545,0.1917649,8.960068e-05
663,0.19202213,0.1916681,0.0003540367
664,0.19204773,0.19182175,0.00022597611
665,0.19197349,0.19183724,0.00013625622
666,0.19208787,0.19177009,0.00031778216
667,0.19211641,0.19186972,0.00024668872
668,0.19231819,0.19189776,0.00042042136
669,0.19220614,0.19209868,0.000107467175
670,0.19216475,0.19198413,0.00018061697
671,0.19226691,0.1919354,0.00033150613
672,0.19202021,0.19202329,-3.0845404e-06
673,0.19170395,0.19176722,-6.327033e-05
674,0.19139287,0.1914515,-5.863607e-05
675,0.19138668,0.19113655,0.0002501309
676,0.1916659,0.19113195,0.0005339533
677,0.19133358,0.1914248,-9.122491e-05
678,0.19157374,0.19111867,0.00045506656
679,0.19140954,0.19139874,1.0803342e-05
680,0.19129127,0.19129734,-6.0647726e-06
681,0.19121842,0.19121164,6.7800283e-06
682,0.19106145,0.19117749,-0.00011603534
683,0.1912714,0.19104512,0.00022627413
684,0.19121623,0.19124691,-3.068149e-05
685,0.19107425,0.19123763,-0.00016337633
686,0.19097629,0.19109342,-0.00011712313
687,0.19110772,0.1909274,0.00018031895
688,0.19113022,0.19081573,0.000314489
689,0.19102824,0.19066921,0.00035902858
690,0.19102699,0.19071732,0.00030966103
691,0.19119512,0.19090313,0.00029198825
692,0.19132346,0.19112077,0.0002026856
693,0.19123925,0.19124877,-9.521842e-06
694,0.1909127,0.19113256,-0.00021986663
695,0.19076799,0.19083418,-6.619096e-05
696,0.1906643,0.19069248,-2.8178096e-05
697,0.19081448,0.1905972,0.00021727383
698,0.19068465,0.19074479,-6.0141087e-05
699,0.19050929,0.19062796,-0.00011867285
700,0.19052854,0.19046094,6.760657e-05
701,0.19052845,0.19046365,6.480515e-05
702,0.19053619,0.19044228,9.390712e-05
703,0.1905027,0.19042277,7.992983e-05
704,0.19040577,0.19035609,4.968047e-05
705,0.19026451,0.19023731,2.719462e-05
706,0.19005638,0.19007887,-2.2485852e-05
707,0.1900773,0.18985875,0.00021855533
708,0.19009553,0.18988584,0.00020968914
709,0.18986332,0.18989405,-3.0726194e-05
710,0.18997322,0.18969306,0.00028015673
711,0.18965623,0.18981504,-0.00015881658
712,0.18972524,0.18954013,0.00018510222
713,0.18938541,0.18964416,-0.00025874376
714,0.18933351,0.18933387,-3.5762787e-07
715,0.18924469,0.18928769,-4.300475e-05
716,0.18937823,0.18922563,0.00015260279
717,0.18921426,0.18938491,-0.0001706481
718,0.18914965,0.1892481,-9.845197e-05
719,0.18911976,0.1891987,-7.894635e-05
720,0.18876249,0.18917313,-0.0004106462
721,0.18896466,0.18881682,0.00014784932
722,0.18901764,0.18901849,-8.493662e-07
723,0.18888608,0.18906118,-0.00017510355
724,0.18880825,0.1889489,-0.00014065206
725,0.18851613,0.18886587,-0.00034974515
726,0.18830658,0.18858343,-0.00027684867
727,0.18818556,0.1884,-0.00021444261
728,0.18835095,0.18828988,6.106496e-05
729,0.1882064,0.18844555,-0.00023914874
730,0.18811679,0.18832237,-0.00020557642
731,0.18784727,0.188226,-0.0003787279
732,0.18758708,0.18802768,-0.00044059753
733,0.18753612,0.18788713,-0.00035101175
734,0.18722785,0.18791609,-0.00068823993
735,0.1871935,0.18774053,-0.0005470365
736,0.18717685,0.18781993,-0.0006430745
737,0.18725958,0.18845612,-0.0011965334
738,0.18489903,0.19434594,-0.009446904
739,0.18485335,0.18036005,0.004493296
740,0.18483543,0.18446471,0.000370726
741,0.18487565,0.18506,-0.00018434227
742,0.18498981,0.18501437,-2.4557114e-05
743,0.18498947,0.18511003,-0.000120565295
744,0.18491684,0.18509269,-0.0001758486
745,0.18500324,0.18495868,4.4554472e-05
746,0.18504536,0.18497038,7.498264e-05
747,0.1850528,0.18494883,0.0001039654
748,0.18495382,0.18489955,5.427003e-05
749,0.18503445,0.18474743,0.00028702617
750,0.18502162,0.1847711,0.00025051832
751,0.18500201,0.18472496,0.0002770573
752,0.18496637,0.1846757,0.00029067695
753,0.18487297,0.18463165,0.0002413243
754,0.18478332,0.18452777,0.0002555549
755,0.1847845,0.18442813,0.00035637617
756,0.18479767,0.18442017,0.00037750602
757,0.18484522,0.18442999,0.00041523576
758,0.18508254,0.1844883,0.0005942434
759,0.18501525,0.18472221,0.00029303133
760,0.1849433,0.18469042,0.0002528876
761,0.18534736,0.18464997,0.00069738925
762,0.18528396,0.18508214,0.00020182133
763,0.18528391,0.1850692,0.00021471083
764,0.18509828,0.18510574,-7.4654818e-06
765,0.18542251,0.18491441,0.0005080998
766,0.18536453,0.1852594,0.00010512769
767,0.18540356,0.18519303,0.0002105236
768,0.18548469,0.18524444,0.00024025142
769,0.18552293,0.18533391,0.00018902123
770,0.18544498,0.18537712,6.785989e-05
771,0.1858454,0.18528874,0.0005566627
772,0.18541917,0.18570969,-0.00029051304
773,0.18569301,0.1852907,0.00040231645
774,0.1852815,0.18556815,-0.00028665364
775,0.1856716,0.18513632,0.0005352795
776,0.18526393,0.18551508,-0.00025114417
777,0.18532933,0.18509391,0.00023542345
778,0.18545787,0.18514378,0.00031408668
779,0.18550852,0.18525021,0.00025831163
780,0.1854647,0.18528932,0.00017537177
781,0.1856638,0.18524903,0.00041477382
782,0.1854057,0.18543349,-2.7790666e-05
783,0.18539141,0.18516707,0.00022433698
784,0.18553005,0.18514289,0.00038716197
785,0.18547116,0.18522786,0.00024330616
786,0.18544646,0.18501285,0.0004336089
787,0.18549529,0.18439075,0.0011045337
788,0.18523172,0.183423,0.0018087178
789,0.18565184,0.18273148,0.0029203594
790,0.18559223,0.1854953,9.693205e-05
791,0.18556274,0.18571909,-0.00015634298
792,0.18573226,0.18560037,0.00013189018
793,0.18573943,0.18573996,-5.364418e-07
794,0.18580325,0.18570718,9.6067786e-05
795,0.18578584,0.18571861,6.723404e-05
796,0.18590741,0.18566561,0.00024180114
797,0.18586193,0.1857619,0.000100031495
798,0.18558182,0.18569267,-0.00011084974
799,0.18583696,0.18539484,0.00044211745
800,0.18591608,0.1856318,0.00028428435
801,0.18581784,0.18569633,0.00012150407
802,0.18607244,0.18560489,0.00046755373
803,0.18620126,0.18584709,0.0003541708
804,0.1861136,0.18600222,0.00011137128
805,0.18623677,0.1859213,0.00031547248
806,0.18639313,0.18604532,0.000347808
807,0.18639652,0.18623579,0.00016073883
808,0.18631394,0.18624318,7.0765615e-05
809,0.18602566,0.18617335,-0.00014768541
810,0.18620855,0.18591394,0.00029461086
811,0.18659255,0.18610044,0.00049211085
812,0.1864266,0.1864993,-7.2702765e-05
813,0.18640687,0.18633372,7.31498e-05
814,0.18655232,0.18639094,0.00016137958
815,0.1866122,0.18648748,0.00012472272
816,0.1863605,0.18657058,-0.00021009147
817,0.18624817,0.18635054,-0.00010237098
818,0.18658373,0.18620233,0.00038139522
819,0.18652187,0.18649699,2.488494e-05
820,0.18620451,0.18643959,-0.00023508072
821,0.18650559,0.18612483,0.00038075447
822,0.18630163,0.18646355,-0.00016191602
823,0.18626381,0.18625373,1.0088086e-05
824,0.18622343,0.18629725,-7.382035e-05
825,0.18601559,0.1862364,-0.0002208054
826,0.18553731,0.18603274,-0.0004954338
827,0.1857357,0.18552494,0.00021076202
828,0.18560985,0.18567953,-6.967783e-05
829,0.18557216,0.18552011,5.2049756e-05
830,0.18583733,0.18545955,0.00037777424
831,0.18605375,0.18566589,0.00038786232
832,0.18560444,0.18585505,-0.00025060773
833,0.18580621,0.18534906,0.00045715272
834,0.18547678,0.1854525,2.4273992e-05
835,0.18516552,0.18491733,0.00024819374
836,0.18520002,0.18402034,0.0011796802
837,0.18512875,0.18227221,0.0028565377
838,0.1893481,0.18247762,0.0068704784
839,0.1893443,0.18835972,0.0009845793
840,0.18930633,0.18931937,-1.3038516e-05
841,0.18938784,0.1893421,4.5746565e-05
842,0.18951659,0.18939418,0.00012241304
843,0.18955164,0.18949418,5.7458878e-05
844,0.18961193,0.18950982,0.00010210276
845,0.18964691,0.18957259,7.432699e-05
846,0.18965365,0.1896176,3.604591e-05
847,0.18965176,0.1896346,1.7151237e-05
848,0.18978322,0.18964621,0.00013700128
849,0.18996243,0.18978527,0.0001771599
850,0.190219,0.18997198,0.00024701655
851,0.19016194,0.1902335,-7.1555376e-05
852,0.19009578,0.19016668,-7.0899725e-05
853,0.19017383,0.19010152,7.2315335e-05
854,0.19035777,0.19015618,0.00020159781
855,0.19024765,0.19031888,-7.122755e-05
856,0.19021194,0.19019628,1.566112e-05
857,0.19046074,0.19013402,0.00032672286
858,0.19064237,0.19036679,0.00027558208
859,0.19111294,0.1905394,0.0005735308
860,0.19115433,0.19097927,0.00017505884
861,0.19119008,0.19100267,0.0001874119
862,0.19106846,0.19102408,4.4375658e-05
863,0.19135383,0.19090532,0.00044851005
864,0.19149503,0.19116771,0.0003273189
865,0.19170356,0.19129786,0.00040569901
866,0.191726,0.19148456,0.00024144351
867,0.191741,0.1914925,0.00024850667
868,0.191514,0.19149303,2.0965934e-05
869,0.19131114,0.19124912,6.201863e-05
870,0.19146135,0.19106337,0.0003979802
871,0.1914494,0.19119397,0.0002554357
872,0.19131853,0.19117044,0.00014808774
873,0.19122303,0.19102739,0.00019563735
874,0.19136232,0.19094917,0.0004131496
875,0.19102272,0.19108097,-5.824864e-05
876,0.19115226,0.19077595,0.00037631392
877,0.19117321,0.1909166,0.0002566129
878,0.19109514,0.19097102,0.00012412667
879,0.19115902,0.19091304,0.00024598837
880,0.19076392,0.19099677,-0.00023284554
881,0.19108607,0.19069278,0.00039328635
882,0.19079256,0.19101259,-0.00022003055
883,0.19067182,0.19076438,-9.256601e-05
884,0.19054987,0.19067137,-0.00012150407
885,0.19054501,0.1905635,-1.8492341e-05
886,0.19054936,0.19054596,3.3974648e-06
887,0.19058298,0.19048662,9.635091e-05
888,0.19081666,0.19036081,0.00045584142
889,0.19073172,0.19034863,0.00038309395
890,0.1908368,0.19042563,0.00041116774
891,0.19076689,0.19070244,6.444752e-05
892,0.19065301,0.19068375,-3.0741096e-05
893,0.19071914,0.19056168,0.00015746057
894,0.19064276,0.19061837,2.43932e-05
895,0.19032001,0.19058755,-0.00026753545
896,0.19027475,0.1902641,1.0639429e-05
897,0.19024603,0.19021034,3.568828e-05
898,0.19017191,0.19020613,-3.4213066e-05
899,0.19028293,0.1901483,0.00013463199
900,0.19031042,0.19026,5.042553e-05
901,0.19045866,0.19027176,0.00018689036
902,0.19032423,0.19036369,-3.9458275e-05
903,0.1901519,0.1902119,-6.0006976e-05
904,0.18998732,0.19002672,-3.939867e-05
905,0.18986331,0.18985249,1.0818243e-05
906,0.18975407,0.18972062,3.3453107e-05
907,0.18993686,0.18960169,0.00033517182
908,0.18987027,0.18978849,8.177757e-05
909,0.18982252,0.18972759,9.49353e-05
910,0.18975697,0.18970145,5.5521727e-05
911,0.18942007,0.18967602,-0.00025594234
912,0.18923737,0.18938854,-0.00015117228
913,0.18925978,0.18922883,3.094971e-05
914,0.18935126,0.18926252,8.8736415e-05
915,0.18956609,0.18936233,0.00020375848
916,0.18919957,0.1896059,-0.00040633976
917,0.18893088,0.1892801,-0.0003492087
918,0.1886535,0.18904176,-0.00038826466
919,0.18905969,0.18877707,0.00028261542
920,0.18917911,0.18916446,1.4647841e-05
921,0.18884793,0.18927783,-0.0004298985
922,0.18861096,0.18895851,-0.00034755468
923,0.18846686,0.18870644,-0.00023958087
924,0.18839148,0.18854293,-0.0001514554
925,0.18847121,0.188464,7.212162e-06
926,0.18806969,0.18850252,-0.00043283403
927,0.18780221,0.18807282,-0.0002706051
928,0.18770507,0.18779773,-9.265542e-05
929,0.18746008,0.18765551,-0.00019542873
930,0.18742052,0.18745117,-3.065169e-05
931,0.18770191,0.18744446,0.00025744736
932,0.1872551,0.18780202,-0.0005469173
933,0.18745771,0.18748471,-2.7000904e-05
934,0.18704791,0.1878005,-0.00075258315
935,0.18683359,0.18750627,-0.0006726831
936,0.18666087,0.18744224,-0.0007813722
937,0.18681534,0.18800043,-0.0011850893
938,0.19099724,0.19656925,-0.005572006
939,0.19098696,0.18989639,0.0010905713
940,0.1909388,0.19065465,0.00028415024
941,0.19082868,0.19077486,5.3822994e-05
942,0.1908815,0.19070919,0.00017231703
943,0.19098982,0.19074598,0.0002438426
944,0.19100519,0.19084327,0.00016191602
945,0.19106321,0.1908876,0.00017561018
946,0.19116458,0.19096023,0.00020435452
947,0.19107383,0.19107674,-2.9057264e-06
948,0.19105157,0.19098945,6.212294e-05
949,0.19114077,0.19096945,0.00017131865
950,0.19116077,0.1910571,0.00010366738
951,0.19139665,0.19109409,0.00030256808
952,0.19143002,0.19131288,0.00011713803
953,0.19158714,0.19134703,0.00024010241
954,0.19204013,0.19149372,0.0005464107
955,0.19189456,0.19193056,-3.6001205e-05
956,0.1917631,0.19177587,-1.2770295e-05
957,0.19150461,0.19163758,-0.00013296306
958,0.1916035,0.19137135,0.00023214519
959,0.19145605,0.19144572,1.0326505e-05
960,0.19207717,0.191291,0.00078617036
961,0.1921895,0.19188164,0.000307858
962,0.19215009,0.19197248,0.00017760694
963,0.19193213,0.19191806,1.4066696e-05
964,0.19181232,0.19169977,0.00011254847
965,0.1914588,0.19156906,-0.00011025369
966,0.19150174,0.1912151,0.00028663874
967,0.19143961,0.19124243,0.00019718707
968,0.19140519,0.1911743,0.00023089349
969,0.19162886,0.19113879,0.0004900694
970,0.19135137,0.1913492,2.1755695e-06
971,0.1912887,0.19106781,0.00022087991
972,0.19148412,0.19099969,0.00048443675
973,0.1915189,0.1911869,0.00033199787
974,0.19125809,0.1912148,4.3287873e-05
975,0.19131114,0.19095895,0.00035218894
976,0.19098623,0.19103391,-4.7683716e-05
977,0.19119693,0.19075386,0.00044307113
978,0.19122505,0.19099578,0.00022926927
979,0.19102693,0.19105875,-3.182888e-05
980,0.19103503,0.19088644,0.00014859438
981,0.19105415,0.19093782,0.000116333365
982,0.19102977,0.19099507,3.4704804e-05
983,0.1910667,0.19105761,9.089708e-06
984,0.19100083,0.19109568,-9.484589e-05
985,0.19079894,0.19101262,-0.00021368265
986,0.19060707,0.19082898,-0.00022190809
987,0.19062912,0.19058362,4.5508146e-05
988,0.190556,0.19049205,6.3955784e-05
989,0.1904554,0.19019702,0.00025838614
990,0.19072112,0.1902298,0.0004913211
991,0.19067149,0.1906413,3.0189753e-05
992,0.19061667,0.19063765,-2.0980835e-05
993,0.19056058,0.1905757,-1.5124679e-05
994,0.19046146,0.19051841,-5.6952238e-05
995,0.19027996,0.19044046,-0.0001605004
996,0.19023164,0.19026464,-3.3006072e-05
997,0.1900749,0.19023095,-0.00015604496
998,0.1900014,0.19008353,-8.21352e-05
999,0.19001803,0.19000953,8.493662e-06
1000,0.1898271,0.1900162,-0.00018909574
1001,0.18988168,0.18981501,6.6667795e-05
1002,0.18974894,0.18986203,-0.00011308491
1003,0.18986666,0.18969135,0.00017531216
1004,0.1898298,0.18978326,4.6536326e-05
1005,0.18960248,0.18972272,-0.00012023747
1006,0.1895176,0.18948813,2.9474497e-05
1007,0.18957904,0.18939467,0.00018437207
1008,0.189437,0.18946907,-3.20673e-05
1009,0.189586,0.18936075,0.00022524595
1010,0.18927848,0.18952067,-0.00024218857
1011,0.1892863,0.18926075,2.5555491e-05
1012,0.18923631,0.18930657,-7.0258975e-05
1013,0.18950655,0.18928315,0.00022339821
1014,0.18938941,0.18957491,-0.00018550456
1015,0.18934399,0.1895021,-0.00015811622
1016,0.18904938,0.18947454,-0.00042515993
1017,0.1886673,0.189211,-0.00054369867
1018,0.1887099,0.1888448,-0.00013490021
1019,0.18872294,0.18889606,-0.00017312169
1020,0.18864655,0.18891808,-0.00027152896
1021,0.18804087,0.18880427,-0.0007634014
1022,0.18815875,0.18820672,-4.7966838e-05
1023,0.18812141,0.1882666,-0.00014519691
1024,0.18755119,0.18818934,-0.00063815713
1025,0.18809769,0.18762657,0.0004711151
1026,0.18770766,0.18811232,-0.00040465593
1027,0.1873906,0.1877002,-0.00030960143
1028,0.18707253,0.18736926,-0.00029672682
1029,0.18679093,0.18703483,-0.0002439022
1030,0.18716146,0.1867882,0.0003732592
1031,0.18683895,0.18719514,-0.00035618246
1032,0.18680106,0.18697594,-0.00017488003
1033,0.18689097,0.18711239,-0.00022141635
1034,0.18651718,0.18729879,-0.0007816106
1035,0.18654631,0.18712507,-0.0005787611
1036,0.1861417,0.1872181,-0.0010764003
1037,0.18637124,0.18759093,-0.0012196898
1038,0.18367915,0.19463834,-0.010959193
1039,0.18368779,0.18066353,0.0030242652
1040,0.18370934,0.18377624,-6.6906214e-05
1041,0.18363065,0.18396108,-0.00033043325
1042,0.1837604,0.18378182,-2.1412969e-05
1043,0.18382093,0.18391733,-9.639561e-05
1044,0.18387759,0.18396844,-9.085238e-05
1045,0.18397231,0.18397021,2.1010637e-06
1046,0.18404499,0.18399727,4.7713518e-05
1047,0.18403181,0.18401271,1.9103289e-05
1048,0.18405662,0.18394879,0.0001078397
1049,0.1841966,0.18391879,0.00027781725
1050,0.18433897,0.1839871,0.00035187602
1051,0.18426868,0.18406881,0.00019986928
1052,0.1842408,0.18395391,0.00028689206
1053,0.18425559,0.18387763,0.00037795305
1054,0.1842169,0.18380576,0.00041113794
1055,0.18457584,0.1837714,0.0008044392
1056,0.18455291,0.18412857,0.00042434037
1057,0.18441895,0.18412788,0.00029106438
1058,0.18447293,0.18401013,0.00046280026
1059,0.18478161,0.18407665,0.00070495903
1060,0.18461443,0.18440205,0.00021238625
1061,0.18427438,0.18428028,-5.90086e-06
1062,0.18448107,0.18398489,0.00049617887
1063,0.1847619,0.18425268,0.0005092174
1064,0.18482378,0.18453448,0.00028930604
1065,0.1848875,0.18458983,0.0002976656
1066,0.18485479,0.18467054,0.00018425286
1067,0.18475632,0.18463124,0.00012508035
1068,0.18487945,0.18456927,0.00031018257
1069,0.18458167,0.1847303,-0.00014863908
1070,0.18494219,0.18447037,0.00047181547
1071,0.1851165,0.18482254,0.0002939552
1072,0.18489754,0.18501411,-0.000116571784
1073,0.18500005,0.18477428,0.0002257675
1074,0.18459792,0.18489361,-0.00029568374
1075,0.1847881,0.18446957,0.00031852722
1076,0.18442181,0.18465854,-0.00023673475
1077,0.18453921,0.18427016,0.00026905537
1078,0.18444417,0.18437363,7.05421e-05
1079,0.18453252,0.18428384,0.00024868548
1080,0.18449764,0.184356,0.00014163554
1081,0.18444736,0.18432532,0.00012204051
1082,0.18434712,0.18426827,7.8856945e-05
1083,0.18454508,0.18415006,0.00039502978
1084,0.1841406,0.18432613,-0.00018553436
1085,0.18445021,0.18387172,0.0005784929
1086,0.1844778,0.18402268,0.00045512617
1087,0.18444547,0.18353769,0.00090777874
1088,0.18429841,0.18128751,0.0030108988
1089,0.18431033,0.18213029,0.0021800399
1090,0.18445341,0.18411589,0.0003375262
1091,0.18437496,0.18453649,-0.00016152859
1092,0.18423617,0.18436642,-0.00013025105
1093,0.18417801,0.18421383,-3.582239e-05
1094,0.18418908,0.1841283,6.0781837e-05
1095,0.18426873,0.18412115,0.0001475811
1096,0.18426932,0.18417981,8.9511275e-05
1097,0.18443976,0.18416202,0.00027774274
1098,0.18445824,0.18431306,0.00014518201
1099,0.18452388,0.1843145,0.00020937622
1100,0.18448922,0.1843571,0.0001321137
1101,0.18435684,0.18431458,4.2259693e-05
1102,0.1842928,0.18419342,9.9375844e-05
1103,0.18445435,0.18411745,0.00033690035
1104,0.184423,0.18430734,0.00011566281
1105,0.18434702,0.18427828,6.873906e-05
1106,0.18421459,0.18421128,3.3080578e-06
1107,0.1842649,0.18408723,0.00017766654
1108,0.18429568,0.18414271,0.00015297532
1109,0.18437617,0.184161,0.00021515787
1110,0.18401726,0.18426165,-0.00024439394
1111,0.1838473,0.18388855,-4.1261315e-05
1112,0.18422732,0.18376458,0.00046274066
1113,0.18389566,0.18412828,-0.00023262203
1114,0.18393034,0.18382598,0.00010435283
1115,0.18398339,0.18383785,0.00014553964
1116,0.18353343,0.1838929,-0.0003594756
1117,0.18351065,0.18345457,5.607307e-05
1118,0.18340929,0.1834511,-4.181266e-05
1119,0.18354677,0.18335956,0.00018720329
1120,0.18369558,0.18350787,0.00018770993
1121,0.18325661,0.18362664,-0.00037002563
1122,0.18321538,0.1831741,4.1276217e-05
1123,0.1829859,0.18314105,-0.00015515089
1124,0.18294553,0.18289533,5.0202012e-05
1125,0.1829602,0.18284565,0.000114545226
1126,0.18258639,0.18286106,-0.0002746731
1127,0.18286468,0.1824546,0.00041007996
1128,0.18223666,0.18272835,-0.0004916936
1129,0.18228456,0.18211317,0.00017139316
1130,0.18215176,0.18214054,1.1220574e-05
1131,0.18214276,0.18199313,0.00014963746
1132,0.18206923,0.18194589,0.00012333691
1133,0.18210135,0.18183528,0.00026607513
1134,0.18156151,0.18178475,-0.0002232343
