Time Step,True pos_x,Predicted pos_x,Error
6144,-0.2862122,-0.2867667,0.000554502
6145,-0.2859339,-0.28341657,-0.0025173426
6146,-0.28567296,-0.28115302,-0.0045199394
6147,-0.28528866,-0.277755,-0.0075336695
6148,-0.28479275,-0.27707025,-0.007722497
6149,-0.2841045,-0.275567,-0.008537501
6150,-0.28331888,-0.27515098,-0.008167893
6151,-0.28257507,-0.27518103,-0.0073940456
6152,-0.28179464,-0.27596095,-0.0058336854
6153,-0.28076196,-0.27688223,-0.003879726
6154,-0.27967831,-0.277893,-0.0017853081
6155,-0.27849066,-0.2776273,-0.0008633733
6156,-0.27742976,-0.2763609,-0.0010688603
6157,-0.27628663,-0.27520084,-0.001085788
6158,-0.27468866,-0.2740871,-0.0006015599
6159,-0.27295238,-0.2725616,-0.00039076805
6160,-0.27117452,-0.27089152,-0.00028300285
6161,-0.26928928,-0.26917535,-0.00011393428
6162,-0.2683003,-0.2672908,-0.0010094941
6163,-0.26653937,-0.26622897,-0.0003103912
6164,-0.26452047,-0.2644267,-9.3758106e-05
6165,-0.26268297,-0.2624155,-0.00026747584
6166,-0.26112983,-0.260598,-0.00053182244
6167,-0.2598681,-0.2590722,-0.000795871
6168,-0.2585623,-0.25784376,-0.000718534
6169,-0.25665763,-0.25658393,-7.370114e-05
6170,-0.25494277,-0.25472167,-0.00022110343
6171,-0.25344825,-0.25303617,-0.0004120767
6172,-0.25215498,-0.25156528,-0.00058969855
6173,-0.25015432,-0.2502926,0.00013828278
6174,-0.2481329,-0.2483053,0.00017240644
6175,-0.24540383,-0.24628772,0.0008838922
6176,-0.24310134,-0.2435653,0.00046396255
6177,-0.24088399,-0.24125698,0.00037299097
6178,-0.23872064,-0.23901676,0.00029611588
6179,-0.2370564,-0.23681884,-0.00023756921
6180,-0.23544969,-0.23510379,-0.00034590065
6181,-0.23411915,-0.23343092,-0.00068822503
6182,-0.23220223,-0.23203404,-0.0001681894
6183,-0.2298349,-0.23003232,0.00019742548
6184,-0.22888027,-0.22755417,-0.001326099
6185,-0.2271385,-0.22650634,-0.00063216686
6186,-0.22493112,-0.22466956,-0.00026156008
6187,-0.22384834,-0.22236262,-0.0014857203
6188,-0.22182031,-0.22121678,-0.00060352683
6189,-0.21996212,-0.21914163,-0.00082048774
6190,-0.21746463,-0.21726003,-0.00020459294
6191,-0.21603374,-0.21474898,-0.0012847632
6192,-0.21459192,-0.21329786,-0.0012940615
6193,-0.2118664,-0.21184777,-1.8626451e-05
6194,-0.20849176,-0.20911099,0.00061923265
6195,-0.20670737,-0.20569243,-0.0010149479
6196,-0.20616803,-0.20384581,-0.0023222119
6197,-0.2049102,-0.20326063,-0.0016495734
6198,-0.20456527,-0.201952,-0.0026132762
6199,-0.2027186,-0.20159541,-0.0011231899
6200,-0.20173424,-0.1997104,-0.002023846
6201,-0.20068564,-0.1986929,-0.0019927323
6202,-0.19985192,-0.19759871,-0.0022532046
6203,-0.19890569,-0.19675918,-0.0021465123
6204,-0.19720793,-0.19580759,-0.0014003366
6205,-0.19633387,-0.19411354,-0.0022203326
6206,-0.1943082,-0.19323432,-0.001073882
6207,-0.19310087,-0.19118504,-0.0019158274
6208,-0.19214398,-0.18991803,-0.0022259504
6209,-0.19103456,-0.1888963,-0.002138257
6210,-0.19112565,-0.18773808,-0.0033875704
6211,-0.19120312,-0.18781945,-0.0033836663
6212,-0.19062527,-0.18790741,-0.0027178526
6213,-0.19057843,-0.18733479,-0.00324364
6214,-0.19090094,-0.18728729,-0.0036136508
6215,-0.19010307,-0.18762553,-0.0024775416
6216,-0.19005872,-0.18680355,-0.0032551736
6217,-0.18953905,-0.18672073,-0.0028183162
6218,-0.19034977,-0.18616521,-0.004184559
6219,-0.18993554,-0.18698886,-0.0029466748
6220,-0.19016637,-0.18658566,-0.0035807043
6221,-0.19078207,-0.1868024,-0.003979668
6222,-0.19140907,-0.18742274,-0.003986329
6223,-0.1917963,-0.18807831,-0.0037179887
6224,-0.19169326,-0.18849337,-0.0031998903
6225,-0.19251005,-0.1884235,-0.004086554
6226,-0.19225408,-0.18931381,-0.0029402673
6227,-0.19278227,-0.18913335,-0.0036489218
6228,-0.19343336,-0.18973349,-0.003699869
6229,-0.19398603,-0.19046158,-0.0035244524
6230,-0.19480342,-0.19109431,-0.0037091076
6231,-0.19586046,-0.19199927,-0.003861189
6232,-0.19694105,-0.19322702,-0.003714025
6233,-0.19721043,-0.19453046,-0.0026799738
6234,-0.19788921,-0.19505453,-0.0028346777
6235,-0.19885282,-0.19599104,-0.002861783
6236,-0.19944409,-0.19723248,-0.0022116005
6237,-0.20021167,-0.19808112,-0.0021305531
6238,-0.20101936,-0.19906597,-0.0019533932
6239,-0.20218435,-0.20002253,-0.0021618158
6240,-0.20233153,-0.2014006,-0.00093093514
6241,-0.2023789,-0.20175627,-0.0006226301
6242,-0.20314847,-0.20169024,-0.0014582276
6243,0.1337871,-0.14727023,0.28105733
6244,0.13374683,0.15272622,-0.018979385
6245,0.13342488,0.13450336,-0.0010784864
6246,0.13296935,0.1348074,-0.0018380433
6247,0.13253526,0.13463919,-0.0021039248
6248,0.13183025,0.13452545,-0.0026952028
6249,0.13045757,0.133352,-0.0028944314
6250,0.12944427,0.13045368,-0.0010094047
6251,0.12819478,0.12675431,0.0014404655
6252,0.12662259,0.12559853,0.0010240525
6253,0.12491846,0.12504642,-0.00012795627
6254,0.12292738,0.12371994,-0.0007925555
6255,0.1209803,0.121873155,-0.0008928552
6256,0.11893497,0.11983085,-0.00089588016
6257,0.11678428,0.117617086,-0.00083280355
6258,0.114687026,0.11526887,-0.00058184564
6259,0.11210805,0.11297215,-0.000864096
6260,0.1090989,0.110219784,-0.0011208877
6261,0.10632474,0.10708226,-0.0007575229
6262,0.10340119,0.1041804,-0.0007792115
6263,0.10035981,0.10099886,-0.0006390512
6264,0.09743277,0.09773634,-0.00030356646
6265,0.09402219,0.09472778,-0.0007055849
6266,0.09052064,0.091289915,-0.00076927245
6267,0.08677707,0.08775852,-0.0009814501
6268,0.0832223,0.08399793,-0.0007756278
6269,0.079391725,0.08045475,-0.0010630265
6270,0.07595812,0.07663539,-0.0006772727
6271,0.072891444,0.073230095,-0.00033865124
6272,0.06843424,0.07021191,-0.0017776713
6273,0.064291455,0.065758735,-0.0014672801
6274,0.060725246,0.06160892,-0.0008836761
6275,0.05697948,0.05807422,-0.0010947399
6276,0.053085554,0.054368917,-0.0012833625
6277,0.0485347,0.050537053,-0.0020023547
6278,0.044018652,0.04603339,-0.0020147376
6279,0.036242396,0.041594382,-0.0053519867
6280,0.0320275,0.033881046,-0.0018535443
6281,0.027398996,0.02973411,-0.0023351144
6282,0.023486469,0.025150016,-0.001663547
6283,0.018819625,0.021272559,-0.0024529342
6284,0.014187319,0.016606078,-0.0024187583
6285,0.010138812,0.0119479215,-0.0018091099
6286,0.005888574,0.007923417,-0.002034843
6287,0.0014600493,0.0036843708,-0.0022243215
6288,-0.0021435288,-0.0007347199,-0.0014088089
6289,-0.0072960444,-0.0042666346,-0.0030294098
6290,-0.010956828,-0.009418032,-0.0015387954
6291,-0.01622222,-0.013085629,-0.003136591
6292,-0.019705094,-0.018379109,-0.0013259854
6293,-0.025176458,-0.021879273,-0.0032971855
6294,-0.029882012,-0.027363278,-0.002518734
6295,-0.034064826,-0.032095514,-0.0019693114
6296,-0.038777333,-0.036275305,-0.002502028
6297,-0.042190455,-0.041013613,-0.0011768416
6298,-0.046895277,-0.044441883,-0.0024533942
6299,-0.05162667,-0.049184147,-0.0024425238
6300,-0.05663009,-0.053983778,-0.0026463121
6301,-0.0612858,-0.059046935,-0.002238866
6302,-0.06699429,-0.06376147,-0.0032328144
6303,-0.069193386,-0.06944369,0.00025030226
6304,-0.07423985,-0.07166074,-0.0025791079
6305,-0.07756303,-0.07680074,-0.00076229125
6306,-0.080672696,-0.08020006,-0.00047263503
6307,-0.08500289,-0.08335553,-0.0016473606
6308,-0.087854646,-0.08776871,-8.5935e-05
6309,-0.09209201,-0.09069768,-0.001394324
6310,-0.09498112,-0.09500258,2.1457672e-05
6311,-0.098141834,-0.09790595,-0.00023588538
6312,-0.101930246,-0.101041056,-0.00088918954
6313,-0.106052585,-0.10484422,-0.001208365
6314,-0.109798186,-0.10897057,-0.00082761794
6315,-0.11249082,-0.11272838,0.00023756176
6316,-0.116409086,-0.11540977,-0.0009993166
6317,-0.119284846,-0.11937997,9.512156e-05
6318,-0.12183572,-0.12228993,0.00045420974
6319,-0.12614697,-0.12482632,-0.0013206527
6320,-0.12885359,-0.12909077,0.00023718178
6321,-0.13077244,-0.13178188,0.0010094345
6322,-0.13247043,-0.13366424,0.0011938065
6323,-0.1345376,-0.13531727,0.00077965856
6324,-0.13631396,-0.13739152,0.0010775626
6325,-0.13758625,-0.13915834,0.0015720874
6326,-0.13949968,-0.14038135,0.0008816719
6327,-0.14094925,-0.14227687,0.001327619
6328,-0.14206961,-0.14368862,0.0016190112
6329,-0.14412822,-0.14474383,0.0006156117
6330,-0.14642006,-0.1467909,0.0003708452
6331,-0.14819016,-0.14907014,0.0008799881
6332,-0.15014844,-0.15079285,0.0006444156
6333,-0.15192328,-0.15270728,0.0007839948
6334,-0.15398133,-0.15441881,0.0004374832
6335,-0.15414922,-0.15639977,0.0022505522
6336,-0.15447238,-0.15646526,0.0019928813
6337,-0.15510578,-0.15668572,0.0015799403
6338,-0.15509686,-0.15722188,0.0021250248
6339,-0.1554901,-0.15712975,0.0016396493
6340,-0.15567239,-0.15751773,0.0018453449
6341,-0.15688522,-0.15782791,0.00094269216
6342,-0.15701587,-0.15969816,0.0026822835
6343,-0.28332585,-0.17613265,-0.1071932
6344,-0.2833218,-0.2739203,-0.0094015
6345,-0.28336072,-0.28517774,0.0018170178
6346,-0.2830595,-0.28446224,0.0014027357
6347,-0.28256813,-0.28237516,-0.00019297004
6348,-0.28207842,-0.2817393,-0.00033912063
6349,-0.28152257,-0.2789009,-0.0026216805
6350,-0.2811514,-0.27547854,-0.005672872
6351,-0.28065008,-0.2728062,-0.007843882
6352,-0.27986872,-0.2732404,-0.0066283345
6353,-0.27911544,-0.27382615,-0.0052892864
6354,-0.27809414,-0.27412927,-0.003964871
6355,-0.2769972,-0.27373266,-0.0032645464
6356,-0.27609086,-0.27298707,-0.0031037927
6357,-0.2749354,-0.27228892,-0.002646476
6358,-0.27422124,-0.27126998,-0.0029512644
6359,-0.2711927,-0.27067378,-0.00051891804
6360,-0.26997432,-0.26777688,-0.0021974444
6361,-0.269274,-0.26670706,-0.0025669336
6362,-0.26782098,-0.26610148,-0.0017195046
6363,-0.26691023,-0.26468596,-0.0022242665
6364,-0.26597103,-0.26383066,-0.002140373
6365,-0.26460734,-0.26297045,-0.0016368926
6366,-0.2629729,-0.26169443,-0.00127846
6367,-0.26193094,-0.26015157,-0.0017793775
6368,-0.26102626,-0.25918683,-0.0018394291
6369,-0.25964028,-0.25835913,-0.0012811422
6370,-0.25811148,-0.25703984,-0.0010716319
6371,-0.25620377,-0.2555789,-0.0006248653
6372,-0.25462484,-0.25372913,-0.0008957088
6373,-0.25318366,-0.25220904,-0.00097462535
6374,-0.25118902,-0.25081342,-0.00037559867
6375,-0.24997574,-0.24885479,-0.0011209548
6376,-0.2483856,-0.24766444,-0.0007211566
6377,-0.24737664,-0.24609385,-0.0012827814
6378,-0.24630135,-0.24508308,-0.0012182742
6379,-0.24437194,-0.24398056,-0.000391379
6380,-0.24341372,-0.24201483,-0.0013988912
6381,-0.24149713,-0.24099143,-0.0005057007
6382,-0.24034037,-0.23900703,-0.001333341
6383,-0.23909084,-0.23777187,-0.0013189763
6384,-0.23786114,-0.23644601,-0.0014151335
6385,-0.23606966,-0.23512898,-0.0009406805
6386,-0.23505034,-0.23326367,-0.0017866641
6387,-0.2332357,-0.23217714,-0.0010585636
6388,-0.23238444,-0.23031129,-0.0020731539
6389,-0.23041949,-0.22941813,-0.001001358
6390,-0.22950691,-0.2274303,-0.002076611
6391,-0.22777161,-0.22648928,-0.0012823343
6392,-0.2267168,-0.22474135,-0.001975447
6393,-0.22555563,-0.22367269,-0.0018829405
6394,-0.22386964,-0.22249724,-0.001372397
6395,-0.22329557,-0.22079042,-0.0025051534
6396,-0.22253184,-0.2201846,-0.0023472458
6397,-0.22242057,-0.21939084,-0.003029734
6398,-0.22173333,-0.2192432,-0.002490133
6399,-0.22119959,-0.21850786,-0.0026917309
6400,-0.22128142,-0.21794622,-0.0033352077
6401,-0.22029333,-0.217989,-0.0023043305
6402,-0.21907127,-0.21697599,-0.002095282
6403,-0.21794148,-0.21573818,-0.0022033006
6404,-0.21681553,-0.2145624,-0.00225313
6405,-0.21592796,-0.2134688,-0.0024591535
6406,-0.21635434,-0.21268469,-0.0036696494
6407,-0.21681702,-0.21316427,-0.0036527514
6408,-0.21657547,-0.21370336,-0.0028721094
6409,-0.21780913,-0.21356292,-0.004246205
6410,-0.21811613,-0.21489143,-0.0032247007
6411,-0.21841195,-0.21527693,-0.0031350255
6412,-0.21897452,-0.2156692,-0.003305316
6413,-0.21885139,-0.21632506,-0.002526328
6414,-0.2195975,-0.21630763,-0.0032898784
6415,-0.2201638,-0.21718399,-0.002979815
6416,-0.22076854,-0.21786954,-0.002899006
6417,-0.2217164,-0.21858312,-0.003133282
6418,-0.22297807,-0.21960907,-0.0033690035
6419,-0.22360235,-0.22093692,-0.0026654303
6420,-0.2243836,-0.22163069,-0.0027529001
6421,-0.22489321,-0.22248732,-0.0024058968
6422,-0.2257379,-0.22307283,-0.0026650727
6423,-0.22663395,-0.2239851,-0.0026488453
6424,-0.22715448,-0.2249228,-0.0022316724
6425,-0.22894275,-0.22547965,-0.0034631044
6426,-0.22997575,-0.2272922,-0.0026835501
6427,-0.2311091,-0.2283529,-0.0027561933
6428,-0.23172833,-0.22953792,-0.002190411
6429,-0.23388442,-0.23019302,-0.003691405
6430,-0.23477553,-0.2323924,-0.0023831278
6431,-0.23573968,-0.23329554,-0.0024441332
6432,-0.23686239,-0.23426026,-0.0026021302
6433,-0.23810409,-0.23537645,-0.0027276427
6434,-0.23874867,-0.236606,-0.0021426678
6435,-0.2396633,-0.23723646,-0.0024268478
6436,-0.23994803,-0.2381368,-0.0018112361
6437,-0.2415042,-0.23839918,-0.0031050295
6438,-0.24314117,-0.2399282,-0.0032129735
6439,-0.24451849,-0.2415518,-0.002966687
6440,-0.24596763,-0.24292053,-0.0030470937
6441,-0.24733381,-0.24436328,-0.0029705316
6442,-0.24851814,-0.24569179,-0.002826348
6443,0.2654358,0.21168986,0.053745955
6444,0.26533505,0.26897597,-0.00364092
6445,0.2647148,0.2659782,-0.00126338
6446,0.26417166,0.26595417,-0.0017825067
6447,0.26363155,0.2649329,-0.0013013482
6448,0.26279724,0.26387915,-0.0010819137
6449,0.26166818,0.26256415,-0.000895977
6450,0.26046807,0.2608902,-0.0004221201
6451,0.25906926,0.25921708,-0.00014781952
6452,0.2574525,0.25731876,0.00013372302
6453,0.25573817,0.25512424,0.00061392784
6454,0.2536564,0.2529721,0.0006842911
6455,0.25166756,0.25039977,0.0012677908
6456,0.24964531,0.24801075,0.0016345531
6457,0.24736823,0.24553007,0.0018381625
6458,0.24465366,0.24280013,0.0018535256
6459,0.24230373,0.23965551,0.0026482195
6460,0.23995923,0.23687579,0.0030834377
6461,0.23714948,0.23415451,0.0029949695
6462,0.2336069,0.2308741,0.0027327985
6463,0.23117207,0.22702362,0.0041484535
6464,0.22744371,0.2244853,0.002958417
6465,0.22436647,0.22068846,0.003678009
6466,0.2202264,0.21756503,0.0026613772
6467,0.2177748,0.2134186,0.0043561906
6468,0.2103876,0.210965,-0.0005773902
6469,0.20617366,0.20364678,0.0025268793
6470,0.20317891,0.19944394,0.003734976
6471,0.19965199,0.19653894,0.0031130463
6472,0.19560596,0.19318818,0.002417788
6473,0.18711977,0.18934412,-0.002224356
6474,0.18462572,0.18108362,0.0035420954
6475,0.17997609,0.17885853,0.0011175573
6476,0.17618725,0.17443629,0.001750961
6477,0.17175399,0.17089088,0.00086310506
6478,0.16814457,0.16666885,0.0014757216
6479,0.16328731,0.1632603,2.7015805e-05
6480,0.15883222,0.15859821,0.00023400784
6481,0.15406594,0.1543354,-0.0002694577
6482,0.15056068,0.1497162,0.0008444786
6483,0.14597903,0.14638913,-0.00041009486
6484,0.14176773,0.14195736,-0.00018963218
6485,0.1372504,0.13788563,-0.0006352365
6486,0.132647,0.13349774,-0.000850752
6487,0.12851796,0.12897563,-0.00045767426
6488,0.119305305,0.124965034,-0.0056597292
6489,0.11423326,0.11585251,-0.0016192496
6490,0.11008558,0.11084413,-0.00075855106
6491,0.105427,0.10681913,-0.0013921335
6492,0.10119205,0.10225082,-0.0010587722
6493,0.09696973,0.09813868,-0.0011689514
6494,0.091653414,0.094050854,-0.0023974404
6495,0.08750455,0.0887774,-0.0012728497
6496,0.082424805,0.08470642,-0.0022816136
6497,0.07826296,0.07965711,-0.0013941452
6498,0.06818075,0.07558247,-0.0074017197
6499,0.06423413,0.06553639,-0.0013022572
6500,0.059244797,0.06168548,-0.0024406835
6501,0.05572284,0.056742854,-0.0010200143
6502,0.050478376,0.05331233,-0.002833955
6503,0.046684753,0.048091877,-0.0014071241
6504,0.042264868,0.044296302,-0.0020314343
6505,0.038094778,0.03982573,-0.0017309524
6506,0.03366249,0.03556575,-0.0019032583
6507,0.028628007,0.031075135,-0.0024471283
6508,0.024376161,0.02594264,-0.001566479
6509,0.020947699,0.021633595,-0.0006858967
6510,0.01695281,0.018261012,-0.0013082009
6511,0.011677636,0.014316043,-0.002638407
6512,0.0066416413,0.009037683,-0.0023960415
6513,-0.00028929953,0.0039785737,-0.0042678732
6514,-0.0049869544,-0.0030339009,-0.0019530535
6515,-0.00875201,-0.0077516027,-0.0010004072
6516,-0.012100549,-0.011547377,-0.0005531721
6517,-0.015494899,-0.014925095,-0.00056980364
6518,-0.01907243,-0.018348722,-0.0007237084
6519,-0.023360096,-0.021965263,-0.0013948325
6520,-0.02608424,-0.026295364,0.00021112338
6521,-0.028843302,-0.029031413,0.0001881104
6522,-0.03192449,-0.031751826,-0.00017266348
6523,-0.035402775,-0.034798898,-0.000603877
6524,-0.038624983,-0.038299255,-0.0003257282
6525,-0.041816026,-0.04154771,-0.00026831776
6526,-0.04466744,-0.04476455,9.710714e-05
6527,-0.048259478,-0.047647737,-0.0006117411
6528,-0.053763784,-0.05124405,-0.0025197342
6529,-0.057106223,-0.05666185,-0.00044437125
6530,-0.058492355,-0.060018238,0.0015258826
6531,-0.060306855,-0.061376736,0.001069881
6532,-0.06373201,-0.06312793,-0.0006040856
6533,-0.06670668,-0.06657276,-0.00013391674
6534,-0.06949053,-0.06952391,3.33786e-05
6535,-0.07127747,-0.072277226,0.0009997562
6536,-0.07284323,-0.07403805,0.0011948198
6537,-0.07506865,-0.075535536,0.00046688318
6538,-0.07625493,-0.07772582,0.0014708936
6539,-0.077683136,-0.07889736,0.0012142211
6540,-0.07906133,-0.08044889,0.0013875589
6541,-0.08099873,-0.08241801,0.001419276
6542,-0.29495665,-0.156719,-0.13823766
6543,-0.2949392,-0.28704125,-0.007897943
6544,-0.29492918,-0.29668346,0.0017542839
6545,-0.29460773,-0.29617757,0.0015698373
6546,-0.29433653,-0.29419163,-0.00014489889
6547,-0.29399407,-0.29430324,0.0003091693
6548,-0.29361132,-0.2922574,-0.0013539195
6549,-0.29309404,-0.29018843,-0.0029056072
6550,-0.29258117,-0.286996,-0.005585164
6551,-0.29195148,-0.28591296,-0.0060385168
6552,-0.29146978,-0.28582954,-0.0056402385
6553,-0.2900358,-0.28617766,-0.003858149
6554,-0.2890986,-0.2854708,-0.003627777
6555,-0.28827053,-0.28500137,-0.0032691658
6556,-0.2871306,-0.28445604,-0.0026745498
6557,-0.28651497,-0.2835087,-0.0030062795
6558,-0.2855315,-0.28305632,-0.0024751723
6559,-0.28477275,-0.28224275,-0.0025300086
6560,-0.2830714,-0.28165877,-0.0014126301
6561,-0.28143758,-0.28005597,-0.0013816059
6562,-0.28059533,-0.27846587,-0.0021294653
6563,-0.27787408,-0.277678,-0.00019606948
6564,-0.27630737,-0.27504927,-0.001258105
6565,-0.27531365,-0.2735609,-0.0017527342
6566,-0.2741465,-0.272614,-0.001532495
6567,-0.27257678,-0.27148002,-0.0010967553
6568,-0.2715507,-0.2699465,-0.0016041994
6569,-0.2697371,-0.26895076,-0.0007863343
6570,-0.2681354,-0.2671639,-0.0009714961
6571,-0.26665226,-0.26557878,-0.0010734797
6572,-0.2652294,-0.26410383,-0.0011255741
6573,-0.26342338,-0.26269627,-0.00072711706
6574,-0.26243642,-0.26090825,-0.0015281737
6575,-0.2616651,-0.2599321,-0.001733005
6576,-0.26068437,-0.25917,-0.0015143752
6577,-0.25968358,-0.25819767,-0.001485914
6578,-0.25856572,-0.25720325,-0.0013624728
6579,-0.25813532,-0.25609118,-0.0020441413
6580,-0.2566879,-0.25566292,-0.0010249913
6581,-0.25617695,-0.25421938,-0.0019575655
6582,-0.25472978,-0.25370222,-0.0010275543
6583,-0.25375777,-0.25224197,-0.0015158057
6584,-0.25323004,-0.25125688,-0.0019731522
6585,-0.25191692,-0.25070024,-0.0012166798
6586,-0.25163573,-0.24936596,-0.0022697747
6587,-0.25184408,-0.2490701,-0.0027739853
6588,-0.2494403,-0.24925715,-0.00018315017
6589,-0.2498563,-0.24684694,-0.003009349
6590,-0.24999318,-0.24724974,-0.002743438
6591,-0.24959977,-0.24735896,-0.0022408068
6592,-0.24879707,-0.24695896,-0.0018381178
6593,-0.2479794,-0.24615137,-0.0018280298
6594,-0.24631155,-0.2453302,-0.0009813458
6595,-0.24631462,-0.2436584,-0.0026562214
6596,-0.24701068,-0.24363102,-0.0033796579
6597,-0.24763128,-0.24427147,-0.0033598095
6598,-0.24748325,-0.24485512,-0.0026281327
6599,-0.24759388,-0.24467541,-0.002918467
6600,-0.24774328,-0.24476817,-0.0029751062
6601,-0.24776259,-0.24492106,-0.0028415322
6602,-0.24895337,-0.24494626,-0.004007116
6603,-0.24936303,-0.24615759,-0.0032054484
6604,-0.249708,-0.24660985,-0.0030981451
6605,-0.25032088,-0.24705131,-0.003269568
6606,-0.25127742,-0.2477694,-0.0035080165
6607,-0.25178927,-0.24884415,-0.002945125
6608,-0.25342062,-0.24947263,-0.003947988
6609,-0.2549887,-0.25121567,-0.0037730336
6610,-0.2559771,-0.25288942,-0.0030876696
6611,-0.25701743,-0.25395304,-0.003064394
6612,-0.2585086,-0.25506717,-0.0034414232
6613,-0.259369,-0.25665355,-0.0027154386
6614,-0.2603751,-0.2576054,-0.0027697086
6615,-0.26153997,-0.25868657,-0.0028533936
6616,-0.26274353,-0.25992456,-0.0028189719
6617,-0.26412818,-0.26119453,-0.0029336512
6618,-0.2657654,-0.26265404,-0.0031113625
6619,-0.266844,-0.26435775,-0.0024862587
6620,-0.26812035,-0.26553097,-0.0025893748
6621,-0.27052718,-0.26688427,-0.0036429167
6622,-0.27270654,-0.26937062,-0.003335923
6623,-0.2745856,-0.27159882,-0.0029867887
6624,-0.2762307,-0.27353662,-0.0026940703
6625,-0.2780156,-0.2752507,-0.0027649105
6626,-0.27951252,-0.27707985,-0.0024326742
6627,-0.28185427,-0.27861264,-0.0032416284
