Time Step,True pos_z,Predicted pos_z,Error
3813,1.5434034,1.5371563,0.0062470436
3814,1.5817814,1.5903101,-0.008528709
3815,1.6269051,1.6283762,-0.0014711618
3816,1.6720624,1.6730347,-0.00097227097
3817,1.7172164,1.7179523,-0.00073587894
3818,1.7614719,1.7624799,-0.0010080338
3819,1.8066776,1.8065704,0.00010716915
3820,1.8939396,1.8511343,0.042805314
3821,1.9442382,1.9380293,0.0062088966
3822,1.9800603,1.9877527,-0.007692337
3823,2.0369937,2.023159,0.013834715
3824,2.0647318,2.0792706,-0.014538765
3825,2.1133325,2.1066647,0.0066678524
3826,2.1478262,2.1545327,-0.006706476
3827,2.189032,2.1882098,0.0008223057
3828,2.229334,2.2287917,0.00054240227
3829,2.269092,2.268174,0.00091814995
3830,2.3083768,2.3071575,0.0012192726
3831,2.3471487,2.3456326,0.0015161037
3832,2.3922427,2.3835602,0.008682489
3833,2.4300935,2.4278522,0.002241373
3834,2.466859,2.4647987,0.0020604134
3835,2.5388465,2.5008676,0.037978888
3836,2.568191,2.572045,-0.0038540363
3837,2.6092656,2.6005752,0.008690357
3838,2.6437182,2.640936,0.0027823448
3839,2.6767173,2.675018,0.0016992092
3840,2.7098994,2.7079062,0.0019931793
3841,2.7421322,2.7408996,0.001232624
3842,2.7738187,2.7729566,0.0008621216
3843,2.804889,2.8039854,0.0009036064
3844,2.835292,2.8337393,0.0015528202
3845,2.864246,2.8606453,0.0036005974
3846,2.893305,2.884996,0.008309126
3847,2.920932,2.9059114,0.015020609
3848,2.9475322,2.928466,0.019066095
3849,3.3229415,3.2502668,0.07267475
3850,3.3202052,3.3232343,-0.003029108
3851,3.3153174,3.3254447,-0.010127306
3852,3.3073435,3.319928,-0.012584448
3853,3.3000267,3.306948,-0.0069212914
3854,3.27793,3.2890844,-0.011154413
3855,3.2619586,3.259358,0.0026006699
3856,3.2493215,3.2408981,0.008423328
3857,3.2303011,3.2272148,0.0030863285
3858,3.215647,3.2071593,0.008487701
3859,3.1964707,3.1916678,0.0048029423
3860,3.1762533,3.1715298,0.004723549
3861,3.155266,3.1503325,0.0049335957
3862,3.1300178,3.1284595,0.0015583038
3863,3.110835,3.1024141,0.008420944
3864,3.0828137,3.082553,0.00026082993
3865,3.05431,3.0539083,0.0004017353
3866,3.0332963,3.0248706,0.008425713
3867,3.0073996,3.0033743,0.004025221
3868,2.980396,2.977039,0.0033569336
3869,2.925156,2.9495516,-0.024395466
3870,2.8962502,2.8938756,0.002374649
3871,2.866908,2.8644624,0.0024456978
3872,2.8369992,2.834602,0.0023970604
3873,2.80659,2.804151,0.002439022
3874,2.7435112,2.7732797,-0.029768467
3875,2.7062535,2.709567,-0.0033135414
3876,2.6788666,2.6717029,0.007163763
3877,2.6458025,2.6437511,0.0020513535
3878,2.6121745,2.6102033,0.0019712448
3879,2.544037,2.576141,-0.032104015
3880,2.5092785,2.507658,0.0016205311
3881,2.4738815,2.4726324,0.0012490749
3882,2.438439,2.4370246,0.001414299
3883,2.4021523,2.4014535,0.00069880486
3884,2.328599,2.3650467,-0.036447763
3885,2.2914681,2.2913275,0.00014066696
3886,2.2536964,2.2539802,-0.0002837181
3887,2.2157717,2.2160234,-0.00025177002
3888,2.1774433,2.177876,-0.00043272972
3889,2.0992463,2.139351,-0.040104628
3890,2.0599837,2.060793,-0.00080919266
3891,2.0203867,2.021182,-0.0007953644
3892,1.9673668,1.9812789,-0.013912082
3893,1.9334432,1.928047,0.005396247
3894,1.858948,1.8939394,-0.034991384
3895,1.8175952,1.8192244,-0.0016291142
3896,1.7758396,1.7776039,-0.0017642975
3897,1.7340877,1.7355756,-0.0014878511
3898,1.6849521,1.6936091,-0.008656979
3899,1.6067985,1.6443015,-0.037503004
3900,1.5637405,1.5657903,-0.0020498037
3901,1.5203806,1.5224171,-0.0020364523
3902,1.4767957,1.4787717,-0.0019760132
3903,1.4257333,1.4349327,-0.009199381
3904,1.3441265,1.383464,-0.039337516
3905,1.2921684,1.3013871,-0.009218693
3906,1.2471416,1.2491465,-0.0020048618
3907,1.2099409,1.2037406,0.0062003136
3908,1.1644354,1.1663568,-0.0019214153
3909,1.0660666,1.12068,-0.05461335
3910,1.020153,1.0222955,-0.0021424294
3911,0.9737656,0.97627413,-0.002508521
3912,0.9279492,0.92983615,-0.0018869638
3913,0.8822837,0.88409996,-0.0018162727
3914,0.79131186,0.83847666,-0.047164798
3915,0.75359803,0.7476167,0.005981326
3916,0.70057255,0.7098129,-0.009240329
3917,0.6563401,0.6569,-0.0005598664
3918,0.61142987,0.6129341,-0.0015042424
3919,0.52378577,0.5681729,-0.044387102
3920,0.48082542,0.48075178,7.364154e-05
3921,0.4372683,0.4381125,-0.0008442104
3922,0.39489478,0.39527938,-0.00038459897
3923,0.35228965,0.35404927,-0.0017596185
3924,0.26887217,0.31281307,-0.0439409
3925,0.22735626,0.232659,-0.005302742
3926,0.1867809,0.19618028,-0.009399384
3927,0.14642935,0.16767037,-0.021241024
3928,0.106801905,0.16111642,-0.054314516
3929,0.067679964,0.14337698,-0.07569701
3930,0.021624736,0.10822296,-0.086598225
3931,-0.010187743,0.06425482,-0.074442565
3932,-0.053985678,0.032215707,-0.086201385
3933,-0.084502175,-0.011455994,-0.07304618
3934,-0.15593068,-0.042590246,-0.11334044
3935,-0.19031942,-0.11475088,-0.07556854
3936,-0.22416548,-0.1499331,-0.074232385
3937,-0.25718263,-0.18484415,-0.07233848
3938,-0.28909758,-0.21967122,-0.06942636
3939,-0.3195183,-0.2535948,-0.06592351
3940,-0.35020533,-0.28558812,-0.06461722
3941,-0.3793347,-0.31832305,-0.061011642
3942,-0.40756178,-0.3498866,-0.057675183
3943,-0.4349613,-0.38055253,-0.05440876
3944,-0.48708057,-0.4107557,-0.07632488
3945,-0.5113181,-0.46586642,-0.04545167
3946,-0.5113181,-0.4926331,-0.018684983
3947,-0.5113181,-0.49466047,-0.01665762
3948,3.588546,-0.49409515,4.082641
3949,3.5884907,3.5997772,-0.011286497
3950,3.585527,3.591396,-0.00586915
3951,3.5803277,3.5795274,0.00080037117
3952,3.5730073,3.571811,0.0011963844
3953,3.5636647,3.5617628,0.001901865
3954,3.554254,3.5462282,0.008025885
3955,3.539289,3.5344958,0.004793167
3956,3.5249748,3.518371,0.006603718
3957,3.5068567,3.5028787,0.003978014
3958,3.493201,3.4839478,0.0092532635
3959,3.4566286,3.470424,-0.013795376
3960,3.4331105,3.4344993,-0.0013887882
3961,3.4154243,3.4115634,0.0038609505
3962,3.3936715,3.393622,4.9591064e-05
3963,3.3707967,3.369759,0.0010375977
3964,3.3467808,3.3431833,0.003597498
3965,3.3221052,3.319554,0.0025510788
3966,3.2968373,3.2950118,0.0018255711
3967,3.270894,3.2692883,0.0016057491
3968,3.2436564,3.2427354,0.000921011
3969,3.1884837,3.2148323,-0.02634859
3970,3.1601825,3.1588192,0.0013632774
3971,3.1306953,3.1298022,0.000893116
3972,3.0966208,3.09962,-0.0029993057
3973,3.0715344,3.0650349,0.006499529
3974,3.040771,3.0394971,0.0012738705
3975,2.9990153,3.0083377,-0.009322405
3976,2.9782362,2.9660852,0.012151003
3977,2.9461899,2.944921,0.0012688637
3978,2.9136498,2.9125166,0.0011332035
3979,2.870335,2.8795476,-0.009212494
3980,2.847866,2.8359191,0.011946917
3981,2.8027635,2.813057,-0.010293484
3982,2.7796319,2.7675867,0.012045145
3983,2.7443986,2.7440026,0.00039601326
3984,2.672699,2.7083325,-0.035633564
3985,2.6363792,2.6360881,0.00029110909
3986,2.6000235,2.5992134,0.00081014633
3987,2.5631864,2.5624614,0.0007250309
3988,2.525578,2.525385,0.00019311905
3989,2.4814928,2.4876764,-0.0061836243
3990,2.4498086,2.44356,0.0062487125
3991,2.4045186,2.411875,-0.0073564053
3992,2.3653967,2.3666103,-0.0012135506
3993,2.3258407,2.3273866,-0.0015459061
3994,2.2456694,2.2877302,-0.042060852
3995,2.2050228,2.20732,-0.002297163
3996,2.1640916,2.166371,-0.00227952
3997,2.1227207,2.1251705,-0.002449751
3998,2.0809157,2.0835233,-0.002607584
3999,1.99721,2.041428,-0.044218063
4000,1.9551078,1.9574018,-0.0022939444
4001,1.91213,1.9149466,-0.002816558
4002,1.8685524,1.8717123,-0.0031598806
4003,1.8180953,1.8278714,-0.009776115
4004,1.738011,1.7771035,-0.03909254
4005,1.6938094,1.6966056,-0.002796173
4006,1.6496401,1.6520939,-0.002453804
4007,1.6053405,1.6076181,-0.0022776127
4008,1.5608848,1.563036,-0.0021511316
4009,1.4705148,1.5182657,-0.04775095
4010,1.425057,1.4275644,-0.002507329
4011,1.3792577,1.3817337,-0.002475977
4012,1.3336197,1.3355094,-0.0018897057
4013,1.2952136,1.289572,0.0056415796
4014,1.2423933,1.2507769,-0.008383632
4015,1.1965895,1.1977049,-0.0011154413
4016,1.151484,1.1515316,-4.7564507e-05
4017,1.098737,1.1061585,-0.0074214935
4018,1.0612941,1.0531034,0.008190632
4019,1.009443,1.0154617,-0.0060186386
4020,0.9724146,0.9634156,0.00899899
4021,0.9280899,0.92619383,0.0018960834
4022,0.8851931,0.88179916,0.003393948
4023,0.8203205,0.83888805,-0.018567562
4024,0.74951965,0.77393144,-0.024411798
4025,0.7144727,0.70310974,0.01136297
4026,0.6730486,0.66796947,0.00507915
4027,0.63163745,0.62667984,0.0049576163
4028,0.57075727,0.58552164,-0.0147643685
4029,0.5110392,0.5248904,-0.013851225
4030,0.47149616,0.4653197,0.0061764717
4031,0.43274432,0.42610374,0.0066405833
4032,0.39459422,0.38777465,0.006819576
4033,0.35676837,0.35016522,0.0066031516
4034,0.31959417,0.3128597,0.0067344606
4035,0.27646735,0.27617148,0.00029587746
4036,0.24642205,0.23395623,0.01246582
4037,0.21096438,0.20493093,0.0060334504
4038,0.17021488,0.17096645,-0.00075156987
4039,0.108223096,0.13295648,-0.02473338
4040,0.06967152,0.07487558,-0.005204059
4041,0.031977363,0.04225065,-0.010273285
4042,0.0057203015,0.0122102015,-0.0064899
4043,-0.025297409,-0.0007483354,-0.024549074
4044,-0.08455398,-0.018755974,-0.06579801
4045,-0.11309224,-0.07196746,-0.041124783
4046,-0.1410076,-0.09793278,-0.043074824
4047,-0.16784066,-0.12384716,-0.043993503
4048,3.3617752,0.026207417,3.3355677
4049,3.3615801,3.4532104,-0.09163022
4050,3.3596416,3.3654418,-0.005800247
4051,3.355826,3.3630652,-0.0072393417
4052,3.3505998,3.3667264,-0.016126633
4053,3.3431656,3.3602269,-0.017061234
4054,3.3228004,3.3511252,-0.028324842
4055,3.2967553,3.3246386,-0.027883291
4056,3.2818577,3.2908669,-0.009009123
4057,3.2655678,3.2713869,-0.0058190823
4058,3.2449214,3.2507284,-0.005806923
4059,3.2100186,3.226648,-0.016629457
4060,3.1894376,3.1903074,-0.000869751
4061,3.168494,3.16924,-0.00074601173
4062,3.146527,3.1479423,-0.0014152527
4063,3.123875,3.125626,-0.0017511845
4064,3.0764372,3.102148,-0.025710821
4065,3.0514002,3.053293,-0.0018928051
4066,3.0259957,3.0265589,-0.0005631447
4067,3.000473,2.999746,0.00072693825
4068,2.973964,2.9731727,0.00079131126
4069,2.9466588,2.9460275,0.0006313324
4070,2.9141297,2.9180543,-0.003924608
4071,2.890469,2.884876,0.0055930614
4072,2.8617995,2.8605707,0.0012288094
4073,2.83212,2.8312469,0.00087308884
4074,2.7968695,2.8009226,-0.004053116
4075,2.7659774,2.7650192,0.00095820427
4076,2.734323,2.7334788,0.0008442402
4077,2.6966958,2.7011774,-0.004481554
4078,2.6751297,2.662887,0.012242556
4079,2.6422987,2.640637,0.0016617775
4080,2.6089473,2.6071377,0.001809597
4081,2.5748906,2.5731108,0.0017797947
4082,2.5403423,2.5384052,0.001937151
4083,2.5054734,2.5032113,0.0022621155
4084,2.4701421,2.4677217,0.0024204254
4085,2.4344103,2.43181,0.0026004314
4086,2.3978572,2.3955073,0.0023498535
4087,2.3547354,2.358424,-0.0036885738
4088,2.3235908,2.3147662,0.008824587
4089,2.2797406,2.2830918,-0.0033512115
4090,2.2481637,2.2386959,0.00946784
4091,2.2029335,2.2066088,-0.0036752224
4092,2.1636603,2.1608734,0.0027868748
4093,2.0851007,2.1210818,-0.03598118
4094,2.0051928,2.0419097,-0.036716938
4095,1.91762,1.9613576,-0.04373765
4096,1.8420686,1.8731129,-0.031044364
4097,1.8002259,1.796822,0.003403902
4098,1.7584354,1.7542931,0.0041422844
4099,1.6742826,1.711868,-0.037585497
4100,1.6251045,1.6270952,-0.001990676
4101,1.5891876,1.5772779,0.011909723
4102,1.5459219,1.5408615,0.0050604343
4103,1.5023972,1.49714,0.0052571297
4104,1.4153019,1.453187,-0.03788507
4105,1.3708651,1.3655417,0.00532341
4106,1.3266727,1.320604,0.0060687065
4107,1.2821618,1.2758958,0.006265998
4108,1.2371947,1.2309213,0.006273389
4109,1.1468937,1.1854392,-0.03854549
4110,1.1014459,1.0947809,0.0066649914
4111,1.0562057,1.0490799,0.0071258545
4112,1.0105832,1.0037643,0.0068188906
4113,0.96498996,0.95804644,0.006943524
4114,0.91948617,0.912328,0.00715816
4115,0.8738874,0.8667052,0.0071822405
4116,0.82867676,0.82094103,0.007735729
4117,0.77667266,0.77557224,0.001100421
4118,0.72445273,0.7232862,0.0011665225
4119,0.6513662,0.6708326,-0.0194664
4120,0.6074546,0.5974552,0.009999394
4121,0.55715626,0.55338633,0.0037699342
4122,0.5137051,0.50301313,0.010691941
4123,0.4783223,0.45966747,0.018654823
4124,0.39469182,0.4244037,-0.029711872
4125,0.35386032,0.34073848,0.013121843
4126,0.31214055,0.299737,0.012403548
4127,0.27183253,0.2578596,0.013972938
4128,0.23120442,0.21745415,0.01375027
4129,0.15272085,0.17734304,-0.024622187
4130,0.11365077,0.09848373,0.015167043
4131,0.06950016,0.059380528,0.010119636
4132,0.03796293,0.014650099,0.02331283
4133,0.0010499088,-0.0140821,0.015132009
4134,-0.04147455,-0.04858783,0.007113278
4135,-0.07173798,-0.085093886,0.013355903
4136,-0.10685927,-0.09921713,-0.007642135
4137,-0.14140208,-0.11219682,-0.029205263
4138,-0.1867403,-0.12813355,-0.058606744
4139,-0.24640058,-0.16182192,-0.08457866
4140,-0.27277574,-0.21687257,-0.055903167
4141,-0.30391636,-0.24076068,-0.06315568
4142,-0.3333443,-0.27125314,-0.06209117
4143,-0.36715052,-0.29966998,-0.067480534
4144,-0.42112234,-0.33467206,-0.08645028
4145,-0.443166,-0.3902031,-0.0529629
4146,-0.47242814,-0.41320324,-0.059224904
4147,-0.49242795,-0.44189802,-0.050529927
4148,1.2759278,1.282997,-0.00706923
4149,1.2759278,1.2825876,-0.0066598654
4150,1.2759278,1.2763455,-0.00041770935
4151,1.2759278,1.2655684,0.0103594065
4152,1.2759278,1.2459792,0.029948592
4153,1.2759278,1.2364393,0.039488435
4154,1.2759278,1.2340715,0.04185629
4155,1.2759278,1.2272935,0.04863429
4156,1.2759278,1.2208618,0.05506599
4157,1.2759278,1.2174716,0.058456182
4158,0.097925246,0.039613277,0.05831197
4159,0.11312276,0.06487943,0.04824333
4160,0.1287359,0.08456326,0.044172637
4161,0.14485534,0.105348065,0.03950727
4162,0.16180784,0.12632976,0.03547807
4163,0.17974538,0.14921051,0.030534863
4164,0.19794084,0.1747891,0.02315174
4165,0.22051497,0.19142908,0.02908589
4166,0.236772,0.2069161,0.029855907
4167,0.25683182,0.22993538,0.026896447
4168,0.27783245,0.25708786,0.020744592
4169,0.29935017,0.2864262,0.012923986
4170,0.32106197,0.31444982,0.006612152
4171,0.3432979,0.34155476,0.0017431378
4172,0.36636442,0.36783925,-0.0014748275
4173,0.39389244,0.3935105,0.00038194656
4174,0.41404888,0.42237508,-0.008326203
4175,0.45051035,0.44303012,0.007480234
4176,0.46315724,0.47969103,-0.016533792
4177,0.48872653,0.49272814,-0.0040016174
4178,0.51426166,0.51870656,-0.004444897
4179,0.54014343,0.54477143,-0.0046280026
4180,0.56705,0.571399,-0.0043489933
4181,0.59452486,0.59925,-0.004725158
4182,0.6218257,0.6276628,-0.005837083
4183,0.6497742,0.6558618,-0.006087601
4184,0.67801255,0.684949,-0.006936431
4185,0.707221,0.7145788,-0.007357836
4186,0.74113995,0.7445076,-0.0033676624
4187,0.8250621,0.7792906,0.04577148
4188,0.8552578,0.86445314,-0.009195328
4189,0.89156944,0.8960726,-0.0045031905
4190,0.9487458,0.933931,0.014814794
4191,0.979879,0.99186516,-0.011986136
4192,1.0120947,1.0237973,-0.011702538
4193,1.0445799,1.0569156,-0.012335777
4194,1.0873473,1.0897893,-0.0024420023
4195,1.1094182,1.1330787,-0.02366054
4196,1.1418972,1.1555434,-0.013646245
4197,1.1751877,1.1882937,-0.0131059885
4198,1.2146823,1.2218786,-0.007196307
4199,1.2482195,1.2617553,-0.013535857
4200,1.2877127,1.2953446,-0.007631898
4201,1.3169594,1.335519,-0.018559575
4202,1.3861649,1.3650346,0.021130323
4203,1.4215342,1.4342397,-0.0127055645
4204,1.4567287,1.4697781,-0.013049364
4205,1.4863045,1.5051608,-0.018856287
4206,1.5285158,1.5349556,-0.006439805
4207,1.6008158,1.5774034,0.023412347
4208,1.6376234,1.6495299,-0.011906505
4209,1.6805339,1.686394,-0.0058600903
4210,1.7114028,1.728841,-0.017438173
4211,1.7484447,1.7595274,-0.011082768
4212,1.7851812,1.7963768,-0.01119566
4213,1.8223373,1.8325436,-0.010206342
4214,1.8589125,1.8693453,-0.010432839
4215,1.8952881,1.9054885,-0.010200381
4216,1.9319594,1.9413996,-0.009440184
4217,2.0042956,1.9779093,0.026386261
4218,2.0461574,2.0497012,-0.0035438538
4219,2.075719,2.0913277,-0.015608549
4220,2.1112704,2.1205616,-0.009291172
4221,2.146021,2.155556,-0.009535074
4222,2.1923747,2.190029,0.0023458004
4223,2.2151859,2.2357318,-0.02054596
4224,2.254835,2.2579384,-0.0031034946
4225,2.2830455,2.297112,-0.014066458
4226,2.3162627,2.3245625,-0.008299828
4227,2.3491106,2.357041,-0.007930279
4228,2.3873963,2.38925,-0.0018537045
4229,2.413952,2.4267087,-0.012756586
4230,2.445529,2.4523513,-0.0068223476
4231,2.4764955,2.483122,-0.006626606
4232,2.506272,2.513244,-0.006971836
4233,2.5460823,2.5420003,0.0040819645
4234,2.5655034,2.580828,-0.015324593
4235,2.5945036,2.5991485,-0.0046448708
4236,2.627767,2.626968,0.0007991791
4237,2.678801,2.6590483,0.01975274
4238,2.7050507,2.7088904,-0.0038397312
4239,2.7399848,2.7339945,0.005990267
4240,2.7568707,2.767649,-0.010778189
4241,2.7812393,2.7832413,-0.0020020008
4242,2.8057349,2.8062062,-0.00047135353
4243,2.829373,2.8288398,0.00053310394
4244,2.8520546,2.8501425,0.001912117
4245,2.8776097,2.868585,0.00902462
4246,3.1478405,2.088481,1.0593596
4247,3.147795,3.143644,0.0041508675
4248,3.1465921,3.1489997,-0.0024075508
4249,3.1429763,3.151482,-0.008505821
4250,3.138642,3.1504848,-0.011842728
4251,3.135158,3.1443455,-0.00918746
4252,3.1204867,3.1295762,-0.00908947
4253,3.1112082,3.107124,0.0040841103
4254,3.1009896,3.0945437,0.0064458847
4255,3.0895667,3.0834665,0.0061001778
4256,3.0773714,3.070922,0.006449461
4257,3.0643554,3.0576923,0.006663084
4258,3.0501187,3.0438411,0.006277561
4259,3.0349004,3.0288072,0.0060932636
4260,3.018979,3.0128965,0.006082535
4261,3.0032003,2.9963408,0.006859541
4262,2.9833846,2.9799862,0.0033984184
4263,2.9686868,2.959566,0.009120703
4264,2.9502146,2.9442923,0.0059223175
4265,2.9306726,2.9252596,0.0054130554
4266,2.9105203,2.905183,0.0053372383
4267,2.889748,2.884521,0.005227089
4268,2.868446,2.8632238,0.0052223206
4269,2.8464785,2.841377,0.0051014423
4270,2.8239841,2.8188822,0.005101919
4271,2.8015726,2.7958267,0.0057458878
4272,2.773782,2.7729447,0.00083732605
4273,2.7537267,2.744599,0.009127617
4274,2.7289085,2.7239969,0.004911661
4275,2.70435,2.698563,0.0057868958
4276,2.6742578,2.673476,0.0007817745
4277,2.6527174,2.6428142,0.0099031925
4278,2.622198,2.6207654,0.0014326572
4279,2.5954103,2.58981,0.0056004524
4280,2.568063,2.5625548,0.0055081844
4281,2.5403357,2.534717,0.0056185722
4282,2.5119307,2.506442,0.005488634
4283,2.48274,2.4775314,0.0052084923
4284,2.4533587,2.447827,0.0055315495
4285,2.4240415,2.4179492,0.00609231
4286,2.3938603,2.3882146,0.005645752
4287,2.3327775,2.3575456,-0.024768114
4288,2.301869,2.2957704,0.006098509
4289,2.264977,2.2641962,0.00078082085
4290,2.238712,2.2266982,0.012013912
4291,2.2070093,2.199919,0.00709033
4292,2.1749485,2.1677842,0.00716424
4293,2.142054,2.1353528,0.006701231
4294,2.1092994,2.1018806,0.007418871
4295,2.0759223,2.0685892,0.0073330402
4296,2.042084,2.0346184,0.007465601
4297,2.002768,2.0001497,0.0026183128
4298,1.973928,1.9602201,0.013707876
4299,1.9398324,1.9307479,0.009084582
4300,1.9051635,1.8960198,0.00914371
4301,1.8692738,1.8607074,0.00856638
4302,1.8339647,1.8242519,0.009712815
4303,1.7987676,1.7883128,0.010454774
4304,1.7624689,1.7524616,0.010007381
4305,1.7260327,1.7155128,0.010519981
4306,1.6889585,1.6783866,0.010571957
4307,1.6514522,1.6406007,0.010851502
4308,1.6143281,1.6025596,0.0117685795
4309,1.5763464,1.5650244,0.0113220215
4310,1.5322009,1.5269873,0.0052136183
4311,1.500485,1.4828424,0.017642498
4312,1.4561397,1.4510437,0.0050959587
4313,1.4245739,1.4066793,0.017894626
4314,1.3868849,1.3751366,0.011748314
4315,1.3489059,1.3374515,0.011454463
4316,1.311648,1.299462,0.01218605
4317,1.2747009,1.262063,0.012637854
4318,1.2374277,1.2248589,0.012568831
4319,1.200747,1.1876367,0.01311028
4320,1.1642839,1.1509321,0.013351798
4321,1.1282604,1.1143646,0.01389575
4322,1.0922633,1.078293,0.013970375
4323,1.0566736,1.0422637,0.0144099
4324,0.99847245,1.0066698,-0.008197308
4325,0.9871155,0.9487544,0.038361132
4326,0.9529318,0.93754876,0.015383065
4327,0.9192038,0.9036767,0.015527129
4328,0.886247,0.87037027,0.01587671
4329,0.85341275,0.83773595,0.015676796
4330,0.8156484,0.8053825,0.010265887
4331,0.7839019,0.76851714,0.015384734
4332,0.75252336,0.7377154,0.0148079395
4333,0.7271771,0.7072285,0.019948602
4334,0.69688565,0.6829063,0.013979316
4335,0.66702664,0.6537029,0.013323724
4336,0.63777167,0.62482667,0.012944996
4337,0.6041444,0.5973548,0.006789565
4338,0.57659334,0.5656129,0.010980427
4339,0.54921585,0.5396439,0.0095719695
4340,0.5230586,0.5139054,0.009153187
4341,0.49763823,0.48955148,0.008086741
4342,0.4723652,0.46602222,0.0063429773
4343,0.44453368,0.44207576,0.0024579167
4344,0.425364,0.41541237,0.009951621
4345,0.4023698,0.39431658,0.008053213
4346,0.3211387,0.8977662,-0.5766275
4347,0.3211387,0.30522498,0.015913725
4348,0.3211387,0.31169823,0.009440482
4349,0.3211387,0.2825766,0.03856212
4350,0.3211387,0.2883752,0.03276351
4351,0.3211387,0.15613218,0.16500653
4352,0.3211387,0.10155311,0.2195856
4353,0.3211387,0.08051762,0.24062109
4354,0.3211387,0.073296964,0.24784175
