Time Step,True pos_y,Predicted pos_y,Error
627,0.18610908,0.18612505,-1.5974045e-05
628,0.18643996,0.18626046,0.00017949939
629,0.1860567,0.18657924,-0.000522539
630,0.18583745,0.18621013,-0.00037267804
631,0.18600978,0.18597713,3.2648444e-05
632,0.18584502,0.18613768,-0.0002926588
633,0.18593787,0.18596952,-3.1650066e-05
634,0.18589085,0.18605442,-0.00016357005
635,0.18606994,0.18599682,7.312e-05
636,0.18622403,0.18616919,5.4836273e-05
637,0.18563978,0.18631227,-0.0006724894
638,0.18574631,0.18572962,1.66893e-05
639,0.1856899,0.18581988,-0.00012998283
640,0.18552734,0.18575943,-0.00023208559
641,0.18524477,0.18558925,-0.00034448504
642,0.18510857,0.18530354,-0.0001949668
643,0.18503807,0.18515992,-0.000121846795
644,0.18487592,0.18508713,-0.00021120906
645,0.18511707,0.18492673,0.00019033253
646,0.18504615,0.18516704,-0.00012089312
647,0.18508081,0.18510233,-2.1517277e-05
648,0.18466805,0.18514648,-0.00047843158
649,0.1844893,0.18475567,-0.00026637316
650,0.18425211,0.18459192,-0.00033980608
651,0.18447727,0.18438871,8.85576e-05
652,0.18435878,0.18468858,-0.0003298074
653,0.18415576,0.18481348,-0.00065772235
654,0.19106638,0.19197933,-0.00091294944
655,0.1909387,0.19122912,-0.00029042363
656,0.19086544,0.1909429,-7.7456236e-05
657,0.19089034,0.19081648,7.3865056e-05
658,0.1909376,0.19084321,9.4383955e-05
659,0.19104037,0.19092502,0.00011534989
660,0.19100082,0.19108307,-8.225441e-05
661,0.19086708,0.19108783,-0.0002207458
662,0.190908,0.19099058,-8.2582235e-05
663,0.19086833,0.19103594,-0.00016760826
664,0.1910542,0.19099554,5.865097e-05
665,0.19114675,0.191182,-3.5256147e-05
666,0.19123565,0.19127445,-3.8802624e-05
667,0.19124454,0.19136429,-0.00011974573
668,0.19135204,0.19137342,-2.1383166e-05
669,0.19135977,0.19147891,-0.000119134784
670,0.19124703,0.19148456,-0.00023752451
671,0.1913562,0.19136979,-1.3589859e-05
672,0.19137913,0.19148222,-0.00010308623
673,0.19150496,0.1915129,-7.942319e-06
674,0.19163945,0.19164932,-9.864569e-06
675,0.19162405,0.19179347,-0.0001694262
676,0.19196093,0.19178411,0.00017681718
677,0.1918545,0.192127,-0.00027249753
678,0.19202213,0.19202171,4.172325e-07
679,0.19204773,0.19219148,-0.0001437515
680,0.19197349,0.19221799,-0.00024449825
681,0.19208787,0.19214107,-5.3197145e-05
682,0.19211641,0.19225313,-0.00013671815
683,0.19231819,0.19227657,4.1618943e-05
684,0.19220614,0.19247006,-0.00026391447
685,0.19216475,0.19234832,-0.0001835674
686,0.19226691,0.19229518,-2.8267503e-05
687,0.19202021,0.19238432,-0.00036410987
688,0.19170395,0.19212608,-0.000422135
689,0.19139287,0.19179812,-0.00040525198
690,0.19138668,0.1914765,-8.98093e-05
691,0.1916659,0.19146062,0.0002052784
692,0.19133358,0.19172843,-0.00039485097
693,0.19157374,0.19138779,0.00018595159
694,0.19140954,0.19161801,-0.00020846725
695,0.19129127,0.19144379,-0.00015251338
696,0.19121842,0.191318,-9.958446e-05
697,0.19106145,0.19123784,-0.00017638505
698,0.1912714,0.19107562,0.00019577146
699,0.19121623,0.1912837,-6.747246e-05
700,0.19107425,0.19122635,-0.00015209615
701,0.19097629,0.19108771,-0.00011141598
702,0.19110772,0.19099955,0.00010816753
703,0.19113022,0.19115448,-2.425909e-05
704,0.19102824,0.19115007,-0.000121831894
705,0.19102699,0.19098833,3.8653612e-05
706,0.19119512,0.19097811,0.00021700561
707,0.19132346,0.19112408,0.00019937754
708,0.19123925,0.19128822,-4.8965216e-05
709,0.1909127,0.19126672,-0.0003540218
710,0.19076799,0.19098957,-0.00022158027
711,0.1906643,0.19087473,-0.0002104193
712,0.19081448,0.19078663,2.785027e-05
713,0.19068465,0.19094725,-0.00026260316
714,0.19050929,0.19082353,-0.0003142357
715,0.19052854,0.19065066,-0.00012211502
716,0.19052845,0.1906697,-0.0001412481
717,0.19053619,0.1906652,-0.00012901425
718,0.1905027,0.19066168,-0.00015898049
719,0.19040577,0.1906113,-0.00020553172
720,0.19026451,0.190491,-0.00022649765
721,0.19005638,0.19032331,-0.0002669245
722,0.1900773,0.19009161,-1.4305115e-05
723,0.19009553,0.19009508,4.4703484e-07
724,0.18986332,0.19009691,-0.0002335906
725,0.18997322,0.18984292,0.00013029575
726,0.18965623,0.1899322,-0.0002759695
727,0.18972524,0.18959415,0.00013108552
728,0.18938541,0.18964328,-0.0002578646
729,0.18933351,0.18928733,4.61787e-05
730,0.18924469,0.18922086,2.3826957e-05
731,0.18937823,0.18912137,0.00025686622
732,0.18921426,0.18924712,-3.285706e-05
733,0.18914965,0.1890784,7.124245e-05
734,0.18911976,0.18901068,0.0001090765
735,0.18876249,0.18897831,-0.00021582842
736,0.18896466,0.18862043,0.00034423172
737,0.18901764,0.18882036,0.00019727647
738,0.18888608,0.18887456,1.1518598e-05
739,0.18880825,0.1887461,6.215274e-05
740,0.18851613,0.18867555,-0.00015942752
741,0.18830658,0.1883936,-8.700788e-05
742,0.18818556,0.1881966,-1.104176e-05
743,0.18835095,0.18809135,0.00025959313
744,0.1882064,0.188275,-6.8590045e-05
745,0.18811679,0.18815154,-3.4749508e-05
746,0.18784727,0.18808638,-0.00023910403
747,0.18758708,0.18784049,-0.00025340915
748,0.18753612,0.18760072,-6.4596534e-05
749,0.18722785,0.18757877,-0.00035092235
750,0.1871935,0.18732627,-0.00013276935
751,0.18717685,0.18744916,-0.00027230382
752,0.18725958,0.18946072,-0.00220114
753,0.18489903,0.18612032,-0.0012212843
754,0.18485335,0.1839304,0.0009229481
755,0.18483543,0.18460387,0.00023156404
756,0.18487565,0.18469343,0.0001822263
757,0.18498981,0.18487248,0.00011733174
758,0.18498947,0.18509848,-0.000109016895
759,0.18491684,0.18541482,-0.0004979819
760,0.18500324,0.18551226,-0.00050902367
761,0.18504536,0.18527964,-0.00023427606
762,0.1850528,0.18509863,-4.5835972e-05
763,0.18495382,0.18509766,-0.00014384091
764,0.18503445,0.18503875,-4.2915344e-06
765,0.18502162,0.18515036,-0.00012873113
766,0.18500201,0.18516757,-0.0001655519
767,0.18496637,0.18517256,-0.00020618737
768,0.18487297,0.18516569,-0.0002927184
769,0.18478332,0.18509755,-0.0003142208
770,0.1847845,0.18503101,-0.0002465099
771,0.18479767,0.18505093,-0.00025326014
772,0.18484522,0.18508272,-0.0002374947
773,0.18508254,0.18514459,-6.2048435e-05
774,0.18501525,0.18540315,-0.00038790703
775,0.1849433,0.18534172,-0.00039841235
776,0.18534736,0.18529278,5.4582953e-05
777,0.18528396,0.18569328,-0.00040932
778,0.18528391,0.18563522,-0.00035130978
779,0.18509828,0.1856425,-0.0005442202
780,0.18542251,0.18545981,-3.7297606e-05
781,0.18536453,0.18576507,-0.0004005432
782,0.18540356,0.18570744,-0.00030387938
783,0.18548469,0.18573834,-0.00025364757
784,0.18552293,0.18580116,-0.00027823448
785,0.18544498,0.18583328,-0.00038829446
786,0.1858454,0.18573982,0.00010558963
787,0.18541917,0.18611269,-0.00069351494
788,0.18569301,0.18568619,6.824732e-06
789,0.1852815,0.18592907,-0.00064757466
790,0.1856716,0.18550801,0.00016358495
791,0.18526393,0.18586212,-0.0005981922
792,0.18532933,0.18544494,-0.00011560321
793,0.18545787,0.18548,-2.2128224e-05
794,0.18550852,0.18559135,-8.2835555e-05
795,0.1854647,0.18562543,-0.00016073883
796,0.1856638,0.18556692,9.688735e-05
797,0.1854057,0.18575767,-0.00035196543
798,0.18539141,0.18550049,-0.0001090765
799,0.18553005,0.18548277,4.7281384e-05
800,0.18547116,0.1856379,-0.000166744
801,0.18544646,0.18562047,-0.00017401576
802,0.18549529,0.1857272,-0.00023190677
803,0.18523172,0.186246,-0.0010142773
804,0.18565184,0.18569718,-4.5344234e-05
805,0.18559223,0.18577541,-0.00018317997
806,0.18556274,0.18557708,-1.4334917e-05
807,0.18573226,0.18559821,0.00013405085
808,0.18573943,0.18581198,-7.2553754e-05
809,0.18580325,0.18583523,-3.1977892e-05
810,0.18578584,0.18584938,-6.353855e-05
811,0.18590741,0.18580408,0.00010332465
812,0.18586193,0.1859273,-6.5371394e-05
813,0.18558182,0.18590221,-0.00032038987
814,0.18583696,0.18564071,0.0001962483
815,0.18591608,0.18590505,1.1026859e-05
816,0.18581784,0.1860028,-0.00018496811
817,0.18607244,0.18591906,0.00015337765
818,0.18620126,0.18618447,1.6793609e-05
819,0.1861136,0.18631953,-0.00020593405
820,0.18623677,0.18624766,-1.0892749e-05
821,0.18639313,0.18637384,1.9282103e-05
822,0.18639652,0.18653421,-0.00013768673
823,0.18631394,0.18655127,-0.0002373308
824,0.18602566,0.18647024,-0.00044457614
825,0.18620855,0.1861847,2.3841858e-05
826,0.18659255,0.18636388,0.00022867322
827,0.1864266,0.18674023,-0.00031363964
828,0.18640687,0.18658233,-0.00017546117
829,0.18655232,0.18654715,5.170703e-06
830,0.1866122,0.18669793,-8.572638e-05
831,0.1863605,0.18674365,-0.00038315356
832,0.18624817,0.1864926,-0.00024443865
833,0.18658373,0.18637304,0.00021068752
834,0.18652187,0.18669425,-0.00017237663
835,0.18620451,0.18662827,-0.00042375922
836,0.18650559,0.1863086,0.00019699335
837,0.18630163,0.18659289,-0.0002912581
838,0.18626381,0.1863931,-0.00012928247
839,0.18622343,0.18633966,-0.00011622906
840,0.18601559,0.18629907,-0.0002834797
841,0.18553731,0.1860845,-0.00054718554
842,0.1857357,0.18560658,0.00012911856
843,0.18560985,0.1857946,-0.0001847595
844,0.18557216,0.18567179,-9.9629164e-05
845,0.18583733,0.18563418,0.00020314753
846,0.18605375,0.18590488,0.0001488775
847,0.18560444,0.1861256,-0.0005211681
848,0.18580621,0.18569961,0.00010660291
849,0.18547678,0.18591598,-0.00043919683
850,0.18516552,0.18562749,-0.0004619658
851,0.18520002,0.18539342,-0.00019340217
852,0.18512875,0.18571831,-0.00058956444
853,0.1893481,0.19064614,-0.0012980402
854,0.1893443,0.1902856,-0.00094129145
855,0.18930633,0.18944646,-0.00014013052
856,0.18938784,0.18930654,8.1300735e-05
857,0.18951659,0.18930894,0.00020764768
858,0.18955164,0.18947417,7.747114e-05
859,0.18961193,0.18955107,6.0856342e-05
860,0.18964691,0.18967256,-2.5644898e-05
861,0.18965365,0.18975057,-9.691715e-05
862,0.18965176,0.18979698,-0.00014522672
863,0.18978322,0.18980053,-1.731515e-05
864,0.18996243,0.18993191,3.0517578e-05
865,0.190219,0.190112,0.00010700524
866,0.19016194,0.19037303,-0.00021108985
867,0.19009578,0.19032088,-0.00022509694
868,0.19017383,0.19025788,-8.404255e-05
869,0.19035777,0.19033907,1.8700957e-05
870,0.19024765,0.19052689,-0.00027923286
871,0.19021194,0.19042361,-0.000211671
872,0.19046074,0.19039863,6.210804e-05
873,0.19064237,0.19065747,-1.5094876e-05
874,0.19111294,0.190849,0.00026392937
875,0.19115433,0.19132991,-0.00017558038
876,0.19119008,0.1913805,-0.00019042194
877,0.19106846,0.19142295,-0.00035449862
878,0.19135383,0.19130455,4.927814e-05
879,0.19149503,0.1915914,-9.636581e-05
880,0.19170356,0.19172959,-2.6032329e-05
881,0.191726,0.19193284,-0.00020684302
882,0.191741,0.19194555,-0.00020454824
883,0.191514,0.19194698,-0.00043298304
884,0.19131114,0.19170606,-0.00039492548
885,0.19146135,0.19148253,-2.117455e-05
886,0.1914494,0.19161406,-0.00016465783
887,0.19131853,0.1915848,-0.00026626885
888,0.19122303,0.19143872,-0.00021569431
889,0.19136232,0.19132607,3.6254525e-05
890,0.19102272,0.19145167,-0.00042894483
891,0.19115226,0.19109802,5.4240227e-05
892,0.19117321,0.19121659,-4.337728e-05
893,0.19109514,0.19122763,-0.00013248622
894,0.19115902,0.19114353,1.5497208e-05
895,0.19076392,0.19120273,-0.0004388094
896,0.19108607,0.19080022,0.00028584898
897,0.19079256,0.19111957,-0.00032700598
898,0.19067182,0.19082384,-0.00015202165
899,0.19054987,0.19070162,-0.00015175343
900,0.19054501,0.19058084,-3.5837293e-05
901,0.19054936,0.19058248,-3.312528e-05
902,0.19058298,0.19060591,-2.2932887e-05
903,0.19081666,0.19069651,0.00012014806
904,0.19073172,0.19086844,-0.00013671815
905,0.1908368,0.19065493,0.00018186867
906,0.19076689,0.19076037,6.5118074e-06
907,0.19065301,0.190683,-2.9996037e-05
908,0.19071914,0.19062363,9.551644e-05
909,0.19064276,0.19076507,-0.00012230873
910,0.19032001,0.19075473,-0.00043471158
911,0.19027475,0.19046143,-0.00018668175
912,0.19024603,0.1904392,-0.00019316375
913,0.19017191,0.19042195,-0.00025004148
914,0.19028293,0.1903544,-7.148087e-05
915,0.19031042,0.19046809,-0.00015766919
916,0.19045866,0.190496,-3.734231e-05
917,0.19032423,0.19064188,-0.00031764805
918,0.1901519,0.19049732,-0.00034542382
919,0.18998732,0.19030724,-0.00031992793
920,0.18986331,0.19011697,-0.00025366247
921,0.18975407,0.18996324,-0.0002091676
922,0.18993686,0.1898284,0.00010846555
923,0.18987027,0.18999432,-0.00012405217
924,0.18982252,0.18991113,-8.8602304e-05
925,0.18975697,0.1898391,-8.21203e-05
926,0.18942007,0.1897448,-0.0003247261
927,0.18923737,0.18938029,-0.00014291704
928,0.18925978,0.18917264,8.714199e-05
929,0.18935126,0.18917298,0.00017827749
930,0.18956609,0.18924896,0.0003171265
931,0.18919957,0.18945174,-0.00025217235
932,0.18893088,0.18907797,-0.00014708936
933,0.1886535,0.18880163,-0.00014813244
934,0.18905969,0.18851826,0.0005414337
935,0.18917911,0.18891762,0.00026148558
936,0.18884793,0.18903345,-0.00018551946
937,0.18861096,0.18870291,-9.1955066e-05
938,0.18846686,0.18846968,-2.8163195e-06
939,0.18839148,0.18833181,5.966425e-05
940,0.18847121,0.1882634,0.0002078116
941,0.18806969,0.18835618,-0.00028648973
942,0.18780221,0.18797435,-0.00017213821
943,0.18770507,0.18772684,-2.1770597e-05
944,0.18746008,0.18765244,-0.00019235909
945,0.18742052,0.18742922,-8.702278e-06
946,0.18770191,0.18741395,0.00028796494
947,0.1872551,0.18771523,-0.00046013296
948,0.18745771,0.18729937,0.00015833974
949,0.18704791,0.18753703,-0.0004891157
950,0.18683359,0.18721491,-0.00038132071
951,0.18666087,0.18716364,-0.0005027652
952,0.18681534,0.18933958,-0.0025242418
953,0.19099724,0.1828785,0.008118749
954,0.19098696,0.19040045,0.0005865097
955,0.1909388,0.19067264,0.00026616454
956,0.19082868,0.19074886,7.982552e-05
957,0.1908815,0.19067428,0.00020723045
958,0.19098982,0.19081454,0.00017528236
959,0.19100519,0.1910184,-1.321733e-05
960,0.19106321,0.19111982,-5.660951e-05
961,0.19116458,0.19120002,-3.543496e-05
962,0.19107383,0.19130215,-0.00022831559
963,0.19105157,0.19121286,-0.00016129017
964,0.19114077,0.19119115,-5.0380826e-05
965,0.19116077,0.19127999,-0.00011922419
966,0.19139665,0.19129887,9.778142e-05
967,0.19143002,0.1915343,-0.000104278326
968,0.19158714,0.19156592,2.1219254e-05
969,0.19204013,0.19172204,0.0003180951
970,0.19189456,0.19217417,-0.0002796054
971,0.1917631,0.1920287,-0.0002655983
972,0.19150461,0.19189897,-0.00039435923
973,0.1916035,0.19164523,-4.1738153e-05
974,0.19145605,0.19175251,-0.0002964586
975,0.19207717,0.19160974,0.00046743453
976,0.1921895,0.1922338,-4.4301152e-05
977,0.19215009,0.19234751,-0.00019742548
978,0.19193213,0.1923074,-0.00037527084
979,0.19181232,0.19208558,-0.0002732575
980,0.1914588,0.19196184,-0.0005030334
981,0.19150174,0.19160238,-0.00010064244
982,0.19143961,0.19163847,-0.000198856
983,0.19140519,0.19156736,-0.00016216934
984,0.19162886,0.19152138,0.000107482076
985,0.19135137,0.19173245,-0.0003810823
986,0.1912887,0.19144316,-0.00015446544
987,0.19148412,0.19136833,0.00011579692
988,0.1915189,0.191552,-3.309548e-05
989,0.19125809,0.1915768,-0.00031870604
990,0.19131114,0.1913075,3.6358833e-06
991,0.19098623,0.19135079,-0.0003645569
992,0.19119693,0.1910166,0.00018033385
993,0.19122505,0.19121936,5.6922436e-06
994,0.19102693,0.19124076,-0.00021383166
995,0.19103503,0.19103992,-4.887581e-06
996,0.19105415,0.19104593,8.225441e-06
997,0.19102977,0.19106446,-3.4689903e-05
998,0.1910667,0.1910385,2.8192997e-05
999,0.19100083,0.19107947,-7.863343e-05
1000,0.19079894,0.19102181,-0.00022287667
1001,0.19060707,0.19083054,-0.00022347271
1002,0.19062912,0.1906611,-3.1977892e-05
1003,0.190556,0.1907437,-0.00018769503
1004,0.1904554,0.19058514,-0.00012972951
1005,0.19072112,0.19032262,0.00039850175
1006,0.19067149,0.19062637,4.5120716e-05
1007,0.19061667,0.19056949,4.7177076e-05
1008,0.19056058,0.19056948,-8.895993e-06
1009,0.19046146,0.19058345,-0.00012199581
1010,0.19027996,0.19054721,-0.00026725233
1011,0.19023164,0.1904036,-0.0001719594
1012,0.1900749,0.19037381,-0.0002989024
1013,0.1900014,0.1902247,-0.0002233088
1014,0.19001803,0.19015278,-0.0001347512
1015,0.1898271,0.19016936,-0.00034226477
1016,0.18988168,0.18997803,-9.635091e-05
1017,0.18974894,0.19002695,-0.00027801096
1018,0.18986666,0.18988535,-1.8686056e-05
1019,0.1898298,0.18998492,-0.00015512109
1020,0.18960248,0.18992318,-0.0003207028
1021,0.1895176,0.18966648,-0.0001488775
1022,0.18957904,0.18955484,2.4199486e-05
1023,0.189437,0.18959539,-0.00015838444
1024,0.189586,0.18943201,0.0001539886
1025,0.18927848,0.18955664,-0.00027815998
1026,0.1892863,0.18922295,6.335974e-05
1027,0.18923631,0.18920606,3.0249357e-05
1028,0.18950655,0.18913443,0.0003721118
1029,0.18938941,0.18938579,3.6209822e-06
1030,0.18934399,0.1892511,9.289384e-05
1031,0.18904938,0.18919088,-0.00014150143
1032,0.1886673,0.18888587,-0.00021857023
1033,0.1887099,0.18849471,0.00021518767
1034,0.18872294,0.18852884,0.00019410253
1035,0.18864655,0.1885363,0.00011025369
1036,0.18804087,0.18846141,-0.00042054057
1037,0.18815875,0.1878602,0.00029854476
1038,0.18812141,0.18798485,0.00013655424
1039,0.18755119,0.18795858,-0.00040739775
1040,0.18809769,0.18740536,0.00069232285
1041,0.18770766,0.18797083,-0.0002631694
1042,0.1873906,0.1876117,-0.00022110343
1043,0.18707253,0.1873288,-0.00025627017
1044,0.18679093,0.18704808,-0.00025714934
1045,0.18716146,0.18679692,0.000364542
1046,0.18683895,0.18718836,-0.00034940243
1047,0.18680106,0.18689483,-9.377301e-05
1048,0.18689097,0.1868661,2.4870038e-05
1049,0.18651718,0.18697077,-0.00045359135
1050,0.18654631,0.18662055,-7.4237585e-05
1051,0.1861417,0.18680935,-0.0006676465
1052,0.18637124,0.18816055,-0.0017893165
1053,0.18367915,0.1790152,0.0046639442
1054,0.18368779,0.1832513,0.0004364848
1055,0.18370934,0.18343727,0.0002720654
1056,0.18363065,0.18354878,8.186698e-05
1057,0.1837604,0.18360528,0.00015512109
1058,0.18382093,0.18385245,-3.1515956e-05
1059,0.18387759,0.1842897,-0.0004121065
1060,0.18397231,0.18453583,-0.0005635172
1061,0.18404499,0.18419436,-0.00014936924
1062,0.18403181,0.18402499,6.824732e-06
1063,0.18405662,0.184035,2.1621585e-05
1064,0.1841966,0.18411544,8.1166625e-05
1065,0.18433897,0.18429378,4.5195222e-05
1066,0.18426868,0.18446903,-0.00020034611
1067,0.1842408,0.18443502,-0.00019422174
1068,0.18425559,0.18443893,-0.00018334389
1069,0.1842169,0.18448614,-0.00026923418
1070,0.18457584,0.1844684,0.00010743737
1071,0.18455291,0.18484907,-0.00029616058
1072,0.18441895,0.18485656,-0.0004376173
1073,0.18447293,0.18474479,-0.00027185678
1074,0.18478161,0.18481717,-3.555417e-05
1075,0.18461443,0.18514024,-0.0005258024
1076,0.18427438,0.18498966,-0.00071528554
1077,0.18448107,0.18466346,-0.00018239021
1078,0.1847619,0.18486308,-0.000101178885
1079,0.18482378,0.18514924,-0.00032545626
1080,0.1848875,0.18520609,-0.00031858683
1081,0.18485479,0.1852626,-0.00040781498
1082,0.18475632,0.18521413,-0.00045780838
1083,0.18487945,0.1851029,-0.00022344291
1084,0.18458167,0.1852173,-0.00063563883
1085,0.18494219,0.1849062,3.5986304e-05
1086,0.1851165,0.1852437,-0.00012719631
1087,0.18489754,0.1853953,-0.0004977584
1088,0.18500005,0.1851669,-0.0001668483
1089,0.18459792,0.18523696,-0.0006390363
1090,0.1847881,0.18482997,-4.1872263e-05
1091,0.18442181,0.18497674,-0.00055493414
1092,0.18453921,0.1846027,-6.347895e-05
1093,0.18444417,0.184685,-0.00024083257
1094,0.18453252,0.18456864,-3.6120415e-05
1095,0.18449764,0.18463974,-0.00014209747
1096,0.18444736,0.18458675,-0.00013938546
1097,0.18434712,0.18453078,-0.00018365681
1098,0.18454508,0.18442552,0.00011956692
1099,0.1841406,0.18461464,-0.00047405064
1100,0.18445021,0.18423261,0.00021760166
1101,0.1844778,0.18456209,-8.428097e-05
1102,0.18444547,0.18468018,-0.00023470819
1103,0.18429841,0.18497592,-0.0006775111
1104,0.18431033,0.18461773,-0.00030739605
1105,0.18445341,0.18435487,9.854138e-05
1106,0.18437496,0.18439695,-2.1994114e-05
1107,0.18423617,0.18437248,-0.00013631582
1108,0.18417801,0.1842517,-7.368624e-05
1109,0.18418908,0.18420485,-1.5765429e-05
1110,0.18426873,0.18416971,9.9018216e-05
1111,0.18426932,0.1842363,3.3020973e-05
1112,0.18443976,0.18424149,0.00019827485
1113,0.18445824,0.18442024,3.799796e-05
1114,0.18452388,0.1844603,6.3583255e-05
1115,0.18448922,0.18454325,-5.403161e-05
1116,0.18435684,0.18452111,-0.0001642704
1117,0.1842928,0.18440051,-0.000107720494
1118,0.18445435,0.18434928,0.00010506809
1119,0.184423,0.18450597,-8.2969666e-05
1120,0.18434702,0.18449305,-0.00014603138
1121,0.18421459,0.18442322,-0.00020863116
1122,0.1842649,0.18429793,-3.3035874e-05
1123,0.18429568,0.1843525,-5.6818128e-05
