Time Step,True pos_z,Predicted pos_z,Error
5960,3.4287796,3.4217014,0.007078171
5961,3.4112947,3.4061143,0.005180359
5962,3.3932426,3.3873253,0.0059173107
5963,3.3748162,3.3681731,0.006643057
5964,3.3530436,3.3485904,0.004453182
5965,3.336673,3.3255537,0.011119366
5966,3.3168426,3.3081653,0.008677244
5967,3.2965422,3.2876713,0.00887084
5968,3.2760878,3.2666752,0.009412527
5969,3.254614,3.245669,0.008945227
5970,3.2328098,3.2236443,0.009165525
5971,3.2107277,3.2016861,0.009041548
5972,3.1879735,3.1792903,0.008683205
5973,3.160871,3.1563163,0.0045547485
5974,3.1171782,3.128997,-0.011818886
5975,3.0890348,3.0851433,0.003891468
5976,3.0689185,3.0568302,0.012088299
5977,3.0441797,3.036655,0.007524729
5978,3.0148387,3.0115976,0.0032410622
5979,2.9635868,2.9819624,-0.018375635
5980,2.9373162,2.9303503,0.0069658756
5981,2.9105182,2.9034657,0.0070524216
5982,2.8833485,2.8763013,0.0070471764
5983,2.8563344,2.8488483,0.007486105
5984,2.833279,2.8216672,0.0116117
5985,2.800793,2.798158,0.0026350021
5986,2.772735,2.7655396,0.0071954727
5987,2.7397492,2.7371414,0.0026078224
5988,2.7159462,2.7040017,0.011944532
5989,2.6869164,2.679574,0.0073423386
5990,2.657685,2.6502922,0.0073928833
5991,2.628096,2.6204622,0.0076339245
5992,2.5982208,2.5905032,0.0077176094
5993,2.5676417,2.5605595,0.007082224
5994,2.5061743,2.5297794,-0.023605108
5995,2.4750211,2.4685402,0.0064809322
5996,2.4438066,2.4376945,0.0061120987
5997,2.412097,2.4065962,0.0055007935
5998,2.3802335,2.3749397,0.005293846
5999,2.3477285,2.3429718,0.004756689
6000,2.3157206,2.3106623,0.0050582886
6001,2.2826073,2.278755,0.0038523674
6002,2.249923,2.2462816,0.003641367
6003,2.2170775,2.214032,0.003045559
6004,2.1840384,2.1815739,0.0024645329
6005,2.1509533,2.148604,0.0023493767
6006,2.118006,2.115516,0.0024900436
6007,2.0848613,2.082804,0.002057314
6008,2.0518777,2.0496264,0.0022513866
6009,2.019306,2.0169134,0.0023925304
6010,1.9864155,1.9846691,0.0017464161
6011,1.9541879,1.9520183,0.002169609
6012,1.9221098,1.9197985,0.002311349
6013,1.8900889,1.8878483,0.0022406578
6014,1.8584052,1.8557644,0.0026408434
6015,1.8273216,1.8245444,0.0027772188
6016,1.7965181,1.7937431,0.0027749538
6017,1.7657245,1.7631412,0.0025833845
6018,1.7355837,1.7327163,0.002867341
6019,1.7058482,1.7028474,0.0030008554
6020,1.6764694,1.6734546,0.003014803
6021,1.647792,1.6442578,0.0035341978
6022,1.6148032,1.6161475,-0.0013443232
6023,1.5868521,1.5836401,0.003211975
6024,1.563887,1.556296,0.007591009
6025,1.5371424,1.5341655,0.0029768944
6026,1.510883,1.5081711,0.0027118921
6027,1.480825,1.4830154,-0.0021904707
6028,1.4600172,1.4541242,0.005892992
6029,1.4316438,1.4348437,-0.0031998158
6030,1.4119343,1.4083657,0.00356853
6031,1.3853445,1.39089,-0.005545497
6032,1.367056,1.3660657,0.0009902716
6033,1.3424746,1.3497546,-0.007279992
6034,1.3223096,1.3274912,-0.005181551
6035,1.3060122,1.3104237,-0.004411578
6036,1.2840104,1.3000673,-0.016056895
6037,1.2691506,1.2850689,-0.015918255
6038,0.3770727,1.2507501,-0.8736774
6039,0.37720403,0.39091808,-0.013714045
6040,0.37796482,0.38176742,-0.0038025975
6041,0.37936938,0.3848958,-0.0055264235
6042,0.3810803,0.39030072,-0.009220421
6043,0.38356614,0.39508128,-0.0115151405
6044,0.39202377,0.40101066,-0.00898689
6045,0.3972306,0.41293752,-0.015706927
6046,0.4030473,0.42092624,-0.01787895
6047,0.40736622,0.42842615,-0.02105993
6048,0.42207417,0.43315205,-0.011077881
6049,0.43219802,0.4478872,-0.015689194
6050,0.4447276,0.45794654,-0.013218939
6051,0.4513699,0.47020155,-0.01883164
6052,0.4733017,0.47669387,-0.00339216
6053,0.4979031,0.49843532,-0.0005322099
6054,0.52534056,0.5225459,0.002794683
6055,0.5421747,0.5498999,-0.007725179
6056,0.552061,0.56696177,-0.014900744
6057,0.5670808,0.5772016,-0.010120809
6058,0.5881543,0.59257275,-0.0044184327
6059,0.6184868,0.61383504,0.004651785
6060,0.63550484,0.64446187,-0.008957028
6061,0.65608835,0.66181576,-0.0057274103
6062,0.6680786,0.6828873,-0.014808714
6063,0.6862943,0.69563836,-0.009344041
6064,0.7277365,0.71402174,0.013714731
6065,0.7439403,0.7554986,-0.011558294
6066,0.7632422,0.77228665,-0.009044468
6067,0.7901184,0.7928823,-0.002763927
6068,0.80399936,0.82106674,-0.017067373
6069,0.8288894,0.8354664,-0.0065769553
6070,0.8467716,0.86092025,-0.014148653
6071,0.8722452,0.8801627,-0.007917523
6072,0.894471,0.9059418,-0.011470795
6073,0.91685474,0.9285364,-0.011681676
6074,0.9631999,0.95178986,0.011410058
6075,0.9864835,0.9979588,-0.011475265
6076,1.0105034,1.0217148,-0.011211395
6077,1.0349178,1.0455556,-0.01063776
6078,1.0591041,1.0689054,-0.009801269
6079,1.1095192,1.0951295,0.014389753
6080,1.1351774,1.1445447,-0.009367347
6081,1.1652207,1.1704842,-0.0052634478
6082,1.1870099,1.2008907,-0.01388073
6083,1.2131788,1.2238045,-0.01062572
6084,1.266638,1.2523892,0.014248848
6085,1.2935705,1.3081479,-0.014577389
6086,1.3209178,1.3338164,-0.012898564
6087,1.3485546,1.3652185,-0.016663909
6088,1.376207,1.3901302,-0.013923168
6089,1.4044328,1.420049,-0.0156161785
6090,1.4333073,1.4500029,-0.016695619
6091,1.462329,1.4784871,-0.016158104
6092,1.4913951,1.5096982,-0.018303037
6093,1.5210816,1.5370216,-0.01594007
6094,1.5511253,1.5675962,-0.01647091
6095,1.5809551,1.5996689,-0.018713713
6096,1.6112387,1.6281722,-0.016933441
6097,1.6419266,1.6614513,-0.019524693
6098,1.6729904,1.6925902,-0.019599795
6099,1.7041602,1.724901,-0.020740747
6100,1.7357223,1.756776,-0.021053672
6101,1.7676234,1.7903904,-0.022766948
6102,1.8046889,1.8207588,-0.016069889
6103,1.8316996,1.8587558,-0.027056217
6104,1.8691539,1.8847103,-0.015556455
6105,1.9012542,1.9232146,-0.021960378
6106,1.928095,1.9561905,-0.028095484
6107,1.9598125,1.9817213,-0.02190876
6108,1.9918102,2.013864,-0.022053838
6109,2.023533,2.0447583,-0.021225214
6110,2.0548148,2.075226,-0.020411253
6111,2.0861368,2.1069145,-0.020777702
6112,2.1170087,2.1380494,-0.021040678
6113,2.152598,2.168221,-0.015623093
6114,2.2133553,2.2041068,0.009248495
6115,2.2381551,2.2633643,-0.025209188
6116,2.2677069,2.2863324,-0.018625498
6117,2.2965765,2.3146522,-0.018075705
6118,2.330326,2.3422172,-0.011891127
6119,2.3538332,2.3752384,-0.02140522
6120,2.3820422,2.398381,-0.016338825
6121,2.4093847,2.4262319,-0.016847134
6122,2.4363632,2.4537838,-0.01742053
6123,2.4674983,2.4800525,-0.012554169
6124,2.49394,2.5099976,-0.016057491
6125,2.5194297,2.5346625,-0.015232801
6126,2.5445194,2.5586982,-0.014178753
6127,2.5686326,2.582428,-0.013795376
6128,2.5925832,2.6058278,-0.013244629
6129,2.639017,2.6292138,0.009803295
6130,2.6615112,2.6753266,-0.013815403
6131,2.683448,2.6972227,-0.013774633
6132,2.7047536,2.718317,-0.013563395
6133,2.7251847,2.7386084,-0.013423681
6134,2.745016,2.7580562,-0.013040066
6135,2.764108,2.777089,-0.012981176
6136,2.7824078,2.7955933,-0.013185501
6137,2.7999883,2.8142204,-0.014232159
6138,3.6322381,2.8617783,0.7704599
6139,3.6322212,3.5492089,0.08301234
6140,3.6306837,3.644176,-0.013492346
6141,3.628766,3.6439898,-0.0152237415
6142,3.6259801,3.641016,-0.015035868
6143,3.622385,3.634766,-0.012381077
6144,3.617772,3.6258035,-0.008031368
6145,3.6124494,3.61559,-0.003140688
6146,3.606162,3.605207,0.0009551048
6147,3.599317,3.5950387,0.0042784214
6148,3.5909357,3.585365,0.00557065
6149,3.5828164,3.5762784,0.0065379143
6150,3.575481,3.5673885,0.008092403
6151,3.5642474,3.5593126,0.0049347878
6152,3.5555325,3.5473773,0.0081551075
6153,3.5440638,3.5378425,0.0062212944
6154,3.5318198,3.5256674,0.0061523914
6155,3.5191038,3.5127776,0.0063261986
6156,3.5013394,3.499402,0.0019373894
6157,3.4921188,3.4808683,0.011250496
6158,3.4782627,3.4710457,0.0072169304
6159,3.463848,3.4564536,0.007394552
6160,3.4486349,3.441467,0.007167816
6161,3.4328127,3.4256885,0.0071241856
6162,3.4164364,3.409376,0.007060528
6163,3.3995078,3.3925116,0.006996155
6164,3.382408,3.3751183,0.007289648
6165,3.364887,3.3576355,0.007251501
6166,3.3466485,3.3397884,0.006860018
6167,3.3275669,3.3210993,0.006467581
6168,3.3085928,3.3015194,0.0070734024
6169,3.2888083,3.2821438,0.0066645145
6170,3.2652092,3.2618835,0.0033257008
6171,3.2474678,3.2379932,0.009474516
6172,3.225806,3.2198734,0.0059325695
6173,3.199845,3.1980162,0.0018289089
6174,3.1808574,3.1717513,0.009106159
6175,3.1579413,3.152367,0.0055742264
6176,3.134438,3.1290674,0.005370617
6177,3.1108475,3.1050196,0.0058279037
6178,3.082661,3.080871,0.0017898083
6179,3.0625517,3.052174,0.0103776455
6180,3.0380754,3.031454,0.006621361
6181,3.0089474,3.0064273,0.0025200844
6182,2.9878104,2.976895,0.010915279
6183,2.9617803,2.955265,0.0065152645
6184,2.9355917,2.9287078,0.0068838596
6185,2.904316,2.9020374,0.0022785664
6186,2.881581,2.870323,0.011258125
6187,2.8539882,2.847205,0.006783247
6188,2.8216815,2.819077,0.0026044846
6189,2.7648084,2.7862523,-0.021443844
6190,2.7364311,2.7290359,0.0073952675
6191,2.707589,2.7003846,0.007204294
6192,2.678669,2.6712441,0.0074248314
6193,2.6490452,2.6420333,0.0070118904
6194,2.6194327,2.6120985,0.0073342323
6195,2.589651,2.5821745,0.007476568
6196,2.5539312,2.5523958,0.0015354156
6197,2.5232966,2.5165462,0.006750345
6198,2.497108,2.4858103,0.011297703
6199,2.4606354,2.4594479,0.001187563
6200,2.4344673,2.4228463,0.011620998
6201,2.4030259,2.3966224,0.006403446
6202,2.3712482,2.3651717,0.0060765743
6203,2.339082,2.3336582,0.0054237843
6204,2.2964141,2.3018396,-0.005425453
6205,2.2753391,2.2594273,0.015911818
6206,2.2433848,2.2388756,0.0045092106
6207,2.2115211,2.2073274,0.004193783
6208,2.1793733,2.176195,0.003178358
6209,2.1477768,2.14465,0.0031268597
6210,2.1163085,2.1136842,0.0026242733
6211,2.085086,2.082544,0.002542019
6212,2.048625,2.0519822,-0.003357172
6213,2.0227823,2.0164127,0.0063695908
6214,1.991928,1.991605,0.00032293797
6215,1.9613605,1.9617964,-0.00043594837
6216,1.931264,1.9325839,-0.0013198853
6217,1.901635,1.9036108,-0.0019757748
6218,1.8722105,1.8750634,-0.0028529167
6219,1.8431535,1.8470458,-0.0038923025
6220,1.8145617,1.8190738,-0.0045120716
6221,1.7864535,1.7918037,-0.005350232
6222,1.7584245,1.7653146,-0.0068900585
6223,1.7311943,1.7395294,-0.0083351135
6224,1.7046098,1.714191,-0.009581208
6225,1.6781906,1.6901244,-0.011933804
6226,1.652392,1.6661769,-0.013784885
6227,1.6231849,1.6427861,-0.019601226
6228,1.6024565,1.6157237,-0.013267279
6229,1.5783862,1.5971463,-0.018760085
6230,1.5547452,1.5755225,-0.020777345
6231,1.5320288,1.5539987,-0.021969914
6232,1.5100487,1.5337955,-0.023746729
6233,1.4851543,1.514415,-0.029260755
6234,1.4645268,1.4918264,-0.027299643
6235,1.4449389,1.4728621,-0.027923226
6236,1.4293027,1.454708,-0.025405288
6237,1.4112139,1.4408054,-0.02959156
6238,0.80131143,1.1598526,-0.3585412
6239,0.80149925,0.8328835,-0.03138423
6240,0.80279934,0.81242603,-0.009626687
6241,0.80472666,0.81672883,-0.01200217
6242,0.8069015,0.8214779,-0.0145763755
6243,0.80988985,0.8252803,-0.015390456
6244,0.8166934,0.8289025,-0.012209058
6245,0.8215022,0.8354792,-0.013976991
6246,0.82722735,0.839976,-0.012748659
6247,0.8338879,0.84575874,-0.011870861
6248,0.8414366,0.8514466,-0.010010004
6249,0.84971935,0.8581084,-0.008389056
6250,0.8586722,0.86634374,-0.007671535
6251,0.8683881,0.8753385,-0.0069503784
6252,0.878733,0.88505936,-0.0063263774
6253,0.8901307,0.895131,-0.0050002933
6254,0.9021824,0.906265,-0.00408262
6255,0.9149364,0.9180982,-0.003161788
6256,0.9285211,0.9308092,-0.002288103
6257,0.94273645,0.94439524,-0.0016587973
6258,0.957557,0.95868546,-0.0011284351
6259,0.9728754,0.9736867,-0.0008112788
6260,0.988638,0.98919636,-0.0005583763
6261,1.0050938,1.0052795,-0.00018572807
6262,1.0220844,1.0222598,-0.00017547607
6263,1.0397673,1.0396197,0.0001475811
6264,1.0579045,1.0574989,0.00040555
6265,1.0764539,1.0758482,0.0006057024
6266,1.0955148,1.0943513,0.0011634827
6267,1.1146674,1.1134676,0.0011998415
6268,1.1344702,1.1323662,0.002104044
6269,1.1549792,1.1519319,0.003047347
6270,1.1755202,1.1719096,0.003610611
6271,1.1968054,1.1918031,0.00500226
6272,1.2182012,1.2127547,0.005446434
6273,1.2438781,1.2340518,0.0098263025
6274,1.2855686,1.2593212,0.026247382
6275,1.3089293,1.3013203,0.0076090097
6276,1.3325267,1.3249302,0.007596493
6277,1.3565452,1.3487074,0.007837772
6278,1.3806363,1.3732694,0.0073668957
6279,1.4051445,1.398176,0.006968498
6280,1.4301314,1.423173,0.0069584846
6281,1.4554827,1.4482294,0.007253289
6282,1.4811215,1.4734048,0.007716775
6283,1.5073987,1.4992354,0.008163333
6284,1.5380553,1.5250335,0.013021827
6285,1.5605903,1.5557888,0.0048015118
6286,1.5923249,1.577989,0.014335871
6287,1.6154851,1.610005,0.005480051
6288,1.6483567,1.6332314,0.015125275
6289,1.6766708,1.6669819,0.009688854
6290,1.7051117,1.6961647,0.008947015
6291,1.7337601,1.724851,0.008909106
6292,1.758101,1.7537357,0.004365325
6293,1.7874047,1.778753,0.008651614
6294,1.8170283,1.8076799,0.0093483925
6295,1.8471736,1.8376569,0.009516716
6296,1.8776431,1.8678501,0.009793043
6297,1.9239706,1.8985801,0.025390506
6298,1.9393889,1.9453906,-0.006001711
6299,1.9760487,1.9614698,0.0145789385
6300,2.0075572,1.998749,0.008808136
6301,2.0397074,2.0305912,0.009116173
6302,2.0716255,2.0633464,0.008279085
6303,2.0981958,2.09535,0.0028457642
6304,2.1357048,2.1218553,0.013849497
6305,2.167597,2.1596987,0.007898331
6306,2.19976,2.192162,0.0075979233
6307,2.2317202,2.225197,0.0065231323
6308,2.2634819,2.2570584,0.0064234734
6309,2.2949097,2.2888873,0.0060224533
6310,2.326269,2.3209002,0.0053687096
6311,2.3573442,2.3529458,0.004398346
6312,2.3883245,2.3838978,0.0044267178
6313,2.4190223,2.415301,0.0037212372
6314,2.4799724,2.4467037,0.03326869
6315,2.5099719,2.508614,0.0013577938
6316,2.5397053,2.5390704,0.0006349087
6317,2.5690138,2.568749,0.00026488304
6318,2.5980818,2.598165,-8.3208084e-05
6319,2.6268218,2.6273656,-0.0005438328
6320,2.655447,2.656314,-0.00086688995
6321,2.6832962,2.6851046,-0.0018084049
6322,2.710948,2.713366,-0.0024180412
6323,2.7381878,2.7411194,-0.0029315948
6324,2.764942,2.7683115,-0.0033695698
6325,2.791257,2.7946854,-0.0034284592
6326,2.816969,2.8210104,-0.0040414333
6327,2.8425782,2.8469872,-0.004409075
6328,2.8676207,2.872913,-0.005292177
6329,2.8960893,2.8982332,-0.0021438599
6330,2.9157822,2.9268153,-0.011033058
6331,2.9387882,2.946409,-0.0076208115
6332,2.9646149,2.969332,-0.0047171116
6333,2.9823859,2.9950476,-0.0126616955
6334,3.0071118,3.0128815,-0.0057697296
6335,3.023831,3.038494,-0.014663219
6336,3.0461392,3.0576046,-0.011465311
6337,3.0616403,3.089077,-0.027436733
6338,3.586356,2.5408573,1.0454986
6339,3.586328,3.6153731,-0.029045105
6340,3.5860124,3.606752,-0.020739555
6341,3.583757,3.6118612,-0.028104305
6342,3.5806987,3.6075585,-0.02685976
6343,3.5772295,3.6003227,-0.023093224
6344,3.5726414,3.589613,-0.016971588
6345,3.56724,3.5785465,-0.011306524
6346,3.561047,3.5683784,-0.0073313713
6347,3.5526655,3.5588171,-0.006151676
6348,3.5460973,3.5482252,-0.0021278858
6349,3.537322,3.539892,-0.0025699139
6350,3.5276663,3.5293784,-0.0017120838
6351,3.5172422,3.517951,-0.00070881844
6352,3.5024242,3.5059,-0.003475666
6353,3.4946387,3.4893866,0.005252123
6354,3.467957,3.4800694,-0.012112379
6355,3.4567556,3.4517426,0.005012989
6356,3.4427087,3.4388943,0.0038144588
6357,3.428049,3.423513,0.004536152
6358,3.4129405,3.4075525,0.0053880215
6359,3.3973994,3.3910964,0.006303072
6360,3.38149,3.3743002,0.0071897507
6361,3.365173,3.357057,0.008116007
6362,3.3453062,3.339381,0.0059251785
6363,3.3303742,3.318307,0.012067318
6364,3.312364,3.3023326,0.010031462
6365,3.293839,3.2835193,0.01031971
6366,3.274889,3.2643182,0.010570765
6367,3.2550972,3.2447531,0.0103440285
6368,3.2346096,3.2244556,0.010154009
6369,3.210299,3.2037382,0.0065608025
6370,3.1889558,3.1792011,0.009754658
6371,3.1670818,3.1576693,0.009412527
6372,3.1485612,3.1354907,0.013070583
6373,3.126399,3.1167178,0.009681225
6374,3.0998936,3.0943356,0.005558014
6375,3.0805032,3.0674386,0.013064623
6376,3.057217,3.0479198,0.0092971325
6377,3.0293412,3.024238,0.0051031113
6378,3.0090046,2.9960558,0.012948751
6379,2.9803336,2.9752963,0.0050373077
6380,2.9551,2.9463172,0.008782864
6381,2.933783,2.9206483,0.013134718
6382,2.9031572,2.8989987,0.004158497
6383,2.8812382,2.8680272,0.013211012
6384,2.8498874,2.8459086,0.0039787292
6385,2.8225439,2.814137,0.0084068775
6386,2.7949405,2.7866116,0.008328915
6387,2.7670639,2.7588553,0.008208513
6388,2.7391043,2.7308478,0.008256435
6389,2.6823163,2.7025516,-0.0202353
6390,2.6531515,2.6450953,0.008056164
6391,2.6239724,2.615355,0.008617401
6392,2.5941842,2.585475,0.008709192
6393,2.5640745,2.555405,0.008669615
6394,2.533775,2.5251071,0.008667946
6395,2.5033514,2.4948611,0.008490324
6396,2.4727,2.4646409,0.008059263
6397,2.4364011,2.4339797,0.002421379
6398,2.4103515,2.3976176,0.012733936
6399,2.3731556,2.3714788,0.0016767979
6400,2.3461351,2.3345425,0.011592627
6401,2.3090584,2.3078935,0.0011649132
6402,2.276505,2.2712648,0.005240202
6403,2.2171292,2.2392907,-0.022161484
6404,2.1842065,2.1801596,0.004046917
6405,2.1517565,2.1478245,0.003931999
6406,2.1189756,2.115901,0.003074646
6407,2.0864189,2.0833697,0.0030491352
6408,2.0540535,2.0511618,0.002891779
6409,2.0160623,2.0189054,-0.0028431416
6410,1.9888091,1.9809586,0.007850528
6411,1.9565337,1.9539204,0.002613306
6412,1.9248455,1.9219251,0.0029203892
6413,1.8933263,1.8905394,0.0027868748
6414,1.8570055,1.8594245,-0.002418995
6415,1.8311669,1.8232416,0.007925272
6416,1.8005995,1.7976643,0.0029351711
6417,1.7701619,1.767257,0.002904892
6418,1.7405181,1.7370154,0.0035027266
6419,1.7110784,1.7076545,0.0034239292
6420,1.6775357,1.6782655,-0.00072979927
6421,1.6492566,1.6450657,0.004190922
6422,1.6210016,1.6171463,0.0038553476
6423,1.5981323,1.5893631,0.008769155
6424,1.5663643,1.5670321,-0.00066781044
6425,1.5399102,1.5361162,0.0037939548
6426,1.5182865,1.5106082,0.0076782703
6427,1.4885415,1.4900665,-0.0015250444
6428,1.4676893,1.4615039,0.0061854124
6429,1.443459,1.442051,0.0014079809
6430,1.4158338,1.4196162,-0.0037823915
6431,1.3966565,1.3942156,0.0024409294
6432,1.3706448,1.3775909,-0.006946087
6433,1.3489871,1.3537526,-0.0047655106
6434,1.3283799,1.3348844,-0.0065045357
6435,1.3086929,1.317546,-0.008853078
6436,1.2900056,1.3030701,-0.013064504
6437,1.2722782,1.2917554,-0.019477248
6438,0.17403466,1.2546856,-1.080651
6439,0.17408639,0.13335034,0.04073605
6440,0.17453212,0.19165558,-0.01712346
6441,0.1770647,0.18794379,-0.0108790845
6442,0.17960995,0.19499333,-0.015383378
6443,0.18299688,0.1976676,-0.014670715
6444,0.18682982,0.200344,-0.013514176
6445,0.19190045,0.2027235,-0.010823056
6446,0.1976437,0.20464447,-0.007000774
6447,0.20456117,0.20595653,-0.0013953596
6448,0.21234536,0.20426494,0.008080423
6449,0.22152293,0.20857885,0.0129440725
6450,0.23126048,0.21670887,0.01455161
6451,0.24146351,0.2263716,0.015091911
6452,0.2524192,0.2366675,0.015751705
6453,0.2642262,0.2482529,0.0159733
6454,0.27702934,0.26027244,0.016756892
6455,0.29073483,0.27409327,0.016641557
6456,0.30478144,0.28845802,0.016323417
6457,0.31965342,0.30155626,0.018097162
6458,0.33740914,0.31559002,0.021819115
6459,0.35083503,0.33312938,0.01770565
6460,0.37059128,0.3465582,0.02403307
6461,0.38494015,0.36812672,0.016813427
6462,0.4051873,0.38427258,0.020914733
6463,0.42028517,0.40635175,0.01393342
6464,0.46168044,0.4218144,0.03986603
6465,0.4849435,0.464001,0.02094251
6466,0.50185823,0.48938447,0.012473762
6467,0.5228718,0.5061463,0.01672548
6468,0.544016,0.5260873,0.01792872
6469,0.5917136,0.5468855,0.044828117
6470,0.6064799,0.59456146,0.011918426
6471,0.6334013,0.6095504,0.023850858
6472,0.65674716,0.63706034,0.019686818
6473,0.6803729,0.6612431,0.019129813
6474,0.7002458,0.6858738,0.014371991
6475,0.72847074,0.7065992,0.021871567
6476,0.75291425,0.7362379,0.016676366
6477,0.77802944,0.76195204,0.0160774
6478,0.8036078,0.7883969,0.0152109265
6479,0.82954144,0.8147908,0.0147506595
6480,0.8558333,0.8417053,0.01412797
6481,0.88201416,0.86833334,0.013680816
6482,0.90876377,0.8950822,0.013681591
6483,0.9357604,0.9219092,0.013851166
6484,0.9904967,0.94935066,0.04114604
6485,1.0185212,1.0047299,0.013791323
6486,1.0470147,1.0335538,0.013460875
6487,1.075553,1.0624044,0.013148665
6488,1.1048797,1.0917897,0.013090014
6489,1.1337143,1.1211011,0.012613177
6490,1.1627142,1.1503159,0.012398362
6491,1.1928203,1.1788731,0.013947248
6492,1.2225311,1.2087837,0.0137473345
6493,1.253008,1.238444,0.014564037
6494,1.313576,1.2677149,0.045861125
6495,1.3447853,1.3278075,0.016977787
6496,1.3763366,1.3587471,0.01758945
6497,1.4081469,1.3902887,0.017858148
6498,1.4397467,1.4223384,0.017408371
6499,1.4722081,1.4546249,0.017583251
6500,1.5043508,1.4863883,0.017962456
6501,1.5366701,1.5196617,0.017008424
6502,1.5693766,1.5520431,0.017333508
6503,1.6019124,1.5863404,0.015571952
6504,1.6345689,1.6186647,0.015904188
6505,1.6679387,1.6532617,0.014677048
6506,1.7004211,1.6864427,0.013978362
6507,1.7384393,1.7201744,0.01826489
6508,1.7760736,1.7574794,0.018594146
