Time Step,True pos_x,Predicted pos_x,Error
637,-0.43973035,-0.43008962,-0.0096407235
638,0.14143866,-0.34184897,0.48328763
639,0.1414873,0.13842171,0.003065586
640,0.14154682,0.1366214,0.004925415
641,0.14188798,0.13889186,0.0029961169
642,0.14215863,0.14026609,0.0018925369
643,0.1428126,0.14100474,0.0018078536
644,0.14459696,0.14148392,0.0031130463
645,0.14578326,0.1430243,0.002758965
646,0.14682901,0.14389612,0.0029328912
647,0.14806229,0.14462984,0.0034324527
648,0.14933687,0.14551665,0.0038202256
649,0.15189424,0.14662609,0.0052681565
650,0.15433046,0.14902726,0.005303204
651,0.15678033,0.15104866,0.005731672
652,0.1591294,0.15306012,0.0060692728
653,0.16123372,0.15506302,0.006170705
654,0.16387807,0.15684192,0.0070361495
655,0.16673759,0.15914957,0.007588014
656,0.16990134,0.16175343,0.00814791
657,0.17211832,0.16472828,0.007390037
658,0.17556779,0.16675234,0.008815452
659,0.18246533,0.17007527,0.012390062
660,0.18559499,0.17696086,0.008634135
661,0.19028811,0.18009555,0.010192558
662,0.19316977,0.18479788,0.00837189
663,0.19676685,0.18771386,0.009052992
664,0.20038427,0.19125459,0.009129688
665,0.20380685,0.1949776,0.008829251
666,0.20925745,0.19854078,0.010716677
667,0.21338871,0.20420125,0.00918746
668,0.21768914,0.20871428,0.008974865
669,0.22112526,0.21334398,0.007781282
670,0.22483298,0.21690708,0.007925898
671,0.22812276,0.22072619,0.007396564
672,0.23204301,0.22412492,0.00791809
673,0.23576352,0.2282589,0.007504627
674,0.24354745,0.23228481,0.01126264
675,0.24735853,0.24043879,0.0069197416
676,0.24971622,0.24471734,0.0049988776
677,0.25361764,0.24747704,0.0061406046
678,0.25645608,0.25170112,0.0047549605
679,0.25960883,0.25480947,0.004799366
680,0.2626816,0.25808772,0.004593879
681,0.2657163,0.26114726,0.0045690536
682,0.26791734,0.26410598,0.0038113594
683,0.2712374,0.26615572,0.0050816834
684,0.27641737,0.26927876,0.00713861
685,0.2792333,0.27420664,0.0050266683
686,0.2828771,0.27683654,0.0060405433
687,0.2848149,0.2803188,0.0044960976
688,0.28618658,0.2816142,0.0045723617
689,0.2879214,0.2811976,0.0067237914
690,0.28919524,0.28303105,0.006164193
691,0.29107136,0.28528863,0.0057827234
692,0.29212892,0.2877151,0.0044138134
693,0.2938404,0.2894178,0.004422605
694,0.29446122,0.2915554,0.0029058158
695,0.2956941,0.2925716,0.0031225085
696,0.2970914,0.29406375,0.0030276477
697,0.29884115,0.29570544,0.003135711
698,0.29972008,0.29764423,0.002075851
699,0.30084687,0.2987584,0.0020884871
700,0.30267033,0.30009958,0.0025707483
701,0.30466637,0.30189905,0.0027673244
702,0.30609092,0.30383864,0.0022522807
703,0.3080782,0.30515578,0.0029224157
704,0.31165916,0.30702773,0.00463143
705,0.31341654,0.31049296,0.002923578
706,0.31479946,0.3120876,0.0027118623
707,0.31640133,0.31321976,0.0031815767
708,0.31832227,0.31454667,0.0037755966
709,0.32022792,0.3161466,0.004081309
710,0.32295972,0.31787053,0.0050891936
711,0.32447636,0.3204488,0.0040275753
712,0.3267925,0.32192805,0.0048644543
713,0.32851568,0.324137,0.0043786764
714,0.3301279,0.32575142,0.004376471
715,0.33307076,0.32718608,0.005884677
716,0.33543435,0.329934,0.0055003464
717,0.33719242,0.33233073,0.0048616827
718,0.3393188,0.33415398,0.005164832
719,0.34104174,0.33629927,0.0047424734
720,0.34196538,0.33804974,0.0039156377
721,0.34282893,0.33892843,0.0039004982
722,0.3427414,0.33983245,0.002908945
723,0.343241,0.339777,0.0034640133
724,0.34414935,0.3403727,0.0037766397
725,0.34442616,0.34139535,0.0030308068
726,0.34519958,0.34186634,0.0033332407
727,0.34585553,0.3427153,0.003140241
728,0.3462461,0.34342188,0.002824217
729,0.3464234,0.34389806,0.0025253296
730,0.34783205,0.34404835,0.0037837029
731,0.34783342,0.34539104,0.0024423897
732,0.3478952,0.34516564,0.002729565
733,0.34820545,0.3446736,0.0035318434
734,0.34747773,0.34397677,0.0035009682
735,0.34751436,0.34135017,0.006164193
736,0.3468216,0.33679047,0.010031134
737,0.3471315,0.31607336,0.031058133
738,0.13370022,0.05719298,0.07650724
739,0.13365228,0.06624518,0.0674071
740,0.13312063,0.12540051,0.007720113
741,0.13232099,0.12750104,0.0048199445
742,0.1312253,0.12786934,0.003355965
743,0.1305234,0.12737244,0.0031509548
744,0.12902185,0.12687606,0.002145797
745,0.12744376,0.12536593,0.0020778328
746,0.12563428,0.12371598,0.001918301
747,0.12376883,0.12184592,0.0019229054
748,0.12127518,0.1198492,0.0014259815
749,0.118029624,0.11717521,0.0008544177
750,0.11422983,0.1138259,0.00040392578
751,0.11015119,0.10988814,0.0002630502
752,0.10580947,0.105785966,2.3506582e-05
753,0.1014244,0.10128641,0.0001379922
754,0.090655886,0.09681441,-0.0061585233
755,0.08489978,0.08610855,-0.0012087673
756,0.079006284,0.08040549,-0.0013992041
757,0.072969906,0.07448089,-0.0015109852
758,0.065915436,0.068472326,-0.0025568902
759,0.05167404,0.061197758,-0.00952372
760,0.044737957,0.047514614,-0.0027766563
761,0.03749653,0.041032106,-0.0035355762
762,0.029180966,0.03400091,-0.0048199445
763,0.021313282,0.02628529,-0.004972009
764,0.01241815,0.018815313,-0.0063971626
765,0.005434176,0.010094567,-0.0046603912
766,-0.0027268124,0.003459508,-0.0061863204
767,-0.010511266,-0.004278312,-0.006232954
768,-0.01961492,-0.012139828,-0.007475092
769,-0.027485525,-0.021115337,-0.0063701887
770,-0.035422288,-0.02903859,-0.0063836984
771,-0.04477128,-0.037099577,-0.0076717027
772,-0.05451663,-0.046325278,-0.008191351
773,-0.061105717,-0.056138013,-0.0049677044
774,-0.06986821,-0.0628824,-0.006985806
775,-0.07758081,-0.07192884,-0.005651973
776,-0.085237816,-0.0798149,-0.0054229125
777,-0.093127646,-0.08761231,-0.005515337
778,-0.100110434,-0.09552805,-0.0045823827
779,-0.10704115,-0.10257973,-0.0044614226
780,-0.113795176,-0.10937588,-0.004419297
781,-0.12032649,-0.11582713,-0.004499361
782,-0.12627456,-0.122093946,-0.00418061
783,-0.13274637,-0.12768942,-0.0050569475
784,-0.13868122,-0.13365217,-0.0050290525
785,-0.14437062,-0.13906828,-0.00530234
786,-0.14933306,-0.14417018,-0.00516288
787,-0.15494981,-0.14870927,-0.0062405467
788,-0.1594606,-0.14210281,-0.017357796
789,-0.16380842,-0.1591609,-0.004647523
790,-0.16773301,-0.16738267,-0.0003503412
791,-0.17165847,-0.17133507,-0.0003233999
792,-0.17517635,-0.1747234,-0.0004529506
793,-0.17937453,-0.17781927,-0.001555264
794,-0.18512379,-0.18180276,-0.0033210218
795,-0.18838327,-0.18747143,-0.00091183186
796,-0.1922007,-0.19068907,-0.0015116334
797,-0.1958414,-0.1943979,-0.0014435053
798,-0.19939075,-0.19791219,-0.0014785677
799,-0.20301722,-0.20128365,-0.0017335713
800,-0.20664898,-0.2046883,-0.00196068
801,-0.21118519,-0.20811167,-0.0030735135
802,-0.2152503,-0.2123783,-0.002872005
803,-0.21990012,-0.216259,-0.0036411136
804,-0.22380114,-0.22018282,-0.0036183149
805,-0.22792867,-0.22366732,-0.0042613447
806,-0.23312226,-0.22758496,-0.0055373013
807,-0.23733243,-0.23219237,-0.005140066
808,-0.24176273,-0.23617354,-0.005589187
809,-0.24677315,-0.24044995,-0.0063232034
810,-0.25185388,-0.24513498,-0.006718904
811,-0.25701737,-0.25012007,-0.0068973005
812,-0.26291397,-0.25478086,-0.008133113
813,-0.26833877,-0.26053825,-0.0078005195
814,-0.27271548,-0.26519778,-0.0075176954
815,-0.27836373,-0.2699811,-0.008382648
816,-0.28443196,-0.27566263,-0.008769333
817,-0.2898125,-0.28153807,-0.008274436
818,-0.29490185,-0.28710034,-0.007801503
819,-0.30029008,-0.29251415,-0.0077759326
820,-0.30518,-0.298035,-0.0071450174
821,-0.31091017,-0.30321956,-0.0076906085
822,-0.31504992,-0.30902502,-0.006024897
823,-0.3203297,-0.3134836,-0.0068461
824,-0.32456326,-0.31868705,-0.0058762133
825,-0.32871947,-0.32319096,-0.0055285096
826,-0.33253184,-0.32766107,-0.0048707724
827,-0.33629587,-0.3318981,-0.0043977797
828,-0.3406254,-0.33598697,-0.0046384335
829,-0.34577894,-0.3405323,-0.0052466393
830,-0.34848323,-0.34585866,-0.0026245713
831,-0.35389212,-0.3488189,-0.0050732195
832,-0.35698608,-0.35428756,-0.002698511
833,-0.3613979,-0.35744604,-0.0039518476
834,-0.36351332,-0.36179668,-0.0017166436
835,-0.3675135,-0.36385494,-0.003658563
836,-0.37038225,-0.36768183,-0.0027004182
837,-0.37295607,-0.37016356,-0.0027925074
838,0.03048849,-0.2982502,0.3287387
839,0.030504212,0.028138697,0.0023655146
840,0.030727858,0.026382064,0.0043457933
841,0.031201981,0.028579066,0.0026229154
842,0.031952336,0.030049859,0.0019024778
843,0.032836363,0.031350035,0.0014863275
844,0.03383565,0.03208951,0.0017461404
845,0.035245787,0.032775655,0.002470132
846,0.037119888,0.033864163,0.003255725
847,0.038708307,0.035469472,0.0032388344
848,0.040763102,0.03677653,0.003986571
849,0.04587448,0.038710006,0.0071644746
850,0.049292248,0.043733884,0.005558364
851,0.05302419,0.047041517,0.0059826747
852,0.056430236,0.050340466,0.0060897693
853,0.060042903,0.053369507,0.0066733956
854,0.063517496,0.056605864,0.0069116317
855,0.068087384,0.05982941,0.008257974
856,0.072907016,0.064161,0.008746013
857,0.07722535,0.06878051,0.008444838
858,0.08139446,0.0729385,0.0084559545
859,0.09195162,0.07694002,0.015011601
860,0.09705801,0.08734649,0.009711526
861,0.102573015,0.092304416,0.010268599
862,0.10807751,0.09775732,0.010320194
863,0.11433776,0.10318749,0.011150271
864,0.12633085,0.10943577,0.016895086
865,0.13203925,0.12153416,0.010505088
866,0.13766423,0.12727265,0.010391578
867,0.14403288,0.13296345,0.011069432
868,0.1505431,0.1394305,0.011112601
869,0.15545245,0.14609854,0.009353906
870,0.1633599,0.15115067,0.012209222
871,0.16856468,0.15920733,0.009357348
872,0.175044,0.16475396,0.010290042
873,0.1801086,0.17164187,0.0084667355
874,0.18582992,0.17716259,0.008667335
875,0.19103071,0.18319194,0.007838771
876,0.19718842,0.18877795,0.008410469
877,0.20113522,0.19520581,0.0059294105
878,0.2077334,0.19939092,0.008342475
879,0.21798342,0.2062443,0.01173912
880,0.22166993,0.21669835,0.0049715787
881,0.2267177,0.22038017,0.0063375235
882,0.23126559,0.22524266,0.00602293
883,0.23498231,0.22973247,0.005249843
884,0.23888734,0.23324482,0.0056425184
885,0.24257982,0.23687853,0.0057012886
886,0.2468018,0.24035205,0.006449744
887,0.24843588,0.2442309,0.0042049885
888,0.25265625,0.24483268,0.007823572
889,0.2547685,0.24723259,0.0075359046
890,0.25752407,0.25011882,0.0074052513
891,0.26001778,0.2537963,0.006221473
892,0.26210746,0.256919,0.005188465
893,0.26463106,0.2595625,0.0050685704
894,0.26678687,0.26248932,0.0042975545
895,0.26950973,0.26499212,0.004517615
896,0.27251402,0.26796952,0.0045444965
897,0.27456373,0.27121007,0.0033536553
898,0.27693722,0.27346134,0.0034758747
899,0.27961472,0.2760183,0.003596425
900,0.28154415,0.27888423,0.0026599169
901,0.2843389,0.28078285,0.003556043
902,0.28677514,0.28351346,0.0032616854
903,0.2899276,0.28591093,0.0040166676
904,0.29262644,0.2889134,0.0037130415
905,0.29528767,0.29141188,0.003875792
906,0.29784152,0.29384822,0.0039933026
907,0.30105063,0.29611045,0.004940182
908,0.30501977,0.29903522,0.0059845448
909,0.30856267,0.3026857,0.0058769584
910,0.31104445,0.3060036,0.005040854
911,0.31577888,0.3082911,0.007487774
912,0.31848297,0.31278387,0.005699098
913,0.32188636,0.31533793,0.0065484345
914,0.32761565,0.31847644,0.00913921
915,0.33332407,0.32396913,0.009354949
916,0.3398249,0.3296573,0.010167599
917,0.34269878,0.3362246,0.006474197
918,0.3459041,0.3391871,0.0067170262
919,0.3482396,0.34231508,0.005924523
920,0.35098633,0.34459025,0.006396085
921,0.35435286,0.34730524,0.0070476234
922,0.35697612,0.35062274,0.0063533783
923,0.36070323,0.35330984,0.00739339
924,0.36631927,0.35721853,0.009100735
925,0.36872354,0.36303186,0.0056916773
926,0.37228286,0.36560944,0.0066734254
927,0.37446064,0.3695164,0.004944235
928,0.37620503,0.3720746,0.004130423
929,0.37810612,0.3741685,0.003937632
930,0.3801023,0.37613544,0.003966868
931,0.38192064,0.37785098,0.004069656
932,0.38422653,0.3792849,0.0049416423
933,0.38608304,0.38096216,0.0051208735
934,0.38930628,0.38188055,0.0074257255
935,0.3901267,0.38265768,0.0074690282
936,0.39113122,0.3778102,0.013321012
937,0.39212912,0.3444353,0.04769382
938,0.12722583,0.07903233,0.0481935
939,0.12722538,0.113147974,0.01407741
940,0.12747833,0.12119098,0.0062873513
941,0.12796603,0.12454079,0.0034252405
942,0.12882917,0.12641093,0.002418235
943,0.12977298,0.12785254,0.0019204319
944,0.13089038,0.12867212,0.0022182614
945,0.13219488,0.1294323,0.002762571
946,0.13367297,0.13038991,0.0032830536
947,0.13556089,0.13155095,0.0040099323
948,0.13739207,0.13302979,0.004362285
949,0.13923554,0.13473482,0.004500717
950,0.14134362,0.13648063,0.004862994
951,0.14409669,0.1382875,0.005809188
952,0.14683335,0.14063042,0.0062029213
953,0.15027787,0.14307304,0.0072048306
954,0.15684927,0.14625435,0.010594919
955,0.16112998,0.1525842,0.008545786
956,0.16577765,0.15665475,0.009122908
957,0.17049362,0.16113901,0.009354606
958,0.17521265,0.16571796,0.009494692
959,0.18063746,0.17036659,0.010270879
960,0.18529038,0.17584334,0.009447038
961,0.19055514,0.1805238,0.0100313425
962,0.19558045,0.1857916,0.009788856
963,0.20034324,0.19078824,0.009554997
964,0.20502622,0.19558422,0.009442002
965,0.21054614,0.2002354,0.010310739
966,0.21634595,0.20576654,0.010579407
967,0.22195247,0.21165684,0.0102956295
968,0.2277996,0.21743654,0.010363057
969,0.23529787,0.22349274,0.011805132
970,0.23810312,0.23114675,0.0069563687
971,0.24409199,0.23412433,0.009967655
972,0.24920729,0.24044181,0.008765474
973,0.25580212,0.24591415,0.009887978
974,0.26639414,0.2528464,0.013547748
975,0.2718991,0.26385683,0.008042276
976,0.27622575,0.2697947,0.006431043
977,0.28101307,0.2744551,0.0065579712
978,0.2846062,0.27952176,0.005084425
979,0.28960708,0.28329688,0.0063101947
980,0.29386854,0.28840855,0.005459994
981,0.29738325,0.2927992,0.004584044
982,0.30132368,0.29623446,0.0050892234
983,0.30466613,0.30003023,0.0046359003
984,0.30863395,0.3031221,0.00551185
985,0.31206268,0.30683565,0.0052270293
986,0.31517997,0.31005725,0.005122721
987,0.31816357,0.31260228,0.005561292
988,0.32316607,0.3134073,0.0097587705
989,0.3269456,0.31614432,0.0108012855
990,0.32968244,0.32170781,0.007974625
991,0.3315393,0.32565588,0.0058834255
992,0.33425197,0.32824016,0.006011814
993,0.3359153,0.33161083,0.0043044686
994,0.33802786,0.33375826,0.0042696
995,0.34035307,0.33622074,0.0041323304
996,0.3424582,0.33881956,0.0036386251
997,0.3449018,0.34118786,0.0037139356
998,0.3470849,0.3438495,0.0032353997
999,0.3493884,0.3462987,0.0030896962
1000,0.35276583,0.34884667,0.0039191544
1001,0.35456505,0.3522854,0.002279669
1002,0.35765284,0.35408303,0.0035698116
1003,0.3597723,0.35704154,0.002730757
1004,0.36272225,0.3590921,0.0036301613
1005,0.36573434,0.36183628,0.0038980544
1006,0.36809486,0.364654,0.003440857
1007,0.3706826,0.36676046,0.0039221346
1008,0.37480792,0.36905074,0.005757183
1009,0.38038695,0.3728471,0.0075398386
1010,0.38421655,0.3781475,0.0060690343
1011,0.38749802,0.38177878,0.0057192445
1012,0.39064252,0.3848011,0.005841434
1013,0.3936295,0.38767043,0.005959064
1014,0.39577064,0.39044556,0.005325079
1015,0.39992562,0.39239922,0.0075263977
1016,0.4045946,0.39621532,0.008379281
1017,0.406307,0.40062684,0.0056801736
1018,0.40888909,0.40223056,0.0066585243
1019,0.41146293,0.40458453,0.006878406
1020,0.41442072,0.40699893,0.0074217916
1021,0.4165948,0.40989527,0.0066995323
1022,0.41965422,0.41219458,0.0074596405
1023,0.42202368,0.41546652,0.0065571666
1024,0.42454043,0.4182716,0.006268829
1025,0.42652166,0.42118305,0.005338609
1026,0.42812994,0.423428,0.004701942
1027,0.43070617,0.4254953,0.0052108765
1028,0.43262914,0.4284018,0.00422734
1029,0.43530858,0.4305658,0.0047427714
1030,0.43709397,0.43320644,0.0038875341
1031,0.43897074,0.4347098,0.0042609572
1032,0.43987155,0.43603718,0.0038343668
1033,0.44124615,0.4362494,0.004996747
1034,0.44245026,0.4360489,0.00640136
1035,0.44407713,0.4347109,0.009366244
1036,0.44522917,0.42998046,0.015248716
1037,0.44556502,0.373151,0.07241401
1038,0.13049862,0.10941225,0.021086365
1039,0.1304552,0.08017523,0.050279967
1040,0.12988943,0.1225346,0.0073548257
1041,0.12937579,0.12428461,0.0050911754
1042,0.12847692,0.12491109,0.0035658255
1043,0.12729739,0.124571115,0.0027262717
1044,0.12573633,0.12357896,0.0021573678
1045,0.12380163,0.12201703,0.0017846003
1046,0.12160761,0.12000238,0.0016052276
1047,0.11903119,0.11770306,0.001328133
1048,0.11539502,0.114969805,0.00042521209
1049,0.11259974,0.11102027,0.0015794709
1050,0.10760861,0.107983366,-0.00037475675
1051,0.102866724,0.10285603,1.0691583e-05
1052,0.09779639,0.0979931,-0.00019671023
1053,0.09307753,0.09284173,0.00023580343
1054,0.08080969,0.08787998,-0.007070288
1055,0.073986694,0.0759577,-0.0019710064
1056,0.06461273,0.069229834,-0.0046171024
1057,0.059750542,0.059833832,-8.329004e-05
1058,0.051500406,0.0551212,-0.0036207922
1059,0.035244808,0.0470832,-0.011838391
1060,0.026551604,0.030864175,-0.004312571
1061,0.017900532,0.022360593,-0.004460061
1062,0.008231531,0.0142162,-0.0059846696
1063,-0.00073199905,0.0050405366,-0.0057725357
1064,-0.020329727,-0.003898985,-0.016430741
1065,-0.030256644,-0.023196852,-0.007059792
1066,-0.040719543,-0.03312573,-0.0075938143
1067,-0.052159686,-0.04313472,-0.0090249665
1068,-0.06262529,-0.053827245,-0.008798044
1069,-0.073554866,-0.06411388,-0.009440988
1070,-0.083311394,-0.07475215,-0.008559242
1071,-0.09411946,-0.08465029,-0.009469166
1072,-0.10414291,-0.09540605,-0.008736864
1073,-0.11537759,-0.105501115,-0.009876475
1074,-0.12509423,-0.116634466,-0.008459769
1075,-0.13656804,-0.12680294,-0.009765103
1076,-0.14711528,-0.1383921,-0.00872317
1077,-0.15740938,-0.14922348,-0.008185908
1078,-0.16825876,-0.15966745,-0.008591309
1079,-0.17835128,-0.17048702,-0.007864267
1080,-0.18839206,-0.18069607,-0.007695988
1081,-0.19763477,-0.19049414,-0.0071406364
1082,-0.20564501,-0.19949633,-0.006148681
1083,-0.21431671,-0.20716332,-0.007153392
1084,-0.22231697,-0.2152692,-0.0070477724
1085,-0.23006801,-0.22261928,-0.007448733
1086,-0.23808528,-0.22945942,-0.008625865
1087,-0.24443375,-0.2360717,-0.00836204
1088,-0.25137624,-0.23195013,-0.019426107
1089,-0.25785407,-0.24705994,-0.010794133
1090,-0.2634456,-0.26034316,-0.0031024218
1091,-0.26918882,-0.26667774,-0.002511084
1092,-0.27481338,-0.27202642,-0.0027869642
1093,-0.2795447,-0.27729094,-0.0022537708
1094,-0.28531364,-0.28187603,-0.0034376085
1095,-0.2914213,-0.28754717,-0.003874123
1096,-0.29632315,-0.29362562,-0.0026975274
1097,-0.3010111,-0.29847965,-0.002531439
1098,-0.30810347,-0.30303273,-0.005070746
1099,-0.31887928,-0.30996194,-0.008917332
1100,-0.3234393,-0.320603,-0.002836287
1101,-0.33003488,-0.3248618,-0.005173087
1102,-0.33738005,-0.33093694,-0.006443113
1103,-0.34365228,-0.33783874,-0.005813539
1104,-0.35046363,-0.34346262,-0.0070010126
1105,-0.3572108,-0.34979135,-0.007419437
1106,-0.36472628,-0.35622406,-0.008502215
1107,-0.3721714,-0.36335534,-0.008816063
1108,-0.3796856,-0.37051404,-0.009171575
1109,-0.38899314,-0.37798652,-0.0110066235
1110,-0.3971333,-0.38690457,-0.010228723
1111,-0.40631843,-0.39490378,-0.011414647
1112,-0.41613257,-0.4036321,-0.012500465
1113,-0.42340297,-0.4132578,-0.010145158
1114,-0.43346083,-0.4203863,-0.013074517
1115,-0.44107625,-0.43067876,-0.010397494
1116,-0.45084772,-0.4382784,-0.012569308
1117,-0.46252188,-0.44789758,-0.014624298
1118,-0.47165343,-0.45936817,-0.012285262
1119,-0.4817442,-0.46855575,-0.0131884515
1120,-0.49069947,-0.47852084,-0.01217863
1121,-0.50031805,-0.48792502,-0.012393028
1122,-0.51048636,-0.49781492,-0.012671441
1123,-0.5199021,-0.5079576,-0.011944532
1124,-0.52927005,-0.5177305,-0.011539578
1125,-0.53863287,-0.5273758,-0.011257052
1126,-0.54705673,-0.5371943,-0.009862423
1127,-0.5558867,-0.54633963,-0.009547055
1128,-0.56428,-0.555474,-0.00880599
1129,-0.5713306,-0.56395334,-0.007377267
1130,-0.5785129,-0.57122344,-0.0072894692
1131,-0.5848907,-0.5784093,-0.006481409
1132,-0.5918227,-0.58481914,-0.0070035458
1133,-0.59786063,-0.5915802,-0.006280422
1134,-0.60332704,-0.59734917,-0.005977869
1135,-0.61083776,-0.60217756,-0.008660197
1136,-0.61461484,-0.6084081,-0.006206751
