Time Step,True_rot_1_y,Predicted_rot_1_y,Absolute_Error
455,-0.8684352205399802,-0.8732284731218144,0.004793252581834162
456,-0.8600206657191833,-0.8605785970813383,0.0005579313621549842
457,-0.8513254472696712,-0.8521082562791772,0.0007828090095060025
458,-0.8404519488285435,-0.8433012814393793,0.002849332610835864
459,-0.8385882047819184,-0.8322278598875749,0.006360344894343561
460,-0.8295783382521467,-0.8303471348100998,0.0007687965579531442
461,-0.8203557151788864,-0.8211085104236946,0.000752795244808202
462,-0.8109376065257092,-0.8116471514002299,0.0007095448745206845
463,-0.7999776091285652,-0.8020309032918767,0.0020532941633114588
464,-0.7891289889374301,-0.7908861739364196,0.0017571849989894694
465,-0.7795127289385282,-0.7799668883573379,0.00045415941880966315
466,-0.7697855917871607,-0.7702327501655661,0.0004471583784054767
467,-0.7599644910685697,-0.7603558729960685,0.00039138192749887946
468,-0.750066216975359,-0.7505037944647344,0.00043757748937534036
469,-0.7401071306018198,-0.7412306497976425,0.0011235191958227642
470,-0.739633287901644,-0.7323289481679162,0.007304339733727794
471,-0.7301027605822388,-0.7334520875154931,0.003349326933254293
472,-0.7200682059773856,-0.7254337363806727,0.005365530403287022
473,-0.7200682059773856,-0.7184788242060772,0.0015893817713084069
474,-0.7297725055884949,-0.7205594151279223,0.009213090460572615
475,-0.7200682059588991,-0.7284955537460713,0.008427347787172246
476,-0.7297725055884949,-0.7177426718921491,0.012029833696345804
477,-0.7297802899744338,-0.7288361115986273,0.0009441783758065148
478,-0.7297802899841064,-0.7303235919186993,0.0005433019345929546
479,-0.7301028012865978,-0.7305697099306379,0.00046690864404008714
480,-0.7301098694016903,-0.7302683748318741,0.00015850543018380847
481,-0.7301098694022299,-0.7299042157580637,0.00020565364416613718
482,-0.7301098694022299,-0.729799414501927,0.00031045490030290335
483,-0.7301098694022299,-0.7298305990509574,0.0002792703512725092
484,-0.7301098694022299,-0.7300057000201822,0.00010416938204771409
485,-0.7301098694022299,-0.7290689601149087,0.0010409092873211456
486,-0.7301098694022299,-0.7274910393934141,0.002618830008815798
487,-0.7297802899838324,-0.7260024791925522,0.003777810791280145
488,-0.7198857486238194,-0.7249863773178902,0.005100628694070797
489,-0.7100179372885753,-0.7136932906985562,0.0036753534099809304
490,-0.6999609565148148,-0.7019447828326589,0.0019838263178441062
491,-0.6901478055073343,-0.690214883565689,6.707805835470815e-05
492,-0.679885170455198,-0.6804553113094995,0.0005701408543015152
493,-0.6698872010825151,-0.6706152071025139,0.0007280060199987837
494,-0.6599279750212265,-0.6609363014466967,0.0010083264254702184
495,-0.6500299607773612,-0.6507093022794558,0.0006793415020945881
496,-0.6293649395083977,-0.6395709058679935,0.010205966359595808
497,-0.6097186414920616,-0.619216074821675,0.009497433329613392
498,-0.6000167950028709,-0.5997137714150496,0.000303023587821305
499,-0.5903914674741041,-0.590677325686419,0.0002858582123148601
500,-0.579303158927512,-0.5828150508195538,0.0035118918920417075
501,-0.5697502904988017,-0.5723403741435784,0.002590083644776753
502,-0.5697502904988017,-0.5621720233024212,0.007578267196380439
503,-0.560280514871679,-0.5624118086185729,0.002131293746893914
504,-0.5491151233412142,-0.553232678216904,0.004117554875689877
505,-0.5508925406738019,-0.542071519936803,0.008821020736998864
506,-0.5397071270459156,-0.5442181427645126,0.004511015718597022
507,-0.5304158642931021,-0.5325613322909107,0.002145467997808681
508,-0.5304159148151418,-0.5227637224387709,0.0076521923763709365
509,-0.519172153331112,-0.5243911318155928,0.00521897848448083
510,-0.5212045188814701,-0.5179985349053328,0.003205983976137361
511,-0.519172153331112,-0.5221842017268978,0.003012048395785838
512,-0.5191721533218596,-0.5199636021337142,0.000791448811854556
513,-0.5191721533218596,-0.5193242867855863,0.00015213346372666692
514,-0.5304159148057968,-0.5213741931634646,0.00904172164233219
515,-0.5304159148151418,-0.5358983848541727,0.005482470039030907
516,-0.5397071772141103,-0.5379351847902741,0.0017719924238361884
517,-0.5508925406738019,-0.546634687463861,0.004257853209940876
518,-0.560280514874712,-0.5559858184109239,0.004294696463788106
519,-0.560280514874712,-0.5636468621040576,0.00336634722934559
520,-0.560280514874712,-0.5624184322309875,0.002137917356275554
521,-0.560280514874712,-0.5613462349016574,0.0010657200269453826
522,-0.560280514874712,-0.5609791086625472,0.0006985937878352111
523,-0.560280514874712,-0.561092235718579,0.0008117208438670476
524,-0.560280514874712,-0.5610312320830915,0.0007507172083794922
525,-0.560280514874712,-0.5608936748533159,0.0006131599786038944
526,-0.569750290501793,-0.5608926640891553,0.008857626412637765
527,-0.5697502904988017,-0.5703659044974257,0.0006156139986240872
528,-0.5697502904988017,-0.5703484168479669,0.0005981263491652289
529,-0.560280514871679,-0.568048027609087,0.0077675127374080555
530,-0.560280514874712,-0.55498786024269,0.005292654632021998
531,-0.5490813230635613,-0.5503787661462729,0.0012974430827116246
532,-0.5397071772171923,-0.5336727931969092,0.006034384020283112
533,-0.5191721023957543,-0.5223813958358773,0.0032092934401229956
534,-0.5099877854927722,-0.5032352237602489,0.0067525617325233656
535,-0.5008807068748526,-0.49528315501802905,0.0055975518568235905
536,-0.4806434752761892,-0.48642445216439056,0.005780976888201339
537,-0.46051515013107497,-0.4660489285570315,0.005533778425956537
538,-0.4493019364655024,-0.4467810371095948,0.002520899355907602
539,-0.44051024850304316,-0.43914743276946544,0.0013628157335777158
540,-0.4293345633955689,-0.4340432276062595,0.004708664210690605
541,-0.4293345633890352,-0.4276910595649994,0.0016435038240357747
542,-0.4293345633890352,-0.430002378998935,0.0006678156098998134
543,-0.4293345633890352,-0.4300006612620097,0.0006660978729745026
544,-0.4293345633890352,-0.42959458487996893,0.0002600214909337373
545,-0.4405102484964973,-0.4309980223824021,0.00951222611409519
546,-0.44051024850304316,-0.44459062598318927,0.0040803774801461135
547,-0.4493019630962508,-0.4451387059714294,0.004163257124821407
548,-0.4493019630962508,-0.4537362740191824,0.004434310922931561
549,-0.4605151765911366,-0.45376615778373314,0.006749018807403473
550,-0.46051515013107497,-0.4651243021231889,0.004609151992113925
551,-0.46051515013107497,-0.4651762162484218,0.004661066117346846
552,-0.46940833907331014,-0.4652609912902016,0.004147347783108546
553,-0.46940833907331014,-0.47423553427065235,0.0048271951973422045
554,-0.4806434752761892,-0.4744694392411386,0.006174036035050623
555,-0.48964309028250774,-0.4870191879400718,0.0026239023424359242
556,-0.5008807584567092,-0.49721702528975925,0.003663733166949956
557,-0.49871532210753156,-0.5089133531644962,0.010198031056964596
558,-0.5099877342288792,-0.5055276244396971,0.0044601097891820984
559,-0.5099877342288792,-0.5140534131388254,0.0040656789099461355
560,-0.5099877342288792,-0.5117820550042645,0.0017943207753853274
561,-0.5099877342288792,-0.5110650837636102,0.0010773495347309314
562,-0.5099877342288792,-0.5114951142969937,0.0015073800681144611
563,-0.5212045188814701,-0.5113725343229755,0.009831984558494655
564,-0.5212045188908726,-0.5222611945734781,0.001056675682605479
565,-0.519172153331112,-0.5219216068299704,0.0027494534988583563
566,-0.5191721533218596,-0.515935116337831,0.003237036984028663
567,-0.5099877854927722,-0.5127067404242713,0.0027189549314990957
568,-0.49871532210753156,-0.5015671405473247,0.002851818439793097
569,-0.4896816496431004,-0.4882739308838263,0.0014077187592740903
570,-0.48068140672022874,-0.4779622295284621,0.0027191771917666197
571,-0.46944833235444505,-0.4696704902447497,0.00022215789030466393
572,-0.4493019364840414,-0.45921544716620244,0.009913510682161064
573,-0.44051024850304316,-0.4381297615569227,0.0023804869461204747
574,-0.4293345633955689,-0.4291313753993994,0.00020318799616952932
575,-0.42063596927879454,-0.4180124499038849,0.002623519374909622
576,-0.4095095118386055,-0.4098747734518463,0.0003652616132407971
577,-0.39839844565978005,-0.39869802710853963,0.00029958144875957826
578,-0.40089274000649305,-0.38751606291523766,0.013376677091255396
579,-0.389823658966739,-0.390056956924788,0.00023329795804899467
580,-0.3702681035403154,-0.3789363542538511,0.008668250713535663
581,-0.35929188874122703,-0.35924974927513337,4.213946609366026e-05
582,-0.35082853267605085,-0.3482554289499211,0.002573103726129733
583,-0.33992162457922825,-0.3396674394513215,0.0002541851279067586
584,-0.3290552610361069,-0.3293484238587138,0.0002931628226069405
585,-0.3206464778663939,-0.3190992756247338,0.0015472022416601061
586,-0.30984979326261647,-0.31106101026203176,0.0012112169994152877
587,-0.29909992007631847,-0.30026367182552605,0.0011637517492075755
588,-0.2907088800631229,-0.28934698101815165,0.0013618990449712487
589,-0.28002356376891113,-0.28084024942008096,0.0008166856511698239
590,-0.2693880926970572,-0.2691950902351748,0.00019300246188241887
591,-0.25880428304027847,-0.25813341308194326,0.0006708699583352074
592,-0.2503927428606747,-0.24790979972577662,0.00248294313489808
593,-0.23986207242867805,-0.23967051292817415,0.00019155950050389614
594,-0.22938231227014558,-0.22882708368354615,0.0005552285865994266
595,-0.21895397633153024,-0.21793256436826872,0.001021411963261526
596,-0.21044867041494264,-0.2072642465855048,0.0031844238294378435
597,-0.21044865584902575,-0.1986152380646153,0.011833417784410438
598,-0.17941025060827545,-0.19844633026601627,0.019036079657740818
599,-0.17073361848422478,-0.16709616730802834,0.0036374511761964323
600,-0.16044635832260445,-0.15828934183160895,0.002157016490995506
601,-0.15020008252878578,-0.1480818075706183,0.0021182749581674654
602,-0.139993288587648,-0.13773459801146093,0.002258690576187078
603,-0.12982430224781782,-0.12741838129252686,0.0024059209552909633
604,-0.11969124341330319,-0.11716399028899692,0.002527253124306267
605,-0.10959204344425306,-0.10697247575046004,0.0026195676937930262
606,-0.09952443347833578,-0.09675157035325149,0.0027728631250842906
607,-0.08025949073998098,-0.08654211577303722,0.006282625033056238
608,-0.06012115274021269,-0.06712191121818209,0.007000758477969403
609,-0.05007396045643122,-0.05217377875844961,0.0020998183020183928
610,-0.05006463214077818,-0.04129157137100207,0.00877306076977611
611,-0.04003387525719407,-0.03464644128770259,0.005387433969491477
612,-0.030014966517599155,-0.022574506016662634,0.007440460500936521
613,-0.02000593331983537,-0.012981353457844349,0.0070245798619910215
614,-0.010000999844407032,-0.006049887888422659,0.0039511119559843735
615,1.968861989236478e-08,0.004116351405877401,0.004116331717257509
616,0.020004995209657157,0.013505647880123229,0.006499347329533929
617,0.020006054680287842,0.03491288879842942,0.01490683411814158
618,0.03001496837872945,0.03397229845520507,0.003957330076475623
619,0.040033878979311155,0.044729166463404586,0.004695287484093431
620,0.0601100914369411,0.054739688437336946,0.005370402999604153
621,0.07017306016849947,0.07492467227709955,0.004751612108600076
622,0.0802562293013888,0.0851652095867947,0.004908980285405901
623,0.09036221840333808,0.09323563249360058,0.0028734140902624966
624,0.10958586277868189,0.10266005116317416,0.006925811615507732
625,0.1196848454638881,0.12176782865115282,0.002082983187264714
626,0.1298177200235373,0.13201233059244788,0.002194610568910571
627,0.13998654824323503,0.14374682700593133,0.003760278762696301
628,0.15019323298480575,0.1530720022160652,0.0028787692312594593
629,0.16043943426323654,0.16292879515122968,0.0024893608879931473
630,0.17072665510015642,0.17297040507452516,0.0022437499743687417
631,0.17940870261967332,0.18308679317359233,0.0036780905539190167
632,0.18969998570736815,0.18948009180293152,0.00021989390443663548
633,0.21043963313237005,0.20265331527683278,0.007786317855537267
634,0.22088127380235334,0.22312731623652993,0.0022460424341765872
635,0.21894278335699138,0.23324048846736203,0.014297705110370651
636,0.23985128184747187,0.23150326851452796,0.00834801333294391
637,0.25038226984956435,0.2524302720208476,0.0020480021712832586
638,0.25038224100041057,0.2628577246567744,0.012475483656363862
639,0.25882604855692576,0.26255654240666787,0.0037304938497421114
640,0.2694107979220047,0.26819950962601063,0.0012112882959940396
641,0.2906975742030374,0.27988590752953074,0.010811666673506637
642,0.2991241606776148,0.3048589591812726,0.0057347985036577676
643,0.3098371112854457,0.3087529174767376,0.0010841938087081116
644,0.32904140377912555,0.3226820866644062,0.006359317114719376
645,0.35081622534593854,0.3421341025677138,0.008682122778224721
646,0.3702549205470863,0.36292915769823536,0.007325762848850947
647,0.37876370263915515,0.38168156412611937,0.0029178614869642128
648,0.38980992483118704,0.38962442734814073,0.0001854974830463041
649,0.4008800690671536,0.40032684950705777,0.0005532195600958523
650,0.40949541600608014,0.4113524100831785,0.001856994077098384
651,0.42062302679230046,0.4199669041549732,0.0006561226373272833
652,0.42932032627373384,0.4309612414720531,0.0016409151983192705
653,0.44049730874688114,0.4395127711872913,0.0009845375595898265
654,0.44928783441709874,0.45051627622706536,0.0012284418099666183
655,0.46050243495659965,0.4591791205306445,0.0013233144259551244
656,0.48063126013740776,0.47020366631558175,0.010427593821826009
657,0.48962998278405456,0.4897473357670565,0.0001173529830019171
658,0.4987014207219537,0.49844514458940803,0.00025627613254569637
659,0.5099755371249188,0.5073407161120581,0.002634821012860722
660,0.5191592742295396,0.5183717139070922,0.0007875603224473116
661,0.5304047983183073,0.5274797728045256,0.0029250255137817094
662,0.5396955422626165,0.538708618543105,0.0009869237195114788
663,0.5490693696558675,0.5479593101619403,0.0011100594939271735
664,0.5602704415368961,0.5572710263216292,0.0029994152152669207
665,0.5697400096314552,0.5683866778131244,0.0013533318183308607
666,0.5808355704523254,0.5778461480097665,0.0029894224425588423
667,0.5903830690587535,0.5889096538587363,0.001473415200017203
668,0.5889293427562131,0.5984335924850722,0.009504249728859104
669,0.6000083986425231,0.5971042899173189,0.002904108725204191
670,0.6097104407896374,0.6081431678052275,0.0015672729844099509
671,0.6194874232207128,0.6177592460009047,0.0017281772198081136
672,0.6303477991152164,0.627458011202617,0.0028897879125994175
673,0.640149601081749,0.6382279644926669,0.0019216365890820652
674,0.6500099810782648,0.647949210594437,0.0020607704838278007
675,0.6599235481114609,0.6577456918064195,0.0021778563050414146
676,0.6698834970284848,0.6675906084643679,0.0022928885641169128
677,0.6802533439290075,0.6774628225653948,0.0027905213636126858
678,0.6798821919762466,0.6877691382352171,0.007886946258970573
679,0.7000575692580099,0.6873548535152154,0.012702715742794468
680,0.699959827041342,0.7073613039950987,0.007401476953756703
681,0.7100178397732263,0.7071932990204917,0.002824540752734639
682,0.7200734947139544,0.7171557457393624,0.0029177489745920715
683,0.7297869069647795,0.7244990932870407,0.005287813677738895
684,0.7301120416443275,0.7356919135602269,0.00557987191589937
685,0.7396484220016459,0.7370840845558448,0.0025643374458010904
686,0.7401209602644475,0.7461839943605443,0.006063034096096764
687,0.7500849493631272,0.746833416477755,0.003251532885372166
688,0.7599881939985837,0.7570590469620269,0.0029291470365568895
689,0.769814407495791,0.7669954133708211,0.002818994124969887
690,0.7795467931657397,0.7770347773229059,0.0025120158428337813
691,0.7806091568751296,0.7866290172302584,0.006019860355128803
692,0.789168320693905,0.7876135370412641,0.0015547836526408343
693,0.7903658379716294,0.7959713117179688,0.005605473746339351
