Time Step,True_pos_x,Predicted_pos_x,Absolute_Error
1408,1.7599999904632568,1.758513331413269,0.001486659049987793
1409,1.7599999904632568,1.758420467376709,0.0015795230865478516
1410,1.7599999904632568,1.758337140083313,0.0016628503799438477
1411,1.7599999904632568,1.7581462860107422,0.0018537044525146484
1412,1.7599999904632568,1.758117914199829,0.0018820762634277344
1413,1.7599999904632568,1.7581512928009033,0.0018486976623535156
1414,1.7599999904632568,1.7581355571746826,0.0018644332885742188
1415,1.7599999904632568,1.7580796480178833,0.0019203424453735352
1416,1.75,1.7581034898757935,0.008103489875793457
1417,1.75,1.7481755018234253,0.001824498176574707
1418,1.75,1.7482393980026245,0.0017606019973754883
1419,1.75,1.7482761144638062,0.0017238855361938477
1420,1.75,1.7486451864242554,0.001354813575744629
1421,1.75,1.749198317527771,0.0008016824722290039
1422,1.75,1.7495428323745728,0.0004571676254272461
1423,1.75,1.7504123449325562,0.00041234493255615234
1424,1.75,1.751535177230835,0.001535177230834961
1425,1.75,1.7520129680633545,0.002012968063354492
1426,1.7599999904632568,1.7507749795913696,0.009225010871887207
1427,1.75,1.7587182521820068,0.008718252182006836
1428,1.75,1.747875690460205,0.002124309539794922
1429,1.7400000095367432,1.746901035308838,0.0069010257720947266
1430,1.7400000095367432,1.7346858978271484,0.0053141117095947266
1431,1.7200000286102295,1.7352138757705688,0.015213847160339355
1432,1.7200000286102295,1.714148759841919,0.005851268768310547
1433,1.7100000381469727,1.7125579118728638,0.0025578737258911133
1434,1.7000000476837158,1.7001254558563232,0.00012540817260742188
1435,1.690000057220459,1.6885510683059692,0.001448988914489746
1436,1.659999966621399,1.6775282621383667,0.017528295516967773
1437,1.6399999856948853,1.6461036205291748,0.006103634834289551
1438,1.6299999952316284,1.6257895231246948,0.004210472106933594
1439,1.6100000143051147,1.6152228116989136,0.005222797393798828
1440,1.590000033378601,1.593932867050171,0.003932833671569824
1441,1.5800000429153442,1.5724411010742188,0.007558941841125488
1442,1.559999942779541,1.5621364116668701,0.0021364688873291016
1443,1.5399999618530273,1.5415490865707397,0.0015491247177124023
1444,1.5099999904632568,1.5202853679656982,0.010285377502441406
1445,1.4800000190734863,1.4886009693145752,0.008600950241088867
1446,1.4600000381469727,1.4570798873901367,0.0029201507568359375
1447,1.440000057220459,1.4349716901779175,0.005028367042541504
1448,1.4199999570846558,1.4130170345306396,0.006982922554016113
1449,1.3899999856948853,1.3934156894683838,0.003415703773498535
1450,1.3700000047683716,1.364019751548767,0.005980253219604492
1451,1.340000033378601,1.3446588516235352,0.004658818244934082
1452,1.3200000524520874,1.3146981000900269,0.005301952362060547
1453,1.2899999618530273,1.2947394847869873,0.004739522933959961
1454,1.21999990940094,1.2659460306167603,0.04594612121582031
1455,1.190000057220459,1.1955652236938477,0.005565166473388672
1456,1.149999976158142,1.1664611101150513,0.01646113395690918
1457,1.1299999952316284,1.1276531219482422,0.0023468732833862305
1458,1.100000023841858,1.1076617240905762,0.007661700248718262
1459,1.0800000429153442,1.0769449472427368,0.003055095672607422
1460,1.0399999618530273,1.0556161403656006,0.015616178512573242
1461,1.0099999904632568,1.0145652294158936,0.004565238952636719
1462,0.9900000095367432,0.9840337038040161,0.005966305732727051
1463,0.949999988079071,0.9636412858963013,0.013641297817230225
1464,0.9200000166893005,0.9233628511428833,0.0033628344535827637
1465,0.8999999761581421,0.8930283784866333,0.006971597671508789
1466,0.8700000047683716,0.8719876408576965,0.001987636089324951
1467,0.8399999737739563,0.8416388034820557,0.0016388297080993652
1468,0.8199999928474426,0.810859739780426,0.009140253067016602
1469,0.7900000214576721,0.7901990413665771,0.0001990199089050293
1470,0.75,0.7595405578613281,0.009540557861328125
1471,0.7200000286102295,0.7189244627952576,0.0010755658149719238
1472,0.699999988079071,0.688385009765625,0.011614978313446045
1473,0.6700000166893005,0.6681081056594849,0.0018919110298156738
1474,0.6399999856948853,0.6378746032714844,0.002125382423400879
1475,0.5799999833106995,0.6074589490890503,0.02745896577835083
1476,0.5099999904632568,0.546915590763092,0.036915600299835205
1477,0.4399999976158142,0.47616082429885864,0.036160826683044434
1478,0.4099999964237213,0.4052388370037079,0.004761159420013428
1479,0.3799999952316284,0.37424737215042114,0.005752623081207275
1480,0.3400000035762787,0.34345120191574097,0.0034511983394622803
1481,0.3100000023841858,0.3027459383010864,0.007254064083099365
1482,0.2800000011920929,0.2719912827014923,0.008008718490600586
1483,0.25,0.2422848641872406,0.007715135812759399
1484,0.20000000298023224,0.21192848682403564,0.011928483843803406
1485,0.1599999964237213,0.16237324476242065,0.002373248338699341
1486,0.12000000476837158,0.12351708859205246,0.0035170838236808777
1487,0.07999999821186066,0.08487211167812347,0.004872113466262817
1488,0.05000000074505806,0.0458427369594574,0.004157263785600662
1489,0.019999999552965164,0.016463682055473328,0.0035363174974918365
1490,-0.009999999776482582,-0.013139667920768261,0.003139668144285679
1491,-0.03999999910593033,-0.04287651181221008,0.0028765127062797546
1492,-0.07999999821186066,-0.07269367575645447,0.007306322455406189
1493,-0.11999998986721039,-0.11263946443796158,0.00736052542924881
1494,-0.1599999964237213,-0.15266573429107666,0.007334262132644653
1495,-0.1899999976158142,-0.19275830686092377,0.002758309245109558
1496,-0.2199999988079071,-0.2230617105960846,0.0030617117881774902
1497,-0.25999999046325684,-0.2530317008495331,0.006968289613723755
1498,-0.28999999165534973,-0.2927073836326599,0.0027073919773101807
1499,-0.3199999928474426,-0.3224432170391083,0.0024432241916656494
1500,-0.36000001430511475,-0.3520248830318451,0.007975131273269653
1501,-0.4099999964237213,-0.3916091024875641,0.018390893936157227
1502,-0.4699999690055847,-0.44138893485069275,0.028611034154891968
1503,-0.5,-0.5011999011039734,0.0011999011039733887
1504,-0.5299999713897705,-0.5304156541824341,0.0004156827926635742
1505,-0.550000011920929,-0.5597547292709351,0.009754717350006104
1506,-0.5799999833106995,-0.5788516998291016,0.0011482834815979004
1507,-0.6000000238418579,-0.6078228950500488,0.007822871208190918
1508,-0.6499999761581421,-0.6265840530395508,0.02341592311859131
1509,-0.6700000166893005,-0.6742836833000183,0.0042836666107177734
1510,-0.6899999976158142,-0.6918089389801025,0.00180894136428833
1511,-0.7200000286102295,-0.7103243470191956,0.009675681591033936
1512,-0.7400000095367432,-0.7396073937416077,0.00039261579513549805
1513,-0.75,-0.7590293884277344,0.009029388427734375
1514,-0.7699999809265137,-0.7683939337730408,0.0016060471534729004
1515,-0.7900000214576721,-0.7878393530845642,0.00216066837310791
1516,-0.8199999928474426,-0.8071971535682678,0.012802839279174805
1517,-0.8299999833106995,-0.8360408544540405,0.0060408711433410645
1518,-0.8500000238418579,-0.8445344567298889,0.005465567111968994
1519,-0.8600000143051147,-0.8628458976745605,0.0028458833694458008
1520,-0.8700000047683716,-0.8719246983528137,0.0019246935844421387
1521,-0.8899999856948853,-0.8814226388931274,0.008577346801757812
1522,-0.8999999761581421,-0.9010990262031555,0.0010990500450134277
1523,-0.9100000262260437,-0.9095357656478882,0.0004642605781555176
1524,-0.9200000166893005,-0.9188141226768494,0.0011858940124511719
1525,-0.9300000071525574,-0.9281498789787292,0.001850128173828125
1526,-0.9300000071525574,-0.9365822076797485,0.006582200527191162
1527,-0.9399999976158142,-0.9347704648971558,0.005229532718658447
1528,-0.9399999976158142,-0.9437828660011292,0.0037828683853149414
1529,-0.9399999976158142,-0.9422112107276917,0.0022112131118774414
1530,-0.949999988079071,-0.940102219581604,0.009897768497467041
1531,-0.9399999976158142,-0.9483845233917236,0.008384525775909424
1532,-0.9399999976158142,-0.9364687204360962,0.0035312771797180176
1533,-0.9300000071525574,-0.9353218674659729,0.005321860313415527
1534,-0.9300000071525574,-0.9254937767982483,0.004506230354309082
1535,-0.9200000166893005,-0.9261214137077332,0.006121397018432617
1536,-0.9200000166893005,-0.9164459705352783,0.003554046154022217
1537,-0.9200000166893005,-0.9165298938751221,0.003470122814178467
1538,-0.9100000262260437,-0.9165593981742859,0.0065593719482421875
1539,-0.9100000262260437,-0.9065510034561157,0.0034490227699279785
1540,-0.8999999761581421,-0.9063965678215027,0.006396591663360596
1541,-0.8999999761581421,-0.8964488506317139,0.0035511255264282227
1542,-0.8899999856948853,-0.896571159362793,0.006571173667907715
1543,-0.8899999856948853,-0.8865182995796204,0.0034816861152648926
1544,-0.8899999856948853,-0.8865998387336731,0.003400146961212158
1545,-0.8799999952316284,-0.8867886662483215,0.006788671016693115
1546,-0.8799999952316284,-0.8769306540489197,0.0030693411827087402
1547,-0.8700000047683716,-0.8770052194595337,0.007005214691162109
1548,-0.8700000047683716,-0.8670936226844788,0.0029063820838928223
1549,-0.8700000047683716,-0.8672229051589966,0.002777099609375
1550,-0.8600000143051147,-0.8672911524772644,0.007291138172149658
1551,-0.8600000143051147,-0.8572978377342224,0.002702176570892334
1552,-0.8500000238418579,-0.8572919964790344,0.007291972637176514
1553,-0.8500000238418579,-0.8472867608070374,0.0027132630348205566
1554,-0.8399999737739563,-0.847295343875885,0.007295370101928711
1555,-0.8299999833106995,-0.8373408317565918,0.007340848445892334
1556,-0.8299999833106995,-0.8279232382774353,0.00207674503326416
1557,-0.8299999833106995,-0.8289562463760376,0.0010437369346618652
1558,-0.8199999928474426,-0.8297886252403259,0.0097886323928833
1559,-0.8199999928474426,-0.8198631405830383,0.00013685226440429688
1560,-0.8199999928474426,-0.8197012543678284,0.0002987384796142578
1561,-0.8199999928474426,-0.8193445205688477,0.0006554722785949707
1562,-0.8100000023841858,-0.8187606334686279,0.008760631084442139
1563,-0.8100000023841858,-0.8080406188964844,0.001959383487701416
1564,-0.800000011920929,-0.8071812391281128,0.007181227207183838
1565,-0.800000011920929,-0.7964134216308594,0.00358659029006958
1566,-0.800000011920929,-0.7959001660346985,0.004099845886230469
1567,-0.7900000214576721,-0.7955980896949768,0.0055980682373046875
1568,-0.7900000214576721,-0.7851768136024475,0.004823207855224609
1569,-0.7799999713897705,-0.7847093343734741,0.004709362983703613
1570,-0.7699999809265137,-0.7744577527046204,0.0044577717781066895
1571,-0.7699999809265137,-0.7639259099960327,0.006074070930480957
1572,-0.7599999904632568,-0.763175368309021,0.00317537784576416
1573,-0.75,-0.7527998089790344,0.002799808979034424
1574,-0.7400000095367432,-0.7407376170158386,0.000737607479095459
1575,-0.7300000190734863,-0.7295173406600952,0.0004826784133911133
1576,-0.7200000286102295,-0.7163735032081604,0.003626525402069092
1577,-0.699999988079071,-0.7037086486816406,0.00370866060256958
1578,-0.6899999976158142,-0.6833776831626892,0.006622314453125
1579,-0.6800000071525574,-0.6736286282539368,0.0063713788986206055
1580,-0.6600000262260437,-0.6634159088134766,0.0034158825874328613
1581,-0.6499999761581421,-0.6433205008506775,0.0066794753074646
1582,-0.6200000047683716,-0.6327032446861267,0.012703239917755127
1583,-0.6100000143051147,-0.6018902659416199,0.008109748363494873
1584,-0.5899999737739563,-0.5934497117996216,0.003449738025665283
1585,-0.5799999833106995,-0.5771093964576721,0.0028905868530273438
1586,-0.5699999928474426,-0.5696194767951965,0.00038051605224609375
1587,-0.5600000023841858,-0.5599169731140137,8.302927017211914e-05
1588,-0.550000011920929,-0.5489785075187683,0.0010215044021606445
1589,-0.5400000214576721,-0.5367286205291748,0.0032714009284973145
1590,-0.5199999809265137,-0.525518536567688,0.005518555641174316
1591,-0.4999999701976776,-0.5068265199661255,0.006826549768447876
1592,-0.5,-0.48998141288757324,0.010018587112426758
1593,-0.49000000953674316,-0.49240341782569885,0.0024034082889556885
1594,-0.47999998927116394,-0.4814665615558624,0.0014665722846984863
1595,-0.4699999988079071,-0.4712877571582794,0.0012877583503723145
1596,-0.46000000834465027,-0.46109601855278015,0.0010960102081298828
1597,-0.44999998807907104,-0.44999560713768005,4.380941390991211e-06
1598,-0.4399999976158142,-0.43859443068504333,0.001405566930770874
1599,-0.4300000071525574,-0.42758864164352417,0.002411365509033203
1600,-0.41999998688697815,-0.4167324900627136,0.0032674968242645264
1601,-0.4099999964237213,-0.4056464731693268,0.004353523254394531
1602,-0.4000000059604645,-0.394805908203125,0.0051940977573394775
1603,-0.3799999952316284,-0.3841741383075714,0.004174143075942993
1604,-0.3700000047683716,-0.3637997508049011,0.006200253963470459
1605,-0.3499999940395355,-0.35254475474357605,0.0025447607040405273
1606,-0.33000001311302185,-0.3321625292301178,0.0021625161170959473
1607,-0.320000022649765,-0.3121317923069,0.00786823034286499
1608,-0.30000001192092896,-0.3015153706073761,0.0015153586864471436
1609,-0.28999999165534973,-0.2805698812007904,0.009430110454559326
1610,-0.27000001072883606,-0.27039507031440735,0.00039505958557128906
1611,-0.25,-0.25060009956359863,0.0006000995635986328
1612,-0.23999999463558197,-0.22953563928604126,0.01046435534954071
1613,-0.2199999988079071,-0.21843594312667847,0.0015640556812286377
1614,-0.20000000298023224,-0.1980496048927307,0.0019503980875015259
1615,-0.17000000178813934,-0.17796757817268372,0.007967576384544373
1616,-0.14000000059604645,-0.14746437966823578,0.007464379072189331
1617,-0.11999998986721039,-0.11879537254571915,0.0012046173214912415
1618,-0.10000000149011612,-0.09845326840877533,0.0015467330813407898
1619,-0.07999999821186066,-0.07902040332555771,0.000979594886302948
1620,-0.05999999865889549,-0.058951593935489655,0.001048404723405838
1621,-0.03999999910593033,-0.0388304628431797,0.0011695362627506256
1622,-0.010000001639127731,-0.01990511454641819,0.009905112907290459
1623,0.019999999552965164,0.011684802360832691,0.008315197192132473
1624,0.05000000074505806,0.04268938675522804,0.007310613989830017
1625,0.07000000029802322,0.0729449987411499,0.0029449984431266785
1626,0.10000000149011612,0.09336021542549133,0.006639786064624786
1627,0.11999999731779099,0.12488184124231339,0.0048818439245224
1628,0.13999998569488525,0.1451781541109085,0.005178168416023254
1629,0.1599999964237213,0.16466966271400452,0.004669666290283203
1630,0.18000000715255737,0.18445338308811188,0.004453375935554504
1631,0.20999999344348907,0.20470468699932098,0.005295306444168091
1632,0.23000000417232513,0.23507905006408691,0.00507904589176178
1633,0.25999999046325684,0.25528037548065186,0.0047196149826049805
1634,0.28999999165534973,0.2854446470737457,0.004555344581604004
1635,0.3199999928474426,0.3156994581222534,0.004300534725189209
1636,0.3400000035762787,0.34579870104789734,0.005798697471618652
1637,0.3700000047683716,0.3666541874408722,0.0033458173274993896
1638,0.38999998569488525,0.39635220170021057,0.006352216005325317
1639,0.4099999964237213,0.4161303639411926,0.0061303675174713135
1640,0.4399999976158142,0.43735790252685547,0.0026420950889587402
1641,0.46000000834465027,0.46926483511924744,0.009264826774597168
1642,0.5,0.48993685841560364,0.010063141584396362
1643,0.5400000214576721,0.5296280980110168,0.010371923446655273
1644,0.5600000023841858,0.5689986944198608,0.008998692035675049
1645,0.5899999737739563,0.5890585780143738,0.0009413957595825195
1646,0.6100000143051147,0.6191337704658508,0.009133756160736084
1647,0.6399999856948853,0.638957679271698,0.0010423064231872559
1648,0.6600000262260437,0.6699339747428894,0.009933948516845703
1649,0.6899999976158142,0.6908066272735596,0.0008066296577453613
