Time Step,True_rot_2_z,Predicted_rot_2_z,Absolute_Error
1196,0.010065838589590202,0.010275503480990877,0.00020966489140067553
1197,0.00990775037233153,0.010795720571298111,0.0008879701989665811
1198,0.009872335889995315,0.010452215374955427,0.0005798794849601122
1199,0.01007908648922954,0.01063120002883019,0.0005521135396006505
1200,0.01004272623191627,0.01046519293110998,0.0004224666991937114
1201,0.010086910064031777,0.010052907825594657,3.400223843712073e-05
1202,0.010068013479921294,0.010013275865892297,5.4737614028996934e-05
1203,0.010007298201782998,0.010041392425895732,3.409422411273372e-05
1204,0.009900801671391186,0.010123942603092524,0.00022314093170133775
1205,-9.677492349178217e-05,0.009835434877932033,0.009932209801423815
1206,0.009815925782303826,0.00028580736215064184,0.009530118420153184
1207,0.010202483703091321,0.010189750226322267,1.2733476769053939e-05
1208,0.00997909965812639,0.010300600831314375,0.00032150117318798486
1209,0.010141601766093859,0.009789085823697245,0.0003525159423966133
1210,0.00994690009906773,0.009816094591015956,0.00013080550805177373
1211,0.00993700108220593,0.010534695768075341,0.0005976946858694109
1212,0.010156357474205936,0.012894700128898314,0.002738342654692378
1213,0.00995509831711017,0.01046116798421419,0.0005060696671040192
1214,0.009979108786201837,0.01041376808757906,0.00043465930137722396
1215,0.009979107556966307,0.009691078417567766,0.00028802913939854173
1216,0.009979107556966307,0.010368838151021735,0.0003897305940554277
1217,0.009979107556966307,0.010236731266684656,0.00025762370971834855
1218,0.009983060330324615,0.009996876643451148,1.3816313126533211e-05
1219,0.010002979709769736,0.010101947663098694,9.89679533289576e-05
1220,0.010008920806972195,0.010130979644269011,0.00012205883729681649
1221,0.010008920806972195,0.009843996251083847,0.00016492455588834783
1222,0.010008920806972195,0.009818413224521677,0.00019050758245051785
1223,0.010002979104396098,0.009882153794064298,0.00012082531033179994
1224,0.010002979709769736,0.009880284363557071,0.00012269534621266523
1225,0.010002979709769736,0.009617320525330566,0.00038565918443917054
1226,0.010002979709769736,0.008682926676019593,0.0013200530337501432
1227,0.010002979709769736,0.008293692827001872,0.0017092868827678648
1228,0.010026736951665893,0.008119574736775452,0.001907162214890441
1229,0.01005425633584494,0.009144642114530758,0.0009096142213141818
1230,0.00996454501157519,0.010822600143834973,0.0008580551322597829
1231,0.009885170917995977,0.009573641757416148,0.0003115291605798286
1232,0.009975768099905828,0.008860865042649534,0.0011149030572562939
1233,0.010025992561298314,0.009151674796052982,0.0008743177652453318
1234,0.010034125238006437,0.010003165966950821,3.0959271055615994e-05
1235,0.009999061777528686,0.011191819057996145,0.0011927572804674592
1236,0.010066054038401774,0.010162387188721263,9.633315031948829e-05
1237,0.009974015069508142,0.009368010047291474,0.0006060050222166675
1238,0.010045963558435001,0.009946970237436317,9.899332099868458e-05
1239,0.009958767577488745,0.010291529540681632,0.0003327619631928874
1240,0.010035376077916833,0.009518250074277982,0.0005171260036388511
1241,0.009958767577488745,0.009782820422715489,0.00017594715477325593
1242,0.009958767577488745,0.009863490871913525,9.527670557521982e-05
1243,0.009958767577488745,0.009843421790307647,0.00011534578718109742
1244,0.009958767577488745,0.009943424650636926,1.534292685181904e-05
1245,0.009958767577488745,0.00995232850952309,6.4390679656543826e-06
1246,0.010045963558435001,0.00974715014625081,0.0002988134121841915
1247,0.010045963558435001,0.00977551999782722,0.0002704435606077811
1248,0.009974015868405028,0.009742444344830108,0.0002315715235749194
1249,0.00997401566543306,0.009840804225417025,0.00013321144001603516
1250,0.00997401566543306,0.009937199786859916,3.681587857314386e-05
1251,0.00997401566543306,0.009817751707371602,0.00015626395806145853
1252,0.00997401566543306,0.009719376724111698,0.0002546389413213626
1253,0.00997401566543306,0.009770544641779833,0.00020347102365322715
1254,0.01006605463472851,0.009799776579073681,0.0002662780556548297
1255,0.010066054038401774,0.0098781887525192,0.00018786528588257516
1256,0.010066054038401774,0.009888317343906383,0.00017773669449539127
1257,0.010066054038401774,0.009909144857601504,0.0001569091808002708
1258,0.010066054038401774,0.009915194019751373,0.0001508600186504016
1259,0.009904463410188944,0.009926954023113936,2.249061292499202e-05
1260,0.009904463410188944,0.009781646863116967,0.00012281654707197755
1261,0.00999906165644899,0.009795368866290892,0.00020369279015809878
1262,0.00999906165644899,0.009899333199051896,9.972845739709447e-05
1263,0.00999906165644899,0.009913732486500583,8.532916994840808e-05
1264,0.00999906165644899,0.009926611713432999,7.244994301599215e-05
1265,0.00999906165644899,0.009927317477850611,7.174417859837946e-05
1266,0.00999906165644899,0.009928673103359091,7.038855308989962e-05
1267,0.00999906165644899,0.009941644741997265,5.741691445172552e-05
1268,0.00999906165644899,0.009858302051104478,0.00014075960534451308
1269,0.00999906165644899,0.009869670840983762,0.0001293908154652284
1270,0.010066054038401774,0.010000216206222958,6.583783217881632e-05
1271,0.009974015069508142,0.010111837950664204,0.0001378228811560623
1272,0.009958767875397569,0.009815067347208106,0.00014370052818946273
1273,0.010035376077916833,0.0095862219310456,0.0004491541468712324
1274,0.00995302076031563,0.009529711063101739,0.000423309697213891
1275,0.00994121354994706,0.009554163778691688,0.00038704977125537075
1276,0.010084899898796575,0.008968571936849802,0.0011163279619467725
1277,0.010016864324691687,0.009057651314220568,0.0009592130104711192
1278,0.010052060041346383,0.009392736394921457,0.0006593236464249256
1279,0.010093836162301282,0.009728299170199642,0.00036553699210164006
1280,0.009990459461968672,0.010799721198040202,0.0008092617360715305
1281,0.009942498893255776,0.00915060203780661,0.0007918968554491666
1282,0.010045805641062985,0.009940269155403279,0.00010553648565970672
1283,0.010045805788128815,0.00941280370471091,0.0006330020834179051
1284,0.010045805788128815,0.009303601047350478,0.0007422047407783378
1285,0.010045805788128815,0.0095707858715317,0.00047501991659711605
1286,0.010045805788128815,0.009791254942565667,0.00025455084556314823
1287,0.010045805788128815,0.009702501162649216,0.00034330462547959954
1288,0.010045805788128815,0.009614105997124393,0.00043169979100442235
1289,0.010045805788128815,0.009640378925098765,0.0004054268630300506
1290,0.010045805788128815,0.009349183931977582,0.0006966218561512329
1291,0.010045805788128815,0.00936175840595681,0.000684047382172006
1292,0.010045805788128815,0.009530959919746519,0.0005148458683822965
1293,0.009959667459313272,0.009948612662967144,1.1054796346127854e-05
1294,0.010065207484957147,0.009705142004813448,0.0003600654801436988
1295,0.0100266927987759,0.009986149049106111,4.0543749669788576e-05
1296,0.009990468478413159,0.01003605219438905,4.55837159758915e-05
1297,0.00992478111930061,0.009849264332387033,7.551678691357713e-05
1298,0.010033117022165122,0.009664889643040594,0.0003682273791245274
1299,0.009977326303016709,0.009797489868350133,0.00017983643466657623
1300,0.009952529200588686,0.009714123546791863,0.0002384056537968228
1301,0.010038772811394798,0.009623517958734283,0.00041525485266051543
1302,0.010001554098320613,0.009679468499045222,0.0003220855992753912
1303,0.0199188235993085,0.009090315127573072,0.010828508471735429
1304,0.019896345034424022,0.01801469508026404,0.0018816499541599828
1305,0.009950865188245981,0.018103331987332362,0.008152466799086381
1306,0.010048857349990357,0.011550117815540883,0.001501260465550526
1307,0.010024972979753822,0.010186563160031959,0.00016159018027813755
1308,0.010018486159631286,0.011177392141568163,0.0011589059819368773
1309,0.010012993881084682,0.010163224953930215,0.00015023107284553236
1310,0.010004999560262358,0.010649386301956066,0.0006443867416937085
1311,0.010002500003009104,0.010460858275138155,0.0004583582721290509
1312,0.010000999969919978,0.010826732330334078,0.0008257323604141005
1313,0.010002499997769107,0.009190341932196672,0.000812158065572435
1314,0.010008497878430788,0.011634126377161224,0.001625628498730436
1315,0.01001848616313841,0.011260175864362202,0.0012416897012237915
1316,0.010024972987897021,0.011431994131600348,0.0014070211437033266
1317,0.010040921485303118,0.011337837741789456,0.0012969162564863378
1318,0.009972956353245183,0.011385886133119756,0.0014129297798745732
1319,0.01000984031059881,0.011069683559073574,0.0010598432484747646
1320,0.01004539416613328,0.008436740432483464,0.001608653733649816
1321,0.009977322671562545,0.011100777694870313,0.0011234550233077678
1322,0.010001825192403726,0.00876870329286628,0.0012331218995374447
1323,0.010022973583858914,0.009490372383933927,0.0005326011999249869
1324,0.009969439316450137,0.011370656722574918,0.0014012174061247811
1325,0.010017484050614749,0.011045789777882054,0.0010283057272673056
1326,0.009972948124968559,0.01102508224051616,0.0010521341155476007
1327,0.009962901657525253,0.010920913180533915,0.0009580115230086624
1328,0.009993495862629518,0.011038073264732164,0.001044577402102646
1329,0.009962898915476668,0.011026254795907249,0.001063355880430581
1330,0.009996498796589877,0.010859473471540928,0.0008629746749510506
1331,0.00997294315442011,0.010874625040797168,0.0009016818863770582
1332,0.010009494827446157,0.010637425743282535,0.0006279309158363777
1333,0.009954338467892116,0.010587605945284784,0.0006332674773926687
1334,0.01003242340011408,0.010645549776860675,0.000613126376746596
1335,0.010022961131457026,0.010807416634875545,0.0007844555034185186
1336,0.010018474226282307,0.010761926366529938,0.0007434521402476316
1337,0.00997343877365401,0.010656220770684538,0.0006827819970305279
1338,0.009976952724685023,0.01061418334551676,0.0006372306208317375
1339,0.010024451429106539,0.010752967555603433,0.0007285161264968948
1340,0.009985480878017454,0.011688449457247415,0.0017029685792299618
1341,0.01003489663000838,0.011063991729586706,0.0010290950995783255
1342,0.01003489663000838,0.009557081048683998,0.0004778155813243822
1343,0.01003489663000838,0.009198662115624173,0.000836234514384207
1344,0.00998548006606121,0.009324920788891678,0.0006605592771695319
1345,0.01003489663000838,0.009565663830550668,0.0004692327994577118
1346,0.00998548006606121,0.009739098130394091,0.0002463819356671188
1347,0.00998548006606121,0.009588594172437674,0.0003968858936235359
1348,0.00998548006606121,0.00930386081744331,0.0006816192486179002
1349,0.00998548006606121,0.009200081971185192,0.0007853980948760182
1350,0.00998548006606121,0.009221145346251014,0.000764334719810196
1351,0.00998548006606121,0.009177695352969448,0.0008077847130917616
1352,0.00998548006606121,0.009075082333766452,0.0009103977322947581
1353,0.00998548006606121,0.00902127992286559,0.0009642001431956204
1354,0.00998548006606121,0.009066025400721411,0.000919454665339799
1355,0.00998548006606121,0.009147050184711162,0.0008384298813500484
1356,0.00998548006606121,0.009071582796726096,0.0009138972693351136
1357,0.00998548006606121,0.00900825928683262,0.0009772207792285905
1358,0.00998548006606121,0.008788125569924846,0.001197354496136364
1359,0.00998548006606121,0.00928854579173415,0.0006969342743270608
1360,0.01003489663000838,0.0105946064550748,0.00055970982506642
1361,0.009964886193082539,0.009740009106592926,0.0002248770864896124
1362,0.010040849560067558,0.009672699173174343,0.00036815038689321476
1363,0.009986982429960947,0.01050797867662458,0.0005209962466636332
1364,0.010021457765142051,0.010142684461896131,0.0001212266967540801
1365,0.010042822099539299,0.009424249427649852,0.0006185726718894464
1366,0.010012983408812692,0.009063713201473558,0.000949270207339134
1367,0.01000099945844686,0.008712143539146814,0.001288855919300046
1368,0.010050249199452205,0.00826198960575371,0.0017882595936984953
1369,0.010042320888302994,0.00808445096513026,0.0019578699231727337
1370,0.009970914718263328,0.007958834537441973,0.0020120801808213556
1371,0.0,0.007834297130487673,0.007834297130487673
1372,0.0,-0.0006799557395365506,0.0006799557395365506
1373,0.0,0.0007255382671048588,0.0007255382671048588
1374,0.009964376788079371,0.0010823781809819934,0.008881998607097378
1375,0.0,0.008119677702901998,0.008119677702901998
1376,0.0,-0.0002663427335362089,0.0002663427335362089
1377,-3.524838140879765e-05,0.0012519280125165776,0.0012871763939253753
1378,0.0099757483476515,0.0016813667315407899,0.00829438161611071
1379,0.010025967285524906,0.010430396670797653,0.0004044293852727473
1380,0.010012983433152167,0.01051419706441889,0.0005012136312667233
1381,0.0,0.009355546970159967,0.009355546970159967
1382,0.010012983173219935,0.0019028389626068428,0.008110144210613093
1383,0.010012983173219935,0.00859692508097085,0.0014160580922490847
1384,0.010012983173219935,0.008210458851696672,0.0018025243215232627
1385,0.010012983173219935,0.008710190006401127,0.001302793166818807
1386,0.010012983173219935,0.008169452382150052,0.0018435307910698827
1387,0.01002596715554183,0.007835855645400671,0.0021901115101411583
1388,0.010025967415507988,0.009983428847118777,4.253856838921065e-05
1389,0.010025967415507988,0.009762080445062864,0.0002638869704451232
1390,0.010025967415507988,0.009194140937838127,0.000831826477669861
1391,0.010025967415507988,0.00933478190452093,0.0006911855109870569
1392,0.010025967415507988,0.00941603408183169,0.0006099333336762984
1393,0.010025967415507988,0.009277624569079941,0.0007483428464280465
1394,0.009975748081416116,0.0091653821927198,0.0008103658886963166
1395,0.009975747948298426,0.009042583013762553,0.0009331649345358725
1396,0.009975747948298426,0.008985744398676592,0.0009900035496218339
1397,0.0,0.00886856053678208,0.00886856053678208
1398,-1.2214622259141758e-05,0.0005088022253149536,0.0005210168475740953
1399,-1.2214622259141758e-05,0.0014809290067677645,0.0014931436290269062
1400,-1.2214622259141758e-05,0.002357043730038311,0.002369258352297453
1401,0.0,0.0023501892494169614,0.0023501892494169614
1402,0.0,-0.0015352332336597658,0.0015352332336597658
1403,3.731132004923879e-05,-0.0007207323028488271,0.0007580436228980659
1404,1.5665354542833236e-05,0.0011471455312955592,0.001131480176752726
1405,-8.789063167579172e-07,-0.0007512758602321199,0.000750396953915362
1406,3.0036579921142136e-05,-0.0017062873090916177,0.0017363238890127598
1407,3.0036579921142136e-05,-0.0012773535438257897,0.0013073901237469318
1408,3.0036579921142136e-05,9.929694701637463e-06,2.0106885219504673e-05
1409,-4.5228609232170376e-05,0.0008045440600840874,0.0008497726693162577
1410,3.0036579921142136e-05,0.0005001666981324874,0.00047013011821134525
1411,3.0036579921142136e-05,0.000550007985973747,0.0005199714060526049
1412,-4.5228609232170376e-05,0.0003293976487847138,0.0003746262580168842
1413,-4.5228609232170376e-05,-0.00015048344082367604,0.00010525483159150566
1414,-4.5228609232170376e-05,-0.0005328026232401502,0.00048757401400797984
