Time Step,True_rot_0_x,Predicted_rot_0_x,Absolute_Error
5304,0.00999923202656795,0.010405339558267782,0.00040610753169983277
5305,-4.165199570924094e-05,0.010018705637290577,0.010060357632999818
5306,0.00999815039335805,0.0022619698082009267,0.007736180585157123
5307,0.00999815112694967,0.009173697672941683,0.0008244534540079868
5308,0.00999815112694967,0.01104934394212776,0.0010511928151780894
5309,0.010001080076425447,0.010464753828840455,0.0004636737524150083
5310,0.010001079887969739,0.010674771933570705,0.0006736920456009658
5311,0.010001079887969739,0.010498157464008166,0.0004970775760384273
5312,0.010001079887969739,0.010549811236588536,0.0005487313486187972
5313,0.010001079887969739,0.010537913673858113,0.0005368337858883739
5314,0.010021457603791958,0.010518886450205007,0.0004974288464130484
5315,0.0,0.006956381599731101,0.006956381599731101
5316,0.009940658934638342,0.002044385684884291,0.007896273249754051
5317,0.009940658934638342,0.007517811392644638,0.002422847541993704
5318,0.010000500760359857,0.008972247199250168,0.0010282535611096898
5319,0.0,0.00901654987180639,0.00901654987180639
5320,0.0,0.001629111293044442,0.001629111293044442
5321,0.0,0.0002496102945394521,0.0002496102945394521
5322,0.01000003941503294,0.0005696133884799461,0.009430426026552995
5323,0.0,0.011018793509940946,0.011018793509940946
5324,0.01000003941503294,-0.000723986385418481,0.010724025800451422
5325,0.01000050048099496,0.011451484667804629,0.001450984186809669
5326,0.01000003960128442,0.0066039203536483486,0.0033961192476360718
5327,0.01000050048099496,0.012565035916812989,0.002564535435818029
5328,0.010060649907425858,0.005060370461117362,0.005000279446308496
5329,-4.801068284451468e-07,0.00882598653653311,0.008826466643361557
5330,0.010001080264881156,0.0016955262045414655,0.008305554060339691
5331,0.009962867174286683,0.00963782703707676,0.00032504013720992264
5332,0.009986982136940948,0.009705502063804022,0.00028148007313692595
5333,0.009957328201371855,0.011860502015555953,0.001903173814184098
5334,0.009986481817903615,0.010224052254919146,0.00023757043701553085
5335,0.009964885316498407,0.009114059316412463,0.0008508260000859441
5336,0.009948259513430514,0.009305610764964212,0.000642648748466302
5337,0.009985480019170634,0.009680595463798007,0.0003048845553726264
5338,0.010065152055580485,0.009935962921042379,0.0001291891345381064
5339,0.009974946039328728,0.010051161863255442,7.621582392671432e-05
5340,0.010032424744669484,0.009842428500636477,0.0001899962440330069
5341,0.009954336334318928,0.01008154595162354,0.0001272096173046116
5342,0.010009493974219281,0.010231665389879366,0.00022217141566008465
5343,0.010030936703545474,0.01037499380207045,0.0003440570985249764
5344,0.009996498795904456,0.01042548837106067,0.00042898957515621373
5345,0.01002496140074525,0.011379242794652588,0.0013542813939073379
5346,0.009993495859436914,0.010241456247793474,0.00024796038835656065
5347,0.009962901918907953,0.010008109351556403,4.5207432648450285e-05
5348,0.009993495859436914,0.00930454082535438,0.0006889550340825334
5349,0.009993495859436914,0.009716401207367442,0.00027709465206947163
5350,0.009993495859436914,0.009697690311377283,0.00029580554805963034
5351,0.010024961326756043,0.009844032255011135,0.00018092907174490844
5352,0.0099964987166652,0.00997147547493582,2.502324172938032e-05
5353,0.010030936703545474,0.009980336910199054,5.059979334641994e-05
5354,0.01001442953785404,0.009252473447719522,0.000761956090134519
5355,0.009992995132978176,0.010909728566981688,0.0009167334340035114
5356,0.009954336248607431,0.009558047864558397,0.00039628838404903374
5357,0.009954336244736194,0.010469656718568358,0.0005153204738321641
5358,0.009954336244736194,0.01014834372359349,0.00019400747885729534
5359,0.009998178125604187,0.009342156802028437,0.0006560213235757492
5360,0.009992995132978176,0.010237652076386897,0.0002446569434087203
5361,0.009986970851509092,0.008169675694958951,0.001817295156550141
5362,0.010003135033580631,0.012226620501204674,0.0022234854676240427
5363,0.009972942802456222,0.011676664398543415,0.0017037215960871935
5364,0.0099964987166652,0.009121231511261658,0.0008752672054035422
5365,0.009962898282675681,0.010206039321095785,0.00024314103842010444
5366,0.010024961326756043,0.010508525963320485,0.00048356463656444235
5367,0.01998999031604218,0.010154611342477068,0.009835378973565113
5368,0.010058285978705348,0.01692297676643446,0.0068646907877291125
5369,0.020004001237904766,0.012854013914695286,0.00714998732320948
5370,0.019948881197116845,0.019909778825694155,3.910237142269041e-05
5371,0.01989558400136528,0.018450661587421518,0.0014449224139437625
5372,0.010042893547181408,0.017432149791908793,0.0073892562447273845
5373,0.010017484095162722,0.010611621284009045,0.0005941371888463238
5374,0.009992995592653937,0.010332015393203244,0.00033901980054930683
5375,0.009992995648646462,0.010241096657630221,0.00024810100898375875
5376,0.009969438255388843,0.01079069540788696,0.0008212571524981171
5377,0.00996943820300666,0.010757294864587603,0.0007878566615809428
5378,0.00996943820300666,0.010436919592606347,0.00046748138959968634
5379,0.00996943820300666,0.00951464409008048,0.00045479411292618024
5380,0.00996943820300666,0.009390206669600139,0.0005792315334065216
5381,0.00996943820300666,0.009934503405189053,3.493479781760747e-05
5382,0.00996943820300666,0.010244697130423624,0.0002752589274169631
5383,0.00996943820300666,0.010107525195592975,0.0001380869925863143
5384,0.00996943820300666,0.010032562646104484,6.312444309782353e-05
5385,0.00996943820300666,0.010147435372348178,0.00017799716934151742
5386,0.00996943820300666,0.010232592140640701,0.0002631539376340402
5387,0.01995580967498344,0.010170392702901175,0.009785416972082264
5388,0.019955812671763558,0.01977970814364658,0.00017610452811697708
5389,0.019955812671763558,0.019207954417621787,0.0007478582541417707
5390,0.019955812671763558,0.02077388410401655,0.0008180714322529939
5391,0.02003975099617731,0.022076813295741175,0.002037062299563866
5392,0.0199756062855904,0.02205322544752781,0.0020776191619374107
5393,0.019915146322300785,0.021314515867284018,0.0013993695449832332
5394,0.020052216785780196,0.021702510795166302,0.0016502940093861065
5395,0.020001723423692837,0.022008286195470107,0.0020065627717772705
5396,0.019955947451418335,0.02140473893142267,0.0014487914800043362
5397,0.019915289364283516,0.02076493892823269,0.000849649563949173
5398,0.020078243570259842,0.020518842965918334,0.00044059939565849193
5399,0.020050205321592157,0.02062281504025897,0.0005726097186668118
5400,0.020028497086330695,0.02049718432767182,0.00046868724134112305
5401,0.020008823536195052,0.020393299591659322,0.00038447605546427024
5402,0.02000499933269052,0.02070321560540654,0.0006982162727160214
5403,0.02000918072836843,0.020669648131375704,0.0006604674030072748
5404,-0.02002183498545386,-0.020506828898853323,0.00048499391339946324
5405,-0.020031482238067052,-0.020390749124149798,0.0003592668860827458
5406,-0.020043416545208914,-0.020438259234563192,0.00039484268935427794
5407,-0.020057689112212045,-0.020507173837350026,0.0004494847251379809
5408,-0.0200743490803536,-0.02054387278783184,0.00046952370747823866
5409,-0.01990468892680468,-0.02051270195529198,0.0006080130284873003
5410,-0.019948890834304726,-0.019853812907794616,9.507792651011066e-05
5411,-0.019973961272280162,-0.020065613500436227,9.165222815606458e-05
5412,-0.020029997979408617,-0.02007923531851092,4.923733910230238e-05
5413,-0.02006094399943944,-0.020125428843137227,6.448484369778879e-05
5414,-0.019931818793702333,-0.020122622684655103,0.0001908038909527697
5415,-0.01996895013211581,-0.02003218572452822,6.323559241240909e-05
5416,-0.020008004715652367,-0.020138500958534485,0.00013049624288211797
5417,-0.020048966565672132,-0.020172390692206683,0.00012342412653455065
5418,-0.019941857371711568,-0.020212190055363437,0.00027033268365186935
5419,-0.019988989001214336,-0.020160649114868735,0.00017166011365439895
5420,-0.020037982806483695,-0.020273528213124548,0.00023554540664085313
5421,-0.020088816604178644,-0.020290434834862883,0.0002016182306842397
5422,-0.019948881070463734,-0.02027907213394507,0.0003301910634813353
5423,-0.020004001368472312,-0.020105693285794445,0.00010169191732213242
5424,-0.020004001368472312,-0.020141395634741568,0.00013739426626925566
5425,-0.020060919098327884,-0.020121838190896385,6.091909256850103e-05
5426,-0.01992878473398165,-0.020148738446866543,0.0002199537128848919
5427,-0.019928784597778103,-0.01996745877216103,3.8674174382927196e-05
5428,-0.02005293848736004,-0.019907110304980196,0.0001458281823798445
5429,-0.019928778927619982,-0.02003004508355196,0.0001012661559319783
5430,-0.019995997327830826,-0.019955330757571398,4.0666570259428186e-05
5431,-0.019995997169418113,-0.01999305128883824,2.945880579873633e-06
5432,-0.020064889731432205,-0.019891160403452655,0.0001737293279795507
5433,-0.020064889731432205,-0.01984757460278922,0.00021731512864298433
5434,-0.01994887551884282,-0.020023216759246103,7.434124040328269e-05
5435,-0.02002199578308371,-0.020031292410490092,9.296627406382707e-06
5436,-0.020015093796335662,-0.02010583398505037,9.07401887147094e-05
5437,-0.02006368959121655,-0.020162813617544885,9.912402632833439e-05
5438,-0.019911656622856818,-0.020301718103603074,0.0003900614807462559
5439,-0.019988989565754848,-0.020169993500317524,0.00018100393456267627
5440,-0.019993597989823694,-0.020331988681425227,0.0003383906916015339
5441,-0.020043757008559853,-0.02031943587372304,0.00027567886516318557
5442,-0.02004375747249898,-0.020426845942766746,0.0003830884702677659
5443,-0.020030959428283614,-0.020352406361462218,0.00032144693317860337
5444,-0.019971924066020663,-0.02035679199689513,0.00038486793087446833
5445,-0.02002480497458955,-0.020246307718495615,0.00022150274390606364
5446,-0.02002480497458955,-0.020143154842772307,0.00011834986818275509
5447,-0.019970765720996257,-0.02005503410515769,8.426838416143376e-05
5448,-0.020024848155448915,-0.020017824362389816,7.0237930590993924e-06
5449,-0.01997548126925983,-0.020155397418701045,0.00017991614944121506
5450,-0.020030690668386326,-0.02008387700766274,5.3186339276412725e-05
5451,-0.019985706386528794,-0.02006663665974464,8.093027321584567e-05
5452,-0.019944074200087966,-0.019923588305842902,2.0485894245064057e-05
5453,-0.020001121196100327,-0.01985922167087941,0.00014189952522091626
5454,-0.019963413712171946,-0.01995567547604657,7.738236125376385e-06
5455,-0.020021459207716565,-0.019950658090261017,7.080111745554757e-05
5456,-0.019987475890452022,-0.02001573720763189,2.826131717986735e-05
5457,-0.019917659765640826,-0.0199406821388667,2.302237322587483e-05
5458,-0.020016063079845884,-0.019551912360310855,0.00046415071953502876
5459,-0.019976967055773884,-0.019662575873653762,0.00031439118212012174
5460,-0.019940407311425164,-0.019268872381039262,0.0006715349303859017
5461,-0.020004001711569006,-0.01938335260241197,0.000620649109157035
5462,-0.019965936999845935,-0.019122658205137106,0.0008432787947088294
5463,-0.020056849809524796,-0.019272214342377143,0.0007846354671476527
5464,-0.02001521345396206,-0.01939504703404445,0.0006201664199176095
5465,-0.010000016468696258,-0.01963629798919942,0.009636281520503163
5466,-0.009990991355200995,-0.009427855328366635,0.0005631360268343599
5467,-0.0099829703964294,-0.010415866791771568,0.0004328963953421673
5468,-0.010045295463940167,-0.010877448361102458,0.0008321528971622916
5469,-0.010042320973810887,-0.011042757565159052,0.0010004365913481653
5470,-0.010041328160644035,-0.010387166537945709,0.00034583837730167363
5471,-0.010042320417915657,-0.010340108942562069,0.0002977885246464116
5472,-0.009976947254105407,-0.010138035841557973,0.00016108858745256596
5473,-0.00999991964413371,-0.009964433195224543,3.548644890916629e-05
5474,-0.009999932172307536,-0.009931984996853951,6.794717545358445e-05
5475,-0.02000302855701466,-0.009662442005775956,0.010340586551238703
5476,-0.020015193470565292,-0.01936583625049942,0.0006493572200658715
5477,-0.02002947798189145,-0.01928401311244533,0.0007454648694461205
5478,-0.019982953159619933,-0.019382820326981454,0.0006001328326384787
5479,-0.020002594178239134,-0.01943826409272663,0.0005643300855125051
5480,-0.020024503910426563,-0.019406487281070698,0.000618016629355865
5481,-0.019963007312635766,-0.01941552859234382,0.0005474787202919447
5482,-0.009999211327645726,-0.019390927080205296,0.00939171575255957
5483,-0.020016024783013654,-0.009697184230584497,0.010318840552429157
5484,-0.019987461675216287,-0.019677801558656335,0.00030966011655995246
5485,-0.010005603486789909,-0.019845090813009857,0.009839487326219948
5486,-0.00999993883984782,-0.009684327116546827,0.0003156117233009924
5487,-0.010004702737297595,-0.009482092504547266,0.0005226102327503292
5488,-0.009997961388063642,-0.009905411474606489,9.254991345715273e-05
5489,-0.0100039128472985,-0.009358314792527751,0.0006455980547707494
5490,-0.009996161538087979,-0.009565074147170323,0.000431087390917656
5491,-0.009996161538087979,-0.01011896596973162,0.00012280443164364163
5492,-0.009996161538087979,-0.010171242669437799,0.00017508113134982045
5493,-0.009996161538087979,-0.010248177951000312,0.00025201641291233354
5494,-0.009996161538087979,-0.01011845482581042,0.0001222932877224421
5495,-0.009996161538087979,-0.009915361187799458,8.080035028852108e-05
5496,-0.009996161538087979,-0.009730226534622032,0.0002659350034659464
5497,-0.009996161538087979,-0.009770921404804928,0.00022524013328305108
5498,-0.009996161538087979,-0.00985062234378386,0.00014553919430411802
5499,-0.009996161538087979,-0.009853873287730745,0.00014228825035723404
5500,-0.009996161538087979,-0.009794027208372424,0.00020213432971555485
5501,-0.009996161538087979,-0.009738978907358748,0.0002571826307292309
5502,-0.009996161538087979,-0.009720222033674631,0.00027593950441334725
5503,-0.009996161538087979,-0.009709868724610209,0.00028629281347777
5504,-0.009996161538087979,-0.00970203702727459,0.0002941245108133879
5505,-0.009996161538087979,-0.009703163419963808,0.0002929981181241711
5506,-0.009996161538087979,-0.009725921125517591,0.0002702404125703873
5507,-0.009996161538087979,-0.00975384281552483,0.00024231872256314825
5508,-0.009996161538087979,-0.00976696669205059,0.000229194846037388
5509,-0.0100039128472985,-0.009772229119680127,0.00023168372761837343
5510,-0.0100039128472985,-0.009650946064324949,0.000352966782973552
5511,-0.0100039128472985,-0.009273677371798409,0.0007302354755000916
5512,-0.0100039128472985,-0.009348900428372133,0.0006550124189263675
5513,-0.009997960679541095,-0.008791452018315441,0.0012065086612256543
5514,-0.010004702137314001,-0.009563672271758989,0.0004410298655550121
5515,-0.009999939640846164,-0.010061344341612159,6.140470076599486e-05
5516,-0.010005603558366492,-0.010851328240347373,0.0008457246819808806
5517,-0.009996131555553772,-0.010405415821416087,0.0004092842658623159
5518,-0.00999613235141872,-0.009088117724983639,0.0009080146264350813
5519,-0.00999613235141872,-0.008908906055491099,0.0010872262959276211
5520,-0.00999613235141872,-0.009865377413557672,0.0001307549378610478
5521,-0.00999613235141872,-0.010126689899539793,0.00013055754812107273
5522,-0.00999613235141872,-0.009970666440358817,2.5465911059903423e-05
5523,-0.00999613235141872,-0.009853643765741178,0.00014248858567754256
5524,-0.010001804123401375,-0.009953622552265527,4.8181571135848256e-05
5525,-0.01000180333399452,-0.010005432550144744,3.6292161502242404e-06
5526,-0.01000180333399452,-0.009979356625116733,2.244670887778695e-05
