Time Step,True_pos_z,Predicted_pos_z,Absolute_Error
1314,2.2799999713897705,2.2879228591918945,0.007922887802124023
1315,2.299999952316284,2.2969841957092285,0.003015756607055664
1316,2.319999933242798,2.315790891647339,0.004209041595458984
1317,2.3299999237060547,2.334609270095825,0.004609346389770508
1318,2.3499999046325684,2.3435158729553223,0.006484031677246094
1319,2.369999885559082,2.3641443252563477,0.005855560302734375
1320,2.380000114440918,2.3843436241149902,0.004343509674072266
1321,2.390000104904175,2.390545129776001,0.0005450248718261719
1322,2.390000104904175,2.399155616760254,0.009155511856079102
1323,2.4000000953674316,2.3980872631073,0.001912832260131836
1324,2.4100000858306885,2.4070091247558594,0.0029909610748291016
1325,2.4200000762939453,2.4156970977783203,0.004302978515625
1326,2.4200000762939453,2.4246764183044434,0.004676342010498047
1327,2.4200000762939453,2.4221434593200684,0.002143383026123047
1328,2.4200000762939453,2.421046733856201,0.0010466575622558594
1329,2.4200000762939453,2.419271469116211,0.000728607177734375
1330,2.4200000762939453,2.4183402061462402,0.0016598701477050781
1331,2.4200000762939453,2.4165587425231934,0.003441333770751953
1332,2.4200000762939453,2.415177345275879,0.004822731018066406
1333,2.4200000762939453,2.4139370918273926,0.006062984466552734
1334,2.4100000858306885,2.412959337234497,0.0029592514038085938
1335,2.4000000953674316,2.4020192623138428,0.002019166946411133
1336,2.390000104904175,2.391052007675171,0.0010519027709960938
1337,2.390000104904175,2.3801605701446533,0.009839534759521484
1338,2.380000114440918,2.379119634628296,0.0008804798126220703
1339,2.369999885559082,2.3700966835021973,9.679794311523438e-05
1340,2.359999895095825,2.3596341609954834,0.0003657341003417969
1341,2.3499999046325684,2.3454599380493164,0.004539966583251953
1342,2.3299999237060547,2.3323769569396973,0.002377033233642578
1343,2.309999942779541,2.311997413635254,0.0019974708557128906
1344,2.2899999618530273,2.292520523071289,0.0025205612182617188
1345,2.2799999713897705,2.273203134536743,0.006796836853027344
1346,2.259999990463257,2.2628660202026367,0.002866029739379883
1347,2.25,2.2424066066741943,0.007593393325805664
1348,2.2300000190734863,2.232424259185791,0.0024242401123046875
1349,2.2100000381469727,2.2125043869018555,0.0025043487548828125
1350,2.200000047683716,2.192412853240967,0.0075871944427490234
1351,2.180000066757202,2.1822140216827393,0.0022139549255371094
1352,2.1700000762939453,2.1621015071868896,0.007898569107055664
1353,2.130000114440918,2.152019739151001,0.022019624710083008
1354,2.119999885559082,2.1118643283843994,0.008135557174682617
1355,2.0999999046325684,2.1015594005584717,0.0015594959259033203
1356,2.0799999237060547,2.081444263458252,0.0014443397521972656
1357,2.059999942779541,2.0611462593078613,0.0011463165283203125
1358,2.0399999618530273,2.044603109359741,0.004603147506713867
1359,2.0299999713897705,2.026439905166626,0.0035600662231445312
1360,2.009999990463257,2.0167531967163086,0.006753206253051758
1361,2.0,1.9965829849243164,0.0034170150756835938
1362,1.9800000190734863,1.9857765436172485,0.005776524543762207
1363,1.9700000286102295,1.9639748334884644,0.006025195121765137
1364,1.9500000476837158,1.953667163848877,0.003667116165161133
1365,1.940000057220459,1.9332706928253174,0.0067293643951416016
1366,1.9199999570846558,1.922433614730835,0.0024336576461791992
1367,1.899999976158142,1.9020179510116577,0.002017974853515625
1368,1.8799999952316284,1.8817397356033325,0.0017397403717041016
1369,1.8700000047683716,1.8614143133163452,0.008585691452026367
1370,1.850000023841858,1.85097336769104,0.0009733438491821289
1371,1.809999942779541,1.830578327178955,0.020578384399414062
1372,1.7899999618530273,1.7890568971633911,0.0009430646896362305
1373,1.7699999809265137,1.7708770036697388,0.0008770227432250977
1374,1.7400000095367432,1.7487424612045288,0.008742451667785645
1375,1.7200000286102295,1.717939019203186,0.002061009407043457
1376,1.690000057220459,1.6957728862762451,0.005772829055786133
1377,1.6699999570846558,1.664929986000061,0.0050699710845947266
1378,1.6399999856948853,1.6441941261291504,0.004194140434265137
1379,1.6100000143051147,1.6121017932891846,0.0021017789840698242
1380,1.5700000524520874,1.5809584856033325,0.010958433151245117
1381,1.5399999618530273,1.5373331308364868,0.0026668310165405273
1382,1.5099999904632568,1.5072561502456665,0.002743840217590332
1383,1.4800000190734863,1.4737745523452759,0.006225466728210449
1384,1.440000057220459,1.4450310468673706,0.005030989646911621
1385,1.409999966621399,1.4044010639190674,0.005598902702331543
1386,1.3799999952316284,1.3745521306991577,0.005447864532470703
1387,1.350000023841858,1.3444987535476685,0.005501270294189453
1388,1.3200000524520874,1.3161242008209229,0.0038758516311645508
1389,1.25,1.285291075706482,0.035291075706481934
1390,1.2200000286102295,1.2155503034591675,0.004449725151062012
1391,1.1799999475479126,1.1854242086410522,0.0054242610931396484
1392,1.1399999856948853,1.1452853679656982,0.005285382270812988
1393,1.1100000143051147,1.1051808595657349,0.004819154739379883
1394,1.0700000524520874,1.0752182006835938,0.005218148231506348
1395,1.0399999618530273,1.0353118181228638,0.004688143730163574
1396,1.0,1.0054082870483398,0.005408287048339844
1397,0.9599999785423279,0.9652801752090454,0.005280196666717529
1398,0.9100000262260437,0.9261614680290222,0.016161441802978516
1399,0.8700000047683716,0.8750790357589722,0.005079030990600586
1400,0.8299999833106995,0.833526611328125,0.003526628017425537
1401,0.800000011920929,0.7951592803001404,0.004840731620788574
1402,0.7599999904632568,0.7649973034858704,0.004997313022613525
1403,0.7300000190734863,0.7227762341499329,0.007223784923553467
1404,0.699999988079071,0.6948405504226685,0.005159437656402588
1405,0.6700000166893005,0.6642473340034485,0.005752682685852051
1406,0.6100000143051147,0.6352234482765198,0.02522343397140503
1407,0.5600000023841858,0.5768670439720154,0.01686704158782959
1408,0.5299999713897705,0.5251569151878357,0.0048430562019348145
1409,0.5,0.49427029490470886,0.005729705095291138
1410,0.44999998807907104,0.46384209394454956,0.013842105865478516
1411,0.41999998688697815,0.4140492379665375,0.005950748920440674
1412,0.3799999952316284,0.3833409249782562,0.0033409297466278076
1413,0.3499999940395355,0.34257641434669495,0.007423579692840576
1414,0.3100000023841858,0.3119819164276123,0.0019819140434265137
1415,0.27000001072883606,0.27156925201416016,0.0015692412853240967
1416,0.20000000298023224,0.23117850720882416,0.03117850422859192
1417,0.1599999964237213,0.1607624739408493,0.0007624775171279907
1418,0.11999999731779099,0.12036914378404617,0.000369146466255188
1419,0.07000000029802322,0.08012916147708893,0.010129161179065704
1420,0.03999999910593033,0.029101982712745667,0.010898016393184662
1421,-0.03999999910593033,-0.0018867813050746918,0.03811321780085564
1422,-0.14000000059604645,-0.0826607346534729,0.05733926594257355
1423,-0.20000000298023224,-0.1826755851507187,0.01732441782951355
1424,-0.23000000417232513,-0.24115724861621857,0.011157244443893433
1425,-0.27000001072883606,-0.2679896354675293,0.0020103752613067627
1426,-0.3199999928474426,-0.3108230233192444,0.009176969528198242
1427,-0.3799999952316284,-0.36061304807662964,0.01938694715499878
1428,-0.4399999976158142,-0.4199967384338379,0.02000325918197632
1429,-0.47999998927116394,-0.47880902886390686,0.00119096040725708
1430,-0.5199999809265137,-0.5162747502326965,0.0037252306938171387
1431,-0.5699999928474426,-0.556140124797821,0.013859868049621582
1432,-0.6000000238418579,-0.6039363145828247,0.003936290740966797
1433,-0.6299999952316284,-0.6328449249267578,0.0028449296951293945
1434,-0.6600000262260437,-0.6656569242477417,0.005656898021697998
1435,-0.6899999976158142,-0.6930559873580933,0.0030559897422790527
1436,-0.75,-0.7251964211463928,0.024803578853607178
1437,-0.800000011920929,-0.7843647003173828,0.015635311603546143
1438,-0.8199999928474426,-0.8304460048675537,0.010446012020111084
1439,-0.8500000238418579,-0.8495553135871887,0.00044471025466918945
1440,-0.8799999952316284,-0.8795894384384155,0.0004105567932128906
1441,-0.8999999761581421,-0.9099491238594055,0.009949147701263428
1442,-0.9300000071525574,-0.9286207556724548,0.001379251480102539
1443,-0.949999988079071,-0.9571784138679504,0.0071784257888793945
1444,-0.9900000095367432,-0.9762033820152283,0.013796627521514893
1445,-1.0099999904632568,-1.0162951946258545,0.006295204162597656
1446,-1.0399999618530273,-1.0356850624084473,0.004314899444580078
1447,-1.059999942779541,-1.0668978691101074,0.006897926330566406
1448,-1.0800000429153442,-1.0891786813735962,0.009178638458251953
1449,-1.100000023841858,-1.1079602241516113,0.007960200309753418
1450,-1.1200000047683716,-1.1273906230926514,0.007390618324279785
1451,-1.1399999856948853,-1.145611047744751,0.005611062049865723
1452,-1.159999966621399,-1.1649929285049438,0.004992961883544922
1453,-1.1799999475479126,-1.1844476461410522,0.0044476985931396484
1454,-1.2400000095367432,-1.2022514343261719,0.03774857521057129
1455,-1.2599999904632568,-1.2637230157852173,0.0037230253219604492
1456,-1.2999999523162842,-1.284995675086975,0.015004277229309082
1457,-1.3200000524520874,-1.325130820274353,0.005130767822265625
1458,-1.340000033378601,-1.3445115089416504,0.004511475563049316
1459,-1.3600000143051147,-1.3615537881851196,0.0015537738800048828
1460,-1.3899999856948853,-1.381830096244812,0.008169889450073242
1461,-1.409999966621399,-1.4123958349227905,0.0023958683013916016
1462,-1.4299999475479126,-1.4322377443313599,0.0022377967834472656
1463,-1.4500000476837158,-1.4508814811706543,0.0008814334869384766
1464,-1.4700000286102295,-1.4691170454025269,0.0008829832077026367
1465,-1.4800000190734863,-1.487775444984436,0.007775425910949707
1466,-1.4900000095367432,-1.4945906400680542,0.004590630531311035
1467,-1.5,-1.5039905309677124,0.003990530967712402
1468,-1.5199999809265137,-1.5125515460968018,0.007448434829711914
1469,-1.5299999713897705,-1.5313053131103516,0.0013053417205810547
1470,-1.5399999618530273,-1.5400736331939697,7.367134094238281e-05
1471,-1.5499999523162842,-1.5486869812011719,0.0013129711151123047
1472,-1.5499999523162842,-1.5568268299102783,0.006826877593994141
1473,-1.559999942779541,-1.555506706237793,0.004493236541748047
1474,-1.559999942779541,-1.5642977952957153,0.004297852516174316
1475,-1.5700000524520874,-1.5630545616149902,0.006945490837097168
1476,-1.5700000524520874,-1.5720185041427612,0.002018451690673828
1477,-1.5700000524520874,-1.5708301067352295,0.0008300542831420898
1478,-1.559999942779541,-1.569342017173767,0.009342074394226074
1479,-1.559999942779541,-1.5574381351470947,0.002561807632446289
1480,-1.5499999523162842,-1.5552586317062378,0.005258679389953613
1481,-1.5399999618530273,-1.5433974266052246,0.0033974647521972656
1482,-1.5399999618530273,-1.5316352844238281,0.008364677429199219
1483,-1.5299999713897705,-1.5306096076965332,0.0006096363067626953
1484,-1.5099999904632568,-1.5193554162979126,0.009355425834655762
1485,-1.5,-1.49870765209198,0.0012923479080200195
1486,-1.4800000190734863,-1.4880733489990234,0.00807332992553711
1487,-1.4700000286102295,-1.4677202701568604,0.0022797584533691406
1488,-1.4600000381469727,-1.4576054811477661,0.002394556999206543
1489,-1.4500000476837158,-1.4475178718566895,0.002482175827026367
1490,-1.440000057220459,-1.4374182224273682,0.0025818347930908203
1491,-1.4199999570846558,-1.4272710084915161,0.0072710514068603516
1492,-1.409999966621399,-1.4070847034454346,0.0029152631759643555
1493,-1.3899999856948853,-1.3968684673309326,0.006868481636047363
1494,-1.3700000047683716,-1.376683235168457,0.006683230400085449
1495,-1.3600000143051147,-1.3563673496246338,0.003632664680480957
1496,-1.350000023841858,-1.3460484743118286,0.003951549530029297
1497,-1.3300000429153442,-1.3355768918991089,0.0055768489837646484
1498,-1.309999942779541,-1.315166711807251,0.005166769027709961
1499,-1.2999999523162842,-1.2947078943252563,0.005292057991027832
1500,-1.2799999713897705,-1.2844163179397583,0.004416346549987793
1501,-1.25,-1.263967752456665,0.013967752456665039
1502,-1.2100000381469727,-1.2335737943649292,0.023573756217956543
1503,-1.190000057220459,-1.193275809288025,0.003275752067565918
1504,-1.1799999475479126,-1.1725432872772217,0.007456660270690918
1505,-1.159999966621399,-1.1618355512619019,0.0018355846405029297
1506,-1.1399999856948853,-1.141118049621582,0.0011180639266967773
1507,-1.1200000047683716,-1.1204376220703125,0.00043761730194091797
1508,-1.0800000429153442,-1.0997364521026611,0.019736409187316895
1509,-1.059999942779541,-1.0584635734558105,0.0015363693237304688
1510,-1.0299999713897705,-1.0369858741760254,0.006985902786254883
1511,-1.0099999904632568,-1.007232904434204,0.0027670860290527344
1512,-0.9800000190734863,-0.9876179099082947,0.00761789083480835
1513,-0.9599999785423279,-0.957345724105835,0.00265425443649292
1514,-0.9399999976158142,-0.9368066787719727,0.0031933188438415527
1515,-0.9200000166893005,-0.9161885380744934,0.003811478614807129
1516,-0.8700000047683716,-0.8957666158676147,0.025766611099243164
1517,-0.8399999737739563,-0.8450581431388855,0.005058169364929199
1518,-0.8100000023841858,-0.8140419125556946,0.004041910171508789
1519,-0.7900000214576721,-0.7832620143890381,0.006738007068634033
1520,-0.7599999904632568,-0.7627266645431519,0.0027266740798950195
1521,-0.7300000190734863,-0.7316552400588989,0.0016552209854125977
1522,-0.699999988079071,-0.7005414366722107,0.0005414485931396484
1523,-0.6700000166893005,-0.6693821549415588,0.0006178617477416992
1524,-0.6100000143051147,-0.6384886503219604,0.028488636016845703
1525,-0.5799999833106995,-0.5768753290176392,0.0031246542930603027
1526,-0.550000011920929,-0.5457391738891602,0.004260838031768799
1527,-0.5299999713897705,-0.5147302746772766,0.015269696712493896
1528,-0.49000000953674316,-0.4953649342060089,0.005364924669265747
1529,-0.46000000834465027,-0.45583564043045044,0.004164367914199829
1530,-0.4300000071525574,-0.4257546663284302,0.004245340824127197
1531,-0.3700000047683716,-0.3950880169868469,0.025088012218475342
1532,-0.33000001311302185,-0.3349052965641022,0.004905283451080322
1533,-0.28999999165534973,-0.29386013746261597,0.0038601458072662354
1534,-0.25999999046325684,-0.25372329354286194,0.0062766969203948975
1535,-0.23000000417232513,-0.2241879105567932,0.005812093615531921
1536,-0.1899999976158142,-0.19458246231079102,0.004582464694976807
1537,-0.1599999964237213,-0.15492373704910278,0.00507625937461853
1538,-0.11999999731779099,-0.12475124001502991,0.004751242697238922
1539,-0.07999999821186066,-0.08475837111473083,0.004758372902870178
1540,-0.05000000074505806,-0.04484479874372482,0.005155202001333237
1541,0.010000001639127731,-0.014458585530519485,0.024458587169647217
1542,0.04999999701976776,0.04556389898061752,0.004436098039150238
1543,0.07999999821186066,0.08577050268650055,0.005770504474639893
1544,0.11999999731779099,0.11609067022800446,0.0039093270897865295
1545,0.15000000596046448,0.15609955787658691,0.0060995519161224365
1546,0.18000000715255737,0.1860644519329071,0.0060644447803497314
1547,0.2199999988079071,0.2161303162574768,0.003869682550430298
1548,0.25999999046325684,0.25627899169921875,0.003720998764038086
1549,0.30000001192092896,0.2964026927947998,0.0035973191261291504
1550,0.3499999940395355,0.3364558219909668,0.013544172048568726
1551,0.38999998569488525,0.3864676058292389,0.0035323798656463623
1552,0.4300000071525574,0.4264879822731018,0.0035120248794555664
1553,0.4699999988079071,0.4665224850177765,0.0034775137901306152
1554,0.6299999952316284,0.5065860152244568,0.12341398000717163
