Time Step,True_pos_y,Predicted_pos_y,Absolute_Error
1806,0.17000000178813934,0.16878081858158112,0.0012191832065582275
1807,0.17000000178813934,0.16873659193515778,0.0012634098529815674
1808,0.17000000178813934,0.16886617243289948,0.0011338293552398682
1809,0.17000000178813934,0.16906721889972687,0.0009327828884124756
1810,0.17000000178813934,0.1692013293504715,0.0007986724376678467
1811,0.17000000178813934,0.169351726770401,0.0006482750177383423
1812,0.17000000178813934,0.16955892741680145,0.0004410743713378906
1813,0.17000000178813934,0.16976439952850342,0.0002356022596359253
1814,0.17000000178813934,0.16989445686340332,0.00010554492473602295
1815,0.17000000178813934,0.16922737658023834,0.000772625207901001
1816,0.17000000178813934,0.16860221326351166,0.0013977885246276855
1817,0.17000000178813934,0.16902659833431244,0.0009734034538269043
1818,0.17000000178813934,0.1690436154603958,0.0009563863277435303
1819,0.17000000178813934,0.1695145219564438,0.00048547983169555664
1820,0.17000000178813934,0.1696571409702301,0.0003428608179092407
1821,0.17000000178813934,0.16965249180793762,0.0003475099802017212
1822,0.17000000178813934,0.1698876917362213,0.00011231005191802979
1823,0.17000000178813934,0.1696249097585678,0.0003750920295715332
1824,0.17000000178813934,0.16980791091918945,0.00019209086894989014
1825,0.17000000178813934,0.1690746545791626,0.0009253472089767456
1826,0.17000000178813934,0.169202983379364,0.0007970184087753296
1827,0.17000000178813934,0.16925452649593353,0.0007454752922058105
1828,0.17000000178813934,0.169589102268219,0.0004108995199203491
1829,0.17000000178813934,0.1694866418838501,0.0005133599042892456
1830,0.17000000178813934,0.16967599093914032,0.00032401084899902344
1831,0.17000000178813934,0.16999289393424988,7.107853889465332e-06
1832,0.17000000178813934,0.16964831948280334,0.00035168230533599854
1833,0.17000000178813934,0.1690240353345871,0.0009759664535522461
1834,0.17000000178813934,0.1689414381980896,0.0010585635900497437
1835,0.17000000178813934,0.1696459949016571,0.00035400688648223877
1836,0.17000000178813934,0.169878289103508,0.00012171268463134766
1837,0.17000000178813934,0.1700020730495453,2.0712614059448242e-06
1838,0.16999998688697815,0.1699383407831192,6.164610385894775e-05
1839,0.17000000178813934,0.1703171581029892,0.0003171563148498535
1840,0.17000000178813934,0.17034131288528442,0.00034131109714508057
1841,0.17000000178813934,0.1706366091966629,0.0006366074085235596
1842,0.17000000178813934,0.17190857231616974,0.0019085705280303955
1843,0.17000000178813934,0.1719738394021988,0.0019738376140594482
1844,0.17000000178813934,0.17197757959365845,0.001977577805519104
1845,0.17000000178813934,0.17149315774440765,0.0014931559562683105
1846,0.17000000178813934,0.1715863198041916,0.001586318016052246
1847,0.17000000178813934,0.171782985329628,0.0017829835414886475
1848,0.17000000178813934,0.17100873589515686,0.001008734107017517
1849,0.17000000178813934,0.17107293009757996,0.0010729283094406128
1850,0.18000000715255737,0.17088812589645386,0.009111881256103516
1851,0.18000000715255737,0.1802472472190857,0.0002472400665283203
1852,0.18000000715255737,0.18019892275333405,0.00019891560077667236
1853,0.18000000715255737,0.17985443770885468,0.00014556944370269775
1854,0.18000000715255737,0.17999596893787384,4.038214683532715e-06
1855,0.18000000715255737,0.1801363229751587,0.00013631582260131836
1856,0.18000000715255737,0.179444819688797,0.000555187463760376
1857,0.18000000715255737,0.17887696623802185,0.0011230409145355225
1858,0.18000000715255737,0.17838336527347565,0.001616641879081726
1859,0.18000000715255737,0.1789073795080185,0.0010926276445388794
1860,0.18000000715255737,0.1793854534626007,0.000614553689956665
1861,0.18000000715255737,0.180457204580307,0.0004571974277496338
1862,0.18000000715255737,0.18029461801052094,0.000294610857963562
1863,0.18000000715255737,0.1806756556034088,0.0006756484508514404
1864,0.18000000715255737,0.1801602691411972,0.00016026198863983154
1865,0.18000000715255737,0.17977473139762878,0.00022527575492858887
1866,0.18000000715255737,0.18019193410873413,0.0001919269561767578
1867,0.18000000715255737,0.18011565506458282,0.00011564791202545166
1868,0.18000000715255737,0.17989440262317657,0.00010560452938079834
1869,0.18000000715255737,0.17959298193454742,0.00040702521800994873
1870,0.18000000715255737,0.17998701333999634,1.2993812561035156e-05
1871,0.18000000715255737,0.17973454296588898,0.000265464186668396
1872,0.18000000715255737,0.17949526011943817,0.0005047470331192017
1873,0.18000000715255737,0.17958873510360718,0.0004112720489501953
1874,0.18000000715255737,0.1798359751701355,0.000164031982421875
1875,0.18000000715255737,0.18007002770900726,7.002055644989014e-05
1876,0.18000000715255737,0.18076501786708832,0.0007650107145309448
1877,0.18000000715255737,0.18083244562149048,0.0008324384689331055
1878,0.18000000715255737,0.18092571198940277,0.000925704836845398
1879,0.18000000715255737,0.1810799390077591,0.0010799318552017212
1880,0.18000000715255737,0.18102647364139557,0.0010264664888381958
1881,0.18000000715255737,0.1806458830833435,0.0006458759307861328
1882,0.18000000715255737,0.18057680130004883,0.0005767941474914551
1883,0.18000000715255737,0.18041032552719116,0.00041031837463378906
1884,0.18000000715255737,0.18100009858608246,0.0010000914335250854
1885,0.18000000715255737,0.1810949444770813,0.0010949373245239258
1886,0.18000000715255737,0.1808365285396576,0.0008365213871002197
1887,0.18000000715255737,0.18080124258995056,0.0008012354373931885
1888,0.18000000715255737,0.18063512444496155,0.0006351172924041748
1889,0.1899999976158142,0.18046298623085022,0.00953701138496399
1890,0.1899999976158142,0.18925197422504425,0.0007480233907699585
1891,0.1899999976158142,0.18873092532157898,0.0012690722942352295
1892,0.1899999976158142,0.189385786652565,0.0006142109632492065
1893,0.1899999976158142,0.19017669558525085,0.0001766979694366455
1894,0.1899999976158142,0.1892879456281662,0.0007120519876480103
1895,0.1899999976158142,0.18947453796863556,0.0005254596471786499
1896,0.1899999976158142,0.18968012928962708,0.0003198683261871338
1897,0.1899999976158142,0.18943031132221222,0.0005696862936019897
1898,0.1899999976158142,0.1897243857383728,0.00027561187744140625
1899,0.1899999976158142,0.18978580832481384,0.0002141892910003662
1900,0.1899999976158142,0.18953977525234222,0.00046022236347198486
1901,0.1899999976158142,0.18999561667442322,4.380941390991211e-06
1902,0.1899999976158142,0.18991772830486298,8.226931095123291e-05
1903,0.1899999976158142,0.18983282148838043,0.00016717612743377686
1904,0.1899999976158142,0.18982313573360443,0.00017686188220977783
1905,0.1899999976158142,0.1897958666086197,0.00020413100719451904
1906,0.1899999976158142,0.18978086113929749,0.00021913647651672363
1907,0.1899999976158142,0.18989552557468414,0.00010447204113006592
1908,0.1899999976158142,0.18989865481853485,0.00010134279727935791
1909,0.1899999976158142,0.18989484012126923,0.00010515749454498291
1910,0.1899999976158142,0.18973323702812195,0.00026676058769226074
1911,0.1899999976158142,0.18979251384735107,0.00020748376846313477
1912,0.1899999976158142,0.1892416775226593,0.0007583200931549072
1913,0.1899999976158142,0.18979571759700775,0.00020428001880645752
1914,0.1899999976158142,0.190154030919075,0.00015403330326080322
1915,0.1899999976158142,0.19018065929412842,0.00018066167831420898
1916,0.1899999976158142,0.18963323533535004,0.00036676228046417236
1917,0.1899999976158142,0.18994274735450745,5.7250261306762695e-05
1918,0.1899999976158142,0.1905559003353119,0.0005559027194976807
1919,0.1899999976158142,0.19014175236225128,0.00014175474643707275
1920,0.1899999976158142,0.18988588452339172,0.00011411309242248535
1921,0.1899999976158142,0.1902204006910324,0.00022040307521820068
1922,0.1899999976158142,0.19026470184326172,0.00026470422744750977
1923,0.1899999976158142,0.19016392529010773,0.00016392767429351807
1924,0.1899999976158142,0.18992705643177032,7.294118404388428e-05
1925,0.1899999976158142,0.18994152545928955,5.84721565246582e-05
1926,0.1899999976158142,0.18932346999645233,0.0006765276193618774
1927,0.1899999976158142,0.18940700590610504,0.0005929917097091675
1928,0.1899999976158142,0.18988960981369019,0.00011038780212402344
1929,0.1899999976158142,0.189935103058815,6.489455699920654e-05
1930,0.1899999976158142,0.18986544013023376,0.00013455748558044434
1931,0.1899999976158142,0.1898995190858841,0.00010047852993011475
1932,0.1899999976158142,0.18991193175315857,8.806586265563965e-05
1933,0.1899999976158142,0.18989436328411102,0.00010563433170318604
1934,0.1899999976158142,0.1898905336856842,0.00010946393013000488
1935,0.1899999976158142,0.1898966282606125,0.00010336935520172119
1936,0.1899999976158142,0.18989348411560059,0.00010651350021362305
1937,0.1899999976158142,0.18988868594169617,0.00011131167411804199
1938,0.1899999976158142,0.1898771971464157,0.00012280046939849854
1939,0.1899999976158142,0.18987128138542175,0.00012871623039245605
1940,0.1899999976158142,0.18980436027050018,0.00019563734531402588
1941,0.1899999976158142,0.18983745574951172,0.00016254186630249023
1942,0.1899999976158142,0.1898658722639084,0.00013412535190582275
1943,0.1899999976158142,0.18986335396766663,0.000136643648147583
1944,0.1899999976158142,0.1898588240146637,0.0001411736011505127
1945,0.1899999976158142,0.1898598074913025,0.00014019012451171875
1946,0.1899999976158142,0.1898581087589264,0.00014188885688781738
1947,0.1899999976158142,0.18985794484615326,0.0001420527696609497
1948,0.1899999976158142,0.1898609697818756,0.00013902783393859863
1949,0.1899999976158142,0.18986068665981293,0.00013931095600128174
1950,0.1899999976158142,0.1898544430732727,0.0001455545425415039
1951,0.1899999976158142,0.1898508071899414,0.00014919042587280273
1952,0.1899999976158142,0.18985134363174438,0.00014865398406982422
1953,0.1899999976158142,0.18985390663146973,0.00014609098434448242
1954,0.1899999976158142,0.18985167145729065,0.00014832615852355957
1955,0.1899999976158142,0.18976899981498718,0.00023099780082702637
1956,0.1899999976158142,0.18974041938781738,0.00025957822799682617
1957,0.1899999976158142,0.18968939781188965,0.00031059980392456055
1958,0.1899999976158142,0.18961194157600403,0.00038805603981018066
1959,0.1899999976158142,0.18941080570220947,0.0005891919136047363
1960,0.1899999976158142,0.18945854902267456,0.0005414485931396484
1961,0.1899999976158142,0.18955978751182556,0.00044021010398864746
1962,0.1899999976158142,0.18955807387828827,0.00044192373752593994
1963,0.1899999976158142,0.18946824967861176,0.0005317479372024536
1964,0.1899999976158142,0.18955641984939575,0.00044357776641845703
1965,0.1899999976158142,0.18939673900604248,0.0006032586097717285
1966,0.1899999976158142,0.18959419429302216,0.0004058033227920532
1967,0.1899999976158142,0.1897735595703125,0.00022643804550170898
1968,0.1899999976158142,0.18961761891841888,0.0003823786973953247
1969,0.1899999976158142,0.18910764157772064,0.0008923560380935669
1970,0.1899999976158142,0.1898002177476883,0.00019977986812591553
1971,0.1899999976158142,0.19017471373081207,0.00017471611499786377
1972,0.1899999976158142,0.19048196077346802,0.0004819631576538086
1973,0.1899999976158142,0.18989498913288116,0.00010500848293304443
1974,0.1899999976158142,0.19035473465919495,0.0003547370433807373
1975,0.1899999976158142,0.19057899713516235,0.0005789995193481445
1976,0.1899999976158142,0.19023245573043823,0.00023245811462402344
1977,0.1899999976158142,0.190073624253273,7.362663745880127e-05
1978,0.1899999976158142,0.1900118589401245,1.1861324310302734e-05
1979,0.1899999976158142,0.18987353146076202,0.00012646615505218506
1980,0.1899999976158142,0.1897864192724228,0.00021357834339141846
1981,0.1899999976158142,0.18976612389087677,0.00023387372493743896
1982,0.1899999976158142,0.1897473931312561,0.00025260448455810547
1983,0.1899999976158142,0.1896793097257614,0.0003206878900527954
1984,0.1899999976158142,0.1897655576467514,0.00023443996906280518
1985,0.1899999976158142,0.1896934062242508,0.00030659139156341553
1986,0.1899999976158142,0.18980030715465546,0.00019969046115875244
1987,0.1899999976158142,0.18998460471630096,1.539289951324463e-05
1988,0.1899999976158142,0.18988969922065735,0.00011029839515686035
1989,0.1899999976158142,0.1904384195804596,0.00043842196464538574
1990,0.1899999976158142,0.19058379530906677,0.0005837976932525635
1991,0.1899999976158142,0.1901877373456955,0.00018773972988128662
1992,0.1899999976158142,0.18971624970436096,0.00028374791145324707
1993,0.1900000125169754,0.18986418843269348,0.0001358240842819214
1994,0.1899999976158142,0.19008316099643707,8.316338062286377e-05
1995,0.1899999976158142,0.1900985836982727,9.85860824584961e-05
1996,0.1899999976158142,0.18998944759368896,1.055002212524414e-05
1997,0.1899999976158142,0.19031460583209991,0.00031460821628570557
1998,0.1899999976158142,0.19004246592521667,4.246830940246582e-05
1999,0.1899999976158142,0.18956218659877777,0.000437811017036438
2000,0.1899999976158142,0.19028739631175995,0.00028739869594573975
2001,0.1899999976158142,0.19076327979564667,0.0007632821798324585
2002,0.1899999976158142,0.18905209004878998,0.000947907567024231
2003,0.1899999976158142,0.18987762928009033,0.00012236833572387695
2004,0.1899999976158142,0.1901327520608902,0.00013275444507598877
2005,0.1899999976158142,0.18977895379066467,0.00022104382514953613
2006,0.1899999976158142,0.18933427333831787,0.0006657242774963379
2007,0.1899999976158142,0.18986693024635315,0.00013306736946105957
2008,0.1899999976158142,0.18945875763893127,0.0005412399768829346
2009,0.1899999976158142,0.18931683897972107,0.0006831586360931396
2010,0.1899999976158142,0.18920211493968964,0.0007978826761245728
2011,0.1899999976158142,0.1900721937417984,7.21961259841919e-05
2012,0.1899999976158142,0.18996359407901764,3.6403536796569824e-05
2013,0.1899999976158142,0.18902598321437836,0.000974014401435852
2014,0.1899999976158142,0.1892150342464447,0.0007849633693695068
2015,0.1899999976158142,0.1892881542444229,0.0007118433713912964
2016,0.1899999976158142,0.18958109617233276,0.0004189014434814453
2017,0.1899999976158142,0.18981976807117462,0.0001802295446395874
2018,0.1899999976158142,0.18971048295497894,0.0002895146608352661
2019,0.1899999976158142,0.189338818192482,0.0006611794233322144
2020,0.1899999976158142,0.18961738049983978,0.00038261711597442627
2021,0.18000000715255737,0.18893295526504517,0.008932948112487793
2022,0.18000000715255737,0.18294823169708252,0.0029482245445251465
2023,0.18000000715255737,0.18277274072170258,0.0027727335691452026
2024,0.18000000715255737,0.18182602524757385,0.0018260180950164795
2025,0.18000000715255737,0.18148648738861084,0.0014864802360534668
2026,0.18000000715255737,0.18182002007961273,0.0018200129270553589
2027,0.18000000715255737,0.1815626472234726,0.0015626400709152222
2028,0.18000000715255737,0.1814655065536499,0.0014654994010925293
2029,0.18000000715255737,0.18259850144386292,0.002598494291305542
2030,0.18000000715255737,0.18187570571899414,0.0018756985664367676
2031,0.1899999976158142,0.18257644772529602,0.0074235498905181885
2032,0.1899999976158142,0.18912844359874725,0.0008715540170669556
2033,0.1899999976158142,0.1898142248392105,0.00018577277660369873
