Time Step,True_rot_3_w,Predicted_rot_3_w,Absolute_Error
471,0.6829729551116713,0.6793883404442145,0.0035846146674568535
472,0.6935447187124586,0.687965896798241,0.005578821914217547
473,0.6935447187124586,0.6951439638652883,0.0015992451528297202
474,0.6833208205946621,0.6929706916003693,0.009649871005707134
475,0.6935447186752522,0.6846440264196995,0.008900692255552789
476,0.6833208205946621,0.6959406081141108,0.0126197875194487
477,0.6835341169858344,0.6843201240381717,0.0007860070523372231
478,0.6835341169948382,0.6829344400927637,0.0005996769020745196
479,0.6829729116037443,0.6826683561788284,0.0003045554249159199
480,0.6831840734698412,0.6827849906487029,0.00039908282113831905
481,0.6831840734692218,0.6834089216240617,0.00022484815483991838
482,0.6831840734692218,0.6835310546670054,0.00034698119778353576
483,0.6831840734692218,0.6835058585099488,0.0003217850407269962
484,0.6831840734692218,0.6833242967812002,0.00014022331197838245
485,0.6831840734692218,0.6843314837844632,0.0011474103152413484
486,0.6831840734692218,0.6860183905642083,0.0028343170949864938
487,0.6835341169951478,0.6875978495667157,0.004063732571567891
488,0.6939472527686134,0.6886583950534968,0.005288857715116557
489,0.704042376778548,0.7003512331621299,0.003691143616418091
490,0.7140418747709231,0.7121176763462944,0.0019241984246286536
491,0.7235289678365407,0.7234741852927917,5.478254374902125e-05
492,0.7331828248367842,0.7326553045243235,0.0005275203124607275
493,0.7423286317806995,0.7416690283602492,0.0006596034204503498
494,0.7511959848450827,0.7503128158248338,0.0008831690202488751
495,0.759579324671542,0.7592023732952785,0.0003769513762634791
496,0.7767912323822828,0.7684059558354427,0.00838527654684007
497,0.7924922068895333,0.7848983861717017,0.007593820717831545
498,0.7998623667338793,0.8000832486293499,0.00022088189547053716
499,0.806992586990252,0.8067868017008895,0.0002057852893625478
500,0.8149903738599849,0.812483048357188,0.0025073255027968644
501,0.8216964806352052,0.8199016366248468,0.001794844010358343
502,0.8216964806352052,0.8269110258598842,0.0052145452246790125
503,0.8281818670171025,0.8267459221948198,0.0014359448222827087
504,0.8354499550848734,0.8329154478662183,0.002534507218655113
505,0.8344553608483815,0.8400554353287526,0.005600074480371142
506,0.8417343623960764,0.8388292736203692,0.0029050887757071653
507,0.847619189947336,0.8462815395923379,0.00133765035499811
508,0.8476191583320852,0.8523604133453877,0.00474125501330247
509,0.8545534826582015,0.8513728588085002,0.003180623849701303
510,0.8533134302283816,0.8552640222472976,0.0019505920189160086
511,0.8545534826582015,0.8527123087168264,0.0018411739413751738
512,0.854553482648892,0.8540743962903641,0.0004790863585278915
513,0.854553482648892,0.8544658730464275,8.76096024644557e-05
514,0.8476191583227703,0.853214696735995,0.005595538413224688
515,0.8476191583320852,0.844165321118893,0.0034538372131922568
516,0.8417343302281699,0.842871242393562,0.0011369121653921344
517,0.8344553608483815,0.8372543665409844,0.0027990056926029405
518,0.8281818670158093,0.8310806590324308,0.0028987920166214654
519,0.8281818670158093,0.8259038751360708,0.002277991879738539
520,0.8281818670158093,0.8267416844613469,0.0014401825544624325
521,0.8281818670158093,0.8274654629435831,0.0007164040722261733
522,0.8281818670158093,0.8277109016540077,0.00047096536180157855
523,0.8281818670158093,0.827634225444564,0.0005476415712453164
524,0.8281818670158093,0.8276743925669141,0.0005074744488952065
525,0.8281818670158093,0.8277664720370478,0.00041539497876152964
526,0.821696480633839,0.8277670987888386,0.006070618154999541
527,0.8216964806352052,0.8212689166834367,0.0004275639517684615
528,0.8216964806352052,0.8212774302829177,0.00041905035228750886
529,0.8281818670171025,0.8228625451703699,0.005319321846732561
530,0.8281818670158093,0.8317355452951686,0.0035536782793592625
531,0.8356502737757373,0.8348084424176319,0.0008418313581054493
532,0.8417343302270232,0.8455725970021681,0.003838266775144983
533,0.8545535136032718,0.8525859494850215,0.0019675641182502757
534,0.8600653920611782,0.8640449749181882,0.0039795828570100555
535,0.8653999641551773,0.8686349325663643,0.003234968411186978
536,0.8768014883759913,0.8736244855616528,0.0031770028143384144
537,0.8875387409906695,0.8846590161609503,0.00287972482971921
538,0.8932686099640499,0.8945374904467547,0.0012688804827047928
539,0.8976357620026101,0.8983151299835059,0.0006793679808958508
540,0.9030353328530427,0.9007887079688859,0.0022466248841568337
541,0.9030353328537262,0.9038125412764859,0.0007772084227597453
542,0.9030353328537262,0.9027109328427008,0.0003244000110254053
543,0.9030353328537262,0.9027122878688213,0.00032304498490487443
544,0.9030353328537262,0.9029160935167168,0.00011923933700941358
545,0.8976357620034371,0.9022458567048365,0.004610094701399392
546,0.8976357620026101,0.8956211361155757,0.0020146258870343825
547,0.8932685965831167,0.8953477905241254,0.002079193941008639
548,0.8932685965831167,0.891022103190706,0.0022464933924107866
549,0.8875387272755646,0.8910072993853432,0.003468572109778578
550,0.8875387409906695,0.885130277108541,0.002408463882128564
551,0.8875387409906695,0.885103824319336,0.0024349166713335535
552,0.8828684561763878,0.8850601270187514,0.002191670842363602
553,0.8828684561763878,0.8802866228672579,0.002581833309129866
554,0.8768014883759913,0.880163925280754,0.003362436904762789
555,0.8718085821602716,0.8732791313001892,0.0014705491399176207
556,0.8653999343003592,0.8675122208694562,0.0021122865690970105
557,0.8666516409586196,0.8606952164543767,0.00595642450424283
558,0.8600654224588175,0.8626832243180466,0.0026178018592291075
559,0.8600654224588175,0.8576376801431025,0.0024277423157149647
560,0.8600654224588175,0.8589976052849959,0.0010678171738215392
561,0.8600654224588175,0.859429311338245,0.0006361111205724912
562,0.8600654224588175,0.8591730370171665,0.0008923854416509336
563,0.8533134302283816,0.8592437321806278,0.0059303019522461975
564,0.8533134302377,0.8526672539537813,0.0006461762839187202
565,0.8545534826582015,0.8528514746270321,0.0017020080311693775
566,0.854553482648892,0.8565013331278863,0.001947850478994373
567,0.8600653920611782,0.8584528909683352,0.001612501092842944
568,0.8666516409586196,0.8650047285721986,0.0016469123864210067
569,0.8716152423390148,0.8725779910401256,0.0009627487011107938
570,0.8766086572792523,0.8781145971058562,0.0015059398266038526
571,0.8826779487238396,0.8825640904620317,0.00011385826180798642
572,0.8932686099826668,0.8880406239858116,0.0052279859968551445
573,0.8976357620026101,0.898798084503845,0.0011623225012349359
574,0.9030353328530427,0.9031276223164999,9.22894634571847e-05
575,0.9071187582843788,0.9083295574056095,0.0012107991212306768
576,0.9121966232696209,0.9120265126938096,0.00017011057581128863
577,0.9171046929495982,0.9169673009245238,0.00013739202507434545
578,0.9160151152608337,0.9217488516517885,0.005733736390954869
579,0.9207810678143925,0.9206735271955548,0.00010754061883766486
580,0.9288170603540505,0.9253062403833676,0.0035108199706829213
581,0.933118641113868,0.9331264555672512,7.814453383159226e-06
582,0.936332249259184,0.9372866434608268,0.0009543942016427831
583,0.94034749381294,0.9404365704476998,8.907663475976602e-05
584,0.9442055363241804,0.9441019339037187,0.00010360242046170143
585,0.9470928235852631,0.9476183582698561,0.0005255346845929321
586,0.9506804644973755,0.950287771370267,0.0003926931271085454
587,0.9541177587113376,0.9537558834864895,0.0003618752248480961
588,0.9567064164884319,0.9571260560411553,0.00041963955272339426
589,0.9598889330317658,0.9596570822262205,0.00023185080554533055
590,0.9629284061155274,0.9629951270581832,6.672094265580686e-05
591,0.9658273461909599,0.966020481881716,0.0001931356907560744
592,0.9680406781064279,0.9686934702255099,0.0006527921190819796
593,0.9707040981508882,0.9707635603470862,5.946219619801241e-05
594,0.973234275288754,0.9733755838836974,0.0001413085949434345
595,0.9756337713982105,0.9758700353463627,0.00023626394815223772
596,0.9775021315972768,0.9781894908400103,0.000687359242733443
597,0.9775021347332064,0.9799792327859457,0.002477098052739324
598,0.9836734019901722,0.980012067133883,0.0036613348562891668
599,0.985214794732154,0.9858414440014824,0.0006266492693284276
600,0.9869426458723315,0.9872904212530658,0.00034777538073427205
601,0.9885541842948702,0.9888751376430962,0.0003209533482260163
602,0.9900514628937103,0.9903715283251968,0.0003200654314865492
603,0.9914364379446934,0.9917512286060255,0.0003147906613321094
604,0.9927109680931173,0.9930148447566467,0.0003038766635293788
605,0.9938768051833036,0.9941649679213499,0.00028816273804632697
606,0.9949355893626266,0.9952126447251678,0.0002770553625411898
607,0.9966730126875942,0.9961525049936492,0.0005205076939450715
608,0.9979395753414896,0.9976485951338224,0.0002909802076671575
609,0.9984944154466641,0.9984225511873214,7.186425934269103e-05
610,0.9986957857836135,0.9989256276349358,0.00022984185132224333
611,0.9991481966163329,0.9993310156118332,0.00018281899550032232
612,0.9994993755719106,0.999686062236545,0.00018668666463439454
613,0.9996997762520036,0.9998558437463325,0.00015606749432894862
614,0.9998999749983561,0.9999015207157078,1.5457173516697509e-06
615,0.9998999749983561,0.9999338103560955,3.383535773937574e-05
616,0.9997498437911586,0.9998329434497678,8.30996586091981e-05
617,0.9996997738216334,0.9993269485392188,0.0003728252824146683
618,0.9994993755160034,0.9993443407964727,0.00015503471953071113
619,0.999148196467195,0.9989337059445629,0.00021449052263211588
620,0.9981414763637105,0.9984443467277812,0.0003028703640706176
621,0.9974844567866621,0.9971299495249353,0.0003545072617268108
622,0.9967237769479025,0.9963090925986557,0.00041468434924674114
623,0.9958583480228491,0.995587568525727,0.0002707794971220645
624,0.9939274162754992,0.9946604287801676,0.0007330125046683955
625,0.992761843478303,0.9925023486898628,0.0002594947884402288
626,0.9914875942843088,0.9911886836525095,0.00029891063179932065
627,0.9901029170295065,0.9895535942155309,0.0005493228139755724
628,0.9886059491572748,0.9881534703991708,0.0004524787581040579
629,0.9869947354563189,0.9865783133799039,0.00041642207641501283
630,0.9852672221593366,0.9848680007533742,0.00039922140596238
631,0.98367368451447,0.9830378191951371,0.0006358653193329067
632,0.9817913502792679,0.9818170229333189,2.5672654050956645e-05
633,0.9775554719392866,0.97918216966793,0.0016266977286434336
634,0.9752489798595103,0.9747299994512623,0.0005189804082480487
635,0.9756869978587345,0.972357685442893,0.0033293124158414455
636,0.9707582101756269,0.9727745704086829,0.0020163602330559582
637,0.9680952271782625,0.967554345402209,0.0005408817760534923
638,0.9680952346402333,0.964773896975191,0.003321337665042279
639,0.9657190271966077,0.9648570796962352,0.0008619475003724952
640,0.9628187074360407,0.9631715101362517,0.0003528027002109857
641,0.9567624262346646,0.9598503804448323,0.0030879542101677204
642,0.9540060682959288,0.9523238959657324,0.0016821723301964076
643,0.9507371321662942,0.9509486228649815,0.00021149069868731107
644,0.9442629372750652,0.9464305531792315,0.0021676159041663645
645,0.9363906000905676,0.9395882480487848,0.003197647958217198
646,0.9288762585949322,0.9317569933629831,0.002880734768050952
647,0.92543987793981,0.9242353927817193,0.0012044851580906846
648,0.920841116877081,0.9209158248220903,7.470794500930023e-05
649,0.9160756083091307,0.9163153660501516,0.0002397577410209184
650,0.9122575701631629,0.9114193812149521,0.0008381889482107496
651,0.9071801415696888,0.9074821569848214,0.0003020154151325283
652,0.9030972026957983,0.9023126362055223,0.0007845664902760285
653,0.8976980288201127,0.8981788827401815,0.00048085392006880223
654,0.8933313897477296,0.8927104879869301,0.0006209017607995415
655,0.8876018968851529,0.8882863215048497,0.0006844246196967552
656,0.8768654980825829,0.8825003055278827,0.005634807445299872
657,0.8718731386943492,0.8718076976017514,6.544109259787323e-05
658,0.8667167490437151,0.8668630092266244,0.00014626018290930798
659,0.8601307874614592,0.8616865149877314,0.0015557275262721992
660,0.8546194170814658,0.855095711113166,0.00047629403170013074
661,0.8476853189037399,0.8495068338975758,0.001821514993835871
662,0.8418010404368166,0.8424289734251993,0.0006279329883827067
663,0.8357174626544063,0.8364406106574277,0.0007231480030214232
664,0.8282492211486395,0.8302653123643039,0.002016091215664373
665,0.8217643101634703,0.8226941913727028,0.0009298812092325415
666,0.8139589363305612,0.8160760476054552,0.0021171112748940013
667,0.8070609653147659,0.808125927429619,0.0010649621148530741
668,0.8081233874334263,0.8010971142274497,0.0070262732059765964
669,0.7999311917551075,0.8020877685113176,0.00215657675621006
670,0.7925613846378613,0.7937495590521871,0.0011881744143258377
671,0.7849433371382591,0.7862886228652225,0.0013452857269633522
672,0.7762480996099578,0.7785713080873055,0.0023232084773476824
673,0.768185022141273,0.7697672267448781,0.0015822046036050308
674,0.7598598584656853,0.7616039907407532,0.0017441322750679777
675,0.7512663247163702,0.7531629386129302,0.0018966138965599288
676,0.7423991112761067,0.7444538576413695,0.002054746365262816
677,0.7329081648200557,0.7354852380803948,0.002577073260339069
678,0.7332534793910178,0.7258607369525567,0.0073927424384611085
679,0.7140157909493315,0.7262565676271918,0.012240776677860277
680,0.7141126105495121,0.7067885494169214,0.0073240611325907645
681,0.7041130926331512,0.7069576006052177,0.002844507972066479
682,0.6938978038662701,0.6968514702604178,0.002953666394147736
683,0.683674681718418,0.6892666499037453,0.005591968185327256
684,0.6832546133330609,0.6773147312714002,0.0059398820616607395
685,0.6729184213924432,0.6757550780414974,0.0028366566490541922
686,0.6723996610482713,0.6656736898162202,0.006725971232051098
687,0.6612660196452754,0.6649528272534496,0.003686807608174192
688,0.6498599272075992,0.6532861464626593,0.0034262192550600368
689,0.6381892493871127,0.6415866618996832,0.003397412512570419
690,0.6262637282336511,0.6293894318129192,0.003125703579268113
691,0.6249400404753008,0.6173653285958719,0.00757471187942893
692,0.6140948637433299,0.6161118294088417,0.002016965665511794
693,0.6125538442995154,0.6052742513168531,0.007279592982662342
694,0.5999315459545856,0.6038158970589959,0.003884351104410211
695,0.5870896108065827,0.5912246093466353,0.004134998540052615
696,0.5870896108065637,0.5784372865983708,0.008652324208192952
697,0.5717459840409577,0.5785774336744708,0.00683144963351312
698,0.5717459840409577,0.5632216432826264,0.008524340758331306
699,0.5582773482388389,0.5633152282766559,0.005037880037817022
700,0.5446470570984833,0.5498519470608602,0.005204889962376891
701,0.5417670746256165,0.5362134360527939,0.005553638572822539
702,0.5277475766278064,0.5337793481914201,0.006031771563613786
703,0.5277476778772809,0.5206010508705077,0.007146627006773265
704,0.5135535123120316,0.5218904140136226,0.00833690170159096
705,0.510063206395642,0.5090449221815437,0.0010182842140982196
