Time Step,True pos_z,Predicted pos_z,Error
7202,0.3,0.29745263,0.0025473833
7203,0.28,0.26732582,0.012674183
7204,0.23,0.24713704,-0.017137036
7205,0.2,0.19685528,0.0031447262
7206,0.17,0.16652048,0.0034795254
7207,0.14,0.1359492,0.004050806
7208,0.12,0.105005465,0.014994532
7209,0.06,0.08317659,-0.023176592
7210,0.03,0.028369587,0.0016304124
7211,-0.05,-0.0039308798,-0.046069123
7212,-0.11,-0.09072162,-0.019278377
7213,-0.14,-0.14866403,0.008664027
7214,-0.17,-0.17495924,0.0049592406
7215,-0.2,-0.20264132,0.0026413202
7216,-0.23,-0.23121373,0.0012137294
7217,-0.25,-0.2603665,0.010366499
7218,-0.28,-0.2798685,-0.00013148785
7219,-0.32,-0.3088904,-0.0111095905
7220,-0.35,-0.34887493,-0.0011250675
7221,-0.37,-0.37917483,0.009174824
7222,-0.4,-0.3979108,-0.0020892024
7223,-0.42,-0.4278747,0.007874727
7224,-0.44,-0.4475237,0.0075237155
7225,-0.47,-0.4671071,-0.0028929114
7226,-0.49,-0.4968556,0.006855577
7227,-0.52,-0.5167816,-0.0032183528
7228,-0.56,-0.5467894,-0.013210595
7229,-0.59,-0.58679247,-0.0032075047
7230,-0.61,-0.6167653,0.006765306
7231,-0.63,-0.6367446,0.006744623
7232,-0.65,-0.656732,0.0067320466
7233,-0.67,-0.6766999,0.00669986
7234,-0.69,-0.6966775,0.0066775084
7235,-0.71,-0.71664655,0.0066465735
7236,-0.74,-0.73656404,-0.0034359694
7237,-0.77,-0.7664024,-0.0035975575
7238,-0.79,-0.7962645,0.006264508
7239,-0.81,-0.8161471,0.0061470866
7240,-0.83,-0.83588296,0.0058829784
7241,-0.85,-0.85475945,0.004759431
7242,-0.87,-0.87509876,0.00509876
7243,-0.89,-0.89402163,0.0040216446
7244,-0.91,-0.9137369,0.0037368536
7245,-0.93,-0.9350093,0.0050092936
7246,-0.96,-0.95456725,-0.005432725
7247,-0.98,-0.98482746,0.00482744
7248,-1.0,-1.004852,0.0048520565
7249,-1.02,-1.0245631,0.004563093
7250,-1.04,-1.0451391,0.0051391125
7251,-1.07,-1.0658021,-0.004197955
7252,-1.09,-1.0966153,0.006615281
7253,-1.11,-1.1171705,0.0071704388
7254,-1.13,-1.137266,0.0072660446
7255,-1.16,-1.1569364,-0.0030635595
7256,-1.18,-1.1863803,0.0063803196
7257,-1.2,-1.2058495,0.0058494806
7258,-1.22,-1.2253757,0.0053756237
7259,-1.23,-1.2442344,0.014234424
7260,-1.25,-1.2540331,0.0040330887
7261,-1.27,-1.2731384,0.003138423
7262,-1.29,-1.2916613,0.0016613007
7263,-1.3,-1.3120524,0.012052417
7264,-1.32,-1.3211337,0.0011336803
7265,-1.34,-1.3403763,0.00037622452
7266,-1.35,-1.3596747,0.009674668
7267,-1.37,-1.3690854,-0.00091457367
7268,-1.38,-1.3884351,0.00843513
7269,-1.39,-1.3979657,0.007965684
7270,-1.41,-1.4075197,-0.0024802685
7271,-1.42,-1.4269348,0.006934881
7272,-1.43,-1.4363179,0.006317973
7273,-1.45,-1.445648,-0.0043520927
7274,-1.46,-1.4648235,0.0048234463
7275,-1.47,-1.4739288,0.0039287806
7276,-1.48,-1.4830672,0.0030671358
7277,-1.49,-1.492193,0.002192974
7278,-1.49,-1.5013992,0.01139915
7279,-1.5,-1.5014675,0.0014674664
7280,-1.51,-1.5093901,-0.0006098747
7281,-1.51,-1.516528,0.00652802
7282,-1.51,-1.5136968,0.0036967993
7283,-1.52,-1.5111456,-0.008854389
7284,-1.52,-1.5191334,-0.0008665323
7285,-1.52,-1.5177844,-0.0022156239
7286,-1.52,-1.5172311,-0.0027688742
7287,-1.53,-1.5171237,-0.012876272
7288,-1.53,-1.5271736,-0.002826333
7289,-1.53,-1.5272539,-0.0027461052
7290,-1.53,-1.5273321,-0.002667904
7291,-1.54,-1.5275177,-0.0124822855
7292,-1.54,-1.5380526,-0.001947403
7293,-1.54,-1.5394382,-0.0005617142
7294,-1.54,-1.54088,0.000880003
7295,-1.55,-1.5422292,-0.0077707767
7296,-1.55,-1.5527413,0.0027413368
7297,-1.56,-1.5524309,-0.0075690746
7298,-1.56,-1.56157,0.0015701056
7299,-1.57,-1.5603212,-0.009678841
7300,-1.57,-1.569035,-0.0009649992
7301,-1.57,-1.5685645,-0.0014355183
7302,-1.57,-1.567826,-0.0021740198
7303,-1.56,-1.5670494,0.0070494413
7304,-1.56,-1.5564536,-0.0035463572
7305,-1.56,-1.555739,-0.0042608976
7306,-1.56,-1.5538731,-0.0061268806
7307,-1.54,-1.5532479,0.013247967
7308,-1.54,-1.5340189,-0.0059810877
7309,-1.53,-1.534768,0.004768014
7310,-1.53,-1.5189261,-0.011073828
7311,-1.51,-1.5167563,0.0067563057
7312,-1.5,-1.4963728,-0.003627181
7313,-1.49,-1.4865428,-0.0034571886
7314,-1.48,-1.4767791,-0.0032209158
7315,-1.46,-1.466903,0.006902933
7316,-1.45,-1.4472547,-0.00274539
7317,-1.44,-1.4374022,-0.0025978088
7318,-1.42,-1.4278463,0.007846355
7319,-1.41,-1.408873,-0.0011270046
7320,-1.4,-1.40015,0.00014996529
7321,-1.39,-1.3913566,0.0013566017
7322,-1.38,-1.3823184,0.0023183823
7323,-1.38,-1.3723843,-0.0076156855
7324,-1.36,-1.3742298,0.0142297745
7325,-1.35,-1.3524663,0.002466321
7326,-1.34,-1.3392732,-0.00072681904
7327,-1.33,-1.3262557,-0.0037443638
7328,-1.32,-1.3193722,-0.0006278753
7329,-1.31,-1.310057,5.710125e-05
7330,-1.29,-1.2973747,0.0073747635
7331,-1.28,-1.2780602,-0.0019397736
7332,-1.25,-1.2651638,0.015163779
7333,-1.23,-1.2332816,0.0032815933
7334,-1.22,-1.213363,-0.006636977
7335,-1.2,-1.2010633,0.0010632277
7336,-1.19,-1.1854838,-0.004516244
7337,-1.17,-1.1701477,0.00014770031
7338,-1.16,-1.1547415,-0.005258441
7339,-1.14,-1.1427675,0.0027675629
7340,-1.13,-1.1201249,-0.009875059
7341,-1.1,-1.1106598,0.010659814
7342,-1.08,-1.0834388,0.0034387112
7343,-1.06,-1.0625452,0.0025452375
7344,-1.04,-1.0442435,0.004243493
7345,-1.02,-1.0181247,-0.0018752813
7346,-1.0,-0.9963938,-0.0036062002
7347,-0.98,-0.9757108,-0.00428921
7348,-0.95,-0.9547326,0.004732609
7349,-0.92,-0.9245914,0.0045914054
7350,-0.89,-0.89381015,0.0038101673
7351,-0.87,-0.86374915,-0.0062508583
7352,-0.84,-0.8438983,0.0038983226
7353,-0.82,-0.81435794,-0.0056420565
7354,-0.78,-0.79470205,0.014702082
7355,-0.75,-0.7547464,0.0047463775
7356,-0.73,-0.72475475,-0.0052452683
7357,-0.68,-0.70398915,0.023989141
7358,-0.66,-0.65374136,-0.0062586665
7359,-0.63,-0.6349583,0.0049583316
7360,-0.6,-0.6061864,0.006186366
7361,-0.57,-0.57553715,0.0055371523
7362,-0.55,-0.54495925,-0.005040765
7363,-0.52,-0.5243172,0.004317224
7364,-0.48,-0.4942692,0.014269203
7365,-0.43,-0.45411187,0.024111867
7366,-0.4,-0.40479663,0.004796624
7367,-0.37,-0.37635964,0.006359637
7368,-0.34,-0.3459084,0.0059084
7369,-0.32,-0.3145065,-0.005493492
7370,-0.29,-0.29482293,0.0048229396
7371,-0.27,-0.26273978,-0.007260233
7372,-0.23,-0.24101378,0.011013776
7373,-0.21,-0.19950959,-0.010490403
7374,-0.17,-0.17769852,0.007698521
7375,-0.15,-0.13587521,-0.014124796
7376,-0.12,-0.11426245,-0.0057375506
7377,-0.1,-0.08410239,-0.01589761
7378,-0.07,-0.06378103,-0.00621897
7379,-0.05,-0.036068495,-0.013931505
7380,-0.01,-0.015342511,0.0053425115
7381,0.03,0.024262695,0.0057373047
7382,0.06,0.06396915,-0.0039691515
7383,0.09,0.093735255,-0.0037352517
7384,0.11,0.12229468,-0.01229468
7385,0.14,0.14344403,-0.0034440309
7386,0.17,0.17364636,-0.0036463588
7387,0.2,0.20359391,-0.0035939068
7388,0.22,0.23364632,-0.0136463195
7389,0.27,0.25395614,0.016043872
7390,0.29,0.30452755,-0.014527559
7391,0.32,0.32482898,-0.0048289895
7392,0.35,0.3557172,-0.005717218
7393,0.4,0.3863151,0.013684899
7394,0.43,0.43660492,-0.00660491
7395,0.46,0.4661892,-0.0061891973
7396,0.5,0.49589637,0.004103631
7397,0.53,0.5360895,-0.0060895085
7398,0.56,0.56647116,-0.006471157
7399,0.59,0.5968489,-0.0068489313
7400,0.62,0.6271238,-0.0071237683
7401,0.64,0.6573027,-0.017302692
7402,0.67,0.67739666,-0.0073966384
7403,0.7,0.70747006,-0.0074700713
7404,0.73,0.7375397,-0.0075396895
7405,0.78,0.76760936,0.012390614
7406,0.81,0.8194251,-0.009425104
7407,0.84,0.84803146,-0.008031487
7408,0.87,0.8751527,-0.0051527023
7409,0.9,0.90718555,-0.0071855783
7410,0.93,0.9379451,-0.00794512
7411,0.96,0.96767586,-0.007675886
7412,0.99,0.9977193,-0.0077192783
7413,1.01,1.0278448,-0.017844796
7414,1.06,1.0480418,0.011958122
7415,1.11,1.0983952,0.011604786
7416,1.14,1.1482127,-0.008212686
7417,1.17,1.1764239,-0.00642395
7418,1.19,1.2057679,-0.015767813
7419,1.22,1.2251934,-0.0051933527
7420,1.25,1.2547075,-0.0047074556
7421,1.27,1.2846102,-0.014610171
7422,1.31,1.3058934,0.0041065216
7423,1.36,1.346005,0.013995051
7424,1.39,1.3958328,-0.0058327913
7425,1.42,1.4246106,-0.0046106577
7426,1.44,1.4501003,-0.0101002455
7427,1.47,1.4698672,0.00013279915
7428,1.49,1.5004973,-0.010497332
7429,1.52,1.5200323,-3.2305717e-05
7430,1.55,1.5493138,0.00068616867
7431,1.58,1.578634,0.0013660192
7432,1.6,1.6085588,-0.00855875
7433,1.62,1.6287456,-0.008745551
7434,1.65,1.6489459,0.0010540485
7435,1.67,1.6791712,-0.0091712475
7436,1.7,1.699488,0.0005120039
7437,1.73,1.7292874,0.00071263313
7438,1.75,1.7590324,-0.009032369
7439,1.78,1.7787442,0.0012557507
7440,1.8,1.8084865,-0.008486509
7441,1.82,1.8282491,-0.008249044
7442,1.84,1.8481138,-0.008113742
7443,1.87,1.8678851,0.002114892
7444,1.89,1.8977199,-0.0077198744
7445,1.91,1.9174166,-0.007416606
7446,1.93,1.9370043,-0.00700438
7447,1.95,1.9564712,-0.006471157
7448,1.97,1.9759674,-0.0059673786
7449,1.99,1.9954154,-0.0054154396
7450,2.0,2.0149229,-0.014922857
7451,2.02,2.0244043,-0.0044043064
7452,2.05,2.0438652,0.0061347485
7453,2.06,2.0731878,-0.013187885
7454,2.08,2.0839806,-0.0039806366
7455,2.09,2.1002932,-0.010293245
7456,2.11,2.1098945,0.00010538101
7457,2.14,2.129405,0.010595083
7458,2.15,2.1582825,-0.008282423
7459,2.17,2.1661077,0.0038924217
7460,2.18,2.1838312,-0.0038311481
7461,2.2,2.1920536,0.007946491
7462,2.21,2.2121165,-0.0021164417
7463,2.23,2.2223794,0.007620573
7464,2.24,2.2423973,-0.0023972988
7465,2.25,2.250168,-0.0001680851
7466,2.27,2.2619267,0.00807333
7467,2.28,2.283367,-0.0033669472
7468,2.3,2.2945476,0.0054523945
7469,2.31,2.31762,-0.007620096
7470,2.32,2.3286116,-0.008611679
7471,2.33,2.3372915,-0.0072915554
7472,2.34,2.3445587,-0.0045588017
7473,2.36,2.357765,0.0022349358
7474,2.38,2.3739326,0.0060675144
7475,2.39,2.3929074,-0.0029072762
7476,2.39,2.4035065,-0.0135064125
7477,2.4,2.4018517,-0.0018515587
7478,2.41,2.4109933,-0.0009932518
7479,2.41,2.4203386,-0.010338545
7480,2.42,2.4195557,0.00044441223
7481,2.43,2.4245234,0.005476713
7482,2.43,2.4318273,-0.00182724
7483,2.44,2.4330637,0.0069363117
7484,2.45,2.4451888,0.004811287
7485,2.45,2.4533155,-0.0033154488
7486,2.45,2.4513135,-0.001313448
7487,2.46,2.452256,0.007744074
7488,2.46,2.4606755,-0.00067543983
7489,2.46,2.4598887,0.00011134148
7490,2.46,2.458317,0.0016829967
7491,2.46,2.4598565,0.00014352798
7492,2.46,2.4605107,-0.0005106926
7493,2.46,2.458031,0.001969099
7494,2.46,2.458218,0.0017819405
7495,2.46,2.4563818,0.0036182404
7496,2.45,2.4568462,-0.0068461895
7497,2.45,2.4459822,0.00401783
7498,2.45,2.4454303,0.004569769
7499,2.44,2.4465153,-0.0065152645
7500,2.43,2.4349244,-0.0049242973
7501,2.42,2.4256344,-0.005634308
7502,2.42,2.4133859,0.006614208
7503,2.41,2.4137566,-0.0037565231
7504,2.4,2.4028149,-0.0028147697
7505,2.39,2.3921454,-0.0021452904
7506,2.38,2.381656,-0.001655817
7507,2.37,2.371191,-0.0011911392
7508,2.35,2.3605478,-0.010547876
7509,2.34,2.3396719,0.00032806396
7510,2.33,2.329318,0.00068187714
7511,2.32,2.3187687,0.0012311935
7512,2.31,2.3082669,0.0017330647
7513,2.29,2.2981694,-0.008169413
7514,2.27,2.277601,-0.0076010227
7515,2.25,2.256697,-0.0066969395
7516,2.23,2.2359266,-0.005926609
7517,2.22,2.2139199,0.0060801506
7518,2.2,2.2035997,-0.0035996437
7519,2.19,2.1831076,0.0068924427
7520,2.17,2.1727571,-0.0027570724
7521,2.15,2.1521935,-0.002193451
7522,2.13,2.1310005,-0.0010004044
7523,2.12,2.11026,0.009739876
7524,2.09,2.099432,-0.009432077
7525,2.07,2.0688484,0.0011515617
7526,2.05,2.0481184,0.0018815994
7527,2.03,2.0278697,0.00213027
7528,2.0,2.007433,-0.0074329376
7529,1.97,1.9771327,-0.0071326494
7530,1.95,1.9467952,0.0032048225
7531,1.93,1.9263889,0.0036110878
7532,1.89,1.9061192,-0.016119242
7533,1.87,1.8665147,0.003485322
7534,1.84,1.8459477,-0.005947709
7535,1.82,1.8158439,0.0041561127
7536,1.8,1.793333,0.0066668987
7537,1.77,1.7684782,0.0015218258
7538,1.75,1.7444608,0.005539179
7539,1.73,1.7231785,0.006821513
7540,1.7,1.7018452,-0.0018451214
7541,1.66,1.6710157,-0.011015773
7542,1.64,1.6311501,0.008849859
7543,1.61,1.6068158,0.0031841993
7544,1.59,1.5767514,0.013248682
7545,1.56,1.5549147,0.00508523
7546,1.54,1.529022,0.0109779835
7547,1.51,1.5098346,0.00016534328
7548,1.48,1.4799877,1.2278557e-05
7549,1.41,1.4501866,-0.040186644
7550,1.39,1.3801774,0.009822607
7551,1.36,1.3598204,0.0001796484
7552,1.33,1.3266795,0.0033205748
7553,1.31,1.2982559,0.011744022
7554,1.28,1.280443,-0.00044298172
7555,1.23,1.2506452,-0.020645142
7556,1.21,1.2002274,0.009772658
7557,1.17,1.179414,-0.009414077
7558,1.14,1.1386712,0.001328826
7559,1.11,1.1080052,0.0019948483
7560,1.08,1.0774862,0.0025138855
7561,1.05,1.0471902,0.002809763
7562,1.02,1.0170736,0.0029263496
7563,0.99,0.9869949,0.0030050874
7564,0.96,0.9569169,0.0030830503
7565,0.93,0.9274954,0.0025045872
7566,0.9,0.8968451,0.0031548738
7567,0.85,0.86497074,-0.01497072
7568,0.82,0.8148994,0.005100608
7569,0.79,0.7848305,0.005169511
7570,0.76,0.75475955,0.0052404404
7571,0.72,0.7247054,-0.0047053695
7572,0.69,0.68476844,0.0052315593
7573,0.66,0.65457165,0.005428374
7574,0.62,0.62427,-0.004270017
7575,0.57,0.5840287,-0.014028728
7576,0.53,0.53391284,-0.003912866
7577,0.5,0.49399,0.006009996
7578,0.47,0.464174,0.0058259964
7579,0.44,0.43426704,0.0057329535
7580,0.4,0.40442398,-0.004423976
7581,0.37,0.3646026,0.005397409
7582,0.34,0.33470398,0.0052960217
7583,0.31,0.3046165,0.0053834915
7584,0.28,0.27431682,0.0056831837
7585,0.23,0.24380754,-0.013807535
7586,0.2,0.19321473,0.0067852736
7587,0.17,0.16229546,0.007704541
7588,0.14,0.13197234,0.008027658
7589,0.11,0.10171816,0.008281842
7590,0.08,0.07192857,0.00807143
7591,0.05,0.04320052,0.006799482
7592,0.02,0.013639372,0.0063606277
7593,-0.03,-0.018651042,-0.011348957
7594,-0.07,-0.07031498,0.00031498075
7595,-0.11,-0.105986804,-0.0040131956
7596,-0.14,-0.14344928,0.003449276
7597,-0.17,-0.17336631,0.0033663064
7598,-0.2,-0.20406392,0.004063919
7599,-0.24,-0.23489806,-0.005101934
7600,-0.27,-0.27579352,0.005793512
7601,-0.3,-0.3098184,0.009818375
7602,-0.33,-0.34337193,0.013371915
7603,-0.37,-0.37369037,0.003690362
7604,-0.4,-0.41287184,0.012871832
7605,-0.43,-0.44114798,0.011147976
7606,-0.49,-0.47064167,-0.019358337
7607,-0.52,-0.52671677,0.006716788
7608,-0.55,-0.5559736,0.0059735775
7609,-0.59,-0.5863381,-0.003661871
7610,-0.62,-0.6256254,0.005625367
7611,-0.67,-0.6546181,-0.015381932
7612,-0.7,-0.7059867,0.0059866905
7613,-0.73,-0.7309152,0.0009151697
7614,-0.76,-0.76033473,0.00033473969
7615,-0.79,-0.7900299,2.9861927e-05
7616,-0.81,-0.8186634,0.008663416
7617,-0.84,-0.8377629,-0.0022370815
7618,-0.87,-0.8670403,-0.0029597282
7619,-0.91,-0.89640933,-0.0135906935
7620,-0.94,-0.93583393,-0.0041660666
7621,-0.97,-0.96524197,-0.00475806
7622,-0.99,-0.9946177,0.004617691
7623,-1.02,-1.0140893,-0.005910635
7624,-1.04,-1.0434568,0.003456831
7625,-1.06,-1.0628037,0.0028038025
7626,-1.09,-1.0844477,-0.005552292
7627,-1.11,-1.1111628,0.0011627674
7628,-1.15,-1.1305048,-0.01949513
7629,-1.17,-1.172948,0.0029480457
7630,-1.19,-1.1886771,-0.0013229847
7631,-1.21,-1.2107095,0.0007094145
7632,-1.24,-1.2296069,-0.010393143
7633,-1.26,-1.258419,-0.0015809536
7634,-1.28,-1.2780235,-0.00197649
7635,-1.3,-1.2973447,-0.0026552677
7636,-1.33,-1.3165783,-0.013421774
7637,-1.35,-1.345892,-0.0041080713
7638,-1.36,-1.3652807,0.005280733
7639,-1.38,-1.3744963,-0.0055036545
7640,-1.39,-1.3937826,0.00378263
7641,-1.41,-1.4031081,-0.0068918467
7642,-1.43,-1.4223514,-0.007648587
7643,-1.44,-1.4416208,0.0016207695
7644,-1.45,-1.4486471,-0.0013529062
7645,-1.47,-1.4588103,-0.011189699
7646,-1.47,-1.4782981,0.008298039
7647,-1.48,-1.4775051,-0.0024949312
7648,-1.49,-1.4869874,-0.0030126572
7649,-1.5,-1.4963945,-0.003605485
7650,-1.5,-1.5057483,0.005748272
7651,-1.51,-1.5050635,-0.0049364567
7652,-1.51,-1.5143316,0.0043315887
7653,-1.52,-1.5137026,-0.00629735
7654,-1.52,-1.5231934,0.0031933784
7655,-1.52,-1.5226163,0.0026162863
7656,-1.52,-1.5218706,0.0018706322
7657,-1.52,-1.5210003,0.0010002851
7658,-1.52,-1.5203965,0.0003964901
7659,-1.52,-1.5199497,-5.030632e-05
7660,-1.51,-1.5188518,0.008851767
7661,-1.51,-1.5080041,-0.0019959211
7662,-1.51,-1.5076239,-0.0023760796
7663,-1.5,-1.5064908,0.0064908266
7664,-1.5,-1.4947387,-0.005261302
7665,-1.49,-1.4976946,0.007694602
7666,-1.48,-1.4886111,0.008611083
7667,-1.47,-1.4834623,0.013462305
7668,-1.46,-1.4757397,0.01573968
7669,-1.45,-1.4631698,0.0131697655
7670,-1.43,-1.4518362,0.02183628
7671,-1.42,-1.4269428,0.006942868
7672,-1.41,-1.4033391,-0.006660819
7673,-1.4,-1.3863776,-0.013622403
7674,-1.39,-1.3828094,-0.007190585
7675,-1.38,-1.3818377,0.0018377304
7676,-1.38,-1.3746374,-0.00536263
7677,-1.37,-1.3782581,0.008258104
7678,-1.37,-1.3675696,-0.002430439
7679,-1.35,-1.3671379,0.017137885
7680,-1.35,-1.3462938,-0.0037062168
7681,-1.33,-1.3448478,0.014847755
7682,-1.32,-1.3239565,0.003956437
7683,-1.3,-1.311972,0.01197207
7684,-1.29,-1.2903734,0.0003734827
7685,-1.27,-1.2778823,0.007882357
7686,-1.25,-1.2553629,0.0053628683
7687,-1.24,-1.2327851,-0.007214904
7688,-1.22,-1.2203187,0.00031864643
7689,-1.2,-1.1979383,-0.0020617247
7690,-1.19,-1.1767145,-0.013285518
7691,-1.15,-1.1639156,0.013915658
7692,-1.13,-1.121976,-0.008023977
7693,-1.11,-1.1029981,-0.007001877
7694,-1.08,-1.0828935,0.0028934479
7695,-1.05,-1.0539681,0.0039681196
7696,-1.03,-1.0243964,-0.005603552
7697,-1.01,-1.0043968,-0.0056031942
7698,-0.99,-0.9883773,-0.0016227365
7699,-0.96,-0.9643449,0.00434494
7700,-0.93,-0.92310035,-0.006899655
7701,-0.91,-0.89795727,-0.012042761
7702,-0.88,-0.87338793,-0.0066120625
7703,-0.82,-0.844804,0.024803996
7704,-0.79,-0.784916,-0.005084038
7705,-0.76,-0.7560512,-0.0039488077
7706,-0.73,-0.7272428,-0.0027571917
7707,-0.7,-0.69835573,-0.0016442537
7708,-0.66,-0.6678243,0.007824302
7709,-0.63,-0.6281328,-0.0018671751
7710,-0.59,-0.59852535,0.008525372
7711,-0.55,-0.55931693,0.009316921
7712,-0.51,-0.52037495,0.010374963
7713,-0.48,-0.48146155,0.0014615655
7714,-0.45,-0.44953874,-0.00046125054
7715,-0.42,-0.42009282,9.2834234e-05
7716,-0.4,-0.39051342,-0.009486586
7717,-0.35,-0.36851248,0.018512487
7718,-0.32,-0.31922385,-0.0007761419
7719,-0.27,-0.28808892,0.018088907
7720,-0.24,-0.2363709,-0.0036290884
7721,-0.22,-0.20555045,-0.014449552
7722,-0.18,-0.18554124,0.005541235
7723,-0.15,-0.14471081,-0.005289197
7724,-0.12,-0.113450944,-0.006549053
7725,-0.1,-0.08149186,-0.018508144
7726,-0.05,-0.06280258,0.012802582
7727,-0.03,-0.01287061,-0.01712939
7728,0.02,0.008399161,0.011600839
7729,0.05,0.05962985,-0.009629849
7730,0.08,0.090061046,-0.010061048
7731,0.11,0.12033467,-0.010334671
7732,0.14,0.15040459,-0.010404587
7733,0.17,0.1802761,-0.010276094
7734,0.21,0.20998275,1.7240644e-05
7735,0.24,0.250013,-0.010012999
7736,0.27,0.27976918,-0.0097691715
7737,0.33,0.30911815,0.020881861
7738,0.36,0.36827365,-0.008273631
7739,0.4,0.39770105,0.0022989511
7740,0.43,0.437308,-0.0073080063
7741,0.47,0.4670918,0.0029082
7742,0.51,0.5072589,0.0027410984
7743,0.55,0.5476446,0.0023553967
7744,0.58,0.5881792,-0.008179188
7745,0.63,0.618858,0.011142015
7746,0.67,0.66919965,0.00080037117
7747,0.7,0.70928603,-0.009286046
7748,0.74,0.7393414,0.0006586313
7749,0.78,0.77944565,0.0005543232
7750,0.81,0.8195126,-0.009512603
7751,0.84,0.8495679,-0.009567916
7752,0.87,0.87962586,-0.009625852
7753,0.9,0.9097024,-0.009702444
7754,0.96,0.9398167,0.020183265
7755,0.99,0.999925,-0.009925008
7756,1.03,1.0299956,4.4107437e-06
7757,1.07,1.0700707,-7.069111e-05
7758,1.11,1.1101438,-0.0001437664
7759,1.14,1.1508616,-0.010861635
7760,1.17,1.1821715,-0.012171507
7761,1.21,1.2117169,-0.0017168522
7762,1.24,1.2516141,-0.011614084
7763,1.28,1.2797177,0.0002822876
7764,1.31,1.3182222,-0.008222222
7765,1.36,1.3475655,0.012434483
7766,1.39,1.3971065,-0.0071065426
7767,1.42,1.4266403,-0.006640315
7768,1.45,1.4568862,-0.0068861246
7769,1.48,1.4914545,-0.011454463
7770,1.51,1.5151821,-0.005182147
7771,1.55,1.541361,0.008638978
7772,1.62,1.5821662,0.03783381
7773,1.67,1.6523858,0.017614126
7774,1.71,1.7008513,0.009148717
7775,1.73,1.7391233,-0.009123325
7776,1.76,1.75867,0.001330018
7777,1.8,1.7875528,0.012447119
7778,1.84,1.8271073,0.012892723
7779,1.86,1.8668458,-0.006845832
7780,1.9,1.8860196,0.013980389
7781,1.92,1.9250817,-0.005081773
7782,1.94,1.9439847,-0.0039846897
7783,1.96,1.9632211,-0.003221035
7784,1.98,1.9827077,-0.0027077198
7785,2.0,2.0021846,-0.0021846294
7786,2.02,2.0213094,-0.0013093948
7787,2.02,2.0401456,-0.020145655
7788,2.07,2.0385916,0.03140831
7789,2.09,2.084741,0.0052587986
7790,2.1,2.1034656,-0.0034656525
7791,2.11,2.1134243,-0.003424406
7792,2.13,2.1233425,0.0066576004
7793,2.14,2.1436684,-0.0036683083
7794,2.16,2.1541643,0.0058357716
7795,2.17,2.1746087,-0.004608631
7796,2.18,2.1860337,-0.006033659
7797,2.2,2.1958888,0.00411129
7798,2.21,2.215051,-0.0050508976
7799,2.22,2.2245648,-0.004564762
7800,2.23,2.2334902,-0.0034902096
7801,2.24,2.242413,-0.0024130344
7802,2.25,2.2516613,-0.0016613007
7803,2.26,2.261244,-0.0012440681
7804,2.28,2.2808232,-0.00082325935
7805,2.28,2.2970786,-0.017078638
7806,2.29,2.2937977,-0.0037977695
7807,2.3,2.2988338,0.0011661053
7808,2.31,2.3051276,0.004872322
7809,2.32,2.3149383,0.0050616264
7810,2.32,2.329298,-0.009298086
7811,2.33,2.3322327,-0.00223279
7812,2.35,2.3353038,0.014696121
7813,2.36,2.3522482,0.0077517033
7814,2.37,2.362551,0.0074489117
7815,2.37,2.3758645,-0.00586462
7816,2.38,2.376223,0.0037770271
7817,2.38,2.390399,-0.010398865
7818,2.38,2.388151,-0.008150816
7819,2.38,2.3849237,-0.004923582
7820,2.37,2.3802648,-0.0102648735
7821,2.37,2.3660805,0.003919363
7822,2.36,2.364615,-0.0046150684
7823,2.35,2.3538828,-0.003882885
7824,2.34,2.342857,-0.0028569698
7825,2.33,2.3319447,-0.0019447803
7826,2.31,2.3208332,-0.010833263
7827,2.29,2.2996943,-0.009694338
7828,2.28,2.2785285,0.0014715195
7829,2.26,2.2673433,-0.0073432922
7830,2.25,2.246277,0.003722906
7831,2.24,2.2352066,0.0047934055
7832,2.22,2.2242463,-0.004246235
7833,2.2,2.203032,-0.003031969
7834,2.18,2.1813226,-0.0013225079
7835,2.15,2.1578588,-0.007858753
7836,2.13,2.125854,0.004146099
7837,2.1,2.1053805,-0.0053806305
7838,2.08,2.0740278,0.005972147
7839,2.05,2.0533898,-0.0033898354
7840,2.03,2.0242755,0.00572443
7841,1.95,2.0049598,-0.054959774
7842,1.92,1.9259793,-0.0059792995
7843,1.9,1.8986155,0.0013844967
7844,1.87,1.8795742,-0.009574175
7845,1.85,1.8482676,0.0017324686
7846,1.83,1.8313807,-0.001380682
7847,1.81,1.8098851,0.000114798546
7848,1.78,1.7858112,-0.0058112144
7849,1.76,1.754036,0.0059640408
7850,1.7,1.7335036,-0.033503532
7851,1.65,1.6759465,-0.025946498
7852,1.59,1.6259221,-0.03592205
7853,1.56,1.5640732,-0.004073262
7854,1.52,1.5296682,-0.009668231
7855,1.48,1.484391,-0.004390955
7856,1.46,1.4441736,0.015826464
