Time Step,True pos_x,Predicted pos_x,Error
2790,1.47,1.4696001,0.00039994717
2791,1.46,1.459089,0.0009109974
2792,1.46,1.4470612,0.012938857
2793,1.44,1.4468013,-0.0068012476
2794,1.42,1.4259628,-0.0059628487
2795,1.41,1.4049715,0.0050284863
2796,1.4,1.3933942,0.0066057444
2797,1.38,1.384183,-0.004183054
2798,1.37,1.3642185,0.0057815313
2799,1.36,1.3544676,0.005532384
2800,1.34,1.3443171,-0.004317045
2801,1.31,1.3240664,-0.014066458
2802,1.29,1.2924899,-0.0024899244
2803,1.28,1.2722433,0.00775671
2804,1.27,1.2617784,0.008221626
2805,1.25,1.2513077,-0.0013077259
2806,1.24,1.2308826,0.009117365
2807,1.22,1.2205352,-0.0005351305
2808,1.21,1.2002515,0.009748578
2809,1.19,1.190004,-3.9339066e-06
2810,1.16,1.1697112,-0.009711266
2811,1.14,1.1392933,0.00070667267
2812,1.13,1.1189045,0.011095524
2813,1.11,1.1085491,0.0014508963
2814,1.09,1.0882214,0.0017786026
2815,1.07,1.0679032,0.0020968914
2816,1.05,1.0475994,0.0024005175
2817,1.04,1.0273087,0.012691259
2818,1.01,1.0170238,-0.0070238113
2819,0.98,0.9866571,-0.006657064
2820,0.96,0.95581716,0.0041828156
2821,0.93,0.9361747,-0.0061746836
2822,0.91,0.9051897,0.0048103333
2823,0.89,0.88410026,0.0058997273
2824,0.87,0.8634486,0.006551385
2825,0.84,0.8432482,-0.0032482147
2826,0.82,0.813147,0.0068529844
2827,0.78,0.7930812,-0.013081253
2828,0.76,0.753017,0.006982982
2829,0.73,0.7330815,-0.0030815005
2830,0.71,0.7032437,0.0067563057
2831,0.68,0.6834968,-0.003496766
2832,0.66,0.6539514,0.0060486197
2833,0.63,0.6342804,-0.0042803884
2834,0.61,0.60472137,0.005278647
2835,0.57,0.58533293,-0.015332937
2836,0.54,0.5459577,-0.005957663
2837,0.52,0.516336,0.0036639571
2838,0.49,0.49670383,-0.006703824
2839,0.47,0.46709642,0.0029035807
2840,0.44,0.44743663,-0.007436633
2841,0.41,0.41745266,-0.0074526668
2842,0.39,0.38745728,0.0025427043
2843,0.36,0.36739945,-0.00739944
2844,0.32,0.33765796,-0.017657965
2845,0.29,0.29866248,-0.008662492
2846,0.27,0.2701361,-0.0001360774
2847,0.24,0.25182465,-0.011824653
2848,0.22,0.22669056,-0.006690562
2849,0.2,0.19924457,0.00075542927
2850,0.17,0.17622496,-0.00622496
2851,0.15,0.14315094,0.0068490654
2852,0.12,0.12255791,-0.002557911
2853,0.09,0.09212822,-0.0021282136
2854,0.07,0.06091006,0.009089939
2855,0.04,0.039970934,2.9064715e-05
2856,0.02,0.01225559,0.007744409
2857,-0.01,-0.008037087,-0.0019629132
2858,-0.03,-0.040334273,0.010334274
2859,-0.07,-0.057994287,-0.012005713
2860,-0.1,-0.0978131,-0.0021869019
2861,-0.12,-0.12673093,0.0067309365
2862,-0.13,-0.1448272,0.014827207
2863,-0.16,-0.15409586,-0.005904138
2864,-0.18,-0.18436389,0.0043638796
2865,-0.19,-0.20456278,0.014562786
2866,-0.22,-0.21463951,-0.005360484
2867,-0.24,-0.24091871,0.0009187162
2868,-0.27,-0.26473248,-0.0052675307
2869,-0.29,-0.2943028,0.0043027997
2870,-0.31,-0.3138457,0.0038456917
2871,-0.33,-0.33335072,0.003350705
2872,-0.34,-0.35307446,0.013074458
2873,-0.36,-0.36295557,0.002955556
2874,-0.38,-0.38282892,0.0028289258
2875,-0.41,-0.4026641,-0.0073359013
2876,-0.43,-0.43226817,0.0022681653
2877,-0.45,-0.45833564,0.00833565
2878,-0.46,-0.47590354,0.015903533
2879,-0.49,-0.48383105,-0.0061689615
2880,-0.52,-0.5134704,-0.0065295696
2881,-0.53,-0.5446886,0.014688611
2882,-0.56,-0.5504223,-0.009577692
2883,-0.57,-0.57865417,0.008654177
2884,-0.59,-0.5881461,-0.0018538833
2885,-0.6,-0.60630155,0.0063015223
2886,-0.61,-0.618749,0.008749008
2887,-0.63,-0.6397998,0.009799778
2888,-0.64,-0.6519578,0.011957824
2889,-0.65,-0.66143775,0.011437774
2890,-0.67,-0.6678936,-0.0021064281
2891,-0.69,-0.68354815,-0.006451845
2892,-0.7,-0.7034977,0.0034977198
2893,-0.71,-0.7125532,0.0025532246
2894,-0.72,-0.7207853,0.0007852912
2895,-0.73,-0.72818124,-0.0018187761
2896,-0.73,-0.738509,0.00850898
2897,-0.75,-0.73752177,-0.012478232
2898,-0.75,-0.75702494,0.007024944
2899,-0.76,-0.75637496,-0.0036250353
2900,-0.76,-0.76723146,0.007231474
2901,-0.77,-0.7668264,-0.0031735897
2902,-0.77,-0.77622825,0.006228268
2903,-0.78,-0.7754127,-0.0045872927
2904,-0.78,-0.7844711,0.004471123
2905,-0.79,-0.7846614,-0.005338609
2906,-0.79,-0.79357386,0.003573835
2907,-0.79,-0.79293895,0.0029389262
2908,-0.78,-0.7923141,0.012314141
2909,-0.78,-0.7813001,0.0013001561
2910,-0.78,-0.78048754,0.000487566
2911,-0.78,-0.77983814,-0.00016182661
2912,-0.78,-0.7795586,-0.0004413724
2913,-0.78,-0.77990156,-9.840727e-05
2914,-0.78,-0.78022623,0.00022625923
2915,-0.78,-0.7805403,0.0005403161
2916,-0.78,-0.78086716,0.000867188
2917,-0.78,-0.7810102,0.0010102391
2918,-0.78,-0.7811088,0.0011088252
2919,-0.78,-0.7810775,0.0010775328
2920,-0.78,-0.7809871,0.0009871125
2921,-0.78,-0.7808032,0.0008032322
2922,-0.78,-0.78071964,0.0007196665
2923,-0.78,-0.78061557,0.0006155968
2924,-0.78,-0.7805356,0.00053560734
2925,-0.78,-0.7803904,0.00039041042
2926,-0.78,-0.7802595,0.00025951862
2927,-0.78,-0.78016365,0.00016367435
2928,-0.78,-0.7800679,6.7949295e-05
2929,-0.78,-0.77998227,-1.770258e-05
2930,-0.79,-0.77992105,-0.010078967
2931,-0.79,-0.7898605,-0.00013953447
2932,-0.79,-0.7897257,-0.00027430058
2933,-0.79,-0.7896624,-0.0003376007
2934,-0.79,-0.78954184,-0.0004581809
2935,-0.79,-0.7894457,-0.0005543232
2936,-0.79,-0.78935385,-0.00064617395
2937,-0.79,-0.7892528,-0.0007472038
2938,-0.79,-0.789145,-0.00085502863
2939,-0.79,-0.7891335,-0.0008665323
2940,-0.8,-0.7890175,-0.010982513
2941,-0.8,-0.79895616,-0.0010438561
2942,-0.8,-0.7988518,-0.0011482239
2943,-0.8,-0.7988277,-0.0011723042
2944,-0.8,-0.7987737,-0.001226306
2945,-0.8,-0.79877806,-0.0012219548
2946,-0.81,-0.79880977,-0.011190236
2947,-0.81,-0.80881745,-0.0011825562
2948,-0.81,-0.8088611,-0.0011389256
2949,-0.81,-0.8089467,-0.0010532737
2950,-0.82,-0.8088921,-0.011107922
2951,-0.82,-0.8189768,-0.0010231733
2952,-0.82,-0.818775,-0.0012249947
2953,-0.82,-0.81870055,-0.0012994409
2954,-0.83,-0.81836027,-0.011639714
2955,-0.83,-0.82798773,-0.0020122528
2956,-0.83,-0.8274137,-0.0025863051
2957,-0.83,-0.82687765,-0.0031223297
2958,-0.83,-0.82630825,-0.0036917329
2959,-0.83,-0.82582384,-0.00417614
2960,-0.83,-0.82534975,-0.004650235
2961,-0.83,-0.82497895,-0.0050210357
2962,-0.83,-0.824606,-0.005393982
2963,-0.83,-0.8243378,-0.005662203
2964,-0.83,-0.824013,-0.0059869885
2965,-0.83,-0.8236659,-0.0063340664
2966,-0.82,-0.8233436,0.0033435822
2967,-0.82,-0.813025,-0.006974995
2968,-0.82,-0.8127968,-0.0072032213
2969,-0.81,-0.81247884,0.002478838
2970,-0.8,-0.8021606,0.0021606088
2971,-0.8,-0.7918749,-0.008125126
2972,-0.79,-0.7915892,0.001589179
2973,-0.79,-0.78126574,-0.008734286
2974,-0.78,-0.7809888,0.000988841
2975,-0.77,-0.77068967,0.00068968534
2976,-0.77,-0.7604331,-0.009566903
2977,-0.76,-0.7601926,0.0001925826
2978,-0.75,-0.74991935,-8.0645084e-05
2979,-0.74,-0.7396678,-0.0003322363
2980,-0.72,-0.7293973,0.009397268
2981,-0.71,-0.70903325,-0.00096672773
2982,-0.7,-0.69885314,-0.001146853
2983,-0.69,-0.68839806,-0.0016019344
2984,-0.68,-0.6778153,-0.002184689
2985,-0.67,-0.6670352,-0.0029647946
2986,-0.63,-0.656228,0.02622801
2987,-0.62,-0.6151485,-0.00485152
2988,-0.6,-0.6040995,0.0040994883
2989,-0.59,-0.58293986,-0.0070601106
2990,-0.57,-0.5719276,0.0019276142
2991,-0.56,-0.55075586,-0.009244144
2992,-0.54,-0.5402691,0.00026905537
2993,-0.53,-0.51972723,-0.010272741
2994,-0.5,-0.50933367,0.00933367
2995,-0.48,-0.47873223,-0.001267761
2996,-0.46,-0.45818034,-0.0018196702
2997,-0.45,-0.43794134,-0.0120586455
2998,-0.43,-0.4279352,-0.0020647943
2999,-0.41,-0.4036466,-0.006353408
3000,-0.39,-0.38185528,-0.0081447065
3001,-0.37,-0.36653662,-0.0034633875
3002,-0.35,-0.3467506,-0.0032494068
3003,-0.33,-0.32474428,-0.005255729
3004,-0.3,-0.30281344,0.0028134286
3005,-0.28,-0.2732801,-0.0067198873
3006,-0.26,-0.25365484,-0.006345153
3007,-0.24,-0.23232651,-0.007673487
3008,-0.22,-0.2109649,-0.009035096
3009,-0.19,-0.190282,0.00028200448
3010,-0.17,-0.15964004,-0.010359958
3011,-0.15,-0.13887723,-0.011122778
3012,-0.12,-0.11792915,-0.0020708442
3013,-0.09,-0.08732916,-0.0026708469
3014,-0.07,-0.056862026,-0.013137974
3015,-0.04,-0.038135547,-0.0018644519
3016,-0.02,-0.009183718,-0.010816282
3017,0.01,0.011775311,-0.0017753113
3018,0.03,0.039830174,-0.009830175
3019,0.05,0.051455423,-0.0014554225
3020,0.08,0.079478785,0.0005212128
3021,0.12,0.11103283,0.008967169
3022,0.15,0.14550132,0.0044986904
3023,0.17,0.16995786,4.2140484e-05
3024,0.2,0.19716406,0.0028359443
3025,0.22,0.22812647,-0.0081264675
3026,0.25,0.23905489,0.0109451115
3027,0.3,0.27412966,0.025870353
3028,0.36,0.32810208,0.031897932
3029,0.41,0.3840321,0.025967896
3030,0.45,0.43816417,0.0118358135
3031,0.49,0.48055014,0.009449869
3032,0.53,0.5172836,0.012716353
3033,0.56,0.55851173,0.0014882684
3034,0.62,0.59109044,0.028909564
3035,0.65,0.65568465,-0.005684674
3036,0.67,0.6794111,-0.009411097
3037,0.7,0.69908494,0.0009150505
3038,0.73,0.7304123,-0.00041228533
3039,0.75,0.7607951,-0.010795116
3040,0.8,0.78038174,0.019618273
3041,0.84,0.829832,0.010167956
3042,0.88,0.86943835,0.010561645
3043,0.9,0.9095669,-0.009566903
3044,0.92,0.92937505,-0.009375036
3045,0.95,0.9490579,0.000942111
3046,0.98,0.9787473,0.0012527108
3047,1.01,1.0083536,0.0016463995
3048,1.04,1.0379634,0.0020365715
3049,1.06,1.0676336,-0.007633686
3050,1.08,1.0872498,-0.007249713
3051,1.1,1.1068354,-0.0068353415
3052,1.13,1.126385,0.0036150217
3053,1.15,1.155888,-0.005887985
3054,1.17,1.175471,-0.005470991
3055,1.19,1.1949602,-0.0049601793
3056,1.21,1.2145603,-0.004560232
3057,1.23,1.2341335,-0.004133463
3058,1.25,1.2536157,-0.003615737
3059,1.27,1.2731923,-0.0031923056
3060,1.29,1.2927394,-0.0027394295
3061,1.31,1.3121827,-0.002182722
3062,1.32,1.3318052,-0.011805177
3063,1.34,1.3413346,-0.001334548
3064,1.36,1.3608382,-0.0008381605
3065,1.39,1.3804346,0.009565353
3066,1.41,1.4100926,-9.262562e-05
3067,1.42,1.4295762,-0.009576201
3068,1.44,1.4391094,0.0008906126
3069,1.46,1.4586555,0.0013445616
3070,1.47,1.478221,-0.00822103
3071,1.49,1.4878643,0.0021357536
3072,1.5,1.5075071,-0.007507086
3073,1.51,1.5171239,-0.007123947
3074,1.53,1.5268017,0.003198266
3075,1.55,1.5460143,0.0039856434
3076,1.55,1.5645528,-0.014552832
3077,1.56,1.5618914,-0.0018914938
3078,1.57,1.5678965,0.0021035671
3079,1.58,1.5765879,0.0034121275
3080,1.59,1.5864953,0.003504753
3081,1.6,1.5981773,0.00182271
3082,1.61,1.609233,0.00076699257
3083,1.63,1.6223775,0.0076224804
3084,1.64,1.6402142,-0.0002142191
3085,1.65,1.6514057,-0.001405716
3086,1.66,1.6619006,-0.0019006729
3087,1.67,1.6747154,-0.0047154427
3088,1.68,1.6851476,-0.0051476955
3089,1.69,1.6952205,-0.005220413
3090,1.7,1.705462,-0.005461931
3091,1.71,1.7152478,-0.005247712
3092,1.72,1.7254348,-0.0054347515
3093,1.73,1.7365367,-0.006536722
3094,1.73,1.7457839,-0.015783906
3095,1.74,1.744901,-0.0049009323
3096,1.74,1.7535112,-0.013511181
3097,1.74,1.7516531,-0.011653066
3098,1.75,1.7492869,0.00071310997
3099,1.75,1.7577167,-0.0077166557
3100,1.75,1.7525622,-0.0025621653
3101,1.75,1.7510871,-0.0010870695
3102,1.75,1.7509308,-0.00093078613
3103,1.75,1.7512331,-0.0012331009
3104,1.75,1.7496461,0.00035393238
3105,1.75,1.7552681,-0.005268097
3106,1.74,1.7479918,-0.007991791
3107,1.74,1.7437558,-0.0037558079
3108,1.74,1.7394316,0.0005683899
3109,1.73,1.7389576,-0.008957624
3110,1.73,1.7291602,0.00083982944
3111,1.72,1.7298372,-0.009837151
3112,1.72,1.7203443,-0.00034427643
3113,1.71,1.7189962,-0.008996129
3114,1.7,1.7061588,-0.0061587095
3115,1.69,1.694839,-0.0048389435
3116,1.68,1.6835593,-0.003559351
3117,1.67,1.6743561,-0.004356146
3118,1.66,1.6646721,-0.0046721697
3119,1.65,1.6546291,-0.004629135
3120,1.64,1.6441231,-0.0041230917
3121,1.63,1.6339982,-0.0039981604
3122,1.61,1.6240329,-0.014032841
3123,1.61,1.6040184,0.0059815645
3124,1.6,1.6049368,-0.0049368143
3125,1.6,1.5960464,0.003953576
3126,1.6,1.5956864,0.004313588
3127,1.6,1.5947255,0.005274534
3128,1.6,1.5966069,0.0033931732
3129,1.6,1.5984216,0.0015784502
3130,1.61,1.59962,0.01038003
3131,1.61,1.610623,-0.00062298775
3132,1.61,1.6122729,-0.0022728443
3133,1.62,1.6131617,0.0068383217
3134,1.62,1.6233401,-0.003340125
3135,1.63,1.6233939,0.006606102
3136,1.63,1.6330037,-0.0030037165
3137,1.63,1.6351471,-0.0051470995
3138,1.64,1.6336443,0.0063556433
3139,1.64,1.6424042,-0.002404213
3140,1.65,1.6411831,0.008816838
3141,1.65,1.650022,-2.2053719e-05
3142,1.65,1.6489041,0.001095891
3143,1.66,1.6477554,0.012244582
3144,1.66,1.6569566,0.0030434132
3145,1.66,1.6567996,0.0032004118
3146,1.66,1.6572336,0.0027663708
3147,1.66,1.6584619,0.0015380383
3148,1.66,1.6556839,0.0043160915
3149,1.66,1.6594517,0.0005482435
3150,1.66,1.655722,0.0042779446
3151,1.66,1.6547505,0.0052495003
3152,1.65,1.6571229,-0.0071228743
3153,1.65,1.6451344,0.004865527
3154,1.64,1.6423055,-0.0023055077
3155,1.64,1.6344571,0.0055428743
3156,1.63,1.6328001,-0.002800107
3157,1.62,1.6215651,-0.0015650988
3158,1.61,1.611617,-0.0016169548
3159,1.6,1.6024399,-0.0024398565
3160,1.59,1.5918022,-0.001802206
3161,1.58,1.5803624,-0.00036239624
3162,1.57,1.5693728,0.0006272793
3163,1.55,1.5587158,-0.008715868
3164,1.54,1.538316,0.0016839504
3165,1.52,1.5278616,-0.007861614
3166,1.51,1.5073683,0.0026316643
3167,1.49,1.4968415,-0.0068415403
3168,1.48,1.4762788,0.0037212372
3169,1.46,1.4656684,-0.0056684017
3170,1.44,1.4450439,-0.0050438643
3171,1.42,1.4244652,-0.0044652224
3172,1.41,1.4038764,0.006123543
3173,1.34,1.3933128,-0.05331278
3174,1.32,1.3219699,-0.0019698143
3175,1.3,1.300032,-3.20673e-05
3176,1.28,1.2786597,0.00134027
3177,1.26,1.2596374,0.00036263466
3178,1.23,1.2378473,-0.007847309
3179,1.21,1.2065613,0.0034387112
3180,1.19,1.1851377,0.0048623085
3181,1.14,1.1637403,-0.023740292
3182,1.12,1.1124595,0.0075404644
3183,1.09,1.0912929,-0.0012928247
3184,1.07,1.0594418,0.010558248
3185,1.04,1.040095,-9.5009804e-05
3186,1.01,1.0102388,-0.0002387762
3187,0.98,0.9792367,0.0007632971
3188,0.95,0.9480953,0.0019046664
3189,0.92,0.91843945,0.0015605688
3190,0.87,0.8885492,-0.018549204
3191,0.84,0.83852834,0.0014716387
3192,0.81,0.8082593,0.001740694
3193,0.78,0.7780336,0.0019663572
3194,0.76,0.7478256,0.012174368
3195,0.73,0.72758794,0.0024120808
3196,0.7,0.6974367,0.0025632977
3197,0.67,0.6673641,0.0026358962
3198,0.64,0.6372763,0.0027236938
3199,0.56,0.6071551,-0.047155082
3200,0.52,0.5273273,-0.007327318
3201,0.48,0.48765013,-0.007650137
3202,0.45,0.4478792,0.0021207929
3203,0.41,0.41791576,-0.007915765
3204,0.38,0.3779347,0.002065301
3205,0.34,0.34805113,-0.008051127
3206,0.29,0.30811092,-0.01811093
3207,0.25,0.25767952,-0.007679522
3208,0.21,0.21985798,-0.009857982
3209,0.18,0.17788067,0.0021193326
3210,0.15,0.14950484,0.0004951656
3211,0.12,0.11861129,0.0013887063
3212,0.09,0.08851257,0.0014874339
3213,0.05,0.058551267,-0.008551266
3214,0.02,0.020556983,-0.00055698305
3215,-0.02,-0.011047231,-0.0089527685
3216,-0.05,-0.04917083,-0.0008291714
3217,-0.08,-0.07961734,-0.00038266182
3218,-0.11,-0.11021702,0.00021702051
3219,-0.15,-0.13920741,-0.010792598
3220,-0.18,-0.17790617,-0.0020938367
3221,-0.22,-0.20833075,-0.011669248
3222,-0.26,-0.24819264,-0.011807352
3223,-0.3,-0.28760684,-0.012393177
3224,-0.34,-0.32695615,-0.013043851
3225,-0.37,-0.36630502,-0.0036949813
3226,-0.4,-0.39559853,-0.004401475
3227,-0.42,-0.4253705,0.0053705275
3228,-0.45,-0.44376174,-0.006238252
3229,-0.47,-0.4735404,0.0035403967
3230,-0.5,-0.49432293,-0.005677074
3231,-0.52,-0.5226568,0.0026568174
3232,-0.55,-0.543593,-0.0064070225
3233,-0.57,-0.57306415,0.0030641556
3234,-0.59,-0.5926291,0.0026291013
3235,-0.61,-0.61248267,0.0024826527
3236,-0.63,-0.6323092,0.0023092031
3237,-0.65,-0.652841,0.0028409958
3238,-0.67,-0.672131,0.0021309853
3239,-0.69,-0.6921359,0.0021358728
3240,-0.7,-0.711412,0.0114120245
3241,-0.72,-0.71893114,-0.0010688901
3242,-0.74,-0.7371367,-0.002863288
3243,-0.75,-0.7565067,0.0065066814
3244,-0.77,-0.76352936,-0.0064706206
3245,-0.78,-0.78203076,0.0020307899
3246,-0.79,-0.792679,0.0026789904
3247,-0.8,-0.8018654,0.001865387
3248,-0.81,-0.8095424,-0.00045758486
3249,-0.82,-0.8195843,-0.0004156828
3250,-0.82,-0.8283162,0.008316219
3251,-0.83,-0.82831126,-0.0016887188
3252,-0.84,-0.8378164,-0.0021835566
3253,-0.84,-0.8462163,0.006216347
3254,-0.84,-0.8450031,0.0050031543
3255,-0.84,-0.84364337,0.0036433935
3256,-0.84,-0.8432007,0.0032007098
3257,-0.83,-0.84296125,0.012961268
3258,-0.83,-0.83283913,0.002839148
3259,-0.83,-0.8323183,0.0023183227
3260,-0.83,-0.83179635,0.0017963648
3261,-0.83,-0.83097667,0.0009766817
3262,-0.83,-0.8304454,0.0004454255
3263,-0.83,-0.8298805,-0.00011950731
3264,-0.82,-0.82967585,0.00967586
3265,-0.82,-0.8194549,-0.0005450845
3266,-0.82,-0.81928974,-0.00071024895
3267,-0.82,-0.81909955,-0.00090044737
3268,-0.82,-0.8194094,-0.0005906224
3269,-0.82,-0.8192742,-0.00072580576
3270,-0.82,-0.81911135,-0.00088864565
3271,-0.82,-0.8190288,-0.0009711981
3272,-0.82,-0.818862,-0.0011379719
3273,-0.82,-0.8186703,-0.00132972
3274,-0.82,-0.8189233,-0.0010766983
3275,-0.82,-0.81874025,-0.0012597442
3276,-0.81,-0.8187397,0.00873971
3277,-0.81,-0.8087088,-0.0012912154
3278,-0.81,-0.8087004,-0.0012996197
3279,-0.81,-0.80859077,-0.0014092326
3280,-0.81,-0.8084346,-0.0015653968
3281,-0.81,-0.80825543,-0.0017445683
3282,-0.81,-0.8080596,-0.0019404292
3283,-0.81,-0.8078676,-0.0021324158
3284,-0.81,-0.8077896,-0.0022103786
3285,-0.81,-0.8077474,-0.0022525787
3286,-0.81,-0.8076604,-0.0023396015
3287,-0.81,-0.8075854,-0.0024145842
3288,-0.81,-0.8075124,-0.0024875998
3289,-0.81,-0.8074584,-0.0025416017
3290,-0.81,-0.8074072,-0.002592802
3291,-0.81,-0.807355,-0.0026450157
3292,-0.81,-0.8073023,-0.0026977062
3293,-0.81,-0.80726403,-0.0027359724
3294,-0.81,-0.80725384,-0.0027461648
3295,-0.81,-0.80719227,-0.0028077364
3296,-0.81,-0.8072279,-0.0027720928
3297,-0.81,-0.8073823,-0.0026177168
3298,-0.81,-0.8076928,-0.0023071766
3299,-0.81,-0.8079887,-0.0020112991
3300,-0.81,-0.80812967,-0.0018703341
3301,-0.81,-0.80808216,-0.001917839
3302,-0.82,-0.8078748,-0.012125194
3303,-0.82,-0.8176166,-0.002383411
3304,-0.82,-0.81745785,-0.002542138
3305,-0.82,-0.8173159,-0.0026841164
3306,-0.82,-0.81737745,-0.0026225448
3307,-0.82,-0.8174133,-0.0025867224
3308,-0.82,-0.81724,-0.002759993
3309,-0.82,-0.8170319,-0.002968073
3310,-0.82,-0.816729,-0.0032709837
3311,-0.81,-0.8162409,0.0062409043
3312,-0.81,-0.80482113,-0.005178869
3313,-0.81,-0.80588764,-0.004112363
3314,-0.81,-0.8036882,-0.0063117743
3315,-0.8,-0.80300045,0.0030004382
3316,-0.8,-0.792541,-0.007458985
3317,-0.79,-0.7922446,0.0022445917
3318,-0.79,-0.781829,-0.008171022
3319,-0.78,-0.78146696,0.0014669895
3320,-0.77,-0.77103937,0.0010393858
3321,-0.76,-0.7603452,0.0003452301
3322,-0.75,-0.7487279,-0.0012720823
3323,-0.74,-0.73784155,-0.002158463
3324,-0.73,-0.727448,-0.0025520325
3325,-0.72,-0.71702766,-0.0029723644
3326,-0.71,-0.7063672,-0.003632784
3327,-0.69,-0.69556254,0.005562544
3328,-0.67,-0.67524135,0.0052413344
3329,-0.66,-0.6555204,-0.0044796467
3330,-0.65,-0.64619005,-0.003809929
3331,-0.63,-0.63667476,0.0066747665
3332,-0.62,-0.61643785,-0.0035621524
3333,-0.6,-0.6060986,0.0060985684
3334,-0.58,-0.5856686,0.00566864
3335,-0.56,-0.56496507,0.004965067
3336,-0.54,-0.5442496,0.0042495728
3337,-0.52,-0.5236404,0.0036404133
3338,-0.51,-0.503236,-0.0067639947
3339,-0.49,-0.49314073,0.0031407177
3340,-0.47,-0.47328046,0.0032804608
3341,-0.46,-0.45349935,-0.0065006614
3342,-0.44,-0.44357756,0.0035775602
3343,-0.43,-0.42350623,-0.006493777
3344,-0.4,-0.41345966,0.013459653
3345,-0.38,-0.38342142,0.0034214258
3346,-0.36,-0.36352354,0.0035235286
3347,-0.35,-0.34316227,-0.0068377256
3348,-0.32,-0.33270958,0.012709588
3349,-0.3,-0.3028241,0.0028240979
3350,-0.29,-0.28227603,-0.0077239573
3351,-0.27,-0.2719445,0.0019444823
3352,-0.26,-0.25278464,-0.007215351
3353,-0.24,-0.24320166,0.0032016635
3354,-0.22,-0.22264357,0.0026435703
3355,-0.21,-0.20374969,-0.006250307
3356,-0.19,-0.1927552,0.0027552098
3357,-0.17,-0.17126447,0.0012644678
3358,-0.15,-0.15159354,0.0015935302
3359,-0.13,-0.13123177,0.0012317747
3360,-0.12,-0.110662594,-0.009337403
3361,-0.08,-0.10032994,0.020329945
3362,-0.06,-0.060070172,7.017329e-05
3363,-0.03,-0.040047973,0.010047974
3364,-0.01,-0.00978232,-0.00021767989
3365,0.0,0.010286132,-0.010286132
3366,0.02,0.020110477,-0.00011047721
3367,0.04,0.03997448,2.5518239e-05
3368,0.06,0.05979795,0.00020204857
3369,0.11,0.07962338,0.03037662
3370,0.15,0.12959085,0.020409152
3371,0.18,0.16959907,0.010400936
3372,0.2,0.19992751,7.249415e-05
3373,0.22,0.21972789,0.0002721101
3374,0.25,0.24078113,0.009218872
3375,0.27,0.27112868,-0.0011286736
3376,0.29,0.29108465,-0.0010846555
3377,0.3,0.31110954,-0.011109531
3378,0.33,0.32127878,0.008721232
3379,0.35,0.3511942,-0.0011942089
3380,0.37,0.3713066,-0.0013065934
3381,0.4,0.39112076,0.008879244
3382,0.41,0.42134267,-0.0113426745
3383,0.45,0.43198356,0.018016428
3384,0.47,0.4721081,-0.002108097
3385,0.49,0.49218467,-0.0021846592
3386,0.51,0.5121504,-0.0021504164
3387,0.53,0.53210527,-0.0021052957
3388,0.55,0.5520152,-0.0020151734
3389,0.58,0.5719549,0.008045077
3390,0.61,0.60172755,0.008272469
3391,0.64,0.6315985,0.008401513
3392,0.66,0.66165525,-0.001655221
3393,0.68,0.68148464,-0.0014846325
3394,0.7,0.7011139,-0.0011138916
3395,0.72,0.720585,-0.00058496
3396,0.75,0.74047846,0.009521544
3397,0.77,0.7701303,-0.00013029575
3398,0.79,0.7899561,4.3928623e-05
3399,0.82,0.80975723,0.01024276
3400,0.85,0.83947563,0.010524392
3401,0.89,0.86892647,0.02107352
3402,0.91,0.9089435,0.0010565519
3403,0.93,0.929127,0.00087302923
3404,0.96,0.9492507,0.01074928
3405,0.98,0.9794892,0.0005108118
3406,1.0,0.999089,0.0009109974
3407,1.03,1.019037,0.010962963
3408,1.05,1.0489213,0.0010786057
3409,1.07,1.0686741,0.0013259649
3410,1.09,1.0885081,0.0014919043
3411,1.12,1.1082921,0.011707902
3412,1.14,1.1381917,0.0018082857
3413,1.16,1.1580044,0.0019955635
3414,1.18,1.1777103,0.0022896528
3415,1.22,1.1974978,0.022502184
3416,1.24,1.2371794,0.002820611
3417,1.26,1.2568026,0.0031974316
3418,1.28,1.2764982,0.0035017729
3419,1.3,1.2960719,0.0039280653
3420,1.32,1.3156929,0.004307151
3421,1.34,1.3352882,0.0047118664
3422,1.37,1.3548831,0.01511693
3423,1.39,1.3843733,0.0056266785
3424,1.41,1.4039564,0.0060435534
3425,1.42,1.4234532,-0.0034532547
3426,1.44,1.433177,0.006823063
3427,1.46,1.4528532,0.0071468353
3428,1.47,1.472357,-0.002357006
3429,1.5,1.4820737,0.017926335
3430,1.52,1.5117065,0.0082935095
3431,1.53,1.5319306,-0.0019305944
3432,1.55,1.5392123,0.010787606
